time;evacuated_count
103,200;359
103,300;360
103,380;361
103,420;362
103,440;363
103,500;364
103,700;365
103,720;366
103,860;367
103,940;368
104,680;369
104,780;370
105,100;371
105,880;372
106,000;373
106,020;374
106,320;375
106,700;376
107,320;377
107,400;378
107,840;379
107,880;380
108,260;381
108,780;382
108,840;383
108,880;384
109,600;385
109,640;386
110,200;387
110,320;388
110,420;389
110,820;390
110,880;391
110,920;392
111,340;393
111,680;394
112,280;395
112,300;396
112,300;397
112,360;398
112,420;399
112,720;400
113,280;401
113,620;402
113,820;403
113,900;404
114,040;405
114,100;406
114,140;407
114,360;408
114,720;409
114,740;410
115,020;411
115,140;412
115,160;413
116,000;414
116,240;415
116,280;416
117,280;417
117,280;418
117,500;419
117,580;420
117,660;421
117,680;422
118,100;423
118,320;424
118,380;425
119,300;426
119,440;427
119,920;428
120,220;429
120,720;430
120,880;431
121,060;432
121,400;433
122,140;434
122,360;435
122,360;436
122,500;437
122,780;438
122,840;439
123,020;440
123,760;441
123,800;442
124,140;443
124,420;444
124,700;445
124,960;446
125,380;447
125,560;448
125,700;449
125,760;450
125,860;451
125,940;452
126,260;453
126,520;454
126,940;455
127,020;456
127,340;457
127,800;458
127,940;459
128,340;460
128,780;461
129,620;462
129,640;463
129,740;464
130,080;465
130,180;466
130,560;467
130,660;468
130,680;469
131,100;470
131,120;471
131,360;472
131,500;473
131,820;474
131,980;475
132,940;476
133,780;477
133,840;478
134,100;479
134,260;480
134,800;481
134,940;482
135,480;483
135,740;484
135,920;485
136,140;486
136,260;487
136,580;488
136,800;489
137,000;490
137,040;491
137,060;492
137,080;493
137,240;494
137,320;495
137,640;496
138,060;497
138,540;498
138,780;499
139,040;500
139,200;501
139,240;502
139,300;503
139,420;504
139,880;505
140,420;506
140,980;507
141,160;508
141,300;509
141,500;510
141,580;511
141,740;512
142,600;513
142,620;514
143,000;515
143,260;516
143,300;517
143,660;518
143,860;519
143,940;520
144,700;521
145,040;522
145,100;523
145,540;524
145,740;525
145,740;526
145,940;527
146,720;528
147,440;529
147,660;530
147,740;531
147,800;532
148,700;533
148,880;534
149,100;535
149,180;536
150,200;537
150,500;538
150,540;539
151,360;540
151,540;541
151,900;542
151,980;543
152,140;544
152,300;545
152,380;546
152,420;547
152,980;548
153,160;549
153,260;550
153,720;551
153,800;552
154,560;553
154,600;554
154,640;555
155,180;556
155,460;557
155,660;558
156,120;559
156,300;560
156,720;561
156,800;562
157,160;563
157,600;564
157,620;565
157,640;566
157,680;567
158,020;568
158,400;569
159,320;570
160,760;571
160,940;572
161,220;573
161,300;574
162,640;575
162,680;576
162,840;577
163,640;578
163,920;579
164,340;580
164,400;581
165,400;582
165,420;583
165,620;584
166,180;585
166,920;586
168,060;587
168,540;588
168,580;589
168,580;590
169,040;591
170,260;592
171,540;593
171,780;594
171,820;595
172,200;596
172,860;597
173,840;598
174,400;599
174,660;600
174,680;601
175,220;602
175,660;603
176,880;604
178,020;605
181,200;606
181,820;607
