time;density;specific_flow
39,080;0,0796;0,0828
39,200;0,0796;0,0828
39,300;0,1194;0,0828
39,420;0,1194;0,0828
39,540;0,1194;0,0828
39,660;0,1592;0,0989
39,760;0,1592;0,0989
39,880;0,1592;0,0989
40,000;0,0796;0,0161
40,100;0,0398;0,0161
40,220;0,0796;0,0800
40,340;0,0796;0,0800
40,440;0,1194;0,1382
40,560;0,1194;0,1382
40,680;0,1592;0,1382
40,780;0,1592;0,1382
40,900;0,1194;0,1221
41,020;0,0796;0,0582
41,140;0,1592;0,1116
41,240;0,1592;0,1116
41,360;0,1194;0,0533
41,480;0,1194;0,1020
41,580;0,1592;0,1626
41,700;0,1989;0,2253
41,820;0,1989;0,2253
41,920;0,2387;0,2530
42,040;0,2785;0,2775
42,160;0,3183;0,2288
42,260;0,2785;0,1755
42,380;0,3183;0,2314
42,500;0,2785;0,2314
42,620;0,2785;0,2314
42,720;0,2387;0,1708
42,840;0,1989;0,1082
42,960;0,1194;0,1082
43,060;0,0796;0,0805
43,180;0,0796;0,0805
43,300;0,0796;0,0805
43,400;0,0796;0,0808
43,520;0,1194;0,1420
43,640;0,1194;0,1951
43,760;0,1194;0,1951
43,860;0,1194;0,1951
43,980;0,1194;0,1951
44,100;0,1194;0,1951
44,200;0,1989;0,2900
44,320;0,1989;0,2900
44,440;0,1194;0,1561
44,540;0,0796;0,0950
44,660;0,0796;0,0950
44,780;0,1592;0,1350
44,880;0,1592;0,1350
45,000;0,1194;0,0806
45,120;0,1194;0,0806
45,240;0,1592;0,1339
45,340;0,1592;0,1339
45,460;0,1592;0,1339
45,580;0,1592;0,1980
45,680;0,1989;0,2460
45,800;0,1989;0,2460
45,920;0,2387;0,3125
46,020;0,1989;0,2592
46,140;0,1989;0,2592
46,260;0,1592;0,1951
46,360;0,1592;0,1951
46,480;0,1194;0,1550
46,600;0,1592;0,1550
46,720;0,1592;0,1550
46,820;0,1989;0,1887
46,940;0,2387;0,1930
47,060;0,2387;0,1930
47,160;0,2387;0,1930
47,280;0,2387;0,1930
47,400;0,2785;0,2580
47,500;0,1989;0,2106
47,620;0,1989;0,2106
47,740;0,1592;0,2106
47,840;0,1989;0,2738
47,960;0,1989;0,2215
48,080;0,1592;0,1740
48,200;0,1194;0,1185
48,300;0,1194;0,1185
48,420;0,1194;0,1185
48,540;0,1194;0,0632
48,640;0,1194;0,0632
48,760;0,0796;0,0385
48,880;0,1194;0,0603
48,980;0,1194;0,0603
49,100;0,1194;0,0603
49,220;0,1592;0,1134
49,340;0,1989;0,1816
49,440;0,1989;0,1816
49,560;0,1592;0,1816
49,680;0,1989;0,2326
49,780;0,1989;0,2451
49,900;0,1989;0,2662
50,020;0,1592;0,2131
50,120;0,1592;0,2131
50,240;0,1989;0,2746
50,360;0,1592;0,2064
50,460;0,1194;0,1553
50,580;0,1592;0,2123
50,700;0,1989;0,2123
50,820;0,1989;0,2123
50,920;0,2785;0,2123
51,040;0,3183;0,2814
51,160;0,3183;0,2880
51,260;0,2785;0,2539
51,380;0,2387;0,1924
51,500;0,2387;0,1924
51,600;0,1989;0,1864
51,720;0,1592;0,1173
51,840;0,1194;0,1173
51,940;0,1194;0,1173
52,060;0,1592;0,1839
52,180;0,0796;0,1177
52,300;0,1194;0,1783
52,400;0,1194;0,1783
52,520;0,1194;0,1783
52,640;0,1194;0,1783
52,740;0,1194;0,1783
52,860;0,1592;0,2396
52,980;0,1989;0,2926
53,080;0,1989;0,2906
53,200;0,1989;0,2906
53,320;0,1592;0,2300
53,420;0,1989;0,2959
53,540;0,1592;0,2339
53,660;0,1592;0,2339
53,780;0,1989;0,2924
53,880;0,2387;0,3606
54,000;0,1989;0,3075
54,120;0,1592;0,2169
54,220;0,1592;0,2169
54,340;0,1194;0,1510
54,460;0,1194;0,1510
54,560;0,1592;0,1510
54,680;0,1194;0,0828
54,800;0,1194;0,0828
54,900;0,0398;0,0000
55,020;0,0398;0,0000
55,140;0,0398;0,0000
55,260;0,0398;0,0000
55,360;0,0796;0,0671
55,480;0,0796;0,0671
55,600;0,0398;0,0671
55,700;0,0398;0,0671
55,820;0,0398;0,0671
55,940;0,1194;0,1718
56,040;0,1194;0,1718
56,160;0,1194;0,1718
56,280;0,0796;0,1048
56,400;0,0796;0,1048
56,500;0,0796;0,1048
56,620;0,0796;0,1048
56,740;0,1592;0,1733
56,840;0,1592;0,1733
56,960;0,1592;0,1733
57,080;0,1989;0,2140
57,180;0,1592;0,1608
57,300;0,1989;0,2129
57,420;0,2387;0,2552
57,520;0,1989;0,1866
57,640;0,1989;0,1866
57,760;0,1989;0,2311
57,880;0,1989;0,2311
57,980;0,1989;0,2311
58,100;0,1592;0,1749
58,220;0,1989;0,2217
58,320;0,1989;0,2217
58,440;0,1592;0,1696
58,560;0,1592;0,1696
58,660;0,1592;0,1696
58,780;0,1194;0,1252
58,900;0,0796;0,0891
59,000;0,1592;0,1459
59,120;0,1592;0,1620
59,240;0,1592;0,1620
59,360;0,2387;0,2050
59,460;0,2785;0,2050
59,580;0,2785;0,2129
59,700;0,2785;0,2129
59,800;0,2785;0,2129
59,920;0,2387;0,1560
60,040;0,2387;0,2129
60,140;0,2387;0,2129
60,260;0,1194;0,1546
60,380;0,1592;0,2022
60,480;0,1592;0,2022
60,600;0,1194;0,1475
60,720;0,1194;0,1475
60,840;0,0398;0,0476
60,940;0,1194;0,0879
61,060;0,1194;0,0879
61,180;0,1592;0,0677
61,280;0,1592;0,0677
61,400;0,1592;0,0677
61,520;0,1592;0,0677
61,620;0,1989;0,0677
61,740;0,2387;0,1137
61,860;0,1989;0,1137
61,980;0,1592;0,0735
62,080;0,1592;0,1105
62,200;0,2387;0,1701
62,320;0,1989;0,1701
62,420;0,1989;0,1701
62,540;0,1989;0,1674
62,660;0,1989;0,1674
62,760;0,1989;0,1213
62,880;0,1989;0,1213
63,000;0,1989;0,1758
63,100;0,1592;0,1162
63,220;0,0796;0,0545
63,340;0,0796;0,0545
63,460;0,0796;0,1135
63,560;0,1194;0,1623
63,680;0,1194;0,1623
63,800;0,1592;0,2063
63,900;0,1592;0,2063
64,020;0,1989;0,2187
64,120;0,1989;0,1597
64,240;0,1989;0,1597
64,360;0,1989;0,1597
64,480;0,1592;0,1110
64,600;0,1592;0,1110
64,720;0,1194;0,0669
64,840;0,0796;0,0669
64,940;0,1194;0,0669
65,060;0,1194;0,0634
65,180;0,1194;0,0634
65,300;0,1592;0,1163
65,420;0,1592;0,1163
65,540;0,1194;0,1163
65,660;0,1592;0,1847
65,760;0,1592;0,1847
65,880;0,1592;0,2280
66,000;0,1989;0,2280
66,120;0,1592;0,1647
66,240;0,1194;0,1117
66,360;0,1194;0,1117
66,480;0,1592;0,1599
66,580;0,1989;0,1296
66,700;0,2387;0,1296
66,820;0,2785;0,1878
66,940;0,2387;0,1878
67,060;0,2785;0,1878
67,180;0,2785;0,1878
67,300;0,2785;0,1878
67,400;0,2387;0,1446
67,520;0,1989;0,1446
67,640;0,0796;0,0382
67,760;0,0398;0,0382
67,880;0,0796;0,1063
68,000;0,0796;0,1063
68,120;0,0796;0,1063
68,220;0,0398;0,0681
68,340;0,0398;0,0681
68,440;0,0398;0,0681
68,560;0,1194;0,1751
68,680;0,1989;0,2342
68,800;0,1989;0,2214
68,900;0,1989;0,2214
69,020;0,1989;0,2214
69,140;0,1989;0,2214
69,260;0,2785;0,2906
69,380;0,2785;0,2930
69,500;0,1989;0,2258
69,620;0,1989;0,2258
69,720;0,1989;0,2258
69,840;0,1194;0,1307
69,960;0,1194;0,1307
70,080;0,0398;0,0615
70,200;0,0398;0,0615
70,320;0,0000;0,0000
70,440;0,0000;0,0000
70,540;0,0398;0,0601
70,660;0,0796;0,0601
70,780;0,1592;0,1253
70,900;0,1989;0,2021
71,020;0,1989;0,2021
71,140;0,1989;0,2021
71,260;0,2387;0,2813
71,360;0,1989;0,2813
71,480;0,1592;0,2457
71,600;0,0796;0,1087
71,720;0,0398;0,0296
71,840;0,0796;0,0783
71,960;0,0796;0,0783
72,080;0,0796;0,0783
72,180;0,1592;0,1543
72,300;0,1592;0,1543
72,420;0,1592;0,1543
72,540;0,1194;0,1247
72,660;0,1194;0,1247
72,780;0,1592;0,1825
72,900;0,1194;0,1825
73,000;0,1194;0,1825
73,120;0,1194;0,1825
73,240;0,0796;0,1337
73,360;0,0398;0,0577
73,480;0,0796;0,0932
73,600;0,1194;0,1478
73,720;0,1592;0,1644
73,820;0,1989;0,2244
73,940;0,1989;0,2244
74,060;0,1989;0,2244
74,180;0,1989;0,2244
74,300;0,1989;0,2244
74,420;0,0796;0,0956
74,540;0,0796;0,0601
74,640;0,1194;0,1094
74,760;0,1194;0,1094
74,880;0,1194;0,1094
75,000;0,0796;0,0493
75,120;0,0796;0,0493
75,240;0,0796;0,0493
75,360;0,1194;0,0661
75,460;0,0796;0,0675
75,580;0,1194;0,1144
75,700;0,1194;0,1144
75,820;0,1194;0,1144
75,940;0,1194;0,1144
76,060;0,1194;0,1144
76,180;0,1592;0,1552
76,280;0,1592;0,1552
76,400;0,1989;0,1757
76,520;0,1194;0,1082
76,640;0,1592;0,1082
76,760;0,1592;0,1082
76,880;0,1989;0,1568
77,000;0,2387;0,2015
77,100;0,2387;0,2190
77,220;0,2387;0,2190
77,340;0,2387;0,2190
77,460;0,2387;0,2190
77,580;0,2387;0,2190
77,700;0,2387;0,2387
77,820;0,1592;0,1422
77,920;0,1592;0,1422
78,040;0,2387;0,1905
78,160;0,2387;0,1905
78,280;0,2387;0,1905
78,400;0,2387;0,1836
78,520;0,2387;0,1836
78,640;0,2387;0,2174
78,740;0,2387;0,2330
78,860;0,1592;0,1718
78,980;0,1592;0,1718
79,100;0,1592;0,1718
79,220;0,1592;0,1718
79,340;0,1989;0,1718
79,460;0,1989;0,1934
79,560;0,1592;0,1596
79,680;0,1194;0,1147
79,800;0,1194;0,1147
79,920;0,1592;0,1570
80,040;0,1194;0,1015
80,160;0,1592;0,1015
80,280;0,0796;0,0423
80,380;0,0796;0,0423
80,500;0,1194;0,0724
80,620;0,1194;0,0724
80,740;0,1592;0,1416
80,860;0,1592;0,1416
80,980;0,1194;0,0992
81,100;0,1194;0,0992
81,200;0,1592;0,1536
81,320;0,1592;0,1536
81,440;0,1194;0,1235
81,560;0,1194;0,1235
81,680;0,1194;0,0824
81,800;0,1194;0,0824
81,920;0,1592;0,0824
82,020;0,1592;0,0824
82,140;0,1989;0,1408
82,260;0,1592;0,0865
82,380;0,1592;0,0865
82,500;0,1592;0,0865
82,620;0,1592;0,0865
82,740;0,1989;0,1539
82,840;0,1989;0,2275
82,960;0,2387;0,2813
83,080;0,1989;0,2532
83,200;0,1989;0,2532
83,320;0,1989;0,2446
83,440;0,1194;0,1200
83,560;0,1592;0,1654
83,660;0,1592;0,1654
83,780;0,1989;0,2449
83,900;0,1592;0,1911
84,020;0,1194;0,1746
84,140;0,0796;0,1249
84,260;0,1592;0,1467
84,380;0,1592;0,1467
84,480;0,1592;0,1467
84,600;0,1592;0,1328
84,720;0,1989;0,1989
84,840;0,1989;0,1989
84,960;0,1989;0,1989
85,080;0,1989;0,1989
85,200;0,0796;0,1317
85,300;0,1194;0,1827
85,420;0,1592;0,2427
85,540;0,1194;0,1770
85,660;0,1194;0,1770
85,780;0,1194;0,1750
85,900;0,1194;0,1750
86,020;0,1194;0,1750
86,120;0,1194;0,1750
86,240;0,1194;0,1822
86,360;0,1592;0,1822
86,480;0,1194;0,1222
86,600;0,0796;0,0582
86,720;0,1592;0,1537
86,840;0,1989;0,2094
86,940;0,1989;0,2094
87,060;0,1989;0,2094
87,180;0,2387;0,2355
87,300;0,2785;0,2707
87,420;0,3183;0,3489
87,540;0,3183;0,3489
87,660;0,2387;0,2479
87,760;0,1989;0,1977
87,880;0,1989;0,1977
88,000;0,1989;0,1194
88,120;0,1194;0,0261
88,240;0,1592;0,0620
88,360;0,1592;0,0620
88,480;0,1592;0,1089
88,580;0,1194;0,0828
88,700;0,1194;0,0828
88,820;0,1194;0,0828
88,940;0,0796;0,0828
89,060;0,1194;0,1480
89,180;0,1194;0,1480
89,300;0,1194;0,1608
89,400;0,1194;0,1608
89,520;0,0796;0,1139
89,640;0,0796;0,1139
89,760;0,1194;0,1650
89,880;0,1194;0,1650
90,000;0,0796;0,0998
90,120;0,1194;0,1543
90,220;0,1194;0,1543
90,340;0,1194;0,1056
90,460;0,1592;0,1530
90,580;0,1592;0,1530
90,700;0,1592;0,1530
90,820;0,1989;0,1760
90,940;0,1194;0,0705
91,040;0,1194;0,0705
91,160;0,1194;0,1219
91,280;0,1592;0,1311
91,400;0,1989;0,1734
91,520;0,1989;0,1734
91,640;0,1592;0,1504
91,760;0,1592;0,1504
91,860;0,1989;0,2221
91,980;0,1194;0,1655
92,100;0,1592;0,2283
92,220;0,1989;0,1768
92,340;0,1989;0,1768
92,460;0,2387;0,2184
92,580;0,2387;0,2184
92,680;0,2387;0,2208
92,800;0,1592;0,1784
92,920;0,1989;0,2017
93,040;0,1989;0,2017
93,160;0,1592;0,1390
93,280;0,1592;0,1390
93,400;0,1592;0,1589
93,500;0,1194;0,0848
93,620;0,1194;0,0848
93,740;0,1194;0,1104
93,860;0,1592;0,1104
93,980;0,1989;0,1128
94,100;0,1989;0,0929
94,220;0,2387;0,1573
94,320;0,2387;0,1573
94,440;0,2387;0,1573
94,560;0,1989;0,1573
94,680;0,1989;0,1496
94,800;0,1989;0,2083
94,920;0,1989;0,2083
95,040;0,1989;0,2083
95,140;0,1989;0,2083
95,260;0,1989;0,1989
95,380;0,2387;0,2502
95,500;0,2387;0,2062
95,620;0,1989;0,1650
95,740;0,1592;0,1650
95,860;0,1592;0,1650
95,960;0,1194;0,1063
96,080;0,1194;0,1063
96,200;0,1592;0,1535
96,320;0,0796;0,1022
96,440;0,0796;0,0956
96,560;0,0796;0,0956
96,680;0,0796;0,0956
96,780;0,0796;0,0956
96,900;0,0796;0,0956
97,020;0,0796;0,0956
97,140;0,0398;0,0484
97,260;0,0398;0,0484
97,380;0,0398;0,0484
97,500;0,0398;0,0484
97,600;0,0000;0,0000
97,720;0,0398;0,0000
97,840;0,0398;0,0000
97,960;0,0398;0,0000
98,080;0,0398;0,0000
98,200;0,0796;0,0340
98,320;0,1194;0,0340
98,420;0,1194;0,0340
98,540;0,2387;0,1437
98,660;0,2785;0,1779
98,780;0,2387;0,1779
98,900;0,2387;0,1779
99,020;0,2387;0,1779
99,140;0,2387;0,1779
99,240;0,1989;0,1779
99,360;0,2387;0,2810
99,460;0,2387;0,2810
99,580;0,2785;0,2810
99,700;0,1989;0,1903
99,820;0,1592;0,1370
99,920;0,1989;0,1811
100,040;0,1989;0,1811
100,160;0,1592;0,1423
100,280;0,2387;0,1886
100,400;0,2387;0,1886
100,520;0,1194;0,0463
100,640;0,1592;0,0822
100,740;0,1592;0,0822
100,860;0,1989;0,2042
100,980;0,1989;0,2042
101,100;0,1989;0,2042
101,220;0,1989;0,2042
101,340;0,1989;0,1771
101,460;0,2387;0,2159
101,560;0,2387;0,2159
101,680;0,2387;0,2159
101,800;0,2387;0,1932
101,920;0,2387;0,1932
102,040;0,1592;0,1573
102,160;0,1989;0,2366
102,280;0,1989;0,2366
102,380;0,1592;0,1820
102,500;0,2785;0,2354
102,620;0,3581;0,2897
102,740;0,4377;0,3562
102,860;0,4377;0,3562
102,980;0,3979;0,3369
103,100;0,4377;0,3471
103,200;0,3979;0,3024
103,320;0,3183;0,3024
103,440;0,2387;0,2489
103,560;0,1592;0,2002
103,680;0,1989;0,2511
103,800;0,1194;0,1303
103,920;0,0796;0,1303
104,020;0,0398;0,0509
104,140;0,0796;0,0509
104,260;0,1194;0,1117
104,380;0,1194;0,1117
104,500;0,1194;0,1117
104,620;0,1194;0,1117
104,740;0,1194;0,1132
104,840;0,0796;0,1132
104,960;0,1194;0,1832
105,080;0,1194;0,1832
105,200;0,1194;0,1759
105,320;0,1592;0,2292
105,440;0,1592;0,2292
105,560;0,1592;0,2292
105,660;0,1989;0,2861
105,780;0,1989;0,2861
105,900;0,1592;0,2161
106,020;0,1194;0,1637
106,140;0,0796;0,1102
106,260;0,0796;0,1102
106,380;0,0398;0,0569
106,480;0,1194;0,1947
106,600;0,1194;0,1947
106,720;0,0796;0,1378
106,840;0,0796;0,1378
106,960;0,1194;0,1378
107,080;0,1194;0,1378
107,200;0,1592;0,1931
107,300;0,1989;0,2634
107,420;0,1194;0,1256
107,540;0,1194;0,1256
107,660;0,1592;0,1582
107,780;0,1989;0,2162
107,900;0,1194;0,1609
108,020;0,1592;0,2006
108,120;0,1989;0,2006
108,240;0,1989;0,2006
108,360;0,1592;0,1303
108,480;0,1592;0,1303
108,600;0,1592;0,1303
108,720;0,1592;0,1303
108,840;0,1592;0,1344
108,940;0,0796;0,1019
109,060;0,0796;0,1019
109,180;0,0796;0,1019
109,300;0,0796;0,1019
109,420;0,1194;0,1693
109,540;0,1592;0,2293
109,660;0,1194;0,1370
109,760;0,1194;0,1370
109,880;0,1592;0,1800
110,000;0,1989;0,2284
110,120;0,2785;0,3751
110,240;0,2387;0,3076
110,360;0,1989;0,2980
110,480;0,1592;0,2380
110,580;0,1592;0,2380
110,700;0,1989;0,3029
110,820;0,1989;0,3029
110,940;0,0796;0,1133
111,060;0,1194;0,1652
111,180;0,1194;0,1652
111,300;0,1194;0,1652
111,400;0,1194;0,1846
111,520;0,1592;0,2448
111,640;0,2387;0,3216
111,760;0,1989;0,2566
111,880;0,1989;0,2566
112,000;0,1989;0,2566
112,120;0,1989;0,2566
112,220;0,2785;0,3171
112,340;0,1592;0,1373
112,460;0,0796;0,0605
112,580;0,0796;0,0605
112,700;0,1194;0,1218
112,820;0,1194;0,1832
112,940;0,1989;0,2274
113,040;0,1989;0,2274
113,160;0,1989;0,2274
113,280;0,3183;0,3938
113,400;0,2785;0,3334
113,520;0,3183;0,3334
113,640;0,2785;0,3334
113,760;0,3183;0,3811
113,860;0,2785;0,3341
113,980;0,2785;0,2727
114,100;0,2387;0,2285
114,220;0,2387;0,2987
114,340;0,2387;0,2987
114,460;0,1989;0,2343
114,580;0,1989;0,2343
114,680;0,2387;0,2343
114,800;0,1592;0,1866
114,920;0,1592;0,1866
115,040;0,1194;0,1270
115,160;0,1194;0,1304
115,280;0,0796;0,1304
115,400;0,1194;0,1996
115,500;0,1194;0,2068
115,620;0,1194;0,2068
115,740;0,1194;0,2068
115,860;0,1194;0,2068
115,980;0,1194;0,2068
116,100;0,0796;0,1377
116,220;0,0796;0,1377
116,320;0,0398;0,0403
116,440;0,0796;0,1108
116,560;0,0796;0,1108
116,680;0,0796;0,1108
116,800;0,1592;0,1741
116,920;0,1989;0,2370
117,040;0,2387;0,2370
117,140;0,2387;0,2370
117,260;0,2387;0,2370
117,380;0,1989;0,1262
117,500;0,2785;0,2764
117,620;0,1989;0,2764
117,740;0,1194;0,1502
117,860;0,1194;0,1502
117,960;0,1194;0,1502
118,080;0,1194;0,1502
118,200;0,0796;0,1502
118,320;0,0796;0,1502
118,440;0,0000;0,0000
118,560;0,0398;0,0766
118,680;0,0796;0,1483
