time;agentIdA;agentIdB;type
10,4200;94;258;Agent
10,4400;94;258;Agent
10,4600;94;258;Agent
10,4800;94;258;Agent
10,5000;94;258;Agent
10,5200;94;258;Agent
10,5400;94;258;Agent
10,5600;94;258;Agent
10,5800;94;258;Agent
10,6000;94;258;Agent
10,6200;94;258;Agent
10,6400;94;258;Agent
10,6600;94;258;Agent
10,8800;130;454;Agent
10,9000;130;454;Agent
10,9200;130;454;Agent
10,9400;130;454;Agent
10,9600;130;454;Agent
10,9800;130;454;Agent
11,0000;130;454;Agent
11,0200;130;454;Agent
11,0400;130;454;Agent
11,0600;130;454;Agent
11,0800;130;454;Agent
11,1000;130;454;Agent
11,1200;130;454;Agent
11,1400;130;454;Agent
11,1600;130;454;Agent
11,1800;130;454;Agent
11,2000;130;454;Agent
11,2200;130;454;Agent
11,2400;130;454;Agent
11,2600;130;454;Agent
11,2800;130;454;Agent
11,3000;130;454;Agent
11,3200;130;454;Agent
11,3400;130;454;Agent
11,3600;130;454;Agent
11,3800;130;454;Agent
11,4000;130;454;Agent
11,4200;130;454;Agent
11,4400;130;454;Agent
11,4600;130;454;Agent
11,4800;130;454;Agent
11,5000;130;454;Agent
11,5200;130;454;Agent
11,5200;404;527;Agent
11,5400;130;454;Agent
11,5400;404;527;Agent
11,5600;130;454;Agent
11,5600;404;527;Agent
11,5800;130;454;Agent
11,5800;404;527;Agent
11,6000;130;454;Agent
11,6000;404;527;Agent
11,6200;130;454;Agent
11,6400;130;454;Agent
11,6600;130;454;Agent
11,6800;94;130;Agent
11,6800;130;454;Agent
11,7000;94;130;Agent
11,7000;130;454;Agent
11,7200;94;130;Agent
11,7200;130;454;Agent
11,7400;94;130;Agent
11,7400;130;454;Agent
11,7600;94;130;Agent
11,7600;130;454;Agent
11,7800;94;130;Agent
11,7800;130;454;Agent
11,8000;130;454;Agent
11,8200;130;454;Agent
12,1400;455;599;Agent
12,1600;455;599;Agent
12,1800;455;599;Agent
12,2000;455;599;Agent
12,2200;455;599;Agent
12,2400;455;599;Agent
12,2600;455;599;Agent
12,3400;94;454;Agent
12,3600;94;454;Agent
12,3800;94;454;Agent
12,4000;94;454;Agent
12,4200;94;454;Agent
12,4400;94;454;Agent
12,4600;94;454;Agent
12,4800;94;454;Agent
12,5000;94;454;Agent
12,5200;94;454;Agent
12,5400;94;454;Agent
12,5600;94;454;Agent
12,5800;94;454;Agent
12,6000;94;454;Agent
12,6200;94;454;Agent
12,6400;94;454;Agent
12,6600;94;454;Agent
13,1400;527;599;Agent
17,1200;376;582;Agent
17,1400;376;582;Agent
17,1600;376;582;Agent
17,1800;376;582;Agent
17,2000;376;582;Agent
17,2000;163;534;Agent
17,2200;376;582;Agent
17,2200;95;220;Agent
17,2400;376;582;Agent
17,2400;95;220;Agent
17,2600;376;582;Agent
17,2600;95;220;Agent
17,2800;376;582;Agent
17,2800;95;220;Agent
17,3000;95;220;Agent
17,3200;95;220;Agent
17,5200;228;269;Agent
17,5400;228;269;Agent
18,1200;95;544;Agent
18,1400;95;544;Agent
18,1600;95;544;Agent
19,0600;194;534;Agent
19,0800;194;534;Agent
19,1000;194;534;Agent
19,1200;194;534;Agent
19,1400;194;534;Agent
21,6000;228;317;Agent
21,6200;228;317;Agent
21,6400;228;317;Agent
21,6600;228;317;Agent
21,6800;228;317;Agent
21,7000;228;317;Agent
21,7200;228;317;Agent
21,7400;228;317;Agent
21,8000;228;317;Agent
21,8200;228;317;Agent
21,8400;228;317;Agent
21,8600;228;317;Agent
21,8600;535;592;Agent
21,8800;535;592;Agent
21,9000;535;592;Agent
21,9200;228;317;Agent
21,9200;535;592;Agent
21,9600;228;317;Agent
22,0000;228;317;Agent
22,1800;202;305;Agent
22,2000;202;305;Agent
22,2200;228;317;Agent
22,2200;202;305;Agent
22,2400;202;305;Agent
22,2600;202;305;Agent
22,2800;202;305;Agent
22,3000;202;305;Agent
22,3200;202;305;Agent
22,3400;202;305;Agent
22,3600;202;305;Agent
22,3800;202;305;Agent
22,4000;202;305;Agent
22,4600;202;305;Agent
22,4800;202;305;Agent
22,5000;202;305;Agent
22,5200;202;305;Agent
22,5400;202;305;Agent
22,5600;202;305;Agent
22,5800;202;305;Agent
22,6000;202;305;Agent
22,6200;202;305;Agent
22,6400;202;305;Agent
22,7800;202;305;Agent
22,8000;202;305;Agent
22,8200;202;305;Agent
22,8400;202;305;Agent
22,8600;202;305;Agent
22,8800;202;305;Agent
22,9000;202;305;Agent
22,9200;202;305;Agent
22,9400;202;305;Agent
22,9600;202;305;Agent
22,9800;202;305;Agent
23,0000;202;305;Agent
23,0200;202;305;Agent
23,0400;202;305;Agent
23,0600;202;305;Agent
23,0800;202;305;Agent
23,1000;202;305;Agent
23,1200;202;305;Agent
23,1400;202;305;Agent
23,1600;202;305;Agent
23,1800;202;305;Agent
23,2000;202;305;Agent
23,2200;202;305;Agent
23,2400;202;305;Agent
23,2600;202;305;Agent
23,2800;202;305;Agent
23,3000;202;305;Agent
23,3200;202;305;Agent
23,3400;202;305;Agent
23,3600;202;305;Agent
23,3800;202;305;Agent
23,4000;202;305;Agent
23,6000;190;202;Agent
23,6200;190;202;Agent
23,6400;190;202;Agent
23,6600;190;202;Agent
23,6800;190;202;Agent
23,9400;257;443;Agent
23,9600;257;443;Agent
23,9800;257;443;Agent
24,2800;257;606;Agent
24,3000;257;606;Agent
24,3200;257;606;Agent
24,3400;257;606;Agent
24,3600;257;606;Agent
24,3800;257;606;Agent
24,4000;257;606;Agent
24,4800;257;443;Agent
24,5000;257;443;Agent
24,5200;257;443;Agent
24,5200;443;492;Agent
24,5400;257;443;Agent
24,5400;443;492;Agent
24,5600;257;443;Agent
24,5600;443;492;Agent
24,5800;257;443;Agent
24,7400;272;588;Agent
24,7600;272;588;Agent
24,7800;272;588;Agent
24,8000;272;588;Agent
24,8200;272;588;Agent
24,8400;272;588;Agent
24,8600;272;588;Agent
24,8800;272;588;Agent
24,8800;272;290;Agent
24,9000;272;588;Agent
24,9000;272;290;Agent
24,9200;272;588;Agent
24,9200;272;290;Agent
24,9400;272;588;Agent
24,9400;272;290;Agent
24,9600;257;606;Agent
24,9600;272;588;Agent
24,9600;272;290;Agent
24,9800;257;606;Agent
24,9800;272;588;Agent
24,9800;272;290;Agent
25,0000;257;606;Agent
25,0000;272;588;Agent
25,0000;272;290;Agent
25,0200;257;606;Agent
25,0200;272;588;Agent
25,0200;272;290;Agent
25,0400;257;606;Agent
25,0400;272;588;Agent
25,0400;272;290;Agent
25,0600;257;606;Agent
25,0600;272;588;Agent
25,0600;272;290;Agent
25,0800;272;588;Agent
25,0800;272;290;Agent
25,1000;272;588;Agent
25,1000;272;290;Agent
25,1200;272;588;Agent
25,1200;272;290;Agent
25,1400;272;588;Agent
25,1600;272;588;Agent
25,1800;272;588;Agent
25,2000;272;588;Agent
25,2200;272;588;Agent
25,2400;272;588;Agent
25,2600;272;588;Agent
25,2800;272;588;Agent
25,3000;272;588;Agent
25,3200;272;588;Agent
25,3400;272;588;Agent
25,3600;272;588;Agent
25,3800;272;588;Agent
25,4000;272;588;Agent
25,4200;272;588;Agent
25,4400;272;588;Agent
25,4600;272;588;Agent
25,4800;272;588;Agent
25,5000;272;588;Agent
25,5200;272;588;Agent
25,5400;272;588;Agent
25,5600;272;588;Agent
25,5800;272;588;Agent
25,6400;272;588;Agent
25,9400;588;592;Agent
25,9600;588;592;Agent
26,9000;105;575;Agent
26,9200;105;575;Agent
26,9400;105;575;Agent
27,2200;311;592;Agent
27,2400;311;592;Agent
27,2600;311;592;Agent
27,2800;311;592;Agent
27,3000;311;592;Agent
27,3200;311;592;Agent
27,4600;248;477;Agent
27,4800;248;477;Agent
27,5000;248;477;Agent
27,5200;248;477;Agent
27,5400;248;477;Agent
28,1800;413;575;Agent
28,2000;413;575;Agent
28,2200;413;575;Agent
28,2200;92;603;Agent
28,2400;413;575;Agent
28,2400;92;603;Agent
28,2600;413;575;Agent
28,2600;92;603;Agent
28,2800;413;575;Agent
28,2800;92;603;Agent
28,3000;92;603;Agent
28,3200;92;603;Agent
28,3600;92;603;Agent
28,3800;92;603;Agent
28,4000;92;603;Agent
28,4000;92;489;Agent
28,4200;92;603;Agent
28,4200;92;489;Agent
28,4400;92;603;Agent
28,4400;92;489;Agent
28,4600;92;603;Agent
28,4600;92;489;Agent
28,4800;92;603;Agent
28,4800;92;489;Agent
28,5000;92;603;Agent
28,5000;92;489;Agent
28,5200;92;603;Agent
28,5200;92;489;Agent
28,5400;92;603;Agent
28,5400;92;489;Agent
28,5600;413;575;Agent
28,5600;92;603;Agent
28,5600;92;489;Agent
28,5800;413;575;Agent
28,5800;92;603;Agent
28,5800;92;489;Agent
28,6000;413;575;Agent
28,6000;92;603;Agent
28,6000;92;489;Agent
28,6000;556;603;Agent
28,6200;413;575;Agent
28,6200;92;603;Agent
28,6200;92;489;Agent
28,6200;556;603;Agent
28,6400;413;575;Agent
28,6400;92;603;Agent
28,6400;556;603;Agent
28,6600;413;575;Agent
28,6600;92;603;Agent
