time;density;speed
0,520;0,3183;0,8285
0,520;0,3183;0,9987
0,520;0,6366;0,5924
0,520;0,3183;0,9635
0,520;0,6366;0,5924
0,520;0,6366;0,9652
0,520;0,3183;0,9863
0,520;0,6366;0,9652
0,520;0,3183;0,6843
0,520;0,3183;0,5220
0,520;0,3183;0,9432
0,520;0,3183;0,9815
0,520;0,3183;1,0054
0,520;0,3183;0,9473
0,520;0,3183;1,0228
0,520;0,3183;1,0252
0,520;0,3183;0,0105
0,520;0,3183;0,0091
0,520;0,3183;1,0239
0,520;0,3183;1,0275
0,520;0,3183;0,9433
0,520;0,3183;0,8247
0,520;0,3183;0,9430
0,520;0,3183;0,8875
0,520;0,3183;0,9653
0,520;0,3183;0,9247
0,520;0,6366;0,0889
0,520;0,3183;0,8380
0,520;0,6366;0,0889
0,520;0,3183;1,0185
0,520;0,3183;1,0205
0,520;0,3183;0,9615
0,520;0,6366;0,9985
0,520;0,6366;0,9985
0,520;0,6366;0,9685
0,520;0,6366;0,9685
0,520;0,3183;0,9726
0,520;0,3183;1,0233
0,520;0,3183;0,9457
0,520;0,3183;0,8203
0,520;0,3183;1,0187
0,520;0,3183;0,5343
0,520;0,3183;1,0264
0,520;0,3183;0,8764
0,520;0,3183;0,9470
0,520;0,3183;0,8540
0,520;0,6366;0,9879
0,520;0,3183;0,9362
0,520;0,3183;1,0169
0,520;0,3183;0,9127
0,520;0,6366;0,9879
0,520;0,3183;1,0271
0,520;0,3183;0,7199
0,520;0,3183;0,9785
0,520;0,3183;1,0206
0,520;0,3183;1,0123
0,520;0,3183;1,0272
0,520;0,3183;0,9793
0,520;0,3183;0,7206
0,520;0,3183;1,0232
0,520;0,3183;0,1466
0,520;0,3183;0,8410
0,520;0,3183;0,8107
0,520;0,3183;0,8239
0,520;0,6366;0,8238
0,520;0,6366;0,8238
0,520;0,3183;0,9416
0,520;0,3183;1,0275
1,040;0,3183;1,5350
1,040;0,3183;1,4443
1,040;0,6366;1,4007
1,040;0,3183;1,4778
1,040;0,6366;1,4007
1,040;0,3183;1,5875
1,040;0,3183;1,7609
1,040;0,3183;1,6652
1,040;0,3183;1,5511
1,040;0,3183;1,2941
1,040;0,3183;1,6820
1,040;0,3183;1,6909
1,040;0,3183;1,0466
1,040;0,3183;1,0505
1,040;0,3183;1,7274
1,040;0,3183;1,8069
1,040;0,3183;0,0276
1,040;0,3183;0,4062
1,040;0,3183;1,8113
1,040;0,3183;1,4770
1,040;0,3183;1,7756
1,040;0,3183;0,9354
1,040;0,3183;1,1497
1,040;0,3183;1,5147
1,040;0,3183;1,7300
1,040;0,3183;1,6429
1,040;0,6366;0,7838
1,040;0,3183;1,6486
1,040;0,6366;0,7838
1,040;0,3183;1,3862
1,040;0,3183;1,8459
1,040;0,3183;1,6418
1,040;0,3183;1,5599
1,040;0,3183;1,6283
1,040;0,6366;1,2477
1,040;0,6366;1,2477
1,040;0,3183;1,6236
1,040;0,3183;1,6077
1,040;0,3183;1,6145
1,040;0,3183;1,4773
1,040;0,3183;1,8382
1,040;0,3183;1,6718
1,040;0,3183;1,5057
1,040;0,3183;1,3579
1,040;0,3183;1,6454
1,040;0,3183;1,4230
1,040;0,6366;1,8037
1,040;0,3183;1,5962
1,040;0,3183;1,6111
1,040;0,3183;1,2973
1,040;0,6366;1,8037
1,040;0,3183;1,6963
1,040;0,6366;1,5727
1,040;0,3183;1,4124
1,040;0,6366;1,5727
1,040;0,3183;1,5325
1,040;0,3183;1,5095
1,040;0,3183;1,5787
1,040;0,3183;1,3106
1,040;0,3183;1,6265
1,040;0,3183;0,4097
1,040;0,3183;1,5342
1,040;0,3183;0,8720
1,040;0,3183;1,5378
1,040;0,6366;1,4841
1,040;0,6366;1,4841
1,040;0,3183;1,4338
1,040;0,3183;1,5388
1,560;0,3183;1,5734
1,560;0,3183;1,4437
1,560;0,9549;1,5873
1,560;0,9549;1,5873
1,560;0,9549;1,5873
1,560;0,3183;1,7893
1,560;0,3183;1,8985
1,560;0,3183;1,7793
1,560;0,3183;1,5894
1,560;0,3183;1,8757
1,560;0,3183;1,9044
1,560;0,3183;1,7964
1,560;0,3183;1,0464
1,560;0,3183;1,0502
1,560;0,3183;1,4699
1,560;0,3183;1,9049
1,560;0,3183;1,2319
1,560;0,6366;1,4704
1,560;0,6366;1,4704
1,560;0,3183;1,0190
1,560;0,6366;1,4507
1,560;0,6366;1,4507
1,560;0,3183;1,1496
1,560;0,6366;1,4499
1,560;0,3183;1,9647
1,560;0,3183;1,7089
1,560;0,9549;1,3417
1,560;0,3183;1,7168
1,560;0,6366;1,1586
1,560;0,3183;1,3445
1,560;0,3183;1,9935
1,560;0,3183;2,0002
1,560;0,3183;1,7636
1,560;0,3183;1,6295
1,560;0,6366;1,3159
1,560;0,6366;1,3159
1,560;0,6366;1,5791
1,560;0,6366;1,5791
1,560;0,3183;1,7937
1,560;0,3183;1,7630
1,560;0,3183;2,1960
1,560;0,3183;2,2689
1,560;0,3183;1,7835
1,560;0,3183;1,6193
1,560;0,6366;1,7131
1,560;0,6366;1,7131
1,560;0,6366;2,1901
1,560;0,6366;1,6392
1,560;0,3183;1,6109
1,560;0,6366;1,6392
1,560;0,6366;2,1901
1,560;0,9549;1,7465
1,560;0,9549;1,9437
1,560;0,6366;1,6141
1,560;0,6366;2,0065
1,560;0,3183;1,4213
1,560;0,6366;1,7270
1,560;0,3183;1,5845
1,560;0,3183;1,6392
1,560;0,6366;1,7270
1,560;0,3183;1,3480
1,560;0,3183;1,5407
1,560;0,3183;1,3972
1,560;0,3183;1,6920
1,560;0,3183;1,7949
1,560;0,3183;1,6314
1,560;0,3183;1,8991
1,560;0,3183;1,5391
2,080;0,3183;1,5360
2,080;0,3183;1,4436
2,080;0,9549;1,6284
2,080;0,9549;1,6284
2,080;0,9549;1,6284
2,080;0,3183;1,7892
2,080;0,3183;1,9020
2,080;0,3183;1,7759
2,080;0,3183;1,5912
2,080;0,6366;1,9332
2,080;0,6366;1,9332
2,080;0,6366;1,4051
2,080;0,3183;1,0455
2,080;0,6366;1,4051
2,080;0,3183;1,5594
2,080;0,3183;1,9188
2,080;0,3183;0,0001
2,080;0,6366;1,3285
2,080;0,6366;1,3285
2,080;0,3183;0,8020
2,080;0,6366;1,2782
2,080;0,6366;1,2782
2,080;0,3183;1,1473
2,080;0,9549;1,5303
2,080;0,3183;1,9644
2,080;0,3183;1,5259
2,080;1,2732;1,5048
2,080;0,3183;1,7201
2,080;0,9549;1,5303
2,080;0,3183;1,3839
2,080;0,3183;2,0056
2,080;0,3183;1,9516
2,080;0,3183;1,7814
2,080;0,3183;1,6317
2,080;0,6366;1,3165
2,080;0,6366;1,3165
2,080;0,6366;1,6152
2,080;0,6366;1,6152
2,080;0,3183;1,7953
2,080;0,3183;1,7627
2,080;0,3183;2,1973
2,080;0,3183;2,2701
2,080;0,3183;1,7938
2,080;0,3183;1,6185
2,080;0,6366;1,6076
2,080;0,6366;1,6076
2,080;0,6366;2,1888
2,080;0,6366;1,6378
2,080;0,6366;1,8886
2,080;0,6366;1,6378
2,080;0,9549;1,9954
2,080;1,2732;1,7729
2,080;0,9549;1,8943
2,080;0,9549;1,7422
2,080;1,2732;1,7729
2,080;0,3183;1,6192
2,080;0,9549;1,5767
2,080;0,3183;1,5559
2,080;0,6366;1,6134
2,080;0,9549;1,5518
2,080;0,3183;1,6634
2,080;0,3183;1,5401
2,080;0,3183;1,3837
2,080;0,6366;1,6159
2,080;0,3183;1,7936
2,080;0,3183;1,6220
2,080;0,3183;1,9062
2,080;0,6366;1,6159
2,600;0,3183;1,7374
2,600;0,3183;1,4399
2,600;1,2732;1,4918
2,600;0,9549;1,5652
2,600;0,9549;1,5652
2,600;0,6366;1,6854
2,600;0,6366;1,7408
2,600;0,3183;1,6820
2,600;0,9549;1,7569
2,600;0,6366;1,8623
2,600;0,6366;1,8623
2,600;0,6366;1,4268
2,600;0,3183;1,0460
2,600;0,6366;1,4268
2,600;0,3183;1,3313
2,600;0,3183;1,8534
2,600;0,3183;0,0114
2,600;0,3183;1,4502
2,600;0,3183;1,9635
2,600;0,3183;0,0001
2,600;0,6366;0,6651
2,600;0,6366;0,6651
2,600;0,3183;1,1419
2,600;1,2732;1,0349
2,600;0,3183;1,9633
2,600;0,3183;1,4285
2,600;1,5915;1,0309
2,600;0,3183;1,7217
2,600;0,9549;0,8856
2,600;0,3183;1,3859
2,600;0,3183;1,8231
2,600;0,3183;1,9914
2,600;0,6366;1,6623
2,600;0,6366;1,6623
2,600;0,6366;1,3060
2,600;0,6366;1,3060
2,600;0,9549;1,4172
2,600;0,6366;1,2652
2,600;0,3183;1,7909
2,600;0,3183;1,7538
2,600;0,3183;2,1978
2,600;0,3183;2,2687
2,600;0,3183;1,6788
2,600;0,3183;1,6195
2,600;0,6366;1,4489
2,600;0,6366;1,4489
2,600;0,9549;1,9084
2,600;0,6366;1,6899
2,600;0,9549;1,9084
2,600;0,6366;1,6899
2,600;0,9549;1,9084
2,600;1,2732;1,5015
2,600;1,2732;1,5015
2,600;1,2732;1,5015
2,600;1,2732;1,5015
2,600;0,3183;1,6262
2,600;0,9549;0,9350
2,600;0,3183;1,5817
2,600;0,6366;1,1215
2,600;0,9549;1,0079
2,600;0,3183;1,3569
2,600;0,3183;1,5414
2,600;0,3183;1,3685
2,600;0,6366;1,6161
2,600;0,3183;1,7951
2,600;0,3183;1,6202
2,600;0,3183;1,8919
2,600;0,6366;1,6161
3,120;0,6366;1,0948
3,120;0,3183;1,4445
3,120;1,2732;1,0398
3,120;0,9549;1,0300
3,120;1,5915;0,9525
3,120;0,6366;1,5802
3,120;0,9549;1,4286
3,120;0,6366;1,4525
3,120;0,9549;1,5633
3,120;0,9549;1,1319
3,120;0,9549;1,1319
3,120;0,6366;1,3720
3,120;0,3183;1,0465
3,120;0,6366;1,3720
3,120;0,3183;1,6505
3,120;0,3183;1,3910
3,120;0,3183;0,0006
3,120;0,3183;1,5981
3,120;0,3183;1,5877
3,120;0,3183;0,1018
3,120;0,6366;1,1684
3,120;0,6366;1,1684
3,120;0,3183;1,1489
3,120;1,2732;0,6307
3,120;0,3183;1,9382
3,120;0,6366;1,3023
3,120;0,9549;1,0551
3,120;0,6366;1,3023
3,120;1,2732;0,5135
3,120;0,6366;1,5473
3,120;0,9549;1,6163
3,120;0,6366;1,5473
3,120;0,6366;1,7062
3,120;0,6366;1,7062
3,120;0,6366;1,3168
3,120;0,6366;1,3168
3,120;1,2732;1,0398
3,120;1,2732;1,0398
3,120;0,3183;1,7957
3,120;0,3183;1,7591
3,120;0,3183;2,0079
3,120;0,3183;2,2714
3,120;0,3183;1,7959
3,120;0,3183;1,6158
3,120;0,3183;1,3652
3,120;0,9549;1,1319
3,120;0,6366;1,5478
3,120;0,3183;1,9735
3,120;0,6366;1,2563
3,120;0,3183;1,4170
3,120;0,9549;1,5293
3,120;0,9549;1,1953
3,120;1,2732;1,2549
3,120;1,2732;1,2549
3,120;0,9549;1,3134
3,120;0,6366;1,6004
3,120;0,6366;1,3310
3,120;0,6366;1,6004
3,120;0,9549;0,5168
3,120;1,2732;0,5135
3,120;0,3183;1,6643
3,120;0,3183;1,5426
3,120;0,6366;1,5293
