time;agentId;exitId
11,1200;447;Exit_West
11,4800;580;Exit_West
11,4800;457;Exit_South
12,0600;258;Exit_West
12,2200;439;Exit_South
12,5000;460;Exit_West
12,6200;450;Exit_South
12,9600;154;Exit_West
13,0600;192;Exit_West
13,9200;454;Exit_West
14,0200;94;Exit_South
14,5200;574;Exit_South
15,3000;499;Exit_West
15,3400;303;Exit_South
15,7200;578;Exit_South
16,0400;130;Exit_South
16,1400;367;Exit_South
16,2000;455;Exit_West
16,3200;286;Exit_West
16,7400;514;Exit_West
16,7400;364;Exit_South
17,1400;527;Exit_West
17,2600;404;Exit_South
17,5000;612;Exit_West
17,5400;215;Exit_West
17,6400;119;Exit_West
17,7600;599;Exit_South
18,2800;205;Exit_West
18,7800;376;Exit_West
18,8200;451;Exit_South
19,2600;124;Exit_West
19,4600;582;Exit_South
19,8600;368;Exit_West
19,9200;343;Exit_West
20,3000;586;Exit_West
20,3200;163;Exit_West
20,8400;95;Exit_South
21,0200;408;Exit_South
21,0400;383;Exit_South
21,1800;544;Exit_West
21,5000;147;Exit_West
21,8000;282;Exit_South
21,9800;534;Exit_South
22,4600;220;Exit_West
22,7600;518;Exit_West
22,9800;194;Exit_West
24,4200;228;Exit_South
24,6200;174;Exit_South
24,8800;16;Exit_South
24,9200;211;Exit_South
25,1800;317;Exit_West
25,3600;269;Exit_South
25,9200;202;Exit_West
25,9400;290;Exit_South
25,9800;256;Exit_West
26,9200;29;Exit_West
26,9600;591;Exit_South
26,9600;535;Exit_West
27,0200;311;Exit_South
27,2600;305;Exit_South
27,4200;257;Exit_South
27,6400;492;Exit_South
27,7400;190;Exit_West
27,7600;606;Exit_West
28,7000;443;Exit_West
29,1400;272;Exit_South
29,2200;592;Exit_South
29,3200;264;Exit_West
29,5000;413;Exit_South
29,5400;613;Exit_West
30,0200;105;Exit_South
30,5000;432;Exit_West
30,9000;575;Exit_West
31,0200;588;Exit_West
31,1600;477;Exit_West
31,4800;603;Exit_West
31,5800;489;Exit_South
31,8200;216;Exit_West
32,5000;107;Exit_South
32,5000;116;Exit_West
32,6600;556;Exit_West
33,1000;92;Exit_South
33,4600;427;Exit_South
33,5200;248;Exit_South
33,6800;501;Exit_West
33,9000;418;Exit_South
34,1000;354;Exit_South
34,3000;571;Exit_South
34,5400;384;Exit_South
34,9600;589;Exit_West
35,4400;110;Exit_South
35,4800;184;Exit_West
35,6800;548;Exit_West
36,0000;113;Exit_South
36,2200;11;Exit_West
36,4600;270;Exit_South
36,7800;169;Exit_South
36,8600;453;Exit_West
37,5000;131;Exit_West
37,5200;396;Exit_South
37,7200;47;Exit_South
37,8400;292;Exit_South
38,0400;100;Exit_West
38,3200;524;Exit_West
38,5800;545;Exit_West
38,8600;362;Exit_West
39,3400;245;Exit_West
39,4400;472;Exit_South
39,7200;51;Exit_South
40,0000;424;Exit_West
40,2400;476;Exit_South
40,6600;306;Exit_South
41,1400;463;Exit_West
41,2600;327;Exit_West
41,3000;180;Exit_West
41,3400;230;Exit_South
41,5600;210;Exit_West
41,7000;158;Exit_West
41,8600;55;Exit_South
41,9000;600;Exit_South
41,9200;136;Exit_West
42,0200;302;Exit_West
42,3200;620;Exit_South
42,8400;156;Exit_West
42,8800;560;Exit_South
42,9800;65;Exit_West
43,0600;109;Exit_West
43,5800;316;Exit_West
43,6600;223;Exit_South
44,0000;236;Exit_South
44,0200;193;Exit_South
44,5200;369;Exit_South
44,9400;597;Exit_West
45,3200;461;Exit_South
45,6400;321;Exit_South
45,9200;516;Exit_West
46,0200;162;Exit_West
46,0800;543;Exit_West
46,5800;553;Exit_West
46,9000;296;Exit_South
47,4000;555;Exit_West
47,5400;308;Exit_South
48,1600;398;Exit_South
48,1600;212;Exit_West
48,2600;121;Exit_West
49,0400;564;Exit_South
49,1600;558;Exit_South
49,5200;566;Exit_South
49,7600;17;Exit_South
50,2600;294;Exit_West
50,2800;246;Exit_South
50,5200;79;Exit_South
50,6800;19;Exit_South
50,8200;263;Exit_West
50,8600;255;Exit_South
50,9200;300;Exit_South
51,1800;488;Exit_West
51,3600;498;Exit_West
51,5000;41;Exit_West
51,7800;280;Exit_South
51,9000;167;Exit_South
53,0000;23;Exit_West
53,3600;431;Exit_West
54,1200;312;Exit_South
54,8400;177;Exit_South
55,1600;465;Exit_South
55,2000;506;Exit_South
55,5000;357;Exit_South
55,6000;616;Exit_West
55,6000;494;Exit_West
55,8000;299;Exit_South
55,8800;546;Exit_South
56,3000;565;Exit_South
56,5000;617;Exit_South
56,5400;204;Exit_South
56,6000;267;Exit_West
