agentId;time;posX;posZ;speed
447;7,4200;0,9886;0,2799;1,5519
447;7,5400;0,8019;0,2806;1,5558
447;7,6400;0,6467;0,2925;1,5562
580;7,7600;0,8849;1,4766;1,7485
447;7,7600;0,4613;0,3153;1,5564
580;7,8800;0,6487;1,4276;2,0102
447;7,8800;0,2785;0,3530;1,5560
450;7,8800;0,1659;1,8141;1,7833
457;7,8800;-0,4448;1,8291;1,9128
580;8,0000;0,4221;1,3467;2,0047
447;8,0000;0,0949;0,3873;1,5565
450;8,0000;0,0988;1,6067;1,8164
457;8,0000;-0,4674;1,5923;1,9830
580;8,1000;0,2801;1,2136;1,9465
447;8,1000;-0,0593;0,4095;1,5571
450;8,1000;-0,0105;1,4730;1,7269
457;8,1000;-0,4827;1,3945;1,9834
580;8,2200;0,1049;1,0354;2,0826
447;8,2200;-0,2450;0,4279;1,5553
450;8,2200;-0,1247;1,3526;1,3832
457;8,2200;-0,4975;1,1570;1,9833
580;8,3400;-0,0629;0,8761;1,9281
447;8,3400;-0,4316;0,4300;1,5555
450;8,3400;-0,1722;1,2898;0,6560
457;8,3400;-0,5215;0,9210;1,9761
580;8,4600;-0,2082;0,7470;1,6195
447;8,4600;-0,6156;0,4029;1,5495
450;8,4600;-0,1954;1,2360;0,4885
439;8,4600;0,0905;1,9497;1,6630
457;8,4600;-0,5681;0,7574;1,4182
580;8,5800;-0,2336;0,6753;0,6341
447;8,5800;-0,7984;0,3647;1,5562
450;8,5800;-0,2022;1,1896;0,3903
439;8,5800;0,1201;1,7611;1,5908
457;8,5800;-0,5953;0,7340;0,2984
580;8,7000;-0,2541;0,6537;0,2483
447;8,7000;-0,9828;0,3477;1,5437
450;8,7000;-0,1959;1,1425;0,3959
258;8,7000;0,8620;1,7135;1,6446
439;8,7000;0,1631;1,5708;1,6259
457;8,7000;-0,6187;0,6916;0,4040
580;8,8000;-0,2649;0,6482;0,1216
450;8,8000;-0,1783;1,0924;0,5310
258;8,8000;0,7173;1,7379;1,4674
439;8,8000;0,2241;1,4261;1,5700
457;8,8000;-0,6369;0,6288;0,6540
580;8,9200;-0,2700;0,6462;0,0453
450;8,9200;-0,1449;1,0217;0,6520
258;8,9200;0,5526;1,7952;1,4537
192;8,9200;0,8953;0,1701;1,4251
439;8,9200;0,3079;1,2689;1,4852
457;8,9200;-0,6418;0,5233;0,8799
580;9,0400;-0,2950;0,6449;0,2088
450;9,0400;-0,0918;0,9837;0,5437
258;9,0400;0,3899;1,8406;1,4074
192;9,0400;0,7260;0,1804;1,4130
439;9,0400;0,3780;1,1189;1,3794
457;9,0400;-0,6402;0,3878;1,1295
580;9,1600;-0,3506;0,6600;0,4803
450;9,1600;-0,0409;0,9257;0,6437
258;9,1600;0,2207;1,8558;1,4159
192;9,1600;0,5784;0,1894;1,2322
439;9,1600;0,4259;0,9658;1,3364
457;9,1600;-0,6455;0,2279;1,3329
580;9,2800;-0,4351;0,6940;0,7587
450;9,2800;-0,0027;0,8469;0,7291
258;9,2800;0,0350;1,8647;1,5493
192;9,2800;0,4416;0,1779;1,1440
439;9,2800;0,4594;0,8354;1,1221
