time;agentId;headwayDistance;headwayVelocity
7,9600;450;1,0184;0,0000
8,2200;447;0,8578;1,7569
8,2200;450;0,7448;0,0000
8,4800;580;0,7040;0,0000
8,4800;447;0,4661;1,6541
8,4800;450;0,4661;1,1530
8,7400;580;0,4279;1,3090
8,7400;447;0,4800;1,0620
8,7400;450;0,4800;1,3916
8,7400;439;0,4279;0,8653
9,0000;580;0,5900;1,3233
9,0000;450;0,6134;1,5251
9,0000;439;0,5900;0,7929
9,0000;457;0,7988;1,3233
9,2600;580;0,6458;1,3844
9,2600;450;0,6147;1,5251
9,2600;192;0,7293;0,5915
9,2600;439;0,6458;0,5915
9,2600;457;0,6606;1,3844
9,5200;580;0,7123;1,7916
9,5200;192;0,7650;0,7097
9,5200;439;0,7123;0,7097
9,5200;457;0,7266;1,7916
9,5200;578;0,9278;0,7097
9,7800;580;0,4917;1,2979
9,7800;192;0,6667;1,9241
9,7800;439;0,6667;0,8908
9,7800;457;0,8662;1,9241
9,7800;578;0,4917;0,8859
10,0400;580;0,4733;1,0016
10,0400;258;0,8299;0,0000
10,0400;192;0,7777;0,7106
10,0400;578;0,4733;0,7106
10,3000;580;0,6124;1,2031
10,3000;258;0,7899;0,7600
10,3000;192;0,6487;0,7600
10,3000;578;0,6124;0,7600
10,3000;460;0,9115;0,0000
10,5600;580;0,6105;1,2888
10,5600;258;0,7674;1,2556
10,5600;192;0,6959;0,7548
10,5600;154;0,7674;1,1004
10,5600;578;0,6105;0,7548
10,5600;460;0,9039;0,0000
10,8200;580;0,6501;1,2888
10,8200;258;0,5481;0,0000
10,8200;192;0,7348;1,2087
10,8200;154;0,7751;1,1203
10,8200;460;0,8980;1,2524
10,8200;286;0,8980;1,1115
11,0800;580;0,5712;1,3061
11,0800;258;0,5712;1,0291
11,0800;192;0,5955;1,2888
11,0800;154;0,6121;0,6459
11,0800;286;0,8929;1,1115
11,0800;130;0,5829;1,3061
11,3400;258;0,6065;1,2628
11,3400;154;0,6142;0,7808
11,3400;286;0,8812;1,1115
11,3400;130;0,6142;0,8097
11,3400;454;0,7940;0,8097
11,6000;258;0,6723;0,9225
11,6000;154;0,6100;0,9225
11,6000;499;1,0217;0,0000
11,6000;286;0,7746;1,1405
11,6000;130;0,6100;1,1405
11,6000;404;0,6891;1,1768
11,6000;454;0,6891;0,0000
11,8600;154;0,5674;0,9088
11,8600;499;1,0196;1,1901
11,8600;286;0,7330;1,1401
11,8600;130;0,5674;1,1401
11,8600;404;0,6265;1,1901
11,8600;454;0,6265;0,7312
12,1200;154;0,5704;0,9356
12,1200;499;0,8557;1,4112
12,1200;286;0,7187;1,1115
12,1200;404;0,7204;1,4112
12,1200;454;0,7204;0,7467
12,1200;215;0,8151;0,0000
12,3800;154;0,5873;0,9356
12,3800;499;0,7946;1,4572
12,3800;404;0,6135;1,1671
12,3800;454;0,6946;0,7350
12,3800;215;0,6135;0,9192
12,6400;154;0,6282;0,9356
12,6400;303;0,7157;0,7219
12,6400;404;0,5403;1,2484
12,6400;454;0,6737;0,7219
12,6400;215;0,5403;0,9554
12,9000;303;0,6049;0,7560
12,9000;404;0,5886;1,4755
12,9000;454;0,7208;0,7560
12,9000;215;0,5886;0,7542
13,1600;574;0,5534;0,0000
13,1600;94;0,6676;1,2443
13,1600;303;0,7932;0,7560
13,1600;404;0,6683;1,6370
13,1600;455;0,5885;0,0000
13,1600;215;0,6683;0,7986
13,4200;574;0,6936;1,1988
13,4200;94;0,5115;1,1118
13,4200;303;0,7752;1,1263
13,4200;404;0,8171;1,1988
13,4200;455;0,5115;1,1263
13,4200;215;0,7431;1,2115
13,4200;527;0,6936;0,2608
13,6800;574;0,7699;0,0000
13,6800;94;0,5768;0,6522
13,6800;303;0,6813;1,1276
13,6800;404;0,5834;1,1111
13,6800;455;0,5768;1,1276
13,6800;527;0,5834;1,3865
13,9400;574;0,6734;0,0000
13,9400;94;0,6937;1,3550
13,9400;303;0,6937;1,1266
13,9400;455;0,5968;1,1085
13,9400;367;0,5968;0,5879
14,2000;574;0,7027;0,9782
14,2000;94;0,7498;1,3825
14,2000;303;0,7498;1,0970
14,2000;455;0,5968;0,8933
14,2000;367;0,5968;0,6935
14,2000;514;0,5938;0,0000
14,4600;574;0,7900;0,0000
14,4600;94;0,5761;0,9782
14,4600;303;0,7912;0,0000
14,4600;455;0,6289;1,0220
14,4600;367;0,6289;0,8749
14,4600;514;0,6489;0,8749
14,7200;94;0,6194;0,9782
14,7200;455;0,6019;1,0830
14,7200;367;0,6019;1,1803
14,7200;383;0,6424;1,1007
14,7200;514;0,6392;1,1803
14,7200;205;0,7391;1,1007
14,9800;94;0,7322;0,9782
14,9800;455;0,5843;1,1119
14,9800;383;0,5654;0,9354
14,9800;514;0,5654;0,6223
14,9800;205;0,7049;0,9354
15,2400;94;0,7402;1,0177
15,2400;455;0,6102;1,1119
15,2400;599;0,5829;0,0000
15,2400;383;0,6296;1,2217
15,2400;514;0,6296;0,4036
15,2400;205;0,6753;1,2217
15,5000;599;0,5211;1,0321
15,5000;383;0,7353;1,3794
15,5000;514;0,6822;1,1821
15,5000;451;0,6553;0,0000
15,5000;205;0,7212;1,3794
15,5000;119;0,5211;1,0129
15,7600;599;0,5266;0,9392
15,7600;383;0,7412;0,9651
15,7600;514;0,7429;1,1821
15,7600;451;0,5957;1,3678
15,7600;205;0,8033;1,3895
15,7600;119;0,5266;0,8000
15,7600;586;0,5957;0,9651
16,0200;599;0,5034;1,0674
16,0200;383;0,6967;1,0450
16,0200;451;0,5618;0,7400
16,0200;205;0,8317;0,7496
16,0200;119;0,5034;0,7400
16,2800;599;0,5259;1,3593
16,2800;383;0,7289;0,6547
16,2800;451;0,5578;0,6953
16,2800;205;0,8031;0,9267
16,2800;119;0,5259;0,6953
16,2800;582;0,8709;0,9267
16,2800;368;0,7674;0,6547
16,5400;599;0,5630;0,7977
16,5400;383;0,7584;0,6328
16,5400;451;0,6243;0,7537
16,5400;119;0,6597;0,7537
16,5400;376;0,5630;0,7537
16,5400;582;0,7658;1,3678
16,5400;368;0,6927;0,6328
16,8000;599;0,5170;0,7835
16,8000;383;0,6589;1,3595
16,8000;451;0,6295;0,6843
16,8000;582;0,7525;1,3678
16,8000;368;0,8148;0,8438
17,0600;599;0,5838;0,7835
17,0600;383;0,5300;1,3595
17,0600;451;0,6126;0,8340
17,0600;582;0,7537;0,8869
17,0600;368;0,7295;0,0000
17,0600;343;0,8073;0,7883
17,3200;383;0,6237;1,3595
17,3200;451;0,6524;0,9272
