time;agentIdA;agentIdB;type
12,0000;578;-1;Wall
12,0200;578;-1;Wall
12,0400;578;-1;Wall
12,0600;578;-1;Wall
17,5200;228;269;Agent
17,5400;228;269;Agent
17,5600;228;269;Agent
17,5800;228;269;Agent
17,6000;228;269;Agent
17,6200;228;269;Agent
17,6400;228;269;Agent
17,7000;130;-1;Wall
17,7200;130;-1;Wall
17,7400;130;-1;Wall
17,7600;130;-1;Wall
17,7800;130;-1;Wall
18,4800;130;-1;Wall
18,5000;130;-1;Wall
18,5200;130;-1;Wall
18,5400;130;-1;Wall
28,4000;592;-1;Wall
28,4200;592;-1;Wall
28,4400;592;-1;Wall
28,4600;592;-1;Wall
47,2000;575;-1;Wall
47,2200;575;-1;Wall
47,2400;575;-1;Wall
47,2600;575;-1;Wall
50,3200;230;-1;Wall
50,3400;230;-1;Wall
50,3600;230;-1;Wall
50,3800;230;-1;Wall
54,0400;212;-1;Wall
54,0600;212;-1;Wall
54,0800;212;-1;Wall
54,8200;79;-1;Wall
54,8400;79;-1;Wall
54,8600;79;-1;Wall
54,8800;79;-1;Wall
55,7600;212;-1;Wall
55,7800;212;-1;Wall
55,8000;212;-1;Wall
55,8200;212;-1;Wall
55,8400;212;-1;Wall
59,8400;16;-1;Wall
59,8600;16;-1;Wall
59,8800;16;-1;Wall
59,9000;16;-1;Wall
59,9200;16;-1;Wall
59,9400;16;-1;Wall
60,0400;16;-1;Wall
60,0600;16;-1;Wall
60,0800;16;-1;Wall
60,1000;16;-1;Wall
60,1200;16;-1;Wall
60,1400;16;-1;Wall
60,4800;376;-1;Wall
60,5000;376;-1;Wall
60,5200;376;-1;Wall
60,5400;376;-1;Wall
60,8400;376;-1;Wall
60,8600;376;-1;Wall
60,8800;376;-1;Wall
61,0000;16;-1;Wall
61,0200;16;-1;Wall
61,0400;16;-1;Wall
61,0600;16;-1;Wall
61,6400;16;-1;Wall
61,6600;16;-1;Wall
61,6800;16;-1;Wall
62,7000;376;-1;Wall
62,7200;376;-1;Wall
62,7400;376;-1;Wall
62,7600;376;-1;Wall
62,7800;376;-1;Wall
62,9400;376;-1;Wall
62,9600;376;-1;Wall
62,9800;376;-1;Wall
63,0000;376;-1;Wall
63,0200;376;-1;Wall
63,0400;376;-1;Wall
63,2200;376;-1;Wall
63,2400;376;-1;Wall
63,2600;376;-1;Wall
63,2800;376;-1;Wall
63,3000;376;-1;Wall
63,5400;376;-1;Wall
63,5400;204;-1;Wall
63,5600;376;-1;Wall
63,5600;204;-1;Wall
63,5800;376;-1;Wall
63,5800;204;-1;Wall
63,6000;376;-1;Wall
63,6000;204;-1;Wall
63,6200;376;-1;Wall
63,6200;204;-1;Wall
63,6400;376;-1;Wall
63,7400;376;-1;Wall
63,7600;376;-1;Wall
63,7800;376;-1;Wall
63,8000;376;-1;Wall
63,8200;376;-1;Wall
63,8400;376;-1;Wall
64,2000;575;-1;Wall
64,2200;575;-1;Wall
64,6400;425;-1;Wall
64,6600;425;-1;Wall
64,6800;425;-1;Wall
64,7000;425;-1;Wall
66,2400;517;-1;Wall
66,2600;517;-1;Wall
66,2800;517;-1;Wall
66,3000;517;-1;Wall
66,9000;204;-1;Wall
66,9200;204;-1;Wall
66,9400;204;-1;Wall
66,9600;204;-1;Wall
66,9600;213;353;Agent
66,9600;213;301;Agent
66,9600;301;353;Agent
66,9800;204;-1;Wall
66,9800;213;353;Agent
66,9800;213;301;Agent
