time;evacuated_count
96,760;313
96,840;314
96,920;315
97,240;316
97,420;317
97,540;318
97,660;319
98,080;320
98,180;321
98,240;322
98,580;323
98,620;324
98,860;325
98,880;326
98,940;327
99,320;328
99,340;329
99,900;330
100,140;331
100,360;332
100,920;333
100,980;334
101,320;335
101,420;336
101,540;337
101,840;338
102,000;339
102,300;340
102,960;341
103,120;342
103,400;343
103,520;344
104,140;345
104,900;346
105,020;347
105,440;348
105,680;349
105,880;350
106,080;351
106,320;352
106,480;353
106,960;354
106,960;355
107,480;356
107,560;357
107,700;358
108,100;359
108,160;360
108,180;361
108,300;362
108,880;363
109,580;364
109,900;365
109,980;366
110,100;367
110,300;368
110,360;369
110,660;370
110,740;371
110,840;372
111,160;373
111,360;374
111,400;375
111,880;376
111,940;377
112,440;378
112,560;379
112,860;380
112,940;381
113,120;382
113,400;383
113,460;384
113,780;385
114,180;386
114,240;387
114,620;388
114,900;389
115,080;390
115,260;391
115,920;392
116,180;393
116,880;394
117,300;395
117,480;396
118,300;397
118,340;398
118,480;399
118,800;400
118,940;401
118,980;402
119,460;403
119,660;404
120,200;405
120,460;406
121,040;407
121,160;408
121,560;409
122,080;410
122,580;411
122,900;412
123,440;413
123,940;414
124,020;415
124,080;416
124,320;417
124,440;418
124,460;419
124,800;420
125,000;421
125,000;422
125,060;423
126,080;424
126,420;425
126,540;426
126,900;427
127,100;428
127,400;429
127,560;430
127,780;431
128,060;432
128,200;433
128,380;434
128,560;435
128,820;436
128,840;437
129,140;438
129,480;439
129,540;440
129,900;441
130,080;442
130,160;443
130,640;444
131,060;445
131,100;446
131,400;447
131,580;448
131,900;449
131,920;450
132,280;451
132,460;452
133,180;453
133,300;454
133,780;455
133,820;456
134,020;457
134,400;458
134,780;459
135,020;460
135,180;461
135,520;462
135,560;463
135,880;464
135,920;465
136,000;466
136,000;467
136,160;468
136,440;469
136,460;470
136,780;471
137,160;472
137,240;473
137,420;474
137,500;475
137,880;476
137,980;477
138,220;478
138,540;479
138,620;480
138,940;481
139,080;482
139,360;483
139,520;484
139,560;485
139,680;486
140,300;487
140,300;488
140,700;489
141,020;490
141,020;491
141,640;492
141,860;493
142,140;494
142,460;495
142,460;496
142,700;497
143,060;498
143,120;499
143,580;500
143,700;501
144,680;502
144,720;503
145,440;504
146,000;505
146,220;506
146,280;507
146,600;508
146,800;509
147,040;510
147,220;511
147,620;512
147,880;513
148,120;514
148,640;515
148,700;516
148,760;517
148,980;518
149,220;519
149,320;520
149,520;521
150,260;522
150,540;523
150,680;524
150,960;525
151,540;526
151,960;527
152,180;528
152,540;529
153,220;530
153,780;531
154,420;532
154,540;533
154,660;534
154,680;535
154,780;536
155,340;537
155,580;538
155,760;539
156,800;540
156,900;541
157,020;542
157,160;543
157,380;544
157,440;545
157,680;546
157,900;547
157,940;548
158,080;549
158,680;550
158,780;551
158,980;552
159,100;553
159,240;554
160,100;555
160,600;556
161,140;557
161,440;558
161,600;559
161,740;560
162,260;561
162,720;562
163,020;563
163,400;564
163,840;565
164,060;566
165,600;567
166,120;568
166,120;569
166,240;570
166,960;571
167,020;572
167,180;573
167,680;574
167,800;575
168,020;576
168,380;577
168,520;578
168,740;579
168,900;580
169,200;581
170,000;582
170,080;583
171,460;584
171,580;585
172,500;586
173,020;587
173,440;588
173,860;589
174,160;590
174,440;591
174,780;592
174,960;593
175,520;594
175,700;595
177,840;596
179,560;597
179,580;598
179,960;599
180,180;600
181,040;601
182,200;602
182,920;603
183,860;604
184,760;605
187,360;606
188,820;607
