time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0398;0,0442
11,040;0,0398;0,0442
11,140;0,0398;0,0442
11,260;0,0398;0,0442
11,380;0,0398;0,0442
11,500;0,0796;0,1205
11,620;0,0796;0,1205
11,740;0,0796;0,1205
11,860;0,0796;0,1205
11,960;0,0796;0,1370
12,080;0,0796;0,1370
12,200;0,0796;0,1370
12,320;0,0796;0,1370
12,440;0,0796;0,1109
12,560;0,1194;0,1590
12,680;0,1194;0,1590
12,780;0,1194;0,1590
12,900;0,1194;0,1590
13,020;0,1194;0,1590
13,140;0,0796;0,0983
13,260;0,1592;0,1819
13,380;0,1592;0,1819
13,500;0,1592;0,1819
13,600;0,1194;0,1316
13,720;0,0796;0,0835
13,840;0,1592;0,1884
13,960;0,1592;0,1884
14,080;0,1592;0,1884
14,200;0,1194;0,1511
14,320;0,1592;0,1812
14,420;0,1592;0,1812
14,540;0,1592;0,1812
14,660;0,1989;0,2254
14,780;0,1989;0,2235
14,900;0,1194;0,1237
15,020;0,1194;0,1237
15,120;0,1194;0,1237
15,240;0,1592;0,1795
15,360;0,1592;0,2029
15,480;0,1592;0,2029
15,600;0,1592;0,2029
15,720;0,1194;0,1587
15,840;0,1592;0,2069
15,940;0,1194;0,1575
16,040;0,1194;0,1575
16,160;0,0796;0,1017
16,260;0,0796;0,1017
16,360;0,1194;0,1596
16,480;0,1194;0,1596
16,580;0,1194;0,1061
16,680;0,1194;0,1061
16,780;0,1194;0,1061
16,900;0,1592;0,1061
17,000;0,1592;0,1061
17,100;0,1194;0,0579
17,220;0,1989;0,1444
17,320;0,1989;0,1444
17,420;0,1592;0,0865
17,520;0,1989;0,1418
17,640;0,1592;0,1418
17,740;0,1592;0,1418
17,840;0,1194;0,1418
17,960;0,1592;0,1700
18,060;0,1592;0,1700
18,160;0,1592;0,1700
18,280;0,1989;0,2207
18,380;0,1989;0,2207
18,480;0,1592;0,1736
18,580;0,1592;0,1736
18,700;0,1592;0,1736
18,800;0,1592;0,1573
18,900;0,1989;0,2064
19,020;0,1989;0,2064
19,120;0,1592;0,1669
19,220;0,1989;0,2288
19,320;0,2387;0,2657
19,440;0,2387;0,2657
19,540;0,1989;0,2150
19,640;0,1989;0,2150
19,760;0,1194;0,1270
19,860;0,1194;0,1270
19,960;0,1194;0,1669
20,060;0,1989;0,2591
20,180;0,1989;0,2591
20,280;0,1989;0,2591
20,380;0,1592;0,1973
20,500;0,1989;0,2306
20,600;0,1989;0,2306
20,700;0,1989;0,2606
20,800;0,1989;0,2606
20,920;0,1989;0,2606
21,020;0,2387;0,3298
21,120;0,2387;0,3298
21,240;0,1592;0,2075
21,340;0,1194;0,1694
21,440;0,1592;0,2066
21,540;0,1592;0,2261
21,660;0,1592;0,2261
21,760;0,1592;0,2261
21,860;0,1194;0,1592
21,980;0,1194;0,1435
22,080;0,1194;0,1435
22,180;0,1194;0,1435
22,280;0,1592;0,1435
22,400;0,1592;0,1435
22,500;0,1592;0,1435
22,600;0,1592;0,1435
22,720;0,1592;0,1435
22,820;0,0796;0,0535
22,920;0,0796;0,0535
23,040;0,1592;0,1440
23,140;0,1592;0,1440
23,240;0,1592;0,1440
23,340;0,1194;0,0905
23,460;0,1592;0,1388
23,560;0,1194;0,1388
23,660;0,0796;0,0855
23,780;0,0796;0,0855
23,880;0,0796;0,0855
23,980;0,1194;0,1424
24,080;0,1989;0,2115
24,200;0,1592;0,1743
24,300;0,1592;0,1743
24,400;0,1989;0,2241
24,520;0,1592;0,1759
24,620;0,1592;0,1759
24,720;0,1592;0,1759
24,820;0,1989;0,2393
24,940;0,1592;0,1823
25,040;0,1592;0,1823
25,140;0,1989;0,1823
25,260;0,1989;0,1823
25,360;0,1592;0,1325
25,460;0,1592;0,1325
25,560;0,1592;0,1325
25,680;0,1592;0,1398
25,780;0,1592;0,1398
25,880;0,1592;0,1413
26,000;0,1592;0,1413
26,100;0,1592;0,1413
26,200;0,1194;0,1413
26,300;0,1194;0,1413
26,420;0,1592;0,2025
26,520;0,2387;0,2861
26,620;0,2387;0,2861
26,740;0,2387;0,2861
26,840;0,2387;0,2861
26,940;0,1989;0,2334
27,060;0,2785;0,3292
27,160;0,2785;0,3292
27,260;0,2785;0,3292
27,360;0,3183;0,3884
27,480;0,2785;0,3272
27,580;0,3183;0,3616
27,680;0,3183;0,3616
27,800;0,3581;0,4118
27,900;0,3183;0,3707
28,000;0,3183;0,3707
28,100;0,3183;0,3707
28,220;0,2387;0,2801
28,320;0,2785;0,3264
28,420;0,2785;0,3264
28,540;0,2387;0,2622
28,640;0,2387;0,2622
28,740;0,2387;0,2622
28,840;0,2387;0,2622
28,960;0,1989;0,2278
29,060;0,1989;0,2176
29,160;0,1989;0,2176
29,280;0,1989;0,2176
29,380;0,1989;0,2176
29,480;0,2387;0,2666
29,580;0,2387;0,2666
29,700;0,1592;0,1800
29,800;0,1592;0,1792
29,900;0,1592;0,1792
30,020;0,1592;0,1792
30,120;0,1592;0,1792
30,220;0,1592;0,1760
30,320;0,1194;0,1360
30,440;0,1194;0,1360
30,540;0,1194;0,1360
30,640;0,1194;0,1360
30,760;0,1592;0,1917
30,860;0,1194;0,1427
30,960;0,1194;0,1427
31,060;0,1194;0,1427
31,180;0,1194;0,1427
31,280;0,1592;0,1982
31,380;0,1592;0,1982
31,500;0,1989;0,2482
31,600;0,1592;0,2027
31,700;0,1592;0,2027
31,820;0,1194;0,1611
31,920;0,1592;0,2129
32,020;0,1989;0,2710
32,140;0,1989;0,2710
32,240;0,2387;0,3083
32,360;0,2387;0,3083
32,480;0,1989;0,2528
32,600;0,2785;0,3143
32,700;0,2785;0,3143
32,820;0,2387;0,2625
32,940;0,2387;0,2625
33,040;0,2785;0,3244
33,160;0,2387;0,2539
33,280;0,1989;0,2162
33,380;0,2387;0,2815
33,500;0,2387;0,2815
33,620;0,2387;0,2815
33,720;0,1592;0,1701
33,840;0,1194;0,1701
33,960;0,1592;0,2042
34,080;0,1592;0,2042
34,180;0,1989;0,2340
34,300;0,1989;0,2340
34,420;0,1592;0,1589
34,520;0,2785;0,2457
34,640;0,2785;0,2329
34,760;0,2785;0,2329
34,860;0,2785;0,2329
34,980;0,2387;0,1987
35,100;0,2387;0,1987
35,200;0,2387;0,1987
35,320;0,2785;0,2548
35,440;0,3183;0,2925
35,560;0,2785;0,2405
35,660;0,1989;0,2007
35,780;0,1592;0,1658
35,900;0,1592;0,1658
36,000;0,2387;0,2572
36,120;0,2387;0,2572
36,240;0,2387;0,2714
36,340;0,2387;0,2714
36,460;0,1989;0,2153
36,580;0,2387;0,2745
36,680;0,2387;0,2745
36,800;0,1989;0,2367
36,920;0,2387;0,2367
37,040;0,2387;0,2483
37,140;0,2387;0,2483
37,260;0,2785;0,3069
37,380;0,2387;0,2622
37,480;0,2785;0,3136
37,600;0,2785;0,3136
37,720;0,2785;0,3136
37,820;0,1989;0,2717
37,940;0,1989;0,2717
38,060;0,2387;0,3232
38,180;0,1989;0,2646
38,280;0,2387;0,3269
38,400;0,2387;0,3269
38,520;0,2387;0,3175
38,620;0,1989;0,2661
38,740;0,2387;0,2983
38,860;0,1989;0,2368
38,960;0,1989;0,2368
