time;density;speed
0,510;0,1592;0,0897
0,510;0,1592;0,0897
0,510;0,1592;0,0000
1,020;0,1592;1,4497
1,020;0,3183;0,8548
1,020;0,2387;0,9520
1,020;0,2387;0,9665
1,020;0,1592;0,9881
1,020;0,2387;0,9520
1,530;0,1592;1,6056
1,530;0,3979;1,0688
1,530;0,3183;1,1219
1,530;0,3183;0,8654
1,530;0,3183;1,0216
1,530;0,3979;1,0688
1,530;0,3979;1,0688
1,530;0,2387;0,5712
2,040;0,1592;1,6281
2,040;0,4775;1,0438
2,040;0,3183;1,2606
2,040;0,2387;1,4871
2,040;0,4775;0,8161
2,040;0,3183;0,7960
2,040;0,3979;1,1813
2,040;0,5570;0,8947
2,040;0,2387;0,5618
2,040;0,3183;0,4781
2,040;0,3979;0,6894
2,550;0,1592;1,6335
2,550;0,3979;1,2103
2,550;0,3183;1,2973
2,550;0,3183;1,4505
2,550;0,4775;1,2661
2,550;0,3979;1,1158
2,550;0,3979;1,2103
2,550;0,6366;1,1914
2,550;0,3183;1,0181
2,550;0,3979;0,9296
2,550;0,3183;1,0181
2,550;0,4775;0,8670
2,550;0,2387;0,9737
2,550;0,3979;1,1158
3,060;0,1592;1,6337
3,060;0,3979;1,2310
3,060;0,3183;1,3199
3,060;0,3183;1,5035
3,060;0,5570;1,1281
3,060;0,4775;1,0442
3,060;0,3979;1,2310
3,060;0,7162;1,1187
3,060;0,4775;0,7930
3,060;0,5570;0,8425
3,060;0,3979;0,9515
3,060;0,5570;0,9569
3,060;0,2387;1,1297
3,060;0,3979;1,2531
3,060;0,3979;0,8084
3,060;0,5570;0,8425
3,570;0,1592;1,6330
3,570;0,3979;1,2565
3,570;0,3183;1,3498
3,570;0,2387;1,5668
3,570;0,5570;1,3055
3,570;0,3979;1,1639
3,570;0,4775;1,3065
3,570;0,6366;1,2763
3,570;0,3979;0,8770
3,570;0,4775;1,1768
3,570;0,3979;1,1639
3,570;0,6366;1,1653
3,570;0,4775;0,8338
3,570;0,3183;1,4019
3,570;0,4775;1,0928
3,570;0,4775;0,7308
3,570;0,3183;0,8664
3,570;0,4775;1,1006
4,080;0,3183;1,5465
4,080;0,5570;1,4539
4,080;0,3183;1,3094
4,080;0,3979;1,5206
4,080;0,5570;1,3267
4,080;0,3183;1,2083
4,080;0,6366;1,3916
4,080;0,5570;1,2327
4,080;0,4775;0,8309
4,080;0,4775;1,2272
4,080;0,3183;1,2083
4,080;0,6366;1,2666
4,080;0,6366;0,8683
4,080;0,3183;1,4058
4,080;0,5570;0,8313
4,080;0,3183;0,5718
4,080;0,5570;0,8084
4,080;0,3183;0,5718
4,080;0,4775;1,2396
4,080;0,3979;0,6597
4,080;0,3979;0,4575
4,080;0,4775;0,7163
4,590;0,3979;1,3702
4,590;0,6366;1,3933
4,590;0,5570;1,3515
4,590;0,4775;1,3809
4,590;0,5570;1,1651
4,590;0,3183;1,3125
4,590;0,4775;1,4300
4,590;0,5570;1,2210
4,590;0,3979;0,7781
4,590;0,4775;1,2360
4,590;0,2387;1,3728
4,590;0,6366;1,2113
4,590;0,6366;1,0230
4,590;0,3979;1,2909
4,590;0,5570;1,0795
4,590;0,3979;0,7781
4,590;0,7162;0,9601
4,590;0,3979;0,7781
4,590;0,5570;1,2095
4,590;0,4775;1,0381
4,590;0,4775;0,6484
4,590;0,6366;0,9130
4,590;0,6366;0,9130
4,590;0,4775;1,0381
5,100;0,3183;1,4575
5,100;0,7162;1,3497
5,100;0,4775;1,4399
5,100;0,5570;1,4397
5,100;0,7162;1,2719
5,100;0,5570;1,3213
5,100;0,5570;1,4397
5,100;0,4775;1,1920
5,100;0,3979;1,0428
5,100;0,5570;1,2243
5,100;0,3979;1,2660
5,100;0,8754;1,2797
5,100;0,7162;1,1261
5,100;0,6366;1,3510
5,100;0,5570;1,1021
5,100;0,3979;1,0428
5,100;0,7162;1,0283
5,100;0,4775;0,8690
5,100;0,6366;1,1635
5,100;0,5570;1,0364
5,100;0,4775;1,0869
5,100;0,7162;0,9257
5,100;0,2387;1,2498
5,100;0,7162;0,9257
5,100;0,5570;1,0364
5,100;0,5570;0,9316
5,100;0,4775;0,8816
5,610;0,2387;1,4914
5,610;0,7162;1,2869
5,610;0,5570;1,4543
5,610;0,3979;1,4637
5,610;0,7162;1,2230
5,610;0,6366;1,2650
5,610;0,5570;1,4059
5,610;0,6366;1,1716
5,610;0,3979;1,0641
5,610;0,7162;1,1580
5,610;0,6366;1,2514
5,610;0,7958;1,1906
5,610;0,7162;1,1417
5,610;0,7958;1,1906
5,610;0,5570;1,1316
5,610;0,4775;1,1093
5,610;0,7162;1,1716
5,610;0,4775;1,0230
5,610;0,6366;1,0450
5,610;0,6366;1,0689
5,610;0,4775;1,1093
5,610;0,7958;1,0781
5,610;0,4775;0,8229
5,610;0,7958;1,0781
5,610;0,5570;1,1296
5,610;0,6366;0,9342
5,610;0,5570;0,8620
5,610;0,3183;0,7993
5,610;0,5570;0,8926
5,610;0,5570;0,8926
6,110;0,1592;1,6612
6,110;0,4775;1,2922
6,110;0,5570;1,3338
6,110;0,3183;1,4737
6,110;0,7162;1,0658
6,110;0,6366;1,0292
6,110;0,6366;1,3107
6,110;0,7958;1,0518
6,110;0,3979;1,0280
6,110;0,7958;1,0347
6,110;0,8754;1,1272
6,110;0,7958;1,1201
6,110;0,7958;1,0982
6,110;0,7958;1,1201
6,110;0,4775;1,1231
6,110;0,4775;1,0791
6,110;0,7162;1,1684
6,110;0,5570;1,0655
6,110;0,7162;0,9788
6,110;0,6366;1,2172
6,110;0,5570;1,1720
6,110;0,7958;1,2033
6,110;0,4775;1,2477
6,110;0,8754;1,1678
6,110;0,5570;1,1300
6,110;0,7162;1,0957
6,110;0,7162;1,0162
6,110;0,3979;0,7697
6,110;0,6366;1,1593
6,110;0,3979;1,2445
6,110;0,5570;0,9268
6,110;0,7162;1,0305
6,110;0,3979;0,9430
6,110;0,5570;0,9268
6,620;0,1592;1,6232
6,620;0,3183;1,3005
6,620;0,4775;1,3437
6,620;0,1592;1,6232
6,620;0,6366;1,0484
6,620;0,7162;1,0525
6,620;0,4775;1,3437
6,620;0,8754;1,0770
6,620;0,5570;1,0184
6,620;0,7958;0,9940
6,620;0,7958;1,1097
6,620;0,6366;1,1176
6,620;0,7958;1,1260
6,620;0,7958;1,1606
6,620;0,5570;1,1095
6,620;0,7162;1,0244
6,620;0,7958;1,1938
6,620;0,6366;1,0830
6,620;0,8754;0,9947
6,620;0,6366;1,2230
6,620;0,5570;1,1721
6,620;0,7958;1,2150
6,620;0,5570;1,1326
6,620;0,8754;1,2149
6,620;0,5570;1,1333
6,620;0,7958;1,0866
6,620;0,7958;1,0780
6,620;0,5570;0,7852
6,620;0,7162;1,0944
6,620;0,4775;1,2104
6,620;0,7162;0,9062
6,620;0,8754;1,1061
6,620;0,5570;0,9342
6,620;0,7162;0,9062
6,620;0,3183;0,6652
6,620;0,5570;0,8792
6,620;0,5570;1,0114
6,620;0,6366;0,9260
7,120;0,2387;1,4261
7,120;0,4775;1,4557
7,120;0,7958;1,1179
7,120;0,7162;1,0426
7,120;0,3979;1,5179
7,120;0,8754;1,0576
7,120;0,6366;1,0823
7,120;0,9549;1,0477
7,120;0,7162;1,1358
7,120;0,4775;1,3095
7,120;0,8754;1,0510
7,120;0,7162;1,1796
7,120;0,7162;1,0032
7,120;0,7958;1,0853
7,120;0,9549;1,0980
7,120;0,7958;1,1371
7,120;1,0345;1,0128
7,120;0,6366;1,1794
7,120;0,7958;1,1292
7,120;0,7958;1,1815
7,120;0,4775;1,2668
7,120;0,8754;1,2429
7,120;0,5570;1,0989
7,120;0,7958;1,1787
7,120;0,7958;1,1899
7,120;0,6366;1,0414
7,120;0,7162;1,2961
7,120;0,5570;1,2743
7,120;0,7958;1,0394
7,120;0,9549;1,1947
7,120;0,6366;1,1544
7,120;0,7162;1,1548
7,120;0,3979;1,0929
7,120;0,7958;1,0394
7,120;0,3979;0,9357
7,120;0,4775;1,1810
7,120;0,5570;1,0112
7,120;0,4775;1,0472
7,120;0,6366;1,0345
7,630;0,2387;1,4338
7,630;0,3183;1,5013
7,630;0,8754;1,1406
7,630;0,8754;1,1496
7,630;0,3183;1,5013
7,630;1,1141;1,1522
7,630;0,7162;1,0890
7,630;1,1141;1,1438
7,630;0,7162;1,1917
7,630;0,3979;1,4859
7,630;1,0345;1,1095
7,630;0,5570;1,2494
