time;agentIdA;agentIdB;type
0,0000;4;-1;Wall
0,0000;15;-1;Wall
0,0000;18;-1;Wall
0,0000;54;-1;Wall
0,0000;59;-1;Wall
0,0200;4;-1;Wall
0,0200;15;-1;Wall
0,0200;18;-1;Wall
0,0200;54;-1;Wall
0,0200;59;-1;Wall
0,0400;4;-1;Wall
0,0400;15;-1;Wall
0,0400;54;-1;Wall
0,0400;59;-1;Wall
0,0600;4;-1;Wall
0,0600;15;-1;Wall
0,0600;54;-1;Wall
0,0600;59;-1;Wall
0,0800;4;-1;Wall
0,0800;54;-1;Wall
0,0800;59;-1;Wall
0,1000;54;-1;Wall
0,1000;59;-1;Wall
0,1200;54;-1;Wall
0,1200;59;-1;Wall
0,1400;54;-1;Wall
0,1400;59;-1;Wall
0,1600;54;-1;Wall
0,1600;59;-1;Wall
0,1800;54;-1;Wall
0,1800;59;-1;Wall
0,2000;59;-1;Wall
0,2200;27;-1;Wall
0,2200;59;-1;Wall
0,2400;59;-1;Wall
0,2600;59;-1;Wall
0,2800;27;-1;Wall
0,2800;59;-1;Wall
0,3000;27;-1;Wall
0,3000;59;-1;Wall
0,3200;59;-1;Wall
0,3400;59;-1;Wall
0,3600;59;-1;Wall
0,4000;59;-1;Wall
0,6600;12;14;Agent
0,6800;12;14;Agent
0,7000;12;14;Agent
0,7200;12;14;Agent
0,8400;15;-1;Wall
0,8600;15;-1;Wall
0,9800;15;-1;Wall
1,0200;15;-1;Wall
1,0400;12;-1;Wall
1,1000;12;-1;Wall
1,1200;12;-1;Wall
1,1800;12;-1;Wall
1,1800;23;-1;Wall
1,2000;12;-1;Wall
1,2000;23;-1;Wall
1,2200;12;-1;Wall
1,2400;12;-1;Wall
1,2800;23;-1;Wall
1,3200;23;-1;Wall
1,3400;23;-1;Wall
1,3600;23;-1;Wall
1,4000;23;-1;Wall
1,4200;23;-1;Wall
1,4600;23;-1;Wall
1,7600;47;48;Agent
1,7800;47;48;Agent
1,8200;11;-1;Wall
1,8400;11;-1;Wall
1,8600;30;-1;Wall
1,8800;11;-1;Wall
1,8800;30;-1;Wall
1,9600;42;46;Agent
1,9800;30;-1;Wall
1,9800;42;46;Agent
2,0000;42;46;Agent
2,0200;30;-1;Wall
2,0400;30;-1;Wall
2,0600;28;56;Agent
2,0600;30;-1;Wall
2,0800;28;56;Agent
2,0800;30;-1;Wall
2,1000;28;56;Agent
2,1200;13;-1;Wall
2,1200;28;56;Agent
2,1400;13;-1;Wall
2,1400;28;56;Agent
2,1400;30;-1;Wall
2,1600;13;-1;Wall
2,1600;30;-1;Wall
2,1800;13;-1;Wall
2,1800;30;-1;Wall
2,2000;13;-1;Wall
2,2200;13;-1;Wall
2,2600;13;-1;Wall
2,2800;13;-1;Wall
2,3200;13;-1;Wall
2,3600;13;-1;Wall
2,4400;13;-1;Wall
2,6600;25;29;Agent
2,9400;6;11;Agent
2,9600;6;11;Agent
3,0600;6;42;Agent
3,0800;6;42;Agent
3,1000;6;42;Agent
3,1200;6;42;Agent
3,1400;6;42;Agent
3,1600;6;42;Agent
3,1800;6;42;Agent
3,1800;53;-1;Wall
3,2000;6;42;Agent
3,2000;53;-1;Wall
3,2800;53;-1;Wall
3,3200;34;-1;Wall
3,3400;34;-1;Wall
3,8400;24;25;Agent
3,8400;64;66;Agent
3,8600;24;25;Agent
3,8600;64;66;Agent
3,8800;24;25;Agent
4,2800;47;48;Agent
4,4200;64;66;Agent
4,6600;31;-1;Wall
4,7000;31;-1;Wall
4,7000;38;-1;Wall
4,7000;54;-1;Wall
4,7200;54;-1;Wall
4,7400;31;-1;Wall
4,7600;54;-1;Wall
4,7800;37;-1;Wall
4,7800;38;-1;Wall
4,8000;37;-1;Wall
4,8000;38;-1;Wall
4,8000;54;-1;Wall
4,8200;37;-1;Wall
4,8200;38;-1;Wall
4,8400;37;-1;Wall
4,8400;54;-1;Wall
4,8600;37;-1;Wall
4,8800;37;-1;Wall
4,8800;38;-1;Wall
4,8800;54;-1;Wall
4,8800;64;66;Agent
4,9000;37;-1;Wall
4,9000;38;-1;Wall
4,9200;37;-1;Wall
4,9200;38;-1;Wall
4,9400;37;-1;Wall
4,9600;37;-1;Wall
4,9800;37;-1;Wall
5,0000;37;-1;Wall
5,0200;17;55;Agent
5,0200;37;-1;Wall
5,0400;17;55;Agent
5,0400;37;-1;Wall
5,0600;17;55;Agent
5,0600;37;-1;Wall
5,0800;37;-1;Wall
5,1000;37;-1;Wall
5,1200;37;-1;Wall
5,1400;37;-1;Wall
5,1600;37;-1;Wall
5,1800;37;-1;Wall
5,2200;7;41;Agent
5,2400;7;41;Agent
5,2600;7;41;Agent
5,2800;7;41;Agent
5,3000;7;41;Agent
5,3200;7;41;Agent
5,3400;7;41;Agent
5,3600;7;41;Agent
5,3600;60;-1;Wall
5,3800;60;-1;Wall
5,4200;7;-1;Wall
5,4200;60;-1;Wall
5,4400;60;-1;Wall
5,4600;60;-1;Wall
5,4800;60;-1;Wall
5,5200;60;-1;Wall
5,5400;60;-1;Wall
5,5600;60;-1;Wall
5,8200;9;41;Agent
5,8400;9;41;Agent
5,9200;10;45;Agent
5,9400;10;45;Agent
5,9600;10;45;Agent
6,1200;30;63;Agent
6,1400;30;63;Agent
6,1600;30;63;Agent
6,5400;41;-1;Wall
6,5600;41;-1;Wall
6,5800;41;-1;Wall
6,6000;41;-1;Wall
6,7000;20;-1;Wall
7,2200;64;66;Agent
7,2600;64;66;Agent
7,3400;29;67;Agent
7,3600;29;67;Agent
7,3800;29;67;Agent
7,4000;29;67;Agent
7,4200;29;67;Agent
7,4400;29;67;Agent
7,6000;64;66;Agent
8,1400;16;47;Agent
9,2400;58;66;Agent
9,2600;58;66;Agent
9,2800;58;66;Agent
10,6800;37;-1;Wall
10,7000;37;-1;Wall
10,7200;37;-1;Wall
10,7400;37;-1;Wall
10,7600;37;-1;Wall
10,7800;37;-1;Wall
11,4800;58;61;Agent
11,5000;58;61;Agent
11,8800;26;61;Agent
12,5200;11;13;Agent
12,5400;11;13;Agent
12,5600;11;13;Agent
12,5800;11;13;Agent
12,6000;11;13;Agent
12,6200;11;13;Agent
12,6400;11;13;Agent
12,6600;11;13;Agent
12,6800;11;13;Agent
12,7000;11;13;Agent
12,7200;11;13;Agent
12,7400;11;13;Agent
19,2400;20;-1;Wall
21,9400;42;48;Agent
21,9600;42;48;Agent
21,9800;42;48;Agent
22,0000;42;48;Agent
23,2200;9;15;Agent
23,3200;9;15;Agent
25,2400;13;54;Agent
25,8400;11;12;Agent
25,8600;11;12;Agent
26,1400;11;12;Agent
26,3800;11;12;Agent
28,8400;39;43;Agent
