agentId;time;posX;posZ;speed
26;0,1200;-0,0958;0,3290;0,3057
29;0,1200;0,3072;0,1730;0,3938
31;0,1200;-0,3801;0,1062;0,1370
33;0,1200;0,0628;-0,1328;0,0898
34;0,1200;0,5025;-0,1603;0,1458
36;0,1200;-0,3391;-0,4148;0,0647
21;0,2400;0,6786;0,2949;1,1931
26;0,2400;-0,1792;0,2777;0,8162
29;0,2400;0,3703;0,0135;1,4289
31;0,2400;-0,4262;0,0268;0,7653
33;0,2400;0,0492;-0,1847;0,4473
34;0,2400;0,5287;-0,2714;0,9506
36;0,2400;-0,3354;-0,4618;0,3933
21;0,3600;0,6057;0,1248;1,5417
26;0,3600;-0,1713;0,1677;0,9187
20;0,3600;-0,5093;0,3509;0,6223
29;0,3600;0,3162;-0,1543;1,4691
31;0,3600;-0,5100;-0,1291;1,4751
33;0,3600;0,0082;-0,2895;0,9374
34;0,3600;0,5976;-0,4864;1,8820
36;0,3600;-0,3378;-0,5539;0,7678
22;0,3600;0,1792;0,3718;0,2100
21;0,4800;0,6022;-0,0249;1,2480
26;0,4800;-0,1756;0,0088;1,3251
20;0,4800;-0,5028;0,2148;1,1353
29;0,4800;0,3011;-0,2872;1,1146
31;0,4800;-0,5682;-0,3080;1,5678
33;0,4800;-0,0705;-0,3897;1,0621
34;0,4800;0,6486;-0,7011;1,8385
36;0,4800;-0,3551;-0,6975;1,2046
22;0,4800;0,1390;0,2353;1,1865
21;0,6000;0,6254;-0,1677;1,2058
26;0,6000;-0,2043;-0,1600;1,4264
20;0,6000;-0,4861;0,0664;1,2438
29;0,6000;0,2900;-0,4956;1,7393
31;0,6000;-0,6013;-0,4971;1,5993
33;0,6000;-0,0924;-0,5121;1,0360
34;0,6000;0,6801;-0,9006;1,6834
36;0,6000;-0,3820;-0,8807;1,5439
22;0,6000;0,1357;0,0854;1,2492
14;0,6000;0,4537;0,3930;0,6956
21;0,7200;0,6203;-0,3352;1,3963
26;0,7200;-0,1839;-0,2767;0,9876
20;0,7200;-0,4938;-0,0758;1,1868
29;0,7200;0,3255;-0,7249;1,9335
31;0,7200;-0,6110;-0,6846;1,5651
33;0,7200;-0,0670;-0,6374;1,0650
34;0,7200;0,6891;-0,9498;0,4169
36;0,7200;-0,3875;-0,9183;0,3160
22;0,7200;0,1530;-0,0748;1,3429
14;0,7200;0,4454;0,2303;1,3576
15;0,7200;-0,2454;0,3047;0,7008
21;0,8400;0,5977;-0,5113;1,4798
26;0,8400;-0,1861;-0,3965;0,9984
20;0,8400;-0,5249;-0,2216;1,2422
29;0,8400;0,3515;-0,9529;1,9127
31;0,8400;-0,6483;-0,7289;0,4823
33;0,8400;-0,0444;-0,7631;1,0650
34;0,8400;0,7230;-0,8577;0,8178
36;0,8400;-0,3875;-0,9196;0,0114
