agentId;time;posX;posZ;speed
26;0,1200;-0,0929;0,3249;0,3127
29;0,1200;0,3055;0,1770;0,3399
31;0,1200;-0,3829;0,1044;0,1626
33;0,1200;0,0628;-0,1384;0,1540
34;0,1200;0,5030;-0,1586;0,1228
36;0,1200;-0,3389;-0,4190;0,1150
21;0,2400;0,7446;0,3333;0,8449
26;0,2400;-0,1419;0,2599;0,6788
29;0,2400;0,3586;0,0405;1,2209
31;0,2400;-0,4569;0,0002;1,0646
33;0,2400;0,0508;-0,2146;0,6429
34;0,2400;0,5302;-0,2566;0,8476
36;0,2400;-0,3349;-0,4931;0,6182
21;0,3600;0,6820;0,1586;1,5465
26;0,3600;-0,1624;0,1307;1,0903
29;0,3600;0,3748;-0,0704;0,9338
31;0,3600;-0,5452;-0,1652;1,5625
33;0,3600;0,0335;-0,3443;1,0901
34;0,3600;0,5955;-0,4278;1,5271
36;0,3600;-0,3366;-0,6351;1,1833
22;0,3600;0,1517;0,3333;0,3564
21;0,4800;0,6611;-0,0174;1,4766
26;0,4800;-0,2040;-0,0717;1,7212
20;0,4800;-0,5017;0,3044;0,5574
29;0,4800;0,3487;-0,2116;1,1961
31;0,4800;-0,5951;-0,3566;1,6484
33;0,4800;0,0231;-0,5119;1,3994
34;0,4800;0,6508;-0,6025;1,5270
36;0,4800;-0,3459;-0,8292;1,6193
22;0,4800;0,1170;0,2099;1,0685
21;0,6000;0,6789;-0,1850;1,4053
26;0,6000;-0,2444;-0,3019;1,9481
20;0,6000;-0,4931;0,1583;1,2192
29;0,6000;0,2904;-0,3850;1,5245
31;0,6000;-0,6146;-0,5730;1,8104
33;0,6000;0,0221;-0,7211;1,7434
34;0,6000;0,6952;-0,7786;1,5136
36;0,6000;-0,3527;-0,9045;0,6303
22;0,6000;0,0964;0,0752;1,1357
14;0,6000;0,4542;0,3467;0,7750
21;0,7200;0,6864;-0,3717;1,5568
26;0,7200;-0,2497;-0,5017;1,6654
20;0,7200;-0,4948;0,0087;1,2471
29;0,7200;0,2498;-0,5573;1,4756
31;0,7200;-0,6722;-0,6262;0,6533
33;0,7200;0,0669;-0,9581;2,0100
34;0,7200;0,7269;-0,9266;1,2608
36;0,7200;-0,3563;-0,9178;0,1143
22;0,7200;0,0614;-0,0869;1,3815
14;0,7200;0,4375;0,1835;1,3679
15;0,7200;-0,2313;0,3242;0,6701
21;0,8400;0,6736;-0,5663;1,6255
26;0,8400;-0,2133;-0,5378;0,4273
20;0,8400;-0,5033;-0,1408;1,2473
29;0,8400;0,2349;-0,7239;1,3939
31;0,8400;-0,6966;-0,7756;1,2616
34;0,8400;0,7329;-0,8950;0,2676
36;0,8400;-0,3431;-0,9313;0,1575
22;0,8400;0,0297;-0,2566;1,4394
14;0,8400;0,4315;0,0292;1,2867
15;0,8400;-0,2026;0,1777;1,2442
21;0,9600;0,6392;-0,6073;0,4458
26;0,9600;-0,2047;-0,5601;0,1992
20;0,9600;-0,5155;-0,2824;1,1850
29;0,9600;0,2218;-0,9034;1,4995
31;0,9600;-0,7284;-0,8107;0,3949
34;0,9600;0,7297;-0,9326;0,3142
36;0,9600;-0,3372;-0,9265;0,0636
22;0,9600;0,0734;-0,3128;0,5930
14;0,9600;0,4325;-0,1173;1,2207
15;0,9600;-0,1752;0,0324;1,2326
21;1,0800;0,6034;-0,4860;1,0545
26;1,0800;-0,1534;-0,4695;0,8675
20;1,0800;-0,5430;-0,3903;0,9279
29;1,0800;0,1699;-1,0529;1,3184
31;1,0800;-0,7308;-0,9058;0,7922
34;1,0800;0,7474;-0,8597;0,6249
36;1,0800;-0,2983;-0,8556;0,6742
22;1,0800;0,1658;-0,2448;0,9558
7;1,0800;0,1185;0,3308;0,7971
8;1,0800;-0,5564;0,2962;0,8424
14;1,0800;0,5219;-0,0997;0,7596
15;1,0800;-0,1876;-0,0749;0,8996
21;1,1800;0,5567;-0,4551;0,5597
26;1,1800;-0,0843;-0,4888;0,7174
20;1,1800;-0,5566;-0,4680;0,7884
31;1,1800;-0,7274;-0,9080;0,0406
34;1,1800;0,7450;-0,8725;0,1298
36;1,1800;-0,2348;-0,8795;0,6780
22;1,1800;0,2583;-0,2112;0,9839
7;1,1800;0,1192;0,2376;0,9322
8;1,1800;-0,5474;0,1929;1,0368
14;1,1800;0,6582;-0,0394;1,4907
15;1,1800;-0,2374;-0,1108;0,6146
21;1,3000;0,5340;-0,5500;0,8137
26;1,3000;0,0161;-0,5969;1,2297
20;1,3000;-0,5139;-0,5520;0,7855
31;1,3000;-0,6877;-0,9169;0,3396
34;1,3000;0,7073;-0,9178;0,4915
36;1,3000;-0,1352;-1,0046;1,3326
22;1,3000;0,3029;-0,2220;0,3823
7;1,3000;0,1137;0,1582;0,6631
8;1,3000;-0,5530;0,1142;0,6579
15;1,3000;-0,2675;-0,1858;0,6734
21;1,4200;0,5273;-0,6600;0,9178
26;1,4200;0,0963;-0,7337;1,3220
20;1,4200;-0,4300;-0,6287;0,9473
31;1,4200;-0,6606;-0,9102;0,2322
34;1,4200;0,6895;-0,9487;0,2972
22;1,4200;0,3336;-0,2851;0,5851
7;1,4200;0,0930;0,1011;0,5061
8;1,4200;-0,5618;0,0809;0,2872
15;1,4200;-0,2392;-0,3085;1,0491
21;1,5200;0,5019;-0,6289;0,4010
26;1,5200;0,1156;-0,8942;1,6157
20;1,5200;-0,3444;-0,7064;1,1564
31;1,5200;-0,6310;-0,9250;0,3309
34;1,5200;0,6743;-0,9265;0,2690
22;1,5200;0,3448;-0,3413;0,5730
17;1,5200;-0,7500;-0,3255;0,7121
4;1,5200;0,5280;0,3521;0,6381
7;1,5200;0,0729;0,0375;0,6667
8;1,5200;-0,5395;0,0508;0,3745
15;1,5200;-0,1894;-0,3873;0,9317
21;1,6400;0,4732;-0,6452;0,2746
20;1,6400;-0,2423;-0,8159;1,2474
31;1,6400;-0,6109;-0,9104;0,2070
34;1,6400;0,6550;-0,9296;0,1623
22;1,6400;0,3027;-0,3148;0,4140
17;1,6400;-0,6754;-0,3403;0,6338
4;1,6400;0,5445;0,2505;0,8577
7;1,6400;0,0436;-0,0330;0,6367
8;1,6400;-0,4771;0,0090;0,6261
15;1,6400;-0,1310;-0,4572;0,7590
21;1,7400;0,4368;-0,6435;0,3643
20;1,7400;-0,1606;-0,9101;1,2471
31;1,7400;-0,5838;-0,9098;0,2712
34;1,7400;0,6396;-0,9124;0,2306
22;1,7400;0,2981;-0,3319;0,1769
17;1,7400;-0,6132;-0,3627;0,6607
1;1,7400;-0,0737;0,3712;0,6574
4;1,7400;0,5522;0,1732;0,7768
7;1,7400;0,0084;-0,0525;0,4022
8;1,7400;-0,4218;-0,0177;0,6137
15;1,7400;-0,1104;-0,5322;0,7779
21;1,8600;0,3923;-0,6996;0,5966
20;1,8600;-0,0723;-1,0309;1,2469
31;1,8600;-0,5342;-0,9093;0,4134
34;1,8600;0,6343;-0,9294;0,1484
22;1,8600;0,3063;-0,3415;0,1057
17;1,8600;-0,5605;-0,4256;0,6834
1;1,8600;-0,0797;0,3432;0,2391
4;1,8600;0,5519;0,0974;0,6321
7;1,8600;0,0025;-0,1062;0,4496
8;1,8600;-0,4173;-0,0485;0,2593
15;1,8600;-0,1091;-0,6344;0,8522
21;1,9600;0,3537;-0,7349;0,5230
31;1,9600;-0,4871;-0,9136;0,4726
34;1,9600;0,6349;-0,9204;0,0894
22;1,9600;0,3446;-0,3927;0,6395
17;1,9600;-0,5242;-0,4879;0,7216
1;1,9600;-0,0723;0,3070;0,3690
4;1,9600;0,5467;0,0523;0,4538
7;1,9600;0,0114;-0,1719;0,6632
8;1,9600;-0,4610;-0,0820;0,5509
14;1,9600;0,7444;-0,3473;0,4099
15;1,9600;-0,1050;-0,7206;0,8629
0;2,0800;-0,5411;0,3710;0,5915
21;2,0800;0,2981;-0,8495;1,0618
31;2,0800;-0,4683;-0,9150;0,1574
34;2,0800;0,6409;-0,9032;0,1519
22;2,0800;0,3553;-0,4624;0,5877
17;2,0800;-0,4695;-0,5405;0,6327
1;2,0800;-0,0498;0,2230;0,7243
4;2,0800;0,5451;-0,0007;0,4415
7;2,0800;-0,0057;-0,2667;0,8028
8;2,0800;-0,5200;-0,1328;0,6486
15;2,0800;-0,0651;-0,8419;1,0636
41;2,0800;0,4141;0,3864;1,0052
0;2,2000;-0,5332;0,2851;0,7190
21;2,2000;0,2692;-0,9752;1,0749
31;2,2000;-0,4703;-0,9205;0,0485
34;2,2000;0,6235;-0,8489;0,4753
22;2,2000;0,3338;-0,5508;0,7580
17;2,2000;-0,3980;-0,5547;0,6066
1;2,2000;-0,0280;0,1258;0,8307
4;2,2000;0,5547;-0,0918;0,7636
7;2,2000;-0,0453;-0,3693;0,9162
8;2,2000;-0,5543;-0,1818;0,4990
15;2,2000;-0,1047;-0,9771;1,1746
41;2,2000;0,4466;0,3248;0,5800
0;2,3200;-0,5201;0,2075;0,6559
21;2,3200;0,2068;-0,9470;0,5706
31;2,3200;-0,4721;-0,9293;0,0749
34;2,3200;0,5931;-0,9001;0,4956
22;2,3200;0,3092;-0,6185;0,6000
17;2,3200;-0,3822;-0,5828;0,2694
1;2,3200;-0,0079;0,0359;0,7675
4;2,3200;0,5512;-0,1935;0,8483
7;2,3200;-0,0177;-0,4249;0,5174
8;2,3200;-0,5385;-0,2219;0,3595
41;2,3200;0,4716;0,2702;0,5009
0;2,4400;-0,5055;0,1584;0,4264
21;2,4400;0,0489;-1,0212;1,4532
31;2,4400;-0,4476;-0,9168;0,2292
34;2,4400;0,5779;-0,9327;0,2999
22;2,4400;0,3635;-0,6703;0,6256
17;2,4400;-0,3468;-0,5679;0,3203
1;2,4400;0,0134;-0,0250;0,5379
4;2,4400;0,5100;-0,2571;0,6313
7;2,4400;0,0293;-0,4677;0,5297
8;2,4400;-0,5076;-0,2268;0,2609
41;2,4400;0,4893;0,2002;0,6015
0;2,5600;-0,5266;0,1167;0,3898
31;2,5600;-0,4154;-0,9192;0,2689
34;2,5600;0,5909;-0,9490;0,1734
22;2,5600;0,3708;-0,6906;0,1797
17;2,5600;-0,3121;-0,5837;0,3179
1;2,5600;0,0280;-0,0500;0,2406
4;2,5600;0,4590;-0,2927;0,5182
7;2,5600;0,0559;-0,4869;0,2732
8;2,5600;-0,4928;-0,2714;0,3920
41;2,5600;0,5032;0,1175;0,6984
42;2,5600;-0,2667;0,3822;0,7237
0;2,6600;-0,5752;0,0624;0,7284
31;2,6600;-0,4138;-0,9503;0,3108
34;2,6600;0,5936;-0,9455;0,0450
22;2,6600;0,3452;-0,6889;0,2574
17;2,6600;-0,3163;-0,6247;0,4122
1;2,6600;0,0211;-0,0517;0,0704
4;2,6600;0,4292;-0,3178;0,3901
7;2,6600;0,0197;-0,4820;0,3650
8;2,6600;-0,5001;-0,3168;0,4597
41;2,6600;0,5181;0,0517;0,6753
42;2,6600;-0,2597;0,3490;0,3394
0;2,7800;-0,6186;0,1553;0,8547
31;2,7800;-0,4186;-0,9172;0,2788
34;2,7800;0,5745;-0,9339;0,1865
22;2,7800;0,2580;-0,7528;0,9012
17;2,7800;-0,3278;-0,5539;0,5981
1;2,7800;0,0080;-0,0331;0,1900
4;2,7800;0,4046;-0,3654;0,4457
7;2,7800;0,0375;-0,4243;0,5034
8;2,7800;-0,5389;-0,2154;0,9048
41;2,7800;0,5377;-0,0111;0,5479
42;2,7800;-0,2707;0,3234;0,2316
48;2,7800;0,6726;0,3997;0,9535
50;2,7800;0,1923;0,3274;1,1232
0;2,9000;-0,6531;0,2640;0,9502
31;2,9000;-0,3578;-0,9057;0,5152
34;2,9000;0,5535;-0,9479;0,2102
22;2,9000;0,1350;-0,8868;1,5153
17;2,9000;-0,3358;-0,5145;0,3348
1;2,9000;-0,0063;-0,0331;0,1187
4;2,9000;0,4413;-0,4050;0,4499
7;2,9000;0,0538;-0,4490;0,2470
8;2,9000;-0,5420;-0,1559;0,4968
14;2,9000;0,7450;-0,6301;0,3009
41;2,9000;0,5330;-0,0495;0,3226
42;2,9000;-0,2625;0,3153;0,0962
48;2,9000;0,6795;0,3493;0,4242
50;2,9000;0,2220;0,3983;0,6403
0;3,0000;-0,7011;0,3076;0,6486
28;3,0000;-0,7460;-0,9379;0,4299
31;3,0000;-0,3072;-0,9185;0,5226
34;3,0000;0,5354;-0,9327;0,2367
22;3,0000;0,0548;-1,0206;1,5595
17;3,0000;-0,3638;-0,5206;0,2868
1;3,0000;-0,0212;-0,0651;0,3527
4;3,0000;0,4182;-0,4347;0,3760
7;3,0000;0,0412;-0,5228;0,7484
8;3,0000;-0,5328;-0,1463;0,1324
14;3,0000;0,7477;-0,6210;0,0948
41;3,0000;0,4989;-0,0649;0,3741
42;3,0000;-0,2402;0,2898;0,3390
48;3,0000;0,7158;0,3236;0,4445
0;3,1200;-0,7468;0,3031;0,3822
28;3,1200;-0,7106;-0,9371;0,2953
31;3,1200;-0,2841;-0,9232;0,1963
34;3,1200;0,4726;-0,9165;0,5401
17;3,1200;-0,3954;-0,5352;0,2905
1;3,1200;-0,0117;-0,1377;0,6101
4;3,1200;0,3474;-0,4568;0,6175
7;3,1200;-0,0114;-0,6428;1,0925
8;3,1200;-0,5129;-0,1469;0,1662
14;3,1200;0,7257;-0,5838;0,3606
41;3,1200;0,4461;-0,0713;0,4436
42;3,1200;-0,2265;0,2269;0,5358
0;3,2400;-0,7406;0,2287;0,6228
28;3,2400;-0,6906;-0,9686;0,3117
31;3,2400;-0,2753;-0,9590;0,3072
34;3,2400;0,3899;-0,9282;0,6963
17;3,2400;-0,3690;-0,5609;0,3069
1;3,2400;-0,0030;-0,2358;0,8205
4;3,2400;0,2946;-0,5120;0,6367
7;3,2400;-0,0031;-0,7145;0,6015
8;3,2400;-0,4774;-0,1579;0,3098
13;3,2400;-0,7378;-0,6445;0,4917
