time;density;speed
0,520;3,1831;0,7060
0,520;4,1380;0,6633
0,520;4,1380;0,3533
0,520;3,1831;1,0009
0,520;3,5014;0,6944
0,520;2,8648;1,1554
0,520;1,5915;1,0996
0,520;1,9099;1,1601
0,520;4,1380;0,5478
1,040;2,8648;0,9705
1,040;3,8197;0,7667
1,040;3,5014;0,4876
1,040;2,8648;0,8854
1,040;2,5465;1,0601
1,040;2,8648;0,7674
1,040;3,5014;0,9979
1,040;3,8197;0,6194
1,040;2,8648;0,5228
1,560;3,1831;0,4896
1,560;3,8197;0,4148
1,560;2,8648;0,6441
1,560;3,1831;0,3967
1,560;3,5014;0,6929
1,560;4,4563;0,3304
1,560;3,1831;0,3822
1,560;3,8197;0,2883
1,560;3,8197;0,4203
1,560;4,1380;0,4498
2,080;4,4563;0,3446
2,080;3,1831;0,3239
2,080;3,1831;0,4021
2,080;2,8648;0,2845
2,080;3,8197;0,4726
2,080;4,7746;0,2257
2,080;3,8197;0,1685
2,080;4,1380;0,2290
2,080;3,5014;0,1957
2,080;4,7746;0,3852
2,080;4,4563;0,3126
2,600;3,5014;0,0847
2,600;4,1380;0,4354
2,600;3,1831;0,5823
2,600;3,5014;0,3632
2,600;2,5465;0,6501
2,600;4,1380;0,2963
2,600;4,7746;0,2753
2,600;4,1380;0,2543
2,600;3,8197;0,1935
2,600;4,7746;0,4503
2,600;3,8197;0,4271
3,120;5,0930;0,2078
3,120;3,8197;0,5982
3,120;3,5014;0,6834
3,120;3,1831;0,3929
3,120;4,7746;0,4337
3,120;5,0930;0,2466
3,120;5,4113;0,4625
3,120;5,4113;0,3752
3,120;5,0930;0,3693
3,120;5,4113;0,5058
3,120;3,8197;0,4906
3,120;4,1380;0,3224
3,640;5,0930;0,2795
3,640;3,5014;0,5960
3,640;5,4113;0,3378
3,640;3,1831;0,3882
3,640;4,4563;0,4195
3,640;4,4563;0,5115
3,640;4,7746;0,5213
3,640;5,0930;0,5885
3,640;4,4563;0,5562
3,640;3,8197;0,6904
3,640;5,0930;0,4732
3,640;4,7746;0,3910
4,160;4,4563;0,3842
4,160;3,1831;0,6784
4,160;5,7296;0,4346
4,160;3,8197;0,4175
4,160;4,4563;0,4678
4,160;5,4113;0,4236
4,160;4,4563;0,4712
4,160;4,1380;0,5327
4,160;4,1380;0,5813
4,160;4,7746;0,6891
4,160;4,4563;0,5958
4,160;5,0930;0,3250
4,660;4,4563;0,2720
4,660;4,4563;0,4260
4,660;4,4563;0,3367
4,660;3,1831;0,4826
4,660;3,5014;0,5960
4,660;5,7296;0,3790
4,660;4,4563;0,4724
4,660;3,8197;0,5412
4,660;4,7746;0,5006
4,660;5,4113;0,4587
4,660;4,7746;0,2724
4,660;4,1380;0,1693
4,660;4,4563;0,3174
5,180;4,4563;0,1370
5,180;3,8197;0,4292
5,180;4,7746;0,1868
5,180;3,8197;0,2288
5,180;5,4113;0,2382
5,180;5,7296;0,2784
5,180;4,4563;0,3469
5,180;3,8197;0,4221
5,180;4,7746;0,3883
5,180;5,0930;0,2363
5,180;5,7296;0,1639
5,180;4,4563;0,1570
5,180;4,4563;0,1468
5,700;4,4563;0,2239
5,700;4,1380;0,3032
5,700;3,5014;0,2836
5,700;2,8648;0,6327
5,700;5,4113;0,3398
5,700;5,0930;0,2904
5,700;4,4563;0,4140
5,700;3,5014;0,5312
5,700;4,7746;0,5035
5,700;5,4113;0,3304
5,700;5,4113;0,1517
5,700;5,4113;0,1611
5,700;4,4563;0,1915
6,200;5,0930;0,2135
6,200;3,8197;0,2270
6,200;3,5014;0,3010
6,200;4,7746;0,2462
6,200;5,4113;0,2460
6,200;4,4563;0,3421
6,200;3,5014;0,3962
6,200;3,8197;0,4508
6,200;5,4113;0,3217
6,200;4,4563;0,1255
6,200;4,7746;0,2112
6,200;4,7746;0,1371
6,200;4,7746;0,1982
6,720;4,7746;0,2369
6,720;3,1831;0,2504
6,720;3,8197;0,1912
6,720;4,4563;0,2493
6,720;4,4563;0,1947
6,720;3,5014;0,3074
6,720;5,0930;0,2312
6,720;4,7746;0,1050
6,720;4,4563;0,2016
6,720;5,4113;0,1726
6,720;4,7746;0,1647
7,220;5,4113;0,1803
7,220;3,5014;0,1671
7,220;3,8197;0,1386
7,220;4,1380;0,1886
7,220;3,5014;0,1015
7,220;4,1380;0,1696
7,220;5,0930;0,1950
7,220;4,4563;0,0966
7,220;5,0930;0,1710
7,220;4,7746;0,1638
7,220;5,0930;0,1713
7,220;4,7746;0,1108
7,720;4,4563;0,2232
7,720;3,8197;0,2889
7,720;3,1831;0,2174
7,720;4,7746;0,3089
7,720;3,5014;0,1988
7,720;3,1831;0,3361
7,720;4,7746;0,2105
7,720;5,0930;0,2648
7,720;4,4563;0,1367
7,720;4,4563;0,2132
7,720;5,4113;0,2598
7,720;4,4563;0,1772
7,720;4,7746;0,1663
8,220;5,4113;0,1347
8,220;3,5014;0,1717
8,220;3,8197;0,1415
8,220;4,1380;0,1610
8,220;3,1831;0,1069
8,220;4,4563;0,1129
8,220;5,4113;0,1556
8,220;4,4563;0,1151
8,220;4,4563;0,1476
8,220;5,0930;0,1653
8,220;5,7296;0,1415
8,740;5,0930;0,2181
8,740;3,8197;0,2610
8,740;3,5014;0,2826
8,740;3,5014;0,2599
8,740;5,0930;0,1986
8,740;5,4113;0,2285
8,740;4,1380;0,1834
8,740;4,7746;0,2589
8,740;4,7746;0,2589
8,740;4,4563;0,1689
8,740;4,4563;0,2109
8,740;4,7746;0,1673
9,240;5,0930;0,1593
9,240;3,5014;0,1549
9,240;3,5014;0,1887
9,240;5,0930;0,1466
9,240;4,7746;0,2028
9,240;4,7746;0,1159
9,240;4,7746;0,1802
9,240;3,8197;0,1952
9,240;4,7746;0,1254
9,240;4,1380;0,1522
9,240;5,0930;0,1592
9,240;4,4563;0,0917
9,740;5,0930;0,2452
9,740;3,8197;0,3110
9,740;3,5014;0,3393
9,740;4,4563;0,2153
9,740;5,0930;0,2659
9,740;4,4563;0,1082
9,740;4,4563;0,2929
9,740;4,1380;0,1207
9,740;3,1831;0,3378
9,740;4,4563;0,2529
9,740;5,7296;0,1869
9,740;4,4563;0,0677
10,260;4,7746;0,3221
10,260;3,1831;0,3244
10,260;3,1831;0,4346
10,260;4,1380;0,3928
10,260;4,4563;0,2321
10,260;4,4563;0,2893
10,260;3,1831;0,3742
10,260;4,4563;0,3121
10,260;4,7746;0,3405
10,260;5,0930;0,2073
10,760;5,0930;0,1821
10,760;3,5014;0,2650
10,760;3,5014;0,2978
10,760;4,4563;0,1069
10,760;4,7746;0,2184
10,760;3,1831;0,2055
10,760;4,4563;0,1553
10,760;3,8197;0,2630
10,760;4,1380;0,2278
10,760;5,0930;0,1925
10,760;3,8197;0,1178
11,260;3,8197;0,3425
11,260;4,1380;0,3083
11,260;4,4563;0,3196
11,260;3,5014;0,2627
11,260;4,1380;0,1792
11,260;3,1831;0,3101
11,260;4,4563;0,2682
11,260;4,7746;0,1485
11,260;5,0930;0,2294
11,260;4,4563;0,2289
11,780;3,8197;0,4190
11,780;3,5014;0,3199
11,780;4,4563;0,2784
11,780;4,4563;0,3686
11,780;3,1831;0,3684
11,780;4,7746;0,2803
11,780;3,1831;0,4384
11,780;4,4563;0,1788
11,780;5,4113;0,1792
11,780;4,1380;0,2959
11,780;4,1380;0,1430
11,780;4,7746;0,3160
12,280;2,5465;0,4824
12,280;3,8197;0,3137
12,280;5,0930;0,3107
12,280;4,1380;0,3425
12,280;3,5014;0,2858
12,280;4,4563;0,3201
12,280;4,4563;0,2269
12,280;5,0930;0,1748
12,280;5,0930;0,1632
12,280;5,0930;0,2678
12,280;4,4563;0,1714
12,280;5,0930;0,2937
12,280;3,8197;0,1648
12,780;3,5014;0,3781
12,780;4,1380;0,3670
12,780;2,8648;0,3952
12,780;3,8197;0,3259
12,780;4,4563;0,3024
12,780;5,0930;0,2279
12,780;4,4563;0,3040
12,780;4,4563;0,1966
12,780;4,7746;0,3496
12,780;4,1380;0,2617
13,300;3,8197;0,2171
13,300;3,1831;0,1983
13,300;4,1380;0,2120
13,300;4,4563;0,1706
13,300;5,0930;0,1383
13,300;3,8197;0,1507
13,300;4,4563;0,1681
13,300;4,4563;0,1969
13,300;4,4563;0,1211
13,300;4,4563;0,1702
13,800;3,8197;0,1640
13,800;3,1831;0,3309
13,800;4,7746;0,2654
13,800;4,4563;0,2156
13,800;4,1380;0,2693
13,800;3,1831;0,3587
13,800;4,7746;0,1097
13,800;4,1380;0,3062
13,800;4,7746;0,1534
13,800;4,4563;0,2025
14,320;3,8197;0,2103
14,320;5,0930;0,2090
14,320;4,4563;0,0899
14,320;4,7746;0,2130
14,320;4,1380;0,2303
14,320;3,5014;0,2658
14,320;4,7746;0,1932
14,320;3,5014;0,2777
14,320;4,7746;0,1126
14,320;4,4563;0,2339
14,320;4,1380;0,0776
14,820;3,8197;0,1708
14,820;4,7746;0,1864
14,820;3,5014;0,1897
14,820;4,4563;0,2743
14,820;4,1380;0,2740
14,820;4,4563;0,2356
14,820;3,5014;0,2873
14,820;5,0930;0,2315
14,820;4,4563;0,2269
14,820;4,7746;0,2199
14,820;3,8197;0,1353
14,820;4,4563;0,1591
15,320;3,5014;0,3009
15,320;4,4563;0,1872
15,320;3,5014;0,2855
15,320;4,4563;0,3457
15,320;2,8648;0,4265
15,320;3,1831;0,3901
15,320;4,7746;0,3056
15,320;4,1380;0,2384
15,320;4,4563;0,2844
15,320;3,8197;0,1151
15,320;4,4563;0,1225
15,840;3,1831;0,2974
15,840;4,1380;0,1850
15,840;3,5014;0,2868
15,840;4,1380;0,3323
15,840;4,7746;0,2007
15,840;4,4563;0,2361
15,840;4,1380;0,3323
15,840;3,5014;0,3323
15,840;4,1380;0,1878
15,840;3,8197;0,2866
16,340;3,5014;0,2900
16,340;4,1380;0,2618
16,340;4,7746;0,1528
16,340;3,5014;0,3232
16,340;5,0930;0,1869
16,340;3,8197;0,3133
16,340;4,4563;0,2685
16,340;3,1831;0,3585
16,340;4,4563;0,2577
16,340;3,8197;0,1438
16,840;3,1831;0,3726
16,840;4,4563;0,3112
16,840;3,8197;0,2640
16,840;4,7746;0,1292
16,840;3,5014;0,3688
16,840;4,4563;0,3048
16,840;3,1831;0,3726
16,840;4,4563;0,3212
16,840;4,4563;0,1755
16,840;3,8197;0,1780
17,340;3,5014;0,2624
17,340;3,5014;0,3198
17,340;4,4563;0,2436
17,340;3,8197;0,2402
17,340;5,0930;0,1669
17,340;3,5014;0,3325
17,340;4,7746;0,2301
17,340;3,8197;0,3311
