agentId;time;posX;posZ;speed
4;1,5200;0,5326;0,3281;0,6543
7;1,5200;0,0500;0,3017;0,2579
8;1,5200;-0,5121;0,0646;0,4551
14;1,5200;0,3030;-0,3508;0,7474
15;1,5200;-0,1222;-0,1479;0,3536
21;1,6400;0,6049;-0,5682;0,2544
20;1,6400;-0,1583;-0,7113;0,8774
29;1,6400;0,6135;-0,9088;0,1413
31;1,6400;-0,5230;-0,9010;0,2984
22;1,6400;0,1544;-0,9594;0,8569
17;1,6400;-0,6117;-0,5071;0,7497
4;1,6400;0,5858;0,2185;1,0154
7;1,6400;0,0750;0,2116;0,7794
8;1,6400;-0,4733;-0,0084;0,6887
10;1,6400;0,7369;-0,2013;0,7202
14;1,6400;0,2490;-0,4057;0,6415
15;1,6400;-0,1134;-0,2369;0,7458
0;1,7400;-0,6715;0,3988;0,6789
21;1,7400;0,5960;-0,5836;0,1774
20;1,7400;-0,1509;-0,7430;0,3252
29;1,7400;0,5800;-0,9223;0,3610
31;1,7400;-0,5392;-0,9095;0,1834
17;1,7400;-0,6174;-0,4872;0,2077
4;1,7400;0,6067;0,1809;0,4302
7;1,7400;0,0956;0,1253;0,8876
8;1,7400;-0,4437;-0,0570;0,5698
10;1,7400;0,6924;-0,2433;0,6124
14;1,7400;0,2549;-0,4709;0,6545
15;1,7400;-0,1369;-0,3295;0,9554
0;1,8600;-0,6638;0,3380;0,5110
21;1,8600;0,6197;-0,6135;0,3178
20;1,8600;-0,0564;-0,8808;1,3919
29;1,8600;0,5582;-0,9380;0,2238
31;1,8600;-0,4958;-0,8704;0,4872
17;1,8600;-0,6211;-0,4737;0,1167
4;1,8600;0,6035;0,2041;0,1954
7;1,8600;0,1123;0,0185;0,9012
8;1,8600;-0,4211;-0,0544;0,1895
10;1,8600;0,6458;-0,2447;0,3886
14;1,8600;0,2538;-0,5494;0,6536
15;1,8600;-0,1582;-0,4235;0,8033
0;1,9600;-0,6630;0,2927;0,4527
21;1,9600;0,6596;-0,5747;0,5567
20;1,9600;0,0300;-1,0241;1,6735
29;1,9600;0,5303;-0,9046;0,4353
31;1,9600;-0,4010;-0,8847;0,9589
17;1,9600;-0,6196;-0,5163;0,4261
4;1,9600;0,6039;0,2203;0,1617
7;1,9600;0,1237;-0,0729;0,9208
8;1,9600;-0,3835;-0,0588;0,3785
10;1,9600;0,6070;-0,2105;0,5175
14;1,9600;0,2428;-0,6005;0,5235
15;1,9600;-0,1738;-0,5042;0,8221
0;2,0800;-0,6678;0,2415;0,4286
21;2,0800;0,7062;-0,5597;0,4073
29;2,0800;0,4890;-0,9161;0,3578
31;2,0800;-0,3433;-0,9099;0,5241
17;2,0800;-0,6277;-0,5517;0,3032
1;2,0800;-0,0971;0,3173;0,5748
4;2,0800;0,6446;0,2064;0,3582
7;2,0800;0,1253;-0,1662;0,7773
8;2,0800;-0,3337;-0,1169;0,6377
10;2,0800;0,5607;-0,2140;0,3870
14;2,0800;0,2307;-0,6366;0,3172
15;2,0800;-0,1667;-0,5405;0,3078
0;2,2000;-0,6593;0,1860;0,4680
21;2,2000;0,7215;-0,6100;0,4383
29;2,2000;0,4875;-0,9217;0,0483
31;2,2000;-0,3348;-0,8942;0,1494
17;2,2000;-0,6100;-0,5424;0,1664
1;2,2000;-0,0982;0,2308;0,7207
4;2,2000;0,6695;0,2128;0,2148
7;2,2000;0,1205;-0,1850;0,1616
8;2,2000;-0,3431;-0,1622;0,3855
10;2,2000;0,5391;-0,2745;0,5353
14;2,2000;0,2239;-0,6612;0,2127
15;2,2000;-0,1539;-0,5176;0,2184
0;2,3200;-0,6551;0,1724;0,1182
21;2,3200;0,7290;-0,6391;0,2503
29;2,3200;0,4907;-0,9193;0,0333
31;2,3200;-0,3144;-0,9082;0,2055
17;2,3200;-0,5868;-0,5753;0,3360
1;2,3200;-0,1106;0,1854;0,3920
4;2,3200;0,6625;0,1945;0,1629
7;2,3200;0,1392;-0,1408;0,3997
8;2,3200;-0,3875;-0,1647;0,3708
10;2,3200;0,5368;-0,3201;0,3802
14;2,3200;0,2083;-0,6745;0,1709
15;2,3200;-0,1555;-0,5225;0,0427
0;2,4400;-0,6816;0,1845;0,2426
21;2,4400;0,7314;-0,6452;0,0546
29;2,4400;0,4982;-0,9225;0,0678
31;2,4400;-0,2537;-0,9082;0,5063
17;2,4400;-0,5851;-0,6142;0,3240
1;2,4400;-0,1560;0,1875;0,3785
4;2,4400;0,6556;0,1503;0,3727
7;2,4400;0,1537;-0,1204;0,2091
8;2,4400;-0,4076;-0,1769;0,1962
10;2,4400;0,5084;-0,3440;0,3095
14;2,4400;0,1941;-0,7019;0,2565
15;2,4400;-0,1385;-0,4662;0,4899
0;2,5600;-0,6779;0,1866;0,0350
29;2,5600;0,5198;-0,9155;0,1898
31;2,5600;-0,1413;-0,9698;1,0678
17;2,5600;-0,5250;-0,6483;0,5757
1;2,5600;-0,2034;0,1615;0,4511
4;2,5600;0,6389;0,1090;0,3713
7;2,5600;0,1477;-0,0750;0,3813
8;2,5600;-0,4358;-0,1748;0,2359
10;2,5600;0,4396;-0,4056;0,7701
14;2,5600;0,1793;-0,7471;0,3970
15;2,5600;-0,1201;-0,4546;0,1807
41;2,5600;0,2098;0,3428;0,7380
0;2,6600;-0,6735;0,1842;0,0502
29;2,6600;0,5427;-0,9161;0,2289
17;2,6600;-0,4411;-0,7280;1,1575
1;2,6600;-0,2297;0,1417;0,3289
4;2,6600;0,6027;0,0578;0,6276
7;2,6600;0,1419;-0,0935;0,1934
8;2,6600;-0,4218;-0,2039;0,3235
10;2,6600;0,3854;-0,4591;0,7616
14;2,6600;0,1736;-0,8099;0,6299
15;2,6600;-0,0918;-0,4845;0,4123
41;2,6600;0,2228;0,3104;0,3495
0;2,7800;-0,6945;0,1451;0,3698
21;2,7800;0,7122;-0,6168;0,1010
29;2,7800;0,5114;-0,9183;0,2613
17;2,7800;-0,3396;-0,8986;1,6541
1;2,7800;-0,2213;0,1194;0,1985
2;2,7800;-0,7004;-0,5076;0,7408
4;2,7800;0,5574;-0,0234;0,7750
7;2,7800;0,1052;-0,1551;0,5981
8;2,7800;-0,3933;-0,2681;0,5853
10;2,7800;0,3672;-0,5106;0,4547
14;2,7800;0,1158;-0,9130;0,9847
15;2,7800;-0,0830;-0,5642;0,6676
41;2,7800;0,2212;0,2786;0,2652
0;2,9000;-0,7043;0,0677;0,6504
21;2,9000;0,7045;-0,6269;0,1059
29;2,9000;0,4613;-0,9165;0,4179
17;2,9000;-0,3354;-0,9180;0,1650
1;2,9000;-0,2245;0,0591;0,5033
2;2,9000;-0,6370;-0,5948;0,8984
4;2,9000;0,5230;-0,0827;0,5707
7;2,9000;0,0661;-0,2211;0,6389
8;2,9000;-0,3992;-0,3170;0,4102
10;2,9000;0,3309;-0,5453;0,4183
14;2,9000;0,0763;-1,0241;0,9833
15;2,9000;-0,1149;-0,6147;0,4985
41;2,9000;0,1953;0,2271;0,4803
48;2,9000;0,6464;0,3850;0,8780
0;3,0000;-0,6872;0,0164;0,5414
21;3,0000;0,6940;-0,5977;0,3110
29;3,0000;0,4479;-0,9250;0,1588
17;3,0000;-0,3732;-0,9106;0,3846
1;3,0000;-0,2572;0,0323;0,4226
2;3,0000;-0,6276;-0,5859;0,1292
4;3,0000;0,5100;-0,1299;0,4893
7;3,0000;0,0691;-0,2089;0,1259
8;3,0000;-0,4137;-0,3087;0,1669
10;3,0000;0,3119;-0,5677;0,2938
15;3,0000;-0,1045;-0,6208;0,1207
41;3,0000;0,1648;0,1968;0,4292
48;3,0000;0,6361;0,3451;0,4123
0;3,1200;-0,6780;0,0392;0,2054
21;3,1200;0,6754;-0,5799;0,2139
29;3,1200;0,4349;-0,9211;0,1131
17;3,1200;-0,3927;-0,9330;0,2474
1;3,1200;-0,2651;0,0438;0,1164
2;3,1200;-0,6462;-0,5762;0,1755
4;3,1200;0,4969;-0,1536;0,2254
7;3,1200;0,0527;-0,2159;0,1484
8;3,1200;-0,3723;-0,3269;0,3772
10;3,1200;0,2934;-0,5620;0,1609
15;3,1200;-0,0926;-0,6888;0,5750
41;3,1200;0,1554;0,2174;0,1884
42;3,1200;-0,2850;0,3595;0,5461
48;3,1200;0,6358;0,2972;0,3992
0;3,2400;-0,6602;0,0875;0,4288
21;3,2400;0,6567;-0,5677;0,1866
29;3,2400;0,4047;-0,9284;0,2592
17;3,2400;-0,4158;-0,9077;0,2850
1;3,2400;-0,2560;-0,0192;0,5310
2;3,2400;-0,6669;-0,5867;0,1926
4;3,2400;0,4824;-0,1548;0,1218
7;3,2400;0,0423;-0,2627;0,3994
8;3,2400;-0,3646;-0,4129;0,7190
10;3,2400;0,3169;-0,5679;0,2017
15;3,2400;-0,0519;-0,7339;0,5059
41;3,2400;0,1653;0,1287;0,7433
42;3,2400;-0,2807;0,3236;0,3012
48;3,2400;0,6428;0,2662;0,2644
0;3,3600;-0,6496;0,1274;0,3441
21;3,3600;0,6847;-0,5705;0,2350
