time;agentId;exitId
0,7800;33;ExitZone
1,5800;29;ExitZone
1,8600;26;ExitZone
2,3400;36;ExitZone
2,6800;20;ExitZone
2,8200;22;ExitZone
3,0600;15;ExitZone
3,5000;7;ExitZone
3,9200;31;ExitZone
4,3400;1;ExitZone
5,1200;28;ExitZone
6,0000;8;ExitZone
6,2400;13;ExitZone
7,0200;21;ExitZone
7,2600;41;ExitZone
7,5600;10;ExitZone
7,8000;0;ExitZone
8,2200;32;ExitZone
8,3400;14;ExitZone
8,5200;42;ExitZone
9,3400;53;ExitZone
10,0000;56;ExitZone
10,3200;23;ExitZone
10,7200;34;ExitZone
11,0800;17;ExitZone
11,6400;48;ExitZone
12,3200;5;ExitZone
12,6400;58;ExitZone
13,1800;3;ExitZone
13,3800;66;ExitZone
13,6800;65;ExitZone
13,9000;2;ExitZone
14,1800;61;ExitZone
15,0000;81;ExitZone
15,0400;76;ExitZone
15,4800;75;ExitZone
15,7200;79;ExitZone
16,2000;50;ExitZone
16,5400;35;ExitZone
16,6400;11;ExitZone
16,9200;89;ExitZone
17,2000;62;ExitZone
17,4400;83;ExitZone
17,9000;87;ExitZone
18,3800;19;ExitZone
18,8800;84;ExitZone
19,2000;39;ExitZone
19,8800;16;ExitZone
20,3000;92;ExitZone
20,7400;68;ExitZone
20,8400;69;ExitZone
21,1600;86;ExitZone
21,9000;4;ExitZone
22,2400;30;ExitZone
22,5000;25;ExitZone
22,9200;45;ExitZone
23,2200;85;ExitZone
23,4000;46;ExitZone
23,9800;88;ExitZone
24,3000;59;ExitZone
25,1000;27;ExitZone
25,7200;55;ExitZone
26,1600;90;ExitZone
26,4800;38;ExitZone
26,8400;77;ExitZone
28,0400;37;ExitZone
28,3400;24;ExitZone
28,8800;18;ExitZone
29,2800;60;ExitZone
30,1200;51;ExitZone
30,7000;47;ExitZone
31,1600;73;ExitZone
31,6000;67;ExitZone
32,0200;52;ExitZone
32,5800;91;ExitZone
33,1800;40;ExitZone
33,9400;44;ExitZone
34,6000;57;ExitZone
34,8400;49;ExitZone
35,3800;82;ExitZone
36,1200;71;ExitZone
36,5600;6;ExitZone
37,8000;80;ExitZone
38,5400;78;ExitZone
39,6800;12;ExitZone
40,4800;72;ExitZone
44,5400;74;ExitZone
47,6200;43;ExitZone
48,5600;9;ExitZone
50,0600;54;ExitZone
51,7200;63;ExitZone
54,2800;70;ExitZone
58,1400;64;ExitZone
