time;density;speed
0,520;3,8197;0,7152
0,520;4,1380;0,7972
0,520;4,1380;0,4085
0,520;3,5014;0,9055
0,520;3,5014;0,7349
0,520;2,5465;1,4650
0,520;1,5915;1,1187
0,520;2,2282;1,0647
0,520;4,4563;0,6418
1,040;3,5014;0,6611
1,040;3,8197;0,7328
1,040;5,0930;0,5496
1,040;3,1831;0,7821
1,040;2,8648;0,3708
1,040;3,1831;0,5374
1,040;4,4563;0,6418
1,040;3,8197;0,6055
1,040;3,5014;0,4386
1,560;4,1380;0,4868
1,560;4,7746;0,4870
1,560;5,0930;0,3327
1,560;3,1831;0,5681
1,560;3,8197;0,2512
1,560;4,1380;0,3197
1,560;5,0930;0,5250
1,560;5,4113;0,2130
1,560;3,1831;0,3478
1,560;4,7746;0,3374
1,560;4,1380;0,2506
1,560;4,4563;0,4926
1,560;4,7746;0,4418
1,560;5,7296;0,4032
2,080;3,5014;0,1673
2,080;3,5014;0,4300
2,080;4,4563;0,2350
2,080;3,8197;0,2274
2,080;3,8197;0,3133
2,080;4,7746;0,3761
2,080;5,4113;0,2585
2,080;3,8197;0,3600
2,080;4,7746;0,3414
2,080;4,7746;0,2506
2,080;4,1380;0,4070
2,080;4,7746;0,4001
2,080;5,4113;0,2968
2,600;3,5014;0,1829
2,600;3,1831;0,5168
2,600;3,5014;0,4307
2,600;3,8197;0,3030
2,600;4,1380;0,5160
2,600;5,0930;0,3401
2,600;5,0930;0,3636
2,600;4,7746;0,5191
2,600;5,0930;0,4034
2,600;4,7746;0,4597
2,600;5,0930;0,3769
2,600;4,7746;0,4109
2,600;4,4563;0,2836
3,120;4,1380;0,2069
3,120;3,5014;0,3642
3,120;3,1831;0,2717
3,120;4,1380;0,2656
3,120;5,0930;0,4033
3,120;5,4113;0,1941
3,120;4,1380;0,3769
3,120;5,4113;0,2701
3,120;3,8197;0,4129
3,120;4,7746;0,3469
3,120;4,4563;0,2380
3,120;4,7746;0,2759
3,640;5,4113;0,2373
3,640;3,1831;0,3686
3,640;3,8197;0,2294
3,640;3,8197;0,2725
3,640;4,7746;0,2301
3,640;4,1380;0,4181
3,640;6,0479;0,1729
3,640;5,4113;0,2876
3,640;4,1380;0,3420
3,640;5,4113;0,2904
3,640;5,0930;0,2756
3,640;5,0930;0,2543
3,640;4,1380;0,1879
3,640;4,7746;0,1867
4,160;4,7746;0,4211
4,160;3,5014;0,3915
4,160;3,5014;0,2633
4,160;4,7746;0,3470
4,160;4,1380;0,4955
4,160;5,0930;0,2747
4,160;4,4563;0,4742
4,160;4,4563;0,4466
4,160;4,7746;0,4901
4,160;4,7746;0,4469
4,160;5,0930;0,3526
4,660;6,3662;0,3586
4,660;3,8197;0,5298
4,660;3,8197;0,4525
4,660;4,7746;0,4302
4,660;4,4563;0,6073
4,660;3,8197;0,4798
4,660;4,7746;0,2783
4,660;4,7746;0,4983
4,660;5,4113;0,4367
4,660;5,7296;0,3692
4,660;4,1380;0,3283
4,660;5,0930;0,3964
5,180;5,7296;0,2815
5,180;3,5014;0,3045
5,180;4,7746;0,2763
5,180;5,7296;0,2147
5,180;4,4563;0,2963
5,180;4,7746;0,2451
5,180;3,5014;0,1922
5,180;5,4113;0,3709
5,180;5,0930;0,2651
5,180;4,7746;0,1863
5,180;5,4113;0,2512
5,180;4,7746;0,2478
5,700;6,0479;0,4433
5,700;3,5014;0,3972
5,700;3,8197;0,2920
5,700;5,0930;0,4427
5,700;6,3662;0,3325
5,700;3,8197;0,4553
5,700;5,0930;0,3941
5,700;3,8197;0,3522
5,700;5,0930;0,4967
5,700;5,0930;0,4300
5,700;5,0930;0,3163
5,700;5,4113;0,3903
6,200;5,4113;0,3730
6,200;3,1831;0,4041
6,200;3,8197;0,2806
6,200;3,8197;0,3401
6,200;5,0930;0,3616
6,200;5,0930;0,3114
6,200;5,0930;0,2825
6,200;4,7746;0,3652
6,200;3,5014;0,4305
6,200;5,4113;0,3086
6,200;4,4563;0,4105
6,200;4,4563;0,2764
6,200;4,7746;0,2248
6,200;4,7746;0,2564
6,720;5,0930;0,5492
6,720;3,5014;0,4561
6,720;3,8197;0,5011
6,720;3,1831;0,2966
6,720;4,7746;0,5259
6,720;5,0930;0,4630
6,720;5,7296;0,3885
6,720;4,4563;0,5149
6,720;4,7746;0,5196
6,720;4,7746;0,3545
6,720;5,4113;0,5346
7,220;4,7746;0,5538
7,220;3,8197;0,4706
7,220;3,8197;0,4449
7,220;5,0930;0,3903
7,220;4,1380;0,5160
7,220;4,7746;0,4203
7,220;3,1831;0,5122
7,220;5,4113;0,5369
7,220;5,0930;0,4442
7,220;5,7296;0,3736
7,220;5,7296;0,4876
7,220;5,4113;0,4150
7,720;3,8197;0,3453
7,720;3,8197;0,3526
7,720;3,5014;0,3238
7,720;4,4563;0,2722
7,720;4,4563;0,3685
7,720;4,7746;0,4262
7,720;5,7296;0,3731
7,720;4,1380;0,3192
7,720;5,7296;0,2910
7,720;4,7746;0,3944
7,720;4,7746;0,2727
7,720;5,7296;0,4345
7,720;3,8197;0,3072
8,220;2,8648;0,5781
8,220;3,8197;0,4331
8,220;3,1831;0,4784
8,220;3,8197;0,5101
8,220;5,4113;0,5088
8,220;4,1380;0,4389
8,220;5,0930;0,5159
8,220;5,4113;0,3507
8,220;4,7746;0,4103
8,220;4,4563;0,3725
8,740;3,1831;0,4489
8,740;3,1831;0,5781
8,740;4,7746;0,4072
8,740;4,7746;0,5256
8,740;3,8197;0,4475
8,740;4,1380;0,5790
8,740;4,7746;0,5756
8,740;4,4563;0,4568
8,740;5,4113;0,4167
8,740;4,7746;0,5173
8,740;4,1380;0,3860
9,240;3,8197;0,4570
9,240;3,8197;0,5550
9,240;4,4563;0,4837
9,240;3,8197;0,4146
9,240;4,7746;0,5382
9,240;3,5014;0,4478
9,240;3,8197;0,5764
9,240;4,7746;0,5448
9,240;4,7746;0,5386
9,240;5,4113;0,3924
9,240;5,4113;0,5055
9,240;4,7746;0,4342
9,740;3,5014;0,5606
9,740;3,5014;0,5391
9,740;4,7746;0,5970
9,740;4,4563;0,4307
9,740;4,7746;0,5498
9,740;3,5014;0,6081
9,740;3,8197;0,6119
9,740;5,0930;0,4394
