agentId;time;posX;posZ;speed
26;0,1200;-0,1008;0,3271;0,3711
29;0,1200;0,3155;0,1618;0,5588
31;0,1200;-0,3803;0,1052;0,1498
33;0,1200;0,0623;-0,1385;0,1572
34;0,1200;0,5038;-0,1628;0,1724
36;0,1200;-0,3390;-0,4171;0,0916
21;0,2400;0,7410;0,3607;0,7409
26;0,2400;-0,1921;0,2672;0,9092
29;0,2400;0,3752;0,0239;1,2520
31;0,2400;-0,4402;0,0132;0,9141
33;0,2400;0,0536;-0,2629;1,0387
34;0,2400;0,5803;-0,3399;1,6080
36;0,2400;-0,3358;-0,4776;0,5052
21;0,3600;0,6896;0,2447;1,0580
26;0,3600;-0,2227;0,1419;1,0752
29;0,3600;0,4043;-0,0829;0,9228
31;0,3600;-0,5385;-0,1626;1,6789
33;0,3600;0,0354;-0,4235;1,3474
34;0,3600;0,6671;-0,5703;2,0514
36;0,3600;-0,3464;-0,5927;0,9628
22;0,3600;0,1240;0,3409;0,3883
21;0,4800;0,6587;0,1216;1,0577
26;0,4800;-0,2431;-0,0608;1,6972
20;0,4800;-0,4782;0,3028;0,5623
29;0,4800;0,4175;-0,2291;1,2226
31;0,4800;-0,6054;-0,3629;1,7599
33;0,4800;0,0380;-0,5909;1,3950
34;0,4800;0,7247;-0,7931;1,9184
36;0,4800;-0,3785;-0,7549;1,3782
22;0,4800;0,0909;0,1895;1,2911
21;0,6000;0,6366;-0,0025;1,0497
26;0,6000;-0,2689;-0,3129;2,1118
20;0,6000;-0,4441;0,1645;1,1869
29;0,6000;0,4187;-0,4184;1,5778
31;0,6000;-0,6350;-0,5711;1,7521
33;0,6000;0,0545;-0,7697;1,4963
34;0,6000;0,7489;-0,9316;1,1713
36;0,6000;-0,4137;-0,9409;1,5777
22;0,6000;0,0790;0,0263;1,3637
21;0,7200;0,6111;-0,1270;1,0597
26;0,7200;-0,2789;-0,5596;2,0579
20;0,7200;-0,4167;0,0125;1,2866
29;0,7200;0,4184;-0,6094;1,5914
31;0,7200;-0,6477;-0,7437;1,4424
33;0,7200;0,0641;-0,9675;1,6504
36;0,7200;-0,4140;-0,9442;0,0270
22;0,7200;0,0640;-0,1598;1,5564
14;0,7200;0,3218;0,2639;0,8202
21;0,8400;0,5879;-0,2521;1,0597
26;0,8400;-0,2524;-0,7150;1,3138
20;0,8400;-0,4003;-0,1410;1,2868
29;0,8400;0,3678;-0,7609;1,3313
31;0,8400;-0,7090;-0,7609;0,5302
36;0,8400;-0,3965;-0,9825;0,3511
22;0,8400;0,0508;-0,3621;1,6891
14;0,8400;0,2788;0,1179;1,2684
15;0,8400;-0,2644;0,3159;0,5850
21;0,9600;0,5724;-0,3783;1,0595
26;0,9600;-0,2134;-0,6577;0,5780
20;0,9600;-0,3899;-0,2883;1,2304
29;0,9600;0,3026;-0,9133;1,3812
31;0,9600;-0,7424;-0,8736;0,9796
36;0,9600;-0,3943;-0,9166;0,5489
22;0,9600;0,1058;-0,4183;0,6555
14;0,9600;0,2409;-0,0205;1,1959
15;0,9600;-0,2624;0,1761;1,1652
21;1,0800;0,5816;-0,5048;1,0570
26;1,0800;-0,1669;-0,6927;0,4852
20;1,0800;-0,3908;-0,4003;0,9339
29;1,0800;0,2695;-0,8924;0,3259
31;1,0800;-0,7409;-0,9296;0,4672
36;1,0800;-0,3802;-0,9609;0,3870
22;1,0800;0,1382;-0,4807;0,5862
10;1,0800;0,7462;-0,1093;1,0191
14;1,0800;0,2650;-0,0435;0,2777
15;1,0800;-0,2618;0,0438;1,1024
21;1,1800;0,6020;-0,6064;1,0370
26;1,1800;-0,1502;-0,7783;0,8724
20;1,1800;-0,3875;-0,4739;0,7364
29;1,1800;0,2619;-0,9214;0,3003
31;1,1800;-0,7179;-0,9146;0,2741
36;1,1800;-0,3783;-0,9788;0,1797
22;1,1800;0,1485;-0,5264;0,4677
17;1,1800;-0,7461;-0,2180;0,8312
7;1,1800;0,1303;0,3253;0,7315
10;1,1800;0,7278;-0,2306;1,2271
14;1,1800;0,2936;-0,0623;0,3423
15;1,1800;-0,2587;-0,0538;0,9761
21;1,3000;0,5768;-0,6835;0,6755
26;1,3000;-0,0938;-0,7517;0,5201
20;1,3000;-0,3760;-0,5437;0,5896
29;1,3000;0,2335;-0,9202;0,2371
31;1,3000;-0,7031;-0,9328;0,1954
36;1,3000;-0,3681;-0,9123;0,5600
22;1,3000;0,2165;-0,4683;0,7451
17;1,3000;-0,6888;-0,1853;0,5499
7;1,3000;0,1167;0,2446;0,6822
8;1,3000;-0,5364;0,3133;0,6863
10;1,3000;0,7170;-0,3550;1,0407
14;1,3000;0,3406;-0,1023;0,5141
15;1,3000;-0,2321;-0,1464;0,8025
21;1,4200;0,5348;-0,7211;0,4702
26;1,4200;-0,0714;-0,8135;0,5473
20;1,4200;-0,3900;-0,5742;0,2795
29;1,4200;0,2430;-0,9625;0,3617
31;1,4200;-0,7028;-0,9315;0,0110
36;1,4200;-0,3629;-0,9673;0,4599
22;1,4200;0,2327;-0,4686;0,1353
17;1,4200;-0,6454;-0,1685;0,3877
7;1,4200;0,0867;0,1805;0,5900
8;1,4200;-0,4993;0,2317;0,7471
10;1,4200;0,7247;-0,4272;0,6049
14;1,4200;0,4424;-0,0218;1,0818
15;1,4200;-0,1650;-0,2158;0,8046
21;1,5200;0,4985;-0,8075;0,9368
26;1,5200;-0,1207;-0,7902;0,5452
20;1,5200;-0,4127;-0,5880;0,2652
29;1,5200;0,1803;-1,0064;0,7650
31;1,5200;-0,7046;-0,9293;0,0286
36;1,5200;-0,4063;-0,9504;0,4658
22;1,5200;0,2141;-0,4770;0,2046
17;1,5200;-0,6278;-0,1898;0,2766
4;1,5200;0,6012;0,3694;0,6274
7;1,5200;0,0571;0,1202;0,6712
8;1,5200;-0,4623;0,1986;0,4965
10;1,5200;0,7010;-0,4856;0,6303
14;1,5200;0,5100;-0,0212;0,6762
15;1,5200;-0,1185;-0,2638;0,6682
21;1,6400;0,4418;-0,9174;1,0309
26;1,6400;-0,1120;-0,8000;0,1094
20;1,6400;-0,4537;-0,5819;0,3459
36;1,6400;-0,4184;-0,9446;0,1120
22;1,6400;0,2599;-0,5504;0,7209
17;1,6400;-0,6066;-0,2268;0,3553
4;1,6400;0,6352;0,3332;0,4128
7;1,6400;0,0550;0,0395;0,6728
8;1,6400;-0,4192;0,1731;0,4169
10;1,6400;0,6466;-0,5814;0,9181
14;1,6400;0,5107;-0,1026;0,6786
15;1,6400;-0,1220;-0,3180;0,4526
21;1,7400;0,4210;-0,9312;0,2488
26;1,7400;-0,0467;-0,8860;1,0793
20;1,7400;-0,4566;-0,6112;0,2945
36;1,7400;-0,3991;-0,9567;0,2283
