time;agentIdA;agentIdB;type
8,5600;258;450;Agent
8,5800;258;450;Agent
8,6000;258;450;Agent
8,6200;258;450;Agent
8,7800;439;580;Agent
8,8000;439;580;Agent
8,8200;439;580;Agent
8,8400;439;580;Agent
9,2600;154;450;Agent
9,2800;154;450;Agent
9,3000;154;450;Agent
9,3200;154;450;Agent
9,3600;258;578;Agent
9,3800;258;578;Agent
9,4000;258;578;Agent
9,4200;258;578;Agent
9,4400;258;578;Agent
9,4600;258;578;Agent
9,7600;192;450;Agent
9,7800;192;450;Agent
9,8000;192;450;Agent
9,8200;192;450;Agent
9,8400;192;450;Agent
9,8600;192;450;Agent
9,8800;192;450;Agent
9,9000;192;450;Agent
9,9200;192;450;Agent
9,9400;192;450;Agent
9,9600;192;450;Agent
9,9800;192;450;Agent
10,0000;192;450;Agent
10,0200;192;450;Agent
10,6400;154;457;Agent
10,6600;154;457;Agent
10,6800;154;457;Agent
10,7000;154;457;Agent
11,6400;404;527;Agent
11,6600;404;527;Agent
11,6800;404;527;Agent
11,7000;404;527;Agent
11,7200;404;527;Agent
11,8200;286;457;Agent
11,8400;286;457;Agent
11,8600;286;457;Agent
11,8800;286;457;Agent
11,9000;286;457;Agent
11,9200;286;457;Agent
13,0600;124;457;Agent
13,0800;124;457;Agent
13,1000;124;457;Agent
13,1200;124;457;Agent
13,3400;364;514;Agent
13,3600;364;514;Agent
13,3800;364;514;Agent
15,5600;303;376;Agent
15,5800;303;376;Agent
15,6000;303;376;Agent
15,6200;303;376;Agent
15,6400;303;376;Agent
15,6600;303;376;Agent
15,6800;303;376;Agent
15,7000;303;376;Agent
15,7200;303;376;Agent
15,7400;303;376;Agent
15,9200;95;586;Agent
15,9400;95;586;Agent
15,9600;95;586;Agent
15,9800;95;586;Agent
16,0000;95;586;Agent
16,0200;95;586;Agent
16,0400;95;586;Agent
16,0600;95;586;Agent
16,0800;95;586;Agent
16,1000;95;586;Agent
19,6600;282;518;Agent
19,6800;282;518;Agent
19,7000;282;518;Agent
19,7200;282;518;Agent
19,7400;282;518;Agent
19,7600;282;518;Agent
19,7800;16;147;Agent
19,7800;282;518;Agent
19,8000;16;147;Agent
19,8000;282;518;Agent
19,8200;16;147;Agent
19,8200;282;518;Agent
19,8400;16;147;Agent
19,8400;282;518;Agent
19,8600;16;147;Agent
19,8600;282;518;Agent
19,8800;16;147;Agent
19,8800;282;518;Agent
19,9000;16;147;Agent
19,9000;282;518;Agent
19,9200;16;147;Agent
19,9200;282;518;Agent
19,9400;16;147;Agent
19,9400;282;518;Agent
19,9600;16;147;Agent
19,9800;16;147;Agent
20,0000;16;147;Agent
20,0000;211;317;Agent
20,0200;16;147;Agent
20,0400;16;147;Agent
20,0600;16;147;Agent
20,0800;16;147;Agent
20,1000;16;147;Agent
20,1200;16;147;Agent
20,1400;16;147;Agent
20,1600;16;147;Agent
20,1800;16;147;Agent
20,2000;16;147;Agent
20,2200;16;147;Agent
20,2400;16;147;Agent
20,2600;16;147;Agent
20,2800;16;147;Agent
20,2800;282;518;Agent
20,3000;16;147;Agent
20,3000;282;518;Agent
20,3200;16;147;Agent
20,3400;16;147;Agent
20,3600;16;147;Agent
20,3800;16;147;Agent
20,4000;16;147;Agent
20,4200;16;147;Agent
20,4400;16;147;Agent
20,4600;16;147;Agent
20,4800;16;147;Agent
20,5000;16;147;Agent
20,5200;16;147;Agent
20,5400;16;147;Agent
20,5600;16;147;Agent
20,5800;16;147;Agent
20,5800;518;591;Agent
20,6000;16;147;Agent
20,6200;16;147;Agent
20,6400;16;147;Agent
20,6600;16;147;Agent
20,6800;16;147;Agent
20,7000;16;147;Agent
20,7200;16;147;Agent
20,7400;16;147;Agent
20,7600;16;147;Agent
20,7800;16;147;Agent
20,8000;16;147;Agent
20,8200;16;147;Agent
20,8400;16;147;Agent
20,9800;194;228;Agent
21,0000;194;228;Agent
21,0200;194;228;Agent
21,0400;194;228;Agent
21,0600;194;228;Agent
21,1000;282;518;Agent
21,1200;282;518;Agent
21,1600;305;535;Agent
21,1800;305;535;Agent
21,2000;305;535;Agent
