time;agentId;headwayDistance;headwayVelocity
7,1800;447;1,7548;0,0000
7,4400;447;1,7695;0,0000
7,7000;447;1,7689;0,0000
7,9600;580;1,1021;0,0000
7,9600;447;1,7185;0,0000
8,2200;580;0,7343;0,0000
8,2200;447;1,6377;1,9032
8,4800;580;0,7421;1,4374
8,4800;450;0,4788;0,0000
8,7400;580;0,4593;0,0000
8,7400;450;0,4532;0,9714
8,7400;258;0,4532;1,3882
8,7400;439;0,4593;1,9010
9,0000;450;0,6977;0,0000
9,0000;439;0,5426;1,9030
9,2600;450;0,3859;1,8718
9,2600;192;0,5746;1,8718
9,2600;439;0,5111;0,0000
9,2600;154;0,3859;1,2850
9,5200;450;0,4697;0,4229
9,5200;258;0,3568;0,0000
9,5200;192;0,5217;1,1763
9,5200;439;0,5862;0,8839
9,5200;457;0,5862;1,3225
9,5200;154;0,4697;1,1763
9,5200;460;0,7289;1,3127
9,7800;450;0,3327;1,1428
9,7800;258;0,4257;1,2336
9,7800;192;0,3327;1,1671
9,7800;439;0,7257;0,7934
9,7800;457;0,7257;1,4918
9,7800;154;0,6044;1,1671
9,7800;578;0,4257;0,3248
9,7800;460;0,7784;1,1671
10,0400;450;0,3431;0,6759
10,0400;192;0,3431;1,2693
10,0400;439;0,6258;1,2693
10,0400;457;0,8157;1,1231
10,0400;154;0,5068;1,1231
10,0400;578;0,5068;1,0950
10,0400;286;0,8401;0,0000
10,3000;192;0,4213;1,4662
10,3000;457;0,7286;1,1674
10,3000;154;0,3591;1,0318
10,3000;578;0,3591;1,1674
10,3000;286;0,5965;0,3682
10,5600;192;0,5061;1,1720
10,5600;457;0,4205;0,9841
10,5600;154;0,4205;0,9017
10,5600;578;0,6130;1,1720
10,5600;286;0,5061;0,9405
10,8200;192;0,5890;0,9119
10,8200;154;0,3973;0,9017
10,8200;578;0,4226;0,9119
10,8200;286;0,4226;1,0479
10,8200;130;0,5748;0,0000
10,8200;454;0,6329;0,0000
11,0800;154;0,4462;0,9017
11,0800;578;0,5920;0,8064
11,0800;286;0,5920;1,3766
11,0800;130;0,6025;1,6366
11,0800;454;0,6025;0,9233
11,3400;154;0,4664;0,9017
11,3400;286;0,6376;0,7021
11,3400;130;0,6318;0,0000
11,3400;454;0,8763;0,8275
11,6000;94;0,6798;1,7144
11,6000;286;0,5241;0,9017
