time;density;speed
0,510;0,1592;0,4530
0,510;0,1592;0,4530
1,020;0,2387;0,7639
1,020;0,2387;0,7121
1,020;0,3183;0,6973
1,020;0,2387;0,7639
1,020;0,1592;0,7978
1,020;0,2387;0,7639
1,020;0,2387;0,7121
1,530;0,3183;0,9806
1,530;0,3183;0,8339
1,530;0,4775;0,7451
1,530;0,3183;0,9806
1,530;0,3183;0,5907
1,530;0,3183;0,9806
1,530;0,3183;0,8339
1,530;0,3183;0,9806
1,530;0,4775;0,7451
2,040;0,3183;1,1624
2,040;0,3183;1,1156
2,040;0,4775;1,0007
2,040;0,3183;1,1624
2,040;0,4775;0,9047
2,040;0,3979;0,9299
2,040;0,4775;1,0007
2,040;0,3183;0,7702
2,040;0,3979;0,9299
2,040;0,5570;0,9574
2,040;0,4775;0,9047
2,550;0,3183;1,2606
2,550;0,2387;1,2631
2,550;0,5570;1,1777
2,550;0,3183;1,2606
2,550;0,6366;1,1621
2,550;0,3183;1,2606
2,550;0,5570;1,2411
2,550;0,4775;1,1316
2,550;0,5570;0,7203
2,550;0,6366;1,1621
2,550;0,6366;1,1621
2,550;0,5570;1,1473
2,550;0,5570;1,1508
2,550;0,3183;0,3318
3,060;0,3183;1,2922
3,060;0,3979;1,3603
3,060;0,5570;1,4012
3,060;0,3183;1,2922
3,060;0,7162;1,2832
3,060;0,3979;1,2464
3,060;0,5570;1,3378
3,060;0,4775;1,2634
3,060;0,4775;1,2003
3,060;0,7958;1,1603
3,060;0,4775;0,7436
3,060;0,7958;1,2832
3,060;0,7162;1,1494
3,060;0,6366;1,2814
3,060;0,3979;0,6938
3,060;0,6366;1,1309
3,060;0,3183;0,7956
3,570;0,3183;1,3018
3,570;0,4775;1,3706
3,570;0,5570;1,4042
3,570;0,3183;1,3018
3,570;0,6366;1,3981
3,570;0,3979;1,2568
3,570;0,6366;1,3952
3,570;0,4775;1,4093
3,570;0,4775;1,2674
3,570;0,7162;1,3808
3,570;0,5570;0,7899
3,570;0,7958;1,3782
3,570;0,7162;1,2215
3,570;0,3979;0,6161
3,570;0,7162;1,3886
3,570;0,3979;0,9017
3,570;0,6366;1,2066
3,570;0,3183;0,9406
3,570;0,3183;0,9406
4,080;0,3183;1,3088
4,080;0,5570;1,4374
4,080;0,6366;1,4470
4,080;0,3979;1,3509
4,080;0,7958;1,4524
4,080;0,3183;1,1458
4,080;0,6366;1,4126
4,080;0,5570;1,4665
4,080;0,3979;1,2129
4,080;0,7958;1,4248
4,080;0,6366;1,0956
4,080;0,7958;1,4248
4,080;0,7958;1,3348
4,080;0,4775;1,0489
4,080;0,7162;1,4404
4,080;0,4775;1,2866
4,080;0,8754;1,2807
4,080;0,4775;1,0489
4,080;0,4775;1,1513
4,080;0,4775;1,1513
4,080;0,3979;1,0901
4,080;0,4775;1,0489
4,080;0,4775;1,1513
4,590;0,4775;1,3146
4,590;0,5570;1,4358
4,590;0,7958;1,3950
4,590;0,5570;1,3860
4,590;0,9549;1,4223
4,590;0,3979;1,2249
4,590;0,7162;1,4393
4,590;0,6366;1,5248
4,590;0,5570;1,2522
4,590;0,7958;1,4322
4,590;0,6366;1,2675
4,590;0,8754;1,4610
4,590;0,7162;1,4846
4,590;0,5570;1,0953
4,590;0,7162;1,4490
4,590;0,4775;1,3009
4,590;0,7958;1,4621
4,590;0,4775;1,0226
4,590;0,5570;1,3447
4,590;0,5570;1,4589
4,590;0,4775;1,0226
4,590;0,4775;1,0611
4,590;0,4775;1,2779
4,590;0,4775;1,2412
4,590;0,2387;1,0494
4,590;0,2387;0,9287
5,100;0,5570;1,2454
5,100;0,4775;1,3599
5,100;0,8754;1,3127
5,100;0,7162;1,3378
5,100;1,0345;1,3553
5,100;0,5570;1,2548
5,100;0,7162;1,3850
5,100;0,7958;1,5261
5,100;0,7958;1,3149
5,100;0,9549;1,4548
5,100;0,5570;1,2657
5,100;1,0345;1,3946
5,100;0,7162;1,4946
5,100;0,5570;1,1245
5,100;0,8754;1,4881
5,100;0,6366;1,3362
5,100;0,6366;1,5299
5,100;0,6366;0,7912
5,100;0,5570;1,3005
5,100;0,7162;1,5004
5,100;0,4775;1,0549
5,100;0,5570;1,2294
5,100;0,4775;1,3119
5,100;0,4775;1,2828
5,100;0,3979;0,8941
5,100;0,3183;1,1692
5,100;0,5570;0,9692
5,100;0,2387;0,3182
5,610;0,8754;1,1821
5,610;0,4775;1,2336
5,610;1,1141;1,2341
5,610;0,6366;1,2464
5,610;1,0345;1,2699
5,610;0,7162;1,1426
5,610;0,9549;1,2339
5,610;0,9549;1,3704
5,610;1,0345;1,2432
5,610;1,1141;1,2911
5,610;0,5570;1,2807
5,610;1,1937;1,2525
5,610;0,7958;1,3479
5,610;0,4775;1,3327
5,610;1,1141;1,3072
5,610;1,0345;1,2538
5,610;0,9549;1,3568
5,610;0,6366;1,0869
5,610;0,5570;1,4771
5,610;0,7162;1,5185
5,610;0,4775;1,2680
5,610;0,4775;1,5358
5,610;0,5570;1,3533
5,610;0,4775;1,5358
5,610;0,3979;0,8443
5,610;0,3979;0,7169
5,610;0,3979;1,3163
5,610;0,3979;0,6608
5,610;0,6366;1,1075
5,610;0,3183;0,5391
5,610;0,3979;0,8850
6,110;0,8754;1,1709
6,110;0,4775;1,1893
6,110;1,1141;1,2194
6,110;0,6366;1,1504
6,110;1,3528;1,2250
6,110;1,0345;1,1464
6,110;1,1141;1,2194
6,110;1,1141;1,2054
6,110;1,2732;1,1847
6,110;1,2732;1,1978
6,110;0,9549;1,1819
6,110;1,2732;1,1978
6,110;1,1141;1,3181
6,110;0,6366;1,2490
6,110;1,2732;1,2241
6,110;1,3528;1,2250
6,110;1,2732;1,2771
6,110;0,6366;1,3989
6,110;0,5570;1,5232
6,110;1,0345;1,3020
6,110;0,4775;1,2844
6,110;0,6366;1,5435
6,110;0,7958;1,2674
6,110;0,4775;1,5974
6,110;0,4775;1,0935
6,110;0,5570;1,1052
6,110;0,4775;1,4304
6,110;0,3979;1,1619
6,110;0,4775;1,5035
6,110;0,3979;1,1619
6,110;0,3979;0,8776
6,110;0,4775;0,9947
6,110;0,3979;0,9635
6,110;0,1592;0,8405
6,110;0,3979;0,8776
6,620;1,0345;1,1775
6,620;0,3183;1,3080
6,620;0,9549;1,2352
6,620;0,7162;1,2210
6,620;1,4324;1,1966
6,620;1,1937;1,2091
6,620;1,1141;1,1926
6,620;1,3528;1,2444
6,620;1,2732;1,1948
6,620;1,1937;1,1951
6,620;1,0345;1,1854
6,620;1,1937;1,1951
6,620;1,4324;1,2467
6,620;0,7162;1,1178
6,620;1,2732;1,1783
6,620;1,4324;1,2183
6,620;1,3528;1,1994
6,620;0,5570;1,2572
6,620;0,5570;1,4905
6,620;1,2732;1,2373
6,620;0,7162;1,1620
6,620;0,8754;1,3228
6,620;1,0345;1,2424
6,620;0,6366;1,4158
6,620;0,5570;1,2007
6,620;0,4775;1,3460
6,620;0,4775;1,5605
6,620;0,5570;0,9336
6,620;0,4775;1,5317
6,620;0,4775;0,8996
6,620;0,3979;1,0660
6,620;0,6366;1,0236
6,620;0,4775;0,9965
6,620;0,2387;1,2503
6,620;0,5570;0,9393
6,620;0,5570;0,9393
7,120;0,9549;1,2425
7,120;0,4775;1,4101
7,120;0,7162;1,1988
7,120;0,3979;1,3660
7,120;0,9549;1,1062
7,120;1,2732;1,1940
7,120;0,9549;1,2378
7,120;1,2732;1,1684
7,120;1,1937;1,1694
7,120;1,1937;1,2764
7,120;1,1937;1,1582
7,120;1,1141;1,2368
7,120;1,2732;1,2039
7,120;0,9549;1,2139
7,120;1,3528;1,2316
7,120;1,4324;1,1825
7,120;1,4324;1,1732
7,120;0,7958;1,1608
7,120;0,7162;1,4275
7,120;1,4324;1,2114
7,120;0,9549;1,1045
7,120;1,1141;1,2311
7,120;1,0345;1,2652
7,120;0,7958;1,2834
7,120;0,4775;1,3786
7,120;0,3979;1,3286
7,120;0,5570;1,4245
7,120;0,6366;1,1291
7,120;0,6366;1,3953
7,120;0,3979;1,2964
7,120;0,4775;0,9694
7,120;0,6366;1,2229
7,120;0,3183;0,8598
7,120;0,4775;1,2551
7,120;0,3183;0,9450
7,120;0,5570;0,9905
7,120;0,4775;1,2049
7,120;0,3979;1,0334
7,120;0,3979;0,9118
7,630;1,1937;1,1989
7,630;0,6366;1,1835
7,630;0,6366;1,1526
7,630;0,1592;0,9317
7,630;0,6366;1,1134
7,630;1,3528;1,1981
7,630;0,7958;1,1411
7,630;1,2732;1,1858
7,630;1,1937;1,2051
7,630;1,1937;1,2017
7,630;1,4324;1,1262
7,630;1,0345;1,1759
7,630;1,2732;1,1857
7,630;1,1937;1,2323
7,630;1,3528;1,1981
7,630;1,2732;1,1322
7,630;1,4324;1,1598
7,630;0,7958;1,1606
7,630;0,9549;1,2718
7,630;1,4324;1,1768
7,630;1,2732;1,1541
7,630;1,5120;1,1846
7,630;1,0345;1,2219
7,630;0,9549;1,2342
7,630;0,4775;1,4151
7,630;0,5570;1,1980
7,630;0,8754;1,3490
7,630;0,5570;1,1630
7,630;0,7958;1,2627
7,630;0,4775;1,1959
7,630;0,4775;1,2192
7,630;0,7162;1,2151
7,630;0,5570;0,7423
7,630;0,5570;1,2176
7,630;0,3979;0,9925
7,630;0,7162;1,0329
7,630;0,4775;1,2630
7,630;0,3979;0,7310
7,630;0,4775;1,1392
7,630;0,4775;0,8337
7,630;0,4775;1,1392
7,630;0,4775;0,6132
8,130;1,1141;1,1257
8,130;0,7162;1,0909
8,130;0,4775;1,2558
8,130;0,4775;1,2347
8,130;1,2732;1,1817
8,130;0,7958;1,1218
8,130;1,3528;1,1596
8,130;1,1937;1,1228
8,130;1,1937;1,1228
8,130;1,5120;1,1057
8,130;1,0345;1,1410
8,130;1,3528;1,0879
8,130;1,1141;1,1384
8,130;1,3528;1,1310
8,130;1,1937;1,1052
8,130;1,2732;1,1234
8,130;0,9549;1,1148
8,130;1,1141;1,1371
8,130;1,5120;1,0683
8,130;1,4324;1,1592
8,130;1,5120;1,1407
8,130;1,0345;1,1280
8,130;0,9549;1,1148
8,130;0,4775;1,3982
8,130;0,7162;1,1281
8,130;1,0345;1,2184
8,130;0,5570;1,3191
8,130;1,0345;1,1175
8,130;0,7958;1,1337
8,130;0,4775;1,3095
8,130;0,5570;1,3182
8,130;0,5570;0,9065
8,130;0,5570;1,2971
8,130;0,2387;1,3308
8,130;0,8754;1,0738
8,130;0,4775;1,3070
8,130;0,3183;1,2939
8,130;0,5570;0,9983
8,130;0,3979;0,7184
8,130;0,6366;0,9421
8,130;0,5570;0,9983
8,130;0,3979;0,7184
8,130;0,3979;0,7974
8,130;0,4775;0,7881
8,130;0,5570;0,9027
8,130;0,3979;0,7184
8,130;0,5570;0,9027
8,640;1,1937;1,0669
8,640;0,7958;1,1446
8,640;0,3979;1,3956
8,640;0,3979;1,1356
8,640;1,1141;1,1583
8,640;0,6366;1,2933
8,640;1,3528;1,1569
8,640;1,0345;1,0878
8,640;1,1141;1,0853
8,640;1,4324;1,0563
8,640;0,9549;1,1185
8,640;1,2732;1,0658
8,640;1,2732;1,1818
8,640;1,2732;1,0835
8,640;1,1141;1,0580
8,640;1,4324;1,0671
8,640;1,0345;1,1194
8,640;1,3528;1,0215
8,640;1,5120;1,0681
8,640;1,3528;1,1651
8,640;1,4324;1,0343
8,640;1,1937;1,1806
8,640;0,9549;1,1732
8,640;0,6366;1,2900
8,640;0,8754;1,1724
8,640;1,1937;1,2116
8,640;0,6366;1,3130
8,640;1,0345;1,1031
8,640;0,9549;1,2210
8,640;0,5570;1,3045
8,640;0,8754;1,2459
8,640;0,5570;1,1395
8,640;0,5570;1,2330
8,640;0,4775;1,1548
8,640;0,7162;1,2012
8,640;0,6366;1,3196
8,640;0,3979;1,2526
8,640;0,5570;1,1488
8,640;0,4775;0,8633
8,640;0,7958;1,0313
8,640;0,6366;1,0403
8,640;0,4775;0,8633
8,640;0,3979;0,8263
8,640;0,4775;1,0562
8,640;0,7162;0,8733
8,640;0,3979;1,0359
8,640;0,7162;0,8733
8,640;0,3979;0,5894
9,140;1,1937;1,1039
