agentId;time;posX;posZ;speed
1;0,1100;-0,2029;6,1452;0,0971
2;0,1100;6,1835;-0,2133;0,1444
1;0,2200;-0,2025;6,1177;0,2500
2;0,2200;6,1428;-0,2093;0,3718
1;0,3300;-0,2019;6,0767;0,3725
2;0,3300;6,0822;-0,2033;0,5538
3;0,3300;6,0391;1,4373;0,0422
1;0,4400;-0,2011;6,0250;0,4705
2;0,4400;6,0056;-0,1957;0,6996
3;0,4400;6,0164;1,4366;0,2063
1;0,5500;-0,2003;5,9646;0,5490
2;0,5500;5,9162;-0,1870;0,8163
3;0,5500;5,9708;1,4353;0,4151
1;0,6600;-0,1993;5,8973;0,6119
2;0,6600;5,8166;-0,1773;0,9096
3;0,6600;5,9062;1,4331;0,5875
1;0,7700;-0,1983;5,8244;0,6622
2;0,7700;5,7088;-0,1669;0,9844
3;0,7700;5,8252;1,4292;0,7373
1;0,8800;-0,1972;5,7471;0,7029
2;0,8800;5,5945;-0,1560;1,0442
3;0,8800;5,7315;1,4243;0,8531
4;0,8800;1,4067;6,9041;1,0256
5;0,8800;6,4910;1,9046;0,3171
6;0,8800;-0,0036;6,6789;0,0345
1;0,9900;-0,1961;5,6658;0,7398
2;0,9900;5,4733;-0,1446;1,1064
3;0,9900;5,6279;1,4190;0,9427
4;0,9900;1,3185;6,7808;1,3773
5;0,9900;6,4193;1,9023;0,6529
6;0,9900;-0,0035;6,6597;0,1746
7;0,9900;6,2268;-0,1674;0,0872
1;1,1000;-0,1951;5,5812;0,7686
2;1,1000;5,3451;-0,1330;1,1703
3;1,1000;5,5167;1,4135;1,0124
4;1,1000;1,2428;6,6443;1,4194
5;1,1000;6,3329;1,8992;0,7853
6;1,1000;-0,0034;6,6208;0,3533
7;1,1000;6,1960;-0,1643;0,2809
1;1,2100;-0,1941;5,4943;0,7904
2;1,2100;5,2130;-0,1211;1,2060
3;1,2100;5,3995;1,4078;1,0669
4;1,2100;1,1781;6,4971;1,4619
5;1,2100;6,2348;1,8954;0,8928
6;1,2100;-0,0033;6,5661;0,4975
7;1,2100;6,1444;-0,1592;0,4714
1;1,3100;-0,1931;5,4136;0,8066
2;1,3100;5,0908;-0,1101;1,2273
3;1,3100;5,2888;1,4027;1,1081
4;1,3100;1,1274;6,3558;1,5011
5;1,3100;6,1356;1,8905;0,9930
6;1,3100;-0,0066;6,4998;0,6632
7;1,3100;6,0824;-0,1533;0,6235
9;1,3100;0,2055;6,8575;0,0752
1;1,4200;-0,1920;5,3235;0,8196
2;1,4200;4,9547;-0,0981;1,2418
3;1,4200;5,1634;1,3971;1,1408
4;1,4200;1,0795;6,1936;1,5376
5;1,4200;6,0176;1,8839;1,0742
6;1,4200;-0,0312;6,3818;1,0960
7;1,4200;6,0004;-0,1455;0,7485
9;1,4200;0,2274;6,8658;0,2126
1;1,5300;-0,1909;5,2321;0,8311
2;1,5300;4,8174;-0,0860;1,2526
3;1,5300;5,0350;1,3916;1,1682
4;1,5300;1,0384;6,0256;1,5719
5;1,5300;5,8930;1,8768;1,1353
6;1,5300;-0,0609;6,2455;1,2681
7;1,5300;5,9067;-0,1369;0,8554
9;1,5300;0,2531;6,8557;0,2512
10;1,5300;6,3561;0,6766;0,0593
1;1,6400;-0,1899;5,1395;0,8415
2;1,6400;4,6793;-0,0739;1,2604
3;1,6400;4,9043;1,3861;1,1900
4;1,6400;1,0028;5,8531;1,6015
5;1,6400;5,7633;1,8693;1,1807
6;1,6400;-0,0877;6,1070;1,2822
7;1,6400;5,8033;-0,1279;0,9438
9;1,6400;0,2758;6,8195;0,3877
10;1,6400;6,3284;0,6777;0,2513
1;1,7400;-0,1889;5,0544;0,8513
2;1,7400;4,5532;-0,0629;1,2661
3;1,7400;4,7837;1,3811;1,2068
4;1,7400;0,9744;5,6931;1,6252
5;1,7400;5,6421;1,8624;1,2139
6;1,7400;-0,1084;5,9830;1,2579
7;1,7400;5,7024;-0,1196;1,0125
9;1,7400;0,2927;6,7651;0,5703
10;1,7400;6,2789;0,6795;0,4960
1;1,8500;-0,1879;4,9596;0,8616
2;1,8500;4,4140;-0,0510;1,2703
3;1,8500;4,6495;1,3757;1,2205
4;1,8500;0,9466;5,5143;1,6448
5;1,8500;5,5055;1,8555;1,2437
6;1,8500;-0,1272;5,8494;1,2260
7;1,8500;5,5853;-0,1103;1,0678
9;1,8500;0,3072;6,6827;0,7600
10;1,8500;6,2028;0,6818;0,6918
12;1,8500;5,8453;1,3159;0,0571
1;1,9600;-0,1869;4,8635;0,8734
2;1,9600;4,2744;-0,0390;1,2737
3;1,9600;4,5140;1,3703;1,2329
4;1,9600;0,9219;5,3332;1,6618
5;1,9600;5,3624;1,8550;1,3005
6;1,9600;-0,1426;5,7191;1,1926
7;1,9600;5,4630;-0,1007;1,1145
8;1,9600;6,4002;2,1678;0,6976
9;1,9600;0,3182;6,5819;0,9218
10;1,9600;6,1103;0,6811;0,8414
12;1,9600;5,8190;1,3122;0,2415
1;2,0700;-0,1861;4,7660;0,8867
2;2,0700;4,1345;-0,0272;1,2763
3;2,0700;4,3774;1,3650;1,2426
4;2,0700;0,8996;5,1502;1,6755
5;2,0700;5,2150;1,8574;1,3406
