time;agentId;exitId
0,7600;33;ExitZone
1,0800;29;ExitZone
1,4600;36;ExitZone
1,8200;26;ExitZone
2,0200;20;ExitZone
2,3400;22;ExitZone
2,8600;7;ExitZone
3,2400;34;ExitZone
3,7400;15;ExitZone
4,2800;14;ExitZone
4,5200;31;ExitZone
4,7000;1;ExitZone
4,8000;8;ExitZone
5,0600;41;ExitZone
5,4200;4;ExitZone
5,7200;42;ExitZone
5,8400;48;ExitZone
6,0600;50;ExitZone
6,3200;44;ExitZone
6,3800;28;ExitZone
6,5800;56;ExitZone
6,7400;65;ExitZone
7,0200;17;ExitZone
7,4000;59;ExitZone
7,9600;53;ExitZone
8,3200;32;ExitZone
8,8600;60;ExitZone
9,0400;61;ExitZone
9,3000;75;ExitZone
9,6200;21;ExitZone
9,8200;68;ExitZone
10,0800;10;ExitZone
10,3200;23;ExitZone
10,5800;13;ExitZone
10,9800;66;ExitZone
11,3800;25;ExitZone
11,7400;5;ExitZone
12,1000;3;ExitZone
12,4800;35;ExitZone
12,8800;16;ExitZone
13,1200;0;ExitZone
13,4600;62;ExitZone
13,7600;46;ExitZone
13,9400;81;ExitZone
14,2600;83;ExitZone
14,6400;19;ExitZone
15,2000;39;ExitZone
15,4600;45;ExitZone
15,7400;43;ExitZone
15,9800;47;ExitZone
16,3200;69;ExitZone
16,5000;84;ExitZone
16,9000;88;ExitZone
17,6000;2;ExitZone
18,1200;11;ExitZone
18,3600;30;ExitZone
18,6200;76;ExitZone
18,8600;64;ExitZone
19,4000;58;ExitZone
20,2800;18;ExitZone
20,4400;27;ExitZone
20,9400;55;ExitZone
21,3400;52;ExitZone
21,9200;87;ExitZone
22,3600;78;ExitZone
22,6600;86;ExitZone
23,0600;51;ExitZone
23,5800;49;ExitZone
23,9600;74;ExitZone
24,2200;85;ExitZone
24,5600;89;ExitZone
25,4400;92;ExitZone
25,9600;12;ExitZone
26,6200;90;ExitZone
27,1800;79;ExitZone
27,9200;9;ExitZone
28,6400;73;ExitZone
29,2600;80;ExitZone
29,6000;54;ExitZone
30,5600;77;ExitZone
32,0200;91;ExitZone
32,6000;71;ExitZone
33,9600;72;ExitZone
34,5000;63;ExitZone
35,6000;6;ExitZone
38,1200;40;ExitZone
39,0000;24;ExitZone
39,9600;82;ExitZone
41,1200;67;ExitZone
42,3000;70;ExitZone
43,7200;38;ExitZone
45,2600;57;ExitZone
47,6200;37;ExitZone
