time;agentId;headwayDistance;headwayVelocity
2,6000;42;0,3599;0,3869
2,8600;0;0,4369;0,0000
2,8600;28;0,3684;0,0000
2,8600;31;0,3710;0,7272
2,8600;34;0,3727;0,0981
2,8600;17;0,3787;0,3502
2,8600;1;0,3750;0,7272
2,8600;4;0,3763;0,6744
2,8600;7;0,4250;0,1177
2,8600;8;0,3574;0,7272
2,8600;14;0,3727;0,1177
2,8600;15;0,3574;0,7950
2,8600;41;0,3763;0,0818
2,8600;42;0,3629;0,7950
3,1200;0;0,4656;0,0000
3,1200;21;0,4005;0,4712
3,1200;28;0,3729;0,1315
3,1200;31;0,3729;0,4182
3,1200;34;0,3670;0,9309
3,1200;1;0,3482;0,4388
3,1200;4;0,4165;0,0000
3,1200;8;0,3900;0,4182
3,1200;14;0,4005;0,2672
3,1200;15;0,3670;1,3968
3,1200;41;0,3482;0,4296
3,1200;42;0,4243;0,6360
3,1200;48;0,4102;0,4388
3,3800;0;0,3966;0,0237
3,3800;21;0,3886;0,8224
3,3800;28;0,3744;0,6165
3,3800;31;0,3637;0,6998
3,3800;17;0,3928;0,1737
3,3800;1;0,3735;0,1016
3,3800;4;0,4171;0,0000
3,3800;8;0,3744;0,1737
3,3800;14;0,3820;0,6998
3,3800;15;0,3637;0,2180
3,3800;41;0,3735;0,4112
3,3800;42;0,3632;0,8473
3,3800;48;0,4048;0,1016
3,3800;50;0,3855;0,1016
3,3800;56;0,3632;0,4077
3,6400;28;0,3557;0,0000
3,6400;31;0,3377;1,0866
3,6400;17;0,4010;0,4632
3,6400;1;0,3588;0,7370
3,6400;4;0,3969;1,1107
3,6400;8;0,3377;0,0542
3,6400;14;0,3588;1,1107
3,6400;15;0,3897;0,7370
3,6400;41;0,3912;0,5727
3,6400;42;0,3663;1,0866
3,6400;48;0,4000;0,5727
3,6400;50;0,3912;0,6918
3,6400;56;0,4047;1,0122
3,9000;28;0,3684;0,1649
3,9000;31;0,3593;0,0182
3,9000;17;0,3702;0,2720
3,9000;1;0,3222;1,1194
3,9000;4;0,3962;0,4142
3,9000;8;0,3463;0,2823
3,9000;14;0,3222;0,4142
3,9000;41;0,3381;1,0246
3,9000;42;0,3463;0,0182
3,9000;48;0,3381;0,5210
3,9000;50;0,4091;1,0246
3,9000;56;0,3903;0,2823
3,9000;65;0,4372;0,4005
4,1600;21;0,4201;0,0000
4,1600;28;0,3576;0,0000
4,1600;31;0,3550;0,3882
4,1600;17;0,3636;0,4302
4,1600;1;0,3368;0,3180
4,1600;4;0,3823;0,2561
4,1600;8;0,3373;0,2561
4,1600;14;0,3536;0,2561
4,1600;41;0,3368;0,2561
4,1600;42;0,3441;0,3882
4,1600;48;0,3597;0,0000
4,1600;50;0,3679;0,3180
4,1600;56;0,3979;0,0000
4,1600;65;0,3702;0,1530
4,4200;21;0,4018;0,0000
4,4200;28;0,3529;0,0000
4,4200;31;0,3566;1,2576
4,4200;17;0,3631;0,1415
4,4200;1;0,3566;0,5491
4,4200;4;0,3656;0,8108
4,4200;8;0,3593;0,8108
4,4200;41;0,3593;0,2912
4,4200;42;0,3793;0,2912
4,4200;48;0,3713;0,0000
4,4200;50;0,3878;0,2992
4,4200;56;0,4018;0,0893
4,4200;59;0,4002;0,3092
4,4200;65;0,3881;0,2992
4,6800;21;0,3933;0,0000
4,6800;28;0,3529;1,4611
4,6800;17;0,3740;0,4878
4,6800;1;0,3073;1,4611
4,6800;4;0,3725;0,6182
4,6800;8;0,3073;0,6600
4,6800;41;0,3549;0,4878
4,6800;42;0,3549;0,5234
4,6800;44;0,3740;0,0000
4,6800;48;0,3725;0,2836
4,6800;50;0,3763;0,6182
4,6800;56;0,4694;0,5947
4,6800;61;0,3987;0,1221
4,6800;65;0,3889;0,5268
4,9400;21;0,4057;0,8101
4,9400;28;0,3347;1,3843
4,9400;32;0,3684;0,7740
4,9400;17;0,3836;0,7032
4,9400;4;0,3683;1,3843
4,9400;41;0,3347;0,7740
4,9400;42;0,3736;0,6957
4,9400;44;0,3871;0,6957
4,9400;48;0,3736;0,7032
4,9400;50;0,3907;0,6957
4,9400;56;0,4014;0,3981
4,9400;59;0,4155;0,0000
4,9400;61;0,4092;0,3981
4,9400;65;0,4319;0,6316
5,2000;21;0,4082;0,4580
5,2000;28;0,3209;0,8283
5,2000;17;0,4054;0,4193
5,2000;4;0,3531;0,6616
5,2000;42;0,3209;0,5927
5,2000;44;0,3742;0,6616
5,2000;48;0,3359;0,8761
5,2000;50;0,3359;0,6616
5,2000;56;0,3842;0,8761
5,2000;59;0,4174;0,3092
5,2000;60;0,3637;0,0000
5,2000;61;0,4510;0,8761
5,2000;65;0,3882;0,8761
5,4600;21;0,3899;0,3549
5,4600;28;0,3577;0,1723
5,4600;17;0,3696;0,2034
5,4600;42;0,3577;0,2034
5,4600;44;0,3743;0,3662
5,4600;48;0,3757;0,3549
5,4600;50;0,3820;0,3820
5,4600;56;0,3814;0,3176
5,4600;59;0,3961;0,0000
5,4600;60;0,3716;0,3662
5,4600;61;0,4449;0,3662
5,4600;65;0,3716;0,5145
5,7200;21;0,3994;0,6607
5,7200;28;0,3571;0,0912
5,7200;17;0,3571;0,0781
5,7200;42;0,3539;0,6896
5,7200;44;0,3704;0,6594
5,7200;48;0,3325;1,3209
5,7200;50;0,3325;0,6896
5,7200;53;0,3600;0,4461
5,7200;56;0,4175;0,0912
5,7200;59;0,4067;0,3092
5,7200;60;0,3600;0,5192
5,7200;61;0,3939;0,6594
5,7200;65;0,3704;0,6607
5,7200;66;0,4061;0,2964
5,9800;21;0,3827;0,6286
5,9800;28;0,3589;0,2807
5,9800;17;0,3589;0,3195
5,9800;44;0,3577;0,4175
5,9800;50;0,3815;0,6286
5,9800;53;0,3662;0,4627
5,9800;56;0,3801;0,2807
5,9800;59;0,4137;0,3450
5,9800;60;0,3620;0,3450
5,9800;61;0,3620;0,4627
5,9800;62;0,4331;0,4627
5,9800;65;0,3577;0,6286
5,9800;66;0,4457;0,3450
6,2400;0;0,4197;0,5722
6,2400;21;0,3748;0,5702
6,2400;28;0,3516;1,1685
6,2400;32;0,3736;0,1242
6,2400;17;0,3736;0,0081
6,2400;44;0,3516;0,7506
6,2400;53;0,3382;0,1183
6,2400;56;0,3615;0,7506
6,2400;59;0,4049;0,2753
6,2400;60;0,3476;0,5598
6,2400;61;0,3642;0,3819
6,2400;62;0,4427;0,0000
6,2400;65;0,3382;0,5702
6,2400;66;0,4368;0,2753
6,5000;0;0,4333;0,5284
6,5000;21;0,3833;0,3451
6,5000;32;0,3749;0,3742
6,5000;17;0,3749;0,1330
6,5000;53;0,3334;0,5000
6,5000;56;0,4010;0,7419
6,5000;59;0,3730;0,7419
6,5000;60;0,3334;0,3451
6,5000;61;0,3496;0,5000
6,5000;62;0,3759;0,5000
6,5000;65;0,3730;0,8023
6,5000;66;0,4333;0,6522
6,7600;0;0,4310;0,0000
6,7600;21;0,3765;0,8759
6,7600;32;0,3961;0,0000
6,7600;17;0,3896;0,9113
6,7600;13;0,3961;0,2231
6,7600;53;0,3418;0,9113
6,7600;59;0,3418;0,8759
6,7600;60;0,3564;0,8759
6,7600;61;0,3681;0,3773
6,7600;62;0,4141;0,4666
6,7600;66;0,4275;0,0000
6,7600;68;0,3603;0,0000
6,7600;75;0,3876;0,3440
7,0200;0;0,4013;0,2180
7,0200;21;0,3992;0,4774
7,0200;32;0,3623;1,0139
7,0200;17;0,4266;1,0139
7,0200;53;0,3362;0,2019
7,0200;59;0,3623;0,7604
7,0200;60;0,3362;0,4774
7,0200;61;0,3734;0,2019
7,0200;62;0,4345;0,1577
7,0200;66;0,4396;0,0000
7,0200;68;0,3412;0,2019
7,0200;75;0,4160;0,2019
7,2800;0;0,4089;0,0728
7,2800;21;0,3560;0,3413
7,2800;32;0,3897;0,0000
7,2800;10;0,3745;0,4028
7,2800;13;0,3965;0,3297
7,2800;45;0,4301;0,0000
7,2800;53;0,3398;0,4028
7,2800;59;0,3908;0,3413
7,2800;60;0,3398;0,3413
7,2800;61;0,3580;0,3413
7,2800;62;0,4455;0,2291
7,2800;66;0,4351;0,0000
7,2800;68;0,3535;0,4028
7,2800;75;0,3724;0,4028
7,5400;0;0,4328;1,0449
7,5400;21;0,4188;0,6584
7,5400;32;0,3857;0,6584
7,5400;10;0,3773;0,2421
7,5400;13;0,3876;1,0449
7,5400;53;0,3682;1,0449
7,5400;60;0,3574;0,4459
7,5400;61;0,3682;0,6584
7,5400;62;0,4195;0,4459
7,5400;66;0,4537;0,5258
7,5400;68;0,3574;0,2421
7,5400;75;0,3996;0,2421
7,8000;0;0,4464;0,5913
7,8000;21;0,3749;0,5901
7,8000;23;0,4255;0,5913
7,8000;32;0,3525;0,5901
7,8000;10;0,3780;0,0000
7,8000;13;0,4067;0,6477
7,8000;53;0,3402;0,4494
7,8000;60;0,3402;0,5901
7,8000;61;0,3723;0,4494
7,8000;62;0,4570;0,7648
7,8000;66;0,4328;0,2005
7,8000;68;0,3447;0,4494
7,8000;75;0,3733;0,7648
8,0600;0;0,4449;0,3350
8,0600;21;0,3541;0,5563
8,0600;23;0,4115;0,0000
8,0600;32;0,3587;0,1635
8,0600;10;0,3778;0,3622
8,0600;13;0,4134;0,0000
8,0600;60;0,3362;0,1635
8,0600;61;0,3362;0,5563
8,0600;62;0,4458;0,3622
8,0600;66;0,4404;0,0000
8,0600;68;0,3628;0,5563
8,0600;75;0,3832;0,1635
8,3200;0;0,4584;0,5261
8,3200;21;0,3683;0,3885
8,3200;23;0,4103;0,5703
8,3200;32;0,4471;0,3885
8,3200;10;0,3700;0,1126
8,3200;13;0,3714;0,0000
8,3200;60;0,3654;0,5703
8,3200;61;0,3654;0,3885
8,3200;62;0,4296;0,0000
8,3200;66;0,4236;0,0000
8,3200;68;0,3659;0,3885
8,3200;75;0,3871;0,1126
8,5800;0;0,4619;0,7917
8,5800;21;0,3524;0,6729
8,5800;23;0,3748;0,5441
8,5800;10;0,3818;0,0000
8,5800;13;0,3714;0,0000
8,5800;60;0,3390;0,5441
8,5800;61;0,3390;0,6729
8,5800;62;0,4159;0,0000
8,5800;66;0,4172;0,7604
8,5800;68;0,3403;0,7604
8,5800;75;0,3403;0,4825
8,8400;0;0,4395;0,0915
8,8400;21;0,3819;0,3596
8,8400;23;0,3698;0,0000
8,8400;10;0,3836;0,0000
8,8400;13;0,3899;0,0000
8,8400;60;0,3588;0,4057
8,8400;61;0,3533;0,5768
8,8400;62;0,4502;0,0000
8,8400;66;0,4225;0,3596
8,8400;68;0,3618;0,5768
8,8400;75;0,3533;0,4057
8,8400;83;0,4919;0,1680
9,1000;0;0,4500;0,1757
9,1000;21;0,3954;0,3942
9,1000;23;0,4169;0,9177
9,1000;10;0,3755;0,0000
9,1000;13;0,3896;0,0000
9,1000;62;0,4216;0,0000
9,1000;66;0,3801;0,3942
9,1000;68;0,3801;0,1757
9,1000;75;0,4169;0,6865
9,1000;83;0,4581;0,1757
9,3600;0;0,4688;0,1295
9,3600;21;0,3675;0,6179
9,3600;23;0,4048;0,6326
9,3600;5;0,3825;0,0000
9,3600;10;0,3802;0,0000
9,3600;13;0,4048;0,1953
9,3600;62;0,4489;0,0000
9,3600;66;0,3840;0,6179
9,3600;68;0,3675;0,1232
9,3600;81;0,4678;0,0000
9,3600;83;0,4184;0,2556
9,6200;0;0,4478;0,3546
9,6200;21;0,4056;0,2336
9,6200;23;0,3876;0,3546
9,6200;25;0,4010;0,5983
9,6200;3;0,3468;0,0000
9,6200;5;0,3877;0,0000
9,6200;10;0,3536;0,2336
9,6200;13;0,3669;0,2336
9,6200;62;0,4196;0,1784
9,6200;66;0,4224;0,3546
9,6200;68;0,3536;0,5983
9,6200;81;0,4656;0,1118
9,6200;83;0,4456;0,0000
9,8800;0;0,4459;0,0447
9,8800;23;0,3812;0,0447
9,8800;25;0,4202;0,0000
9,8800;35;0,4015;0,2224
9,8800;3;0,3573;0,0000
9,8800;5;0,3939;0,0000
9,8800;10;0,4185;0,5163
9,8800;13;0,3812;0,6790
9,8800;45;0,4544;0,2019
9,8800;62;0,4050;0,4753
9,8800;66;0,4016;0,0447
9,8800;81;0,4495;0,1561
9,8800;83;0,4643;0,2019
10,1400;0;0,4301;0,2070
10,1400;23;0,3831;0,2530
10,1400;25;0,3528;0,3741
10,1400;35;0,4084;0,3529
10,1400;3;0,3528;0,1729
10,1400;5;0,3823;0,0000
10,1400;13;0,3831;0,3467
10,1400;45;0,4282;0,0000
10,1400;62;0,4228;0,0000
10,1400;66;0,3710;0,3741
10,1400;81;0,4699;0,3311
10,1400;83;0,4577;0,1124
10,4000;0;0,3926;0,3040
10,4000;25;0,3722;0,5920
10,4000;35;0,4120;1,3544
10,4000;3;0,3722;0,6081
10,4000;5;0,3652;0,0000
10,4000;13;0,4120;0,4233
10,4000;45;0,4230;0,1642
10,4000;62;0,4191;0,5920
10,4000;66;0,3926;0,5920
10,4000;81;0,4739;0,1535
10,4000;83;0,4868;0,0000
10,6600;0;0,4222;0,3847
10,6600;25;0,3802;0,2629
10,6600;35;0,3790;0,7036
10,6600;3;0,3714;1,1584
10,6600;5;0,3465;0,0000
10,6600;45;0,4356;0,0000
10,6600;62;0,3914;0,2629
10,6600;66;0,3714;0,2629
10,6600;81;0,4643;0,3741
10,6600;83;0,4222;0,3640
10,9200;0;0,4118;0,2827
10,9200;25;0,3778;0,1978
10,9200;35;0,3846;0,2827
10,9200;3;0,4419;0,5470
10,9200;5;0,3846;0,0753
10,9200;16;0,3685;0,0000
10,9200;45;0,4423;0,0000
10,9200;62;0,4038;0,0000
10,9200;66;0,4163;0,5470
10,9200;69;0,4558;0,1977
10,9200;81;0,4733;0,0000
10,9200;83;0,4292;0,2856
11,1800;0;0,4504;0,6101
11,1800;25;0,4265;0,6955
11,1800;35;0,3680;0,4555
11,1800;3;0,3873;0,9357
11,1800;5;0,3680;0,1636
11,1800;16;0,4265;0,9682
11,1800;45;0,4427;0,0000
11,1800;46;0,4222;0,4555
11,1800;62;0,3873;0,6101
11,1800;69;0,4438;0,0478
11,1800;81;0,4615;0,0000
11,1800;83;0,4317;0,6101
11,4400;0;0,4296;0,3124
11,4400;35;0,3624;0,5577
11,4400;3;0,3434;0,5577
11,4400;5;0,3434;0,6191
11,4400;16;0,4346;0,6191
11,4400;45;0,4586;0,3135
11,4400;46;0,4145;0,2874
11,4400;62;0,3954;0,0000
11,4400;69;0,4586;0,0905
11,4400;81;0,4656;0,2786
11,4400;83;0,4296;0,2008
11,7000;0;0,4232;0,2586
11,7000;35;0,4063;0,0000
11,7000;19;0,3645;0,0000
11,7000;3;0,3795;0,2699
11,7000;5;0,3938;0,2710
11,7000;16;0,3795;0,2710
11,7000;45;0,4188;0,2165
11,7000;46;0,3785;0,0000
11,7000;62;0,3961;0,0000
11,7000;69;0,4116;0,4093
11,7000;81;0,4476;0,0000
11,7000;83;0,4116;0,2165
11,7000;84;0,4506;0,2165
11,9600;0;0,4078;0,3979
11,9600;35;0,4040;0,9985
11,9600;19;0,3771;0,0000
11,9600;3;0,3802;0,3118
11,9600;16;0,3802;0,9985
11,9600;45;0,4146;0,3019
11,9600;46;0,3715;0,0000
11,9600;62;0,4144;0,2195
11,9600;69;0,4136;0,2880
11,9600;81;0,4477;0,0000
11,9600;83;0,4136;0,2821
11,9600;84;0,4524;0,0000
12,2200;0;0,4044;0,3203
12,2200;35;0,4085;0,4788
12,2200;19;0,3901;0,6065
12,2200;16;0,4220;0,6065
12,2200;39;0,3567;0,0000
12,2200;45;0,4004;0,3203
12,2200;46;0,3904;0,0000
12,2200;62;0,3901;0,2310
12,2200;69;0,4096;0,0000
12,2200;81;0,4380;0,0000
12,2200;83;0,4513;0,4788
12,2200;84;0,4150;0,0000
12,4800;0;0,3710;0,2697
12,4800;35;0,3959;0,1547
12,4800;19;0,3775;0,0000
12,4800;16;0,3959;1,5482
12,4800;39;0,3348;0,2697
12,4800;45;0,4115;0,2697
12,4800;46;0,3348;0,3048
12,4800;62;0,3960;0,1454
12,4800;69;0,4026;0,2686
12,4800;81;0,4288;0,0000
12,4800;83;0,4026;0,1698
12,4800;84;0,4636;0,0000
12,7400;0;0,3928;0,5772
12,7400;19;0,3602;0,0000
12,7400;16;0,3928;1,2149
12,7400;39;0,3649;0,0000
12,7400;43;0,3808;0,1463
12,7400;45;0,4004;0,5911
12,7400;46;0,3883;0,2799
12,7400;62;0,4159;0,1463
12,7400;69;0,4192;0,5328
12,7400;81;0,4386;0,1463
12,7400;83;0,4192;0,1807
12,7400;84;0,4486;0,0000
12,7400;85;0,4909;0,0000
13,0000;0;0,3990;1,0557
13,0000;19;0,3555;0,2712
13,0000;39;0,3613;0,0000
13,0000;43;0,3555;0,2306
13,0000;45;0,4313;0,2906
13,0000;46;0,3647;0,0000
13,0000;47;0,3647;0,2510
13,0000;62;0,3990;0,2197
13,0000;69;0,4313;0,1181
13,0000;81;0,3933;0,2306
13,0000;83;0,4251;0,2510
13,0000;84;0,4377;0,2906
13,0000;85;0,4440;0,0000
13,2600;19;0,3522;0,3594
13,2600;39;0,3315;0,7471
13,2600;43;0,3522;0,2578
13,2600;45;0,4210;0,3062
13,2600;46;0,3315;0,5109
13,2600;47;0,3519;0,0000
13,2600;62;0,4833;0,7471
13,2600;69;0,4473;0,2454
13,2600;81;0,3985;0,2578
13,2600;83;0,3735;0,7471
13,2600;84;0,4473;0,2492
13,2600;85;0,4442;0,0000
13,5200;19;0,3381;0,2639
13,5200;39;0,3561;0,2477
13,5200;43;0,3381;0,1697
13,5200;45;0,3891;0,2477
13,5200;46;0,3724;0,2358
13,5200;47;0,3529;0,0000
13,5200;58;0,4347;0,0000
13,5200;69;0,4292;0,2195
13,5200;76;0,3840;0,1697
13,5200;81;0,3804;0,1697
13,5200;83;0,4054;0,5763
13,5200;84;0,4816;0,0000
13,5200;85;0,4253;0,0000
13,7800;19;0,3549;0,1360
13,7800;39;0,3959;0,0981
13,7800;43;0,3549;0,4513
13,7800;45;0,3802;0,0981
13,7800;47;0,3267;0,0000
13,7800;58;0,4373;0,2747
13,7800;69;0,4216;0,5573
13,7800;76;0,3907;0,4513
13,7800;81;0,4235;0,1360
13,7800;83;0,4283;0,2729
13,7800;84;0,4333;0,5991
13,7800;85;0,4154;0,2283
13,7800;88;0,4216;0,2747
14,0400;19;0,3694;0,0847
14,0400;39;0,3979;0,9946
14,0400;43;0,3694;0,9093
14,0400;45;0,3667;0,4288
14,0400;47;0,3356;0,0000
14,0400;58;0,4389;0,5365
14,0400;69;0,3876;0,2728
14,0400;76;0,4068;0,0000
14,0400;83;0,3816;0,9093
14,0400;84;0,3876;0,5365
14,0400;85;0,4429;0,2130
14,0400;88;0,4264;0,5365
14,3000;19;0,3670;0,0353
14,3000;2;0,3945;0,2341
14,3000;39;0,3730;0,2341
14,3000;43;0,3670;0,4185
14,3000;45;0,4006;0,6578
14,3000;47;0,3713;0,0000
14,3000;58;0,4378;0,2351
14,3000;69;0,4125;0,2802
14,3000;76;0,3869;0,0000
14,3000;84;0,3841;0,4185
14,3000;85;0,4379;0,2262
14,3000;88;0,4125;0,2351
14,5600;30;0,3819;0,5193
14,5600;19;0,4283;0,6848
14,5600;2;0,4106;0,5193
14,5600;39;0,3613;0,5193
14,5600;43;0,3954;0,0000
14,5600;45;0,3645;0,2641
14,5600;47;0,3613;0,2641
14,5600;58;0,4744;0,2393
14,5600;69;0,4576;0,4487
14,5600;76;0,3828;0,0000
14,5600;84;0,3926;0,2863
14,5600;87;0,4055;0,4487
14,5600;88;0,4055;0,0000
14,8200;30;0,3857;0,0000
14,8200;2;0,4417;0,2599
14,8200;11;0,3680;0,0000
14,8200;39;0,3639;0,6275
14,8200;43;0,3822;0,0858
14,8200;45;0,3639;0,3425
14,8200;47;0,3691;0,3425
14,8200;58;0,4766;0,1146
14,8200;69;0,3802;0,7698
14,8200;76;0,3956;0,0000
14,8200;84;0,3822;0,2578
14,8200;85;0,4383;0,0967
14,8200;87;0,4304;0,7698
14,8200;88;0,3802;0,4011
15,0800;30;0,3359;0,3225
15,0800;2;0,4353;0,0000
15,0800;11;0,3635;0,1107
15,0800;39;0,3636;0,2451
15,0800;43;0,3635;0,1281
15,0800;45;0,3636;0,3593
15,0800;47;0,3359;0,1985
15,0800;58;0,4884;0,0888
15,0800;69;0,3548;0,3225
15,0800;76;0,3789;0,2083
15,0800;84;0,3789;0,3315
15,0800;87;0,3713;0,5316
15,0800;88;0,3582;0,3837
15,3400;30;0,3329;0,7143
15,3400;2;0,4183;0,0000
15,3400;11;0,3537;0,1749
15,3400;43;0,3537;0,2544
15,3400;45;0,3522;0,7143
15,3400;47;0,3329;0,1885
15,3400;58;0,4306;0,0542
15,3400;69;0,3928;0,0542
15,3400;76;0,4141;0,0392
15,3400;84;0,4225;0,1749
15,3400;87;0,3907;0,0542
15,3400;88;0,3907;0,0392
15,6000;30;0,3664;0,0000
15,6000;2;0,4312;0,0000
15,6000;11;0,4036;0,0000
15,6000;43;0,3766;0,3917
15,6000;47;0,3293;0,8683
15,6000;58;0,4587;0,3156
15,6000;69;0,3293;0,4039
15,6000;76;0,4172;0,3917
15,6000;84;0,3766;0,3524
15,6000;87;0,4353;0,3156
15,6000;88;0,4087;0,3917
15,8600;30;0,3916;0,0000
15,8600;2;0,4164;0,0000
15,8600;11;0,3472;0,6673
15,8600;47;0,3575;0,6156
15,8600;58;0,4415;0,1772
15,8600;69;0,3575;0,4179
15,8600;76;0,4104;0,0000
15,8600;84;0,3472;0,8074
15,8600;87;0,3914;0,1772
15,8600;88;0,3864;0,6156
15,8600;89;0,4259;0,0000
16,1200;30;0,3305;1,2541
16,1200;2;0,4043;0,0000
16,1200;11;0,4028;0,8189
16,1200;55;0,4071;0,1699
16,1200;58;0,4432;0,6071
16,1200;69;0,3305;0,3918
16,1200;76;0,4081;0,1707
16,1200;84;0,3783;1,2541
16,1200;87;0,4174;0,2261
16,1200;88;0,4183;0,2077
16,1200;89;0,4326;0,0000
16,1200;92;0,4304;0,0911
16,3800;30;0,4211;0,1866
16,3800;2;0,4030;0,6412
16,3800;11;0,3687;0,3532
16,3800;55;0,3661;0,3892
16,3800;58;0,4287;0,3121
16,3800;76;0,3661;0,3532
16,3800;84;0,4026;0,6412
16,3800;87;0,4129;0,3892
16,3800;88;0,3771;0,3892
16,3800;89;0,4017;0,0000
16,3800;92;0,4619;0,3121
16,6400;30;0,4027;0,4509
16,6400;2;0,4027;0,4379
16,6400;11;0,3338;1,2244
16,6400;55;0,3700;0,0000
16,6400;58;0,4331;0,4509
16,6400;64;0,3645;0,0000
16,6400;76;0,3839;0,1801
16,6400;86;0,3903;0,0978
16,6400;87;0,4092;0,3886
16,6400;88;0,3338;0,8074
16,6400;89;0,4955;0,2389
16,6400;92;0,4325;0,2826
16,9000;30;0,3723;0,6132
16,9000;2;0,3804;0,9519
16,9000;11;0,3694;0,3469
16,9000;55;0,3694;0,4675
16,9000;58;0,4352;0,2146
16,9000;64;0,3723;0,3092
16,9000;73;0,5082;0,3759
16,9000;76;0,3804;0,6507
16,9000;86;0,3997;0,6132
16,9000;87;0,4109;0,9519
16,9000;88;0,4402;0,3092
16,9000;89;0,4536;0,3759
16,9000;92;0,4487;0,3304
17,1600;30;0,3756;0,5228
17,1600;2;0,3756;0,0895
17,1600;11;0,3586;0,2281
17,1600;55;0,3593;0,2281
17,1600;58;0,4497;0,3391
17,1600;64;0,3851;0,0895
17,1600;73;0,5012;0,2683
17,1600;76;0,3586;0,1624
17,1600;86;0,4123;0,2572
17,1600;87;0,3630;0,2281
17,1600;89;0,4348;0,1276
17,1600;92;0,4663;0,3391
17,4200;27;0,3866;0,1191
17,4200;30;0,3605;0,2547
17,4200;2;0,3794;0,0859
17,4200;11;0,3903;0,7550
17,4200;55;0,3866;0,0000
17,4200;58;0,4158;0,2547
17,4200;64;0,3605;0,0859
17,4200;73;0,4874;0,4689
17,4200;76;0,3910;0,1191
17,4200;86;0,3992;0,2547
17,4200;87;0,3980;0,2650
17,4200;89;0,4388;0,2203
17,4200;92;0,4123;0,4689
17,6800;30;0,3448;0,1005
17,6800;11;0,3805;0,9351
17,6800;55;0,4321;0,2147
17,6800;58;0,4157;0,1005
17,6800;64;0,3448;0,3733
