time;agentId;exitId
12,3600;457;Exit_South
13,0200;580;Exit_West
13,5800;450;Exit_South
13,9400;439;Exit_South
14,2200;258;Exit_West
14,4200;578;Exit_South
14,4600;574;Exit_South
14,5600;94;Exit_South
14,7200;130;Exit_South
15,0400;192;Exit_West
15,4400;460;Exit_West
16,0400;154;Exit_West
16,5000;612;Exit_West
16,9200;286;Exit_West
17,0600;447;Exit_West
17,2400;404;Exit_South
17,2600;215;Exit_West
17,6800;455;Exit_West
17,6800;599;Exit_South
18,1200;514;Exit_West
18,5800;454;Exit_West
18,5800;451;Exit_South
18,6800;527;Exit_West
18,8600;499;Exit_West
18,9800;119;Exit_West
19,1000;205;Exit_West
19,2400;376;Exit_West
19,3400;408;Exit_South
19,6600;383;Exit_South
19,8200;124;Exit_West
20,0800;586;Exit_West
20,4000;343;Exit_West
20,5800;582;Exit_South
20,5800;368;Exit_West
20,7000;163;Exit_West
21,0600;367;Exit_South
22,0000;544;Exit_West
22,7000;220;Exit_West
22,8800;303;Exit_South
23,0200;518;Exit_West
23,2400;95;Exit_South
23,3800;147;Exit_West
23,4600;534;Exit_South
24,2400;364;Exit_South
24,5800;317;Exit_West
24,9200;591;Exit_South
25,2200;282;Exit_South
25,4000;535;Exit_West
25,7600;174;Exit_South
25,8200;290;Exit_South
26,0400;194;Exit_West
26,0800;211;Exit_South
26,2200;305;Exit_South
26,7200;257;Exit_South
26,8400;228;Exit_South
27,1200;269;Exit_South
27,4200;311;Exit_South
27,9200;202;Exit_West
27,9800;606;Exit_West
28,2400;592;Exit_South
28,3400;432;Exit_West
29,3400;492;Exit_South
29,8800;29;Exit_West
30,2000;613;Exit_West
30,7400;272;Exit_South
30,8000;264;Exit_West
30,8200;256;Exit_West
31,7400;588;Exit_West
32,1000;477;Exit_West
32,9200;92;Exit_South
33,2200;105;Exit_South
33,2600;216;Exit_West
33,6200;571;Exit_South
33,9000;116;Exit_West
34,3200;545;Exit_West
34,3400;427;Exit_South
34,8200;603;Exit_West
35,1600;575;Exit_West
35,2200;107;Exit_South
35,5800;302;Exit_West
36,0400;418;Exit_South
36,2000;11;Exit_West
36,7600;501;Exit_West
37,1400;327;Exit_West
37,2000;589;Exit_West
37,4400;384;Exit_South
37,6200;110;Exit_South
37,7200;100;Exit_West
37,8400;453;Exit_West
37,8600;184;Exit_West
38,1400;354;Exit_South
38,2800;396;Exit_South
38,6600;270;Exit_South
38,6800;131;Exit_West
38,7000;248;Exit_South
39,0400;362;Exit_West
39,2600;169;Exit_South
39,3000;524;Exit_West
39,5000;245;Exit_West
39,5200;180;Exit_West
39,7000;489;Exit_South
39,8600;424;Exit_West
39,8800;51;Exit_South
40,6400;548;Exit_West
40,6600;292;Exit_South
40,9400;47;Exit_South
41,7800;620;Exit_South
41,8600;158;Exit_West
42,5400;600;Exit_South
42,8200;476;Exit_South
43,2000;16;Exit_South
43,4200;463;Exit_West
43,5000;109;Exit_West
43,7400;55;Exit_South
44,0400;156;Exit_West
44,1600;210;Exit_West
44,3000;136;Exit_West
44,5200;230;Exit_South
44,6800;65;Exit_West
44,9800;472;Exit_South
45,4000;236;Exit_South
45,6800;113;Exit_South
45,6800;321;Exit_South
45,7400;560;Exit_South
46,2800;193;Exit_South
46,9600;296;Exit_South
47,9400;553;Exit_West
48,5400;162;Exit_West
48,7200;306;Exit_South
48,8000;223;Exit_South
49,1000;558;Exit_South
49,3600;19;Exit_South
49,3600;488;Exit_West
49,3800;461;Exit_South
49,5600;246;Exit_South
49,8000;597;Exit_West
50,0800;369;Exit_South
50,3800;566;Exit_South
50,7200;316;Exit_West
50,7200;564;Exit_South
50,8000;121;Exit_West
51,0400;516;Exit_West
51,0600;308;Exit_South
51,3600;79;Exit_South
51,3800;312;Exit_South
51,5400;294;Exit_West
51,6200;555;Exit_West
52,1000;41;Exit_West
52,4400;543;Exit_West
52,5400;398;Exit_South
52,5800;167;Exit_South
52,9200;263;Exit_West
53,0000;255;Exit_South
53,0400;280;Exit_South
53,3200;506;Exit_South
53,6800;177;Exit_South
53,9800;212;Exit_West
54,0400;300;Exit_South
54,7800;465;Exit_South
54,8400;556;Exit_West
55,0800;23;Exit_West
55,5000;299;Exit_South
55,9600;357;Exit_South
56,0400;402;Exit_South
56,2000;431;Exit_West
56,2600;546;Exit_South
56,3800;204;Exit_South
56,7400;17;Exit_South
56,8400;616;Exit_West
57,0600;498;Exit_West
57,1600;494;Exit_West
57,3000;565;Exit_South
57,4200;437;Exit_West
57,7200;617;Exit_South
57,8000;267;Exit_West
58,3200;333;Exit_South
58,5200;459;Exit_West
58,5600;532;Exit_West
58,7800;288;Exit_South
58,9000;403;Exit_South
59,0600;590;Exit_West
59,2000;42;Exit_West
59,3000;456;Exit_South
59,3000;222;Exit_South
59,6000;607;Exit_West
60,7800;504;Exit_South
60,7800;88;Exit_West
61,0800;438;Exit_West
61,4800;347;Exit_South
61,8600;490;Exit_South
61,9800;413;Exit_South
62,2600;380;Exit_West
62,3600;21;Exit_South
62,4000;309;Exit_West
62,8800;448;Exit_West
62,9000;254;Exit_South
63,2400;198;Exit_South
63,3400;78;Exit_West
63,5200;433;Exit_South
63,7600;425;Exit_West
63,9800;98;Exit_West
64,5200;123;Exit_South
64,7800;127;Exit_West
65,4000;149;Exit_West
65,4400;339;Exit_South
66,3400;482;Exit_West
66,5600;206;Exit_South
67,3600;505;Exit_West
67,5600;550;Exit_South
67,6800;85;Exit_South
67,8600;598;Exit_South
67,8600;542;Exit_West
68,2400;517;Exit_South
68,5400;386;Exit_South
68,7400;91;Exit_West
68,7400;148;Exit_West
69,5600;226;Exit_South
69,8600;478;Exit_West
70,5400;352;Exit_West
70,7000;511;Exit_West
71,2400;331;Exit_South
71,2600;372;Exit_West
71,5000;310;Exit_West
71,8800;390;Exit_West
71,9200;48;Exit_South
72,2200;151;Exit_South
72,2600;196;Exit_West
73,8400;26;Exit_South
74,1800;59;Exit_West
74,3600;568;Exit_South
74,5000;262;Exit_West
74,5400;366;Exit_South
74,6800;213;Exit_South
75,0600;399;Exit_West
75,2400;57;Exit_South
75,2600;304;Exit_South
75,3200;422;Exit_South
75,5000;54;Exit_West
75,7800;265;Exit_West
75,9400;244;Exit_South
75,9800;353;Exit_South
76,0800;219;Exit_South
76,3400;2;Exit_South
76,3600;49;Exit_West
76,4000;584;Exit_West
76,5800;314;Exit_West
76,8800;410;Exit_South
77,0800;301;Exit_South
77,2800;295;Exit_South
77,8400;56;Exit_West
78,1000;561;Exit_South
78,2200;241;Exit_West
78,6400;374;Exit_West
78,9800;608;Exit_West
79,2200;443;Exit_West
79,4600;585;Exit_West
79,4800;445;Exit_South
79,6400;513;Exit_West
80,3200;373;Exit_West
80,4800;510;Exit_West
80,7600;173;Exit_South
80,8000;70;Exit_West
81,0000;275;Exit_West
81,0600;229;Exit_South
81,4000;86;Exit_South
81,4200;533;Exit_South
81,7000;126;Exit_South
81,9400;508;Exit_West
82,4600;512;Exit_South
82,6800;330;Exit_South
82,7200;538;Exit_West
82,8000;570;Exit_South
82,9800;430;Exit_South
83,4200;467;Exit_South
83,6800;440;Exit_West
83,7800;503;Exit_South
84,0200;587;Exit_South
84,0800;101;Exit_West
84,4200;577;Exit_West
84,6200;62;Exit_South
84,9600;60;Exit_West
85,6600;537;Exit_West
85,8200;233;Exit_South
86,4400;34;Exit_South
86,6400;132;Exit_South
87,1600;536;Exit_West
87,3600;405;Exit_South
87,5600;414;Exit_West
87,5600;15;Exit_West
87,9200;351;Exit_South
88,4000;409;Exit_South
88,6600;171;Exit_West
89,8200;190;Exit_West
89,8200;411;Exit_South
