time;density;speed
8,660;0,3183;1,5722
9,160;1,2732;0,9591
9,160;1,2732;0,5650
9,160;0,6366;1,5070
9,660;0,9549;1,3958
9,660;1,5915;0,3788
9,660;1,5915;0,9163
9,660;1,5915;0,6170
9,660;1,9099;0,7636
10,180;1,9099;0,6879
10,180;0,9549;1,2147
10,180;1,9099;0,6592
10,180;2,2282;0,9911
10,180;1,2732;1,0327
10,180;1,9099;0,5194
10,680;1,9099;0,8855
10,680;2,5465;1,0816
10,680;2,2282;0,8692
10,680;2,5465;0,9852
10,680;1,2732;1,2851
10,680;1,5915;0,8284
10,680;1,5915;1,2880
10,680;1,9099;0,8915
11,180;2,2282;1,0181
11,180;1,9099;1,1341
11,180;1,9099;1,1774
11,180;1,2732;1,4191
11,180;1,9099;0,7043
11,180;1,2732;1,2933
11,180;1,9099;0,9202
11,700;1,5915;0,9632
11,700;1,2732;1,1831
11,700;1,2732;0,5942
11,700;1,5915;0,8033
11,700;1,5915;0,9129
12,200;1,2732;0,9182
12,200;0,9549;1,3037
12,200;1,2732;1,3140
12,200;1,5915;0,7822
12,200;1,2732;0,6719
12,720;0,9549;0,6822
12,720;0,6366;1,3269
12,720;1,5915;1,2264
12,720;1,5915;1,1732
12,720;1,5915;0,9046
12,720;1,9099;0,7980
12,720;1,2732;0,8129
13,220;2,2282;0,6055
13,220;1,5915;1,0972
13,220;1,9099;1,0651
13,220;2,2282;0,6908
13,220;1,5915;0,6150
13,220;1,9099;0,8685
13,220;1,2732;0,9586
13,720;1,9099;0,7278
13,720;1,2732;0,9647
13,720;2,2282;0,7757
13,720;2,5465;0,9135
13,720;2,5465;0,7079
13,720;2,5465;1,0387
13,720;2,5465;0,5520
13,720;2,2282;0,7498
14,240;1,9099;0,9127
14,240;1,9099;1,1112
14,240;2,2282;1,1446
14,240;1,5915;0,8214
14,240;2,2282;1,1948
14,240;1,9099;0,7237
14,240;2,5465;1,0830
14,240;3,1831;0,9381
14,240;1,9099;0,9042
14,240;1,9099;0,6105
14,740;2,2282;0,9139
14,740;2,5465;1,0435
14,740;1,2732;0,8509
14,740;1,2732;1,0736
14,740;2,2282;1,0638
14,740;2,5465;0,8300
14,740;1,5915;0,8769
14,740;1,9099;1,1246
14,740;2,2282;0,9091
14,740;1,5915;1,1772
15,240;2,2282;0,9916
15,240;1,5915;1,0358
15,240;0,9549;1,1935
15,240;2,5465;0,9855
15,240;1,5915;1,0807
15,240;1,9099;1,0471
15,240;1,5915;1,1487
15,760;0,9549;0,9900
15,760;0,9549;1,2846
15,760;1,9099;1,0283
15,760;1,2732;1,1721
15,760;1,2732;0,7143
16,260;0,9549;1,3059
16,260;1,5915;1,1329
16,260;1,5915;1,3080
16,260;1,2732;0,6484
16,260;1,2732;1,3456
16,760;0,9549;1,3240
16,760;1,2732;1,3912
16,760;0,9549;1,3429
16,760;1,2732;1,0072
16,760;1,5915;1,3311
16,760;0,9549;1,3755
17,260;1,2732;1,0304
17,260;1,5915;1,1572
17,260;1,5915;1,4220
17,260;0,9549;1,4772
17,760;1,5915;1,3558
17,760;1,2732;1,5181
17,760;1,2732;0,9946
17,760;1,2732;1,3495
18,280;0,9549;1,2004
18,280;0,9549;1,3051
18,280;0,9549;1,3236
18,280;1,2732;1,4752
18,280;0,6366;1,4228
18,780;1,2732;0,9698
18,780;0,9549;0,8173
18,780;1,2732;0,9698
18,780;0,6366;0,5494
18,780;0,9549;0,9417
19,280;1,2732;1,0476
19,280;0,9549;1,2531
19,280;1,2732;0,8728
19,280;1,2732;0,6184
19,280;1,2732;0,6184
19,780;1,5915;1,1399
19,780;1,2732;1,1778
19,780;1,5915;1,1689
19,780;0,9549;1,0598
20,280;1,5915;1,1453
20,280;1,5915;1,2768
20,280;1,2732;1,0392
20,280;1,2732;0,7022
20,780;0,9549;1,4992
20,780;0,9549;0,9265
20,780;1,2732;1,0519
20,780;1,2732;1,4869
20,780;1,5915;0,8445
20,780;1,5915;1,0867
21,280;1,9099;0,7734
21,280;1,5915;1,3341
21,280;1,5915;1,3081
21,280;1,2732;0,6606
21,280;2,2282;0,7257
21,280;2,2282;1,2407
21,280;1,9099;0,8683
21,280;1,2732;1,3049
21,780;2,2282;1,0918
21,780;2,2282;1,3103
21,780;0,9549;0,8746
21,780;1,5915;0,6683
21,780;2,5465;0,9437
21,780;2,5465;1,1439
21,780;2,2282;1,0948
21,780;1,5915;1,1221
21,780;2,2282;0,9564
22,280;1,2732;1,0842
22,280;2,5465;0,9756
22,280;2,2282;0,9094
22,280;1,5915;0,9549
22,280;1,5915;0,7725
22,280;1,2732;0,7867
22,800;0,9549;0,9042
22,800;1,2732;0,9990
22,800;1,9099;0,9280
22,800;1,9099;0,8432
22,800;1,5915;0,8294
22,800;1,5915;0,9510
22,800;0,9549;1,1734
23,300;1,5915;0,8793
23,300;1,2732;1,3335
23,300;1,2732;1,2863
23,300;0,6366;1,1284
23,300;1,2732;1,3805
23,300;0,9549;0,5065
23,800;1,5915;1,3297
23,800;1,2732;1,2713
23,800;1,5915;1,3207
23,800;1,9099;1,1081
