agentId;time;posX;posZ;speed
457;8,4600;-0,3370;1,8735;1,5459
457;8,5800;-0,3312;1,6849;1,5722
580;8,7000;0,9878;1,3932;1,3249
457;8,7000;-0,3253;1,4964;1,5718
580;8,8000;0,8554;1,3871;1,3250
457;8,8000;-0,3205;1,3393;1,5714
580;8,9200;0,6982;1,3749;1,3142
450;8,9200;0,5860;1,9267;1,2887
457;8,9200;-0,3147;1,1508;1,5712
580;9,0400;0,5436;1,3444;1,3133
450;9,0400;0,5751;1,7977;1,0788
457;9,0400;-0,3095;0,9623;1,5719
580;9,1600;0,3837;1,2796;1,4379
450;9,1600;0,5694;1,6992;0,8222
457;9,1600;-0,3053;0,7732;1,5761
580;9,2800;0,2098;1,1980;1,6001
450;9,2800;0,5689;1,6142;0,7087
457;9,2800;-0,3026;0,5826;1,5882
580;9,4000;0,0304;1,1285;1,6034
450;9,4000;0,5430;1,5224;0,7943
258;9,4000;0,9488;1,4928;1,3506
457;9,4000;-0,3012;0,3896;1,6086
580;9,5200;-0,1473;1,0777;1,5406
450;9,5200;0,4591;1,4120;1,1560
258;9,5200;0,8796;1,4831;0,5823
439;9,5200;0,2019;1,9997;1,2301
457;9,5200;-0,2995;0,1950;1,6218
580;9,6200;-0,2937;1,0465;1,4963
450;9,6200;0,3659;1,2944;1,5003
258;9,6200;0,8403;1,4830;0,3939
439;9,6200;0,1991;1,8806;1,1909
457;9,6200;-0,2969;0,0332;1,6180
580;9,7400;-0,4678;1,0186;1,4693
447;9,7400;0,9226;0,5529;0,8583
450;9,7400;0,2672;1,1259;1,6269
258;9,7400;0,7829;1,4873;0,4790
439;9,7400;0,1914;1,7473;1,1129
580;9,8600;-0,6395;0,9987;1,4408
447;9,8600;0,8129;0,5471;0,9156
450;9,8600;0,1934;0,9440;1,6364
258;9,8600;0,7129;1,4873;0,5837
439;9,8600;0,1727;1,6211;1,0631
578;9,8600;-0,3788;1,9597;1,4083
580;9,9800;-0,8077;0,9847;1,4065
447;9,9800;0,7038;0,5415;0,9099
450;9,9800;0,1363;0,7625;1,5855
258;9,9800;0,6470;1,4782;0,5541
439;9,9800;0,1294;1,4949;1,1116
578;9,9800;-0,4022;1,7817;1,4959
580;10,1000;-0,9725;0,9744;1,3762
447;10,1000;0,6034;0,5352;0,8385
450;10,1000;0,0798;0,5895;1,5166
258;10,1000;0,5920;1,4600;0,4833
439;10,1000;0,0620;1,3558;1,2888
578;10,1000;-0,4346;1,6089;1,4657
574;10,1000;0,7277;1,9669;1,3445
447;10,2200;0,5217;0,5325;0,6815
450;10,2200;0,0090;0,4211;1,5220
258;10,2200;0,5245;1,4243;0,6358
192;10,2200;0,9681;0,9867;1,0352
439;10,2200;-0,0059;1,1936;1,4646
578;10,2200;-0,4800;1,4436;1,4280
574;10,2200;0,7425;1,8259;1,1818
447;10,3400;0,4520;0,5389;0,5831
450;10,3400;-0,0699;0,2475;1,5892
258;10,3400;0,4152;1,3701;1,0169
192;10,3400;0,8544;0,9914;0,9479
439;10,3400;-0,0598;1,0098;1,5964
578;10,3400;-0,5368;1,2859;1,3972
574;10,3400;0,7802;1,7111;1,0066
94;10,3400;-0,2021;1,8462;1,5195
447;10,4400;0,3950;0,5447;0,5732
450;10,4400;-0,1293;0,0986;1,6024
258;10,4400;0,2942;1,3330;1,2656
192;10,4400;0,7681;0,9900;0,8631
439;10,4400;-0,0991;0,8508;1,6377
578;10,4400;-0,5877;1,1576;1,3801
574;10,4400;0,8229;1,6157;1,0450
94;10,4400;-0,2071;1,6973;1,4900
447;10,5600;0,3377;0,5384;0,4802
258;10,5600;0,1449;1,3022;1,2704
192;10,5600;0,6713;0,9819;0,8100
439;10,5600;-0,1578;0,6635;1,6361
578;10,5600;-0,6481;1,0046;1,3707
574;10,5600;0,8595;1,4933;1,0652
94;10,5600;-0,2327;1,5332;1,3834
130;10,5600;0,4647;1,9297;1,5871
447;10,6800;0,3064;0,5193;0,3056
258;10,6800;0,0456;1,2498;0,9350
192;10,6800;0,5727;0,9657;0,8327
439;10,6800;-0,2395;0,4848;1,6373
578;10,6800;-0,7059;0,8518;1,3609
574;10,6800;0,8427;1,3654;1,0748
94;10,6800;-0,3345;1,4301;1,2074
130;10,6800;0,4432;1,7752;1,2993
447;10,8000;0,2815;0,4954;0,2876
258;10,8000;-0,0153;1,1795;0,7754
192;10,8000;0,4643;0,9397;0,9289
439;10,8000;-0,3223;0,3067;1,6367
578;10,8000;-0,7599;0,7006;1,3383
574;10,8000;0,7960;1,2215;1,2608
94;10,8000;-0,4954;1,3615;1,4578
130;10,8000;0,4181;1,6319;1,2129
447;10,9200;0,2429;0,4561;0,4591
258;10,9200;-0,1060;1,1228;0,8913
192;10,9200;0,3396;0,9096;1,0687
439;10,9200;-0,3914;0,1268;1,6057
578;10,9200;-0,8081;0,5520;1,3020
574;10,9200;0,7842;1,0643;1,3136
94;10,9200;-0,6467;1,2717;1,4669
130;10,9200;0,3920;1,5022;1,1025
447;11,0400;0,1917;0,3976;0,6480
258;11,0400;-0,2409;1,0894;1,1583
192;11,0400;0,2075;0,8902;1,1127
578;11,0400;-0,8492;0,4059;1,2649
