time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0000;0,0000
11,040;0,0000;0,0000
11,140;0,0000;0,0000
11,260;0,0398;0,0644
11,380;0,0398;0,0644
11,500;0,0398;0,0644
11,620;0,0398;0,0644
11,740;0,0796;0,1191
11,860;0,0796;0,1191
11,960;0,0796;0,1191
12,080;0,0796;0,1191
12,200;0,0796;0,1191
12,320;0,1194;0,1829
12,440;0,0796;0,1185
12,560;0,0796;0,1185
12,680;0,0796;0,1185
12,780;0,0796;0,1185
12,900;0,1194;0,1824
13,020;0,1592;0,2377
13,140;0,1194;0,1829
13,260;0,1194;0,1829
13,380;0,1989;0,2936
13,500;0,1989;0,2936
13,600;0,1989;0,2964
13,720;0,2785;0,4069
13,840;0,2785;0,4069
13,960;0,2387;0,3430
14,080;0,2387;0,3430
14,200;0,2387;0,3430
14,320;0,2387;0,2877
14,420;0,2387;0,2877
14,540;0,1592;0,1770
14,660;0,1592;0,1664
14,780;0,1194;0,0998
14,900;0,1194;0,0998
15,020;0,1194;0,0998
15,120;0,0796;0,0507
15,240;0,0796;0,0507
15,360;0,1592;0,1208
15,480;0,1194;0,1208
15,600;0,1194;0,1208
15,720;0,1989;0,1864
15,840;0,1989;0,1864
15,940;0,1989;0,1864
16,040;0,1989;0,1864
16,160;0,1989;0,1928
16,260;0,1989;0,1928
16,360;0,1989;0,1928
16,480;0,2387;0,2273
16,580;0,1989;0,2273
16,680;0,1989;0,2273
16,780;0,2387;0,2939
16,900;0,2387;0,2939
17,000;0,2387;0,2966
17,100;0,2387;0,3060
17,220;0,2387;0,3060
17,320;0,1989;0,2339
17,420;0,2387;0,2770
17,520;0,2387;0,2770
17,640;0,3183;0,3866
17,740;0,2387;0,2854
17,840;0,2387;0,2854
17,960;0,2785;0,3220
18,060;0,3183;0,3683
18,160;0,2785;0,3291
18,280;0,2785;0,3291
18,380;0,3183;0,3761
18,480;0,3183;0,3761
18,580;0,3581;0,4457
18,700;0,2785;0,2892
18,800;0,2785;0,2892
18,900;0,2785;0,3011
19,020;0,2387;0,2646
19,120;0,1989;0,2178
19,220;0,2387;0,2705
19,320;0,2785;0,3319
19,440;0,2785;0,3291
19,540;0,2785;0,3291
19,640;0,3183;0,3954
19,760;0,2785;0,3485
19,860;0,2387;0,3485
19,960;0,2387;0,3485
20,060;0,2387;0,3485
20,180;0,1989;0,2935
20,280;0,1989;0,2935
20,380;0,1989;0,2935
20,500;0,1592;0,2365
20,600;0,0796;0,1171
20,700;0,0796;0,1171
20,800;0,0398;0,0507
20,920;0,0398;0,0507
21,020;0,0796;0,1154
21,120;0,0398;0,0647
21,240;0,0398;0,0647
21,340;0,0398;0,0647
21,440;0,0398;0,0647
21,540;0,1194;0,1692
21,660;0,1194;0,1692
21,760;0,1194;0,1692
21,860;0,1592;0,2144
21,980;0,1989;0,2848
22,080;0,1592;0,2201
22,180;0,1989;0,2644
22,280;0,2387;0,3308
22,400;0,2387;0,3308
22,500;0,2387;0,3308
22,600;0,2387;0,3308
22,720;0,1989;0,2684
22,820;0,1989;0,2684
22,920;0,1592;0,2263
23,040;0,1194;0,1558
23,140;0,1194;0,1558
23,240;0,1592;0,1558
23,340;0,1194;0,1107
23,460;0,1194;0,0893
23,560;0,0796;0,0450
23,660;0,0796;0,0450
23,780;0,1194;0,1170
23,880;0,1194;0,1170
23,980;0,1592;0,1807
24,080;0,1592;0,1807
24,200;0,1592;0,1807
24,300;0,1194;0,1807
24,400;0,1592;0,2428
24,520;0,1592;0,2428
24,620;0,1194;0,1708
24,720;0,1194;0,1708
24,820;0,1194;0,1708
24,940;0,1989;0,2779
25,040;0,2387;0,3125
25,140;0,2387;0,3125
25,260;0,2387;0,3118
25,360;0,2785;0,3663
25,460;0,2387;0,3043
25,560;0,2387;0,3043
25,680;0,2785;0,3652
25,780;0,2387;0,3081
25,880;0,1989;0,2735
26,000;0,2387;0,2735
26,100;0,1592;0,1784
26,200;0,1592;0,1784
26,300;0,1592;0,1787
26,420;0,1592;0,1787
26,520;0,1989;0,2392
26,620;0,1989;0,2392
26,740;0,1989;0,2313
26,840;0,1989;0,2313
26,940;0,1989;0,1768
27,060;0,1989;0,1768
27,160;0,1592;0,1768
27,260;0,1989;0,2373
27,360;0,1989;0,2373
27,480;0,1592;0,1741
27,580;0,1592;0,1741
27,680;0,1592;0,1741
27,800;0,1592;0,1741
27,900;0,1592;0,1741
28,000;0,0796;0,0606
28,100;0,0796;0,0606
28,220;0,0796;0,0606
28,320;0,0796;0,0949
28,420;0,0398;0,0343
28,540;0,0398;0,0343
28,640;0,0796;0,0831
28,740;0,0796;0,0831
28,840;0,0796;0,0831
28,960;0,0796;0,0831
29,060;0,0796;0,0831
29,160;0,0796;0,0831
29,280;0,1194;0,1303
29,380;0,1194;0,1463
29,480;0,1194;0,1463
29,580;0,1194;0,1463
29,700;0,1592;0,2010
29,800;0,1592;0,2010
29,900;0,1592;0,1787
30,020;0,1592;0,1787
30,120;0,1592;0,1787
30,220;0,1194;0,1314
30,320;0,1194;0,1314
30,440;0,1194;0,1314
30,540;0,1194;0,1314
30,640;0,1194;0,1314
30,760;0,1194;0,1273
30,860;0,0398;0,0462
30,960;0,0398;0,0462
31,060;0,0796;0,1031
31,180;0,0796;0,1031
31,280;0,0796;0,1031
31,380;0,0796;0,1031
31,500;0,0796;0,1031
31,600;0,0796;0,1031
31,700;0,1194;0,1542
31,820;0,0796;0,1080
31,920;0,0796;0,1080
32,020;0,0796;0,1080
32,140;0,1194;0,1528
32,240;0,1194;0,1528
32,360;0,1592;0,1977
32,480;0,1592;0,1977
32,600;0,1592;0,1977
32,700;0,1592;0,1977
32,820;0,1989;0,2470
32,940;0,1592;0,1959
33,040;0,1592;0,1959
33,160;0,1989;0,2161
33,280;0,1592;0,1592
33,380;0,1592;0,1592
33,500;0,1989;0,1861
33,620;0,1989;0,1861
33,720;0,1592;0,1412
33,840;0,1592;0,1412
33,960;0,1592;0,1412
34,080;0,1989;0,1923
34,180;0,2387;0,2535
34,300;0,2387;0,2535
34,420;0,1592;0,1884
34,520;0,1592;0,1884
34,640;0,1989;0,2386
34,760;0,1989;0,2386
34,860;0,1592;0,1893
34,980;0,1592;0,1893
35,100;0,1592;0,1893
35,200;0,1194;0,1624
35,320;0,1194;0,1771
35,440;0,1194;0,1771
35,560;0,1194;0,1771
35,660;0,0796;0,1160
35,780;0,1194;0,1703
35,900;0,1194;0,1703
36,000;0,1194;0,1703
36,120;0,1194;0,1875
36,240;0,1592;0,1603
36,340;0,1592;0,1603
36,460;0,1989;0,2108
36,580;0,1989;0,2108
36,680;0,2785;0,3253
36,800;0,2387;0,2710
36,920;0,3183;0,3788
37,040;0,3581;0,4158
37,140;0,3979;0,4713
37,260;0,3581;0,4439
37,380;0,3979;0,5015
37,480;0,3581;0,4628
37,600;0,3581;0,4628
37,720;0,3183;0,3949
37,820;0,3183;0,3880
37,940;0,2785;0,3495
38,060;0,2785;0,3495
38,180;0,2785;0,3451
38,280;0,3183;0,3950
38,400;0,3581;0,4626
38,520;0,3979;0,5106
38,620;0,3979;0,5106
38,740;0,3183;0,4085
38,860;0,3183;0,4085
38,960;0,3183;0,4085
