time;agentId;headwayDistance;headwayVelocity
8,4800;457;1,1455;0,0000
8,7400;580;0,8296;0,0000
8,7400;457;1,1677;0,0000
9,0000;580;0,4799;1,2887
9,0000;450;0,4799;1,3142
9,0000;457;0,9653;1,3142
9,2600;580;0,5320;0,8222
9,2600;450;0,5320;1,4379
9,2600;457;0,8064;1,4379
9,5200;580;0,6924;1,1560
9,5200;450;0,4265;0,5823
9,5200;258;0,4265;1,1560
9,5200;439;0,6415;1,1560
9,5200;457;0,8957;1,5406
9,7800;580;0,7674;1,6269
9,7800;447;0,6555;0,0000
9,7800;450;0,6408;1,1129
9,7800;258;0,6128;1,1129
9,7800;439;0,6128;0,4790
10,0400;580;0,8578;1,4959
10,0400;447;0,5595;1,5855
10,0400;450;0,5595;0,9099
10,0400;258;0,5232;1,1116
10,0400;439;0,5232;0,5541
10,0400;578;0,5794;1,1116
10,3000;447;0,5674;1,5220
10,3000;450;0,5674;0,6815
10,3000;258;0,4735;1,1818
10,3000;192;0,5890;0,6358
10,3000;439;0,5428;1,4280
10,3000;578;0,5428;1,4646
10,3000;574;0,4735;0,6358
10,3000;94;0,6507;1,4280
10,5600;447;0,5111;1,6361
10,5600;258;0,4426;1,3834
10,5600;192;0,5449;1,0652
10,5600;439;0,5111;0,4802
10,5600;578;0,5973;1,6361
10,5600;574;0,4360;0,0000
10,5600;94;0,4426;1,2704
10,5600;130;0,5885;1,0652
10,8200;447;0,4751;0,9289
10,8200;258;0,5264;1,4578
10,8200;192;0,4337;1,2608
10,8200;439;0,5892;1,3383
10,8200;578;0,5892;1,6367
10,8200;574;0,4337;0,9289
10,8200;94;0,5264;0,7754
10,8200;130;0,5593;1,2608
11,0800;447;0,5087;1,1127
11,0800;258;0,4971;1,1127
11,0800;192;0,4971;1,1583
11,0800;578;0,5967;1,6057
11,0800;574;0,6551;1,1127
11,0800;94;0,5303;1,1583
11,0800;130;0,5032;1,1127
11,3400;447;0,5966;1,1723
11,3400;258;0,5500;1,1723
11,3400;192;0,5500;1,2606
11,3400;154;0,7291;0,9470
11,3400;578;0,5789;1,6057
11,3400;574;0,5509;0,0000
11,3400;130;0,5779;1,1723
11,6000;447;0,6750;0,0000
11,6000;258;0,6367;1,2706
11,6000;192;0,6367;1,3895
11,6000;154;0,8801;1,2540
11,6000;574;0,8164;1,2540
11,6000;130;0,6883;0,0000
11,8600;447;0,6390;1,5641
11,8600;192;0,7317;1,3895
11,8600;154;0,6082;0,0000
11,8600;286;0,5465;0,0000
11,8600;130;0,6326;1,0741
12,1200;447;0,7262;0,0000
12,1200;154;0,6127;1,2601
12,1200;286;0,5942;0,0000
12,1200;404;0,6127;1,3070
12,3800;447;0,7424;0,0000
12,3800;154;0,7317;1,3428
12,3800;286;0,6472;1,1569
12,3800;404;0,4740;0,0000
12,3800;215;0,6472;1,3428
12,6400;447;0,7814;0,0000
12,6400;154;0,7236;1,3394
12,6400;286;0,6649;1,5014
12,6400;404;0,5268;1,2476
12,6400;454;0,4902;0,0000
12,6400;215;0,5268;1,5014
12,6400;599;0,5185;1,0224
12,9000;447;0,6343;1,3128
12,9000;154;0,7348;1,3128
12,9000;499;0,6423;0,0000
12,9000;286;0,6343;0,7480
12,9000;404;0,5069;1,5073
12,9000;454;0,4917;0,8812
12,9000;215;0,5069;0,9527
12,9000;599;0,4917;1,0683
13,1600;499;0,5911;0,8747
13,1600;286;0,6070;0,7480
13,1600;404;0,6257;1,6033
13,1600;454;0,5511;1,0526
13,1600;455;0,5969;0,0000
13,1600;215;0,5289;0,0000
13,1600;599;0,5511;0,8747
13,4200;499;0,5854;0,0000
13,4200;303;0,8751;0,0000
13,4200;404;0,6060;1,0868
13,4200;454;0,4587;1,0591
13,4200;455;0,5307;0,0000
13,4200;215;0,5313;0,0000
13,4200;599;0,4587;0,6454
13,4200;527;0,5069;0,6454
13,6800;499;0,4908;1,0796
13,6800;303;0,7139;1,5514
13,6800;404;0,4908;1,0278
13,6800;454;0,4624;1,0204
13,6800;455;0,5428;0,0000
13,6800;599;0,4624;0,6206
13,6800;527;0,5033;0,6206
13,6800;514;0,5898;0,0000
13,9400;499;0,4729;0,0000
13,9400;303;0,4855;1,6531
13,9400;404;0,5224;0,7994
13,9400;454;0,4849;1,1740
13,9400;455;0,4855;1,0075
13,9400;599;0,4849;0,6774
13,9400;383;0,4210;1,1630
13,9400;527;0,4890;0,6774
13,9400;514;0,4210;0,0000
14,2000;499;0,5465;0,0000
14,2000;303;0,5491;1,6382
14,2000;404;0,5935;0,6786
14,2000;454;0,4987;1,6382
14,2000;455;0,5283;0,0000
14,2000;599;0,4987;0,9218
14,2000;383;0,4818;0,8549
14,2000;527;0,4995;0,9218
14,2000;514;0,5557;0,9218
14,2000;205;0,4818;1,0557
14,2000;119;0,5981;0,8035
14,4600;499;0,4453;1,7097
14,4600;303;0,6176;1,0848
14,4600;454;0,5505;1,4238
14,4600;455;0,4177;0,0000
14,4600;367;0,6383;0,0000
14,4600;599;0,4453;0,4607
14,4600;383;0,4733;0,0000
14,4600;527;0,5494;1,1348
14,4600;514;0,5505;1,0848
14,4600;451;0,4733;0,4513
14,4600;205;0,4736;0,4513
14,4600;119;0,6376;0,7876
14,7200;499;0,5556;0,0000
14,7200;454;0,5130;1,0580
14,7200;455;0,4565;1,0829
14,7200;367;0,5628;1,0829
14,7200;383;0,5145;0,8615
14,7200;527;0,5399;1,0168
14,7200;514;0,4565;0,8681
14,7200;451;0,5145;0,7342
14,7200;205;0,5276;1,5840
14,7200;119;0,6018;0,1948
14,7200;376;0,5276;1,1147
14,9800;499;0,5298;1,1004
14,9800;454;0,5144;1,1304
14,9800;367;0,6017;1,0711
14,9800;383;0,6288;1,0711
14,9800;527;0,5144;0,9789
14,9800;514;0,5421;0,8681
14,9800;451;0,6017;0,5059
14,9800;205;0,5377;1,2367
14,9800;119;0,5298;0,7697
14,9800;376;0,5377;1,1620
15,2400;499;0,5702;1,0580
15,2400;367;0,7070;1,2435
15,2400;383;0,6818;1,2435
15,2400;527;0,5170;1,2451
15,2400;451;0,5615;1,2451
15,2400;205;0,5170;1,1288
15,2400;376;0,6338;0,9181
15,5000;367;0,6038;1,0959
15,5000;527;0,5088;1,0793
15,5000;451;0,6669;1,1803
15,5000;205;0,5487;1,2726
15,5000;376;0,6133;0,9181
15,7600;367;0,6726;1,0967
15,7600;451;0,6627;1,1803
15,7600;205;0,5975;1,2726
15,7600;376;0,6061;0,9181
15,7600;582;0,5572;0,0000
16,0200;367;0,5522;1,5465
16,0200;451;0,6882;1,1803
16,0200;376;0,6166;0,9181
16,0200;582;0,5522;0,8608
16,0200;586;0,7660;0,0000
16,0200;408;0,5732;1,5465
16,2800;367;0,5745;1,3241
16,2800;582;0,5553;1,6097
16,2800;586;0,7657;0,0000
16,2800;408;0,5553;1,3241
16,5400;367;0,6157;1,3467
16,5400;582;0,5635;1,5696
16,5400;586;0,7634;0,0000
16,5400;343;0,7765;1,2844
16,5400;408;0,5635;1,3467
16,8000;367;0,6233;1,3637
16,8000;582;0,5892;1,6143
16,8000;586;0,7576;1,3561
16,8000;368;0,7576;1,3291
16,8000;343;0,6331;1,2742
16,8000;408;0,5892;1,3637
17,0600;582;0,6067;1,7030
17,0600;586;0,7454;1,3889
17,0600;368;0,6807;0,0000
17,0600;343;0,8249;1,3889
17,0600;408;0,6067;1,3241
17,3200;586;0,7277;1,4377
17,3200;368;0,5790;0,0000
17,3200;343;0,8031;1,4377
17,3200;163;0,6303;1,4377
17,5800;368;0,5720;0,7581
17,5800;343;0,7050;1,6092
17,5800;95;0,5720;1,6092
17,5800;163;0,6047;1,6092
17,8400;368;0,6268;1,3814
17,8400;343;0,6399;1,6780
17,8400;95;0,5419;1,5822
17,8400;163;0,5419;0,7239
18,1000;95;0,6677;1,2670
18,1000;534;0,6677;0,9910
18,1000;220;0,7288;0,0000
18,1000;163;0,6649;1,6780
18,3600;95;0,3732;1,3538
18,3600;534;0,7193;1,1252
18,3600;220;0,3732;1,1252
18,3600;544;0,6911;1,3538
18,6200;95;0,4774;1,1192
18,6200;534;0,4774;1,0559
18,6200;220;0,4628;1,4544
18,6200;591;1,0424;0,0000
18,6200;544;0,4628;0,6722
18,8800;95;0,4242;0,4098
18,8800;534;0,5428;0,8884
18,8800;220;0,4242;0,8884
18,8800;591;0,5825;0,0000
