agentId;time;posX;posZ;speed
26;0,1200;-0,1260;0,3463;0,6256
29;0,1200;0,3233;0,1491;0,7429
31;0,1200;-0,4126;0,0844;0,5741
33;0,1200;0,0496;-0,1503;0,3631
34;0,1200;0,5228;-0,1834;0,4818
36;0,1200;-0,3405;-0,4165;0,0789
26;0,2400;-0,1264;0,3455;0,0068
29;0,2400;0,3221;0,1415;0,0642
31;0,2400;-0,4143;0,0565;0,2327
33;0,2400;0,0496;-0,1896;0,3272
34;0,2400;0,5202;-0,2141;0,2564
36;0,2400;-0,3277;-0,4537;0,3283
26;0,3600;-0,1267;0,3337;0,0985
29;0,3600;0,3273;0,1200;0,1837
31;0,3600;-0,4173;0,0206;0,3002
33;0,3600;0,0500;-0,2596;0,5836
34;0,3600;0,5077;-0,2646;0,4332
36;0,3600;-0,3048;-0,5232;0,6094
26;0,4800;-0,1269;0,3219;0,0983
29;0,4800;0,3371;0,0908;0,2568
31;0,4800;-0,4226;-0,0162;0,3102
33;0,4800;0,0497;-0,3467;0,7261
34;0,4800;0,4984;-0,3307;0,5565
36;0,4800;-0,2736;-0,6201;0,8486
26;0,6000;-0,1274;0,2925;0,2454
29;0,6000;0,3480;0,0593;0,2780
31;0,6000;-0,4212;-0,0759;0,4976
33;0,6000;0,0495;-0,4322;0,7119
34;0,6000;0,4877;-0,3932;0,5287
36;0,6000;-0,2225;-0,7404;1,0890
26;0,7200;-0,1306;0,2411;0,4289
20;0,7200;-0,5172;0,3802;0,2510
29;0,7200;0,3545;0,0379;0,1863
31;0,7200;-0,4065;-0,1420;0,5639
33;0,7200;0,0516;-0,5221;0,7493
34;0,7200;0,4702;-0,4657;0,6213
36;0,7200;-0,1578;-0,8836;1,3098
26;0,8400;-0,1386;0,1851;0,4711
20;0,8400;-0,5173;0,3403;0,3326
29;0,8400;0,3655;0,0041;0,2966
31;0,8400;-0,3783;-0,2033;0,5621
33;0,8400;0,0604;-0,6298;0,9008
34;0,8400;0,4506;-0,5337;0,5895
36;0,8400;-0,0990;-1,0334;1,3410
26;0,9600;-0,1505;0,1296;0,4739
20;0,9600;-0,5143;0,3031;0,3114
29;0,9600;0,3815;-0,0431;0,4154
31;0,9600;-0,3365;-0,2618;0,5991
32;0,9600;-0,7392;-0,3952;0,5022
33;0,9600;0,0601;-0,7470;0,9771
34;0,9600;0,4272;-0,5905;0,5118
22;0,9600;0,2618;0,3766;0,0846
26;1,0800;-0,1640;0,0722;0,4911
20;1,0800;-0,5085;0,2612;0,3522
29;1,0800;0,3928;-0,0944;0,4372
31;1,0800;-0,2859;-0,3284;0,6972
32;1,0800;-0,6644;-0,4676;0,8679
33;1,0800;0,0569;-0,8941;1,2262
34;1,0800;0,3975;-0,6449;0,5171
22;1,0800;0,2687;0,3453;0,2669
26;1,1800;-0,1732;0,0288;0,4436
20;1,1800;-0,5077;0,2300;0,3124
29;1,1800;0,4023;-0,1488;0,5524
31;1,1800;-0,2350;-0,4026;0,9004
32;1,1800;-0,6042;-0,5261;0,8386
33;1,1800;0,0512;-1,0382;1,4414
34;1,1800;0,3646;-0,6941;0,5919
22;1,1800;0,2728;0,3215;0,2422
26;1,3000;-0,1819;-0,0086;0,3194
20;1,3000;-0,5111;0,2122;0,1508
29;1,3000;0,4156;-0,2283;0,6720
31;1,3000;-0,1719;-0,4909;0,9045
32;1,3000;-0,5280;-0,6119;0,9564
34;1,3000;0,3159;-0,7711;0,7590
22;1,3000;0,2759;0,2878;0,2814
26;1,4200;-0,1882;-0,0376;0,2481
20;1,4200;-0,5117;0,2014;0,0898
29;1,4200;0,4216;-0,2928;0,5393
31;1,4200;-0,1103;-0,6016;1,0558
32;1,4200;-0,4619;-0,7062;0,9599
34;1,4200;0,2559;-0,8762;1,0083
22;1,4200;0,2796;0,2494;0,3221
26;1,5200;-0,1921;-0,0642;0,2688
20;1,5200;-0,5114;0,1935;0,0795
29;1,5200;0,4209;-0,3384;0,4565
31;1,5200;-0,0635;-0,7022;1,1093
32;1,5200;-0,4135;-0,7983;1,0401
34;1,5200;0,2062;-0,9863;1,2084
22;1,5200;0,2858;0,2078;0,4206
26;1,6400;-0,1964;-0,1092;0,3763
20;1,6400;-0,5102;0,1679;0,2135
29;1,6400;0,4159;-0,3966;0,4864
31;1,6400;-0,0445;-0,7734;0,6144
32;1,6400;-0,3783;-0,9143;1,0102
22;1,6400;0,2928;0,1582;0,4174
14;1,6400;0,6907;0,3556;0,2693
15;1,6400;-0,1574;0,3990;0,2381
26;1,7400;-0,2007;-0,1485;0,3956
28;1,7400;-0,7374;-0,2673;0,3624
20;1,7400;-0,5093;0,1271;0,4083
29;1,7400;0,4023;-0,4440;0,4938
31;1,7400;-0,0256;-0,8095;0,4064
32;1,7400;-0,3706;-0,9209;0,1016
22;1,7400;0,2973;0,1075;0,5085
14;1,7400;0,7222;0,2893;0,7339
15;1,7400;-0,1507;0,3640;0,3564
26;1,8600;-0,2059;-0,1972;0,4082
28;1,8600;-0,6929;-0,3006;0,4630
20;1,8600;-0,5117;0,0747;0,4371
29;1,8600;0,3694;-0,5165;0,6632
31;1,8600;0,0130;-0,8789;0,6624
32;1,8600;-0,3629;-0,9207;0,0646
22;1,8600;0,3028;0,0395;0,5685
15;1,8600;-0,1335;0,3110;0,4638
26;1,9600;-0,2060;-0,2362;0,3900
28;1,9600;-0,6593;-0,3164;0,3720
20;1,9600;-0,5159;0,0388;0,3611
