time;density;specific_flow
11,540;5,0930;2,7310
11,660;3,8197;0,7763
11,780;5,0930;1,4480
11,900;6,3662;1,9001
12,000;7,6394;2,6373
12,120;6,3662;1,7792
12,240;6,3662;1,8435
12,360;5,0930;1,4321
12,480;5,0930;1,9581
12,600;5,0930;2,5678
12,720;6,3662;3,3369
12,820;5,0930;2,6015
12,940;3,8197;1,8153
13,060;3,8197;2,3376
13,180;3,8197;3,1149
13,300;2,5465;1,5878
13,420;5,0930;3,1500
13,540;3,8197;1,5109
13,640;5,0930;2,4340
13,760;5,0930;2,3978
13,880;5,0930;2,2664
14,000;6,3662;2,6225
14,120;5,0930;1,0103
14,240;5,0930;1,5950
14,340;5,0930;1,6874
14,460;5,0930;2,2111
14,580;6,3662;3,5583
14,700;5,0930;2,5439
14,820;5,0930;2,2475
14,940;6,3662;3,2584
15,060;5,0930;1,4372
15,160;5,0930;1,4047
15,280;5,0930;1,9120
15,400;3,8197;1,6306
15,520;3,8197;2,3534
15,640;5,0930;3,6190
15,760;3,8197;2,4225
15,880;3,8197;1,4947
15,980;3,8197;1,7889
16,100;3,8197;1,4589
16,200;5,0930;2,1274
16,320;5,0930;1,0865
16,420;5,0930;1,2389
16,520;5,0930;1,1043
16,640;5,0930;1,3378
16,740;3,8197;0,3902
16,840;6,3662;1,1315
16,940;6,3662;1,6861
17,060;7,6394;2,0848
17,160;7,6394;1,9347
17,260;7,6394;2,3044
17,380;6,3662;1,6043
17,480;6,3662;2,1918
17,580;6,3662;2,8229
17,680;5,0930;2,1418
17,800;5,0930;2,5476
17,900;3,8197;1,6960
18,000;3,8197;1,6628
18,120;3,8197;1,9459
18,220;5,0930;2,7892
18,320;5,0930;2,2603
18,420;5,0930;2,6372
18,540;6,3662;3,0509
18,640;7,6394;2,5001
18,740;6,3662;1,5649
18,860;6,3662;1,9889
18,960;6,3662;2,5129
19,060;6,3662;2,5976
19,160;6,3662;2,8390
19,280;5,0930;1,8823
19,380;5,0930;2,2588
19,480;5,0930;2,0259
19,600;5,0930;2,4054
19,700;5,0930;2,9931
19,800;5,0930;3,2380
19,900;3,8197;1,7686
20,020;3,8197;2,3748
20,120;3,8197;2,9343
20,220;5,0930;2,9817
20,340;5,0930;2,2794
20,440;5,0930;2,3998
20,540;5,0930;1,7122
20,660;5,0930;2,0141
20,760;5,0930;2,6578
20,860;6,3662;1,9620
20,960;6,3662;2,0853
21,080;6,3662;2,4759
21,180;6,3662;2,6746
21,280;6,3662;1,8635
21,400;5,0930;0,8674
21,500;5,0930;0,7761
21,600;5,0930;1,0168
21,700;6,3662;2,0783
21,820;5,0930;1,6639
21,920;5,0930;2,2467
22,020;5,0930;2,9270
22,140;3,8197;1,6215
22,240;3,8197;1,9020
22,340;3,8197;2,5138
22,440;3,8197;3,0625
22,560;5,0930;3,4674
22,660;5,0930;2,7044
22,760;5,0930;3,3904
22,880;6,3662;4,3881
22,980;5,0930;3,2633
23,080;5,0930;3,5837
23,180;5,0930;4,0285
23,300;2,5465;1,0937
23,400;2,5465;1,1683
23,500;2,5465;1,4784
23,620;3,8197;2,4977
23,720;2,5465;0,9911
23,820;2,5465;0,4562
23,920;2,5465;0,5610
24,040;5,0930;1,9604
24,140;5,0930;2,2321
24,240;5,0930;2,4494
24,360;3,8197;1,3030
24,460;5,0930;1,9978
24,560;5,0930;2,1863
24,680;5,0930;1,7546
24,780;3,8197;0,5638
24,880;5,0930;1,1712
24,980;5,0930;1,5162
25,100;5,0930;1,7578
25,200;5,0930;1,8808
25,300;5,0930;1,6967
25,420;3,8197;0,4613
25,520;3,8197;0,8604
25,620;3,8197;1,3872
25,720;3,8197;1,8970
25,840;5,0930;2,7739
25,940;3,8197;1,7129
26,040;5,0930;2,1866
26,160;5,0930;2,6340
26,260;6,3662;2,6335
26,360;6,3662;2,3256
26,460;5,0930;1,6429
26,580;5,0930;1,7767
26,680;5,0930;2,1903
26,780;5,0930;2,3611
26,900;5,0930;1,6870
27,000;6,3662;2,1198
27,100;6,3662;2,2189
27,200;6,3662;2,4302
27,320;5,0930;1,5903
27,420;5,0930;1,6748
27,520;3,8197;0,8401
27,640;3,8197;1,1349
27,740;3,8197;1,6036
27,840;3,8197;2,2142
27,940;5,0930;3,4679
28,060;3,8197;2,0516
28,160;3,8197;2,3945
28,260;3,8197;2,5051
28,380;2,5465;1,2532
28,480;3,8197;1,5821
28,580;5,0930;2,5213
28,680;5,0930;2,2463
28,800;3,8197;1,0343
28,900;3,8197;1,2757
29,000;3,8197;1,5351
29,120;3,8197;1,8661
29,220;3,8197;2,0545
29,320;2,5465;1,0942
29,440;2,5465;1,1913
29,540;2,5465;1,4520
29,640;1,2732;0,5219
29,740;1,2732;0,6486
29,860;2,5465;1,8801
29,960;3,8197;2,8540
30,060;3,8197;2,7323
30,180;2,5465;0,9103
30,280;2,5465;0,8975
30,380;2,5465;1,2755
30,480;2,5465;1,7466
30,600;3,8197;3,4406
30,700;2,5465;2,4920
30,800;1,2732;1,5702
30,920;1,2732;1,5200
31,020;1,2732;1,3675
31,120;1,2732;1,1811
31,220;1,2732;1,1638
31,340;2,5465;2,9944
31,440;3,8197;4,0427
31,540;3,8197;4,3930
31,660;2,5465;1,9703
31,760;2,5465;1,7726
31,860;2,5465;2,1783
31,960;2,5465;2,4475
32,060;1,2732;1,0833
32,180;2,5465;1,5318
32,300;1,2732;0,5741
32,400;1,2732;0,8822
32,520;1,2732;1,0629
32,640;1,2732;1,1082
32,740;1,2732;1,3277
32,860;1,2732;1,0084
32,980;1,2732;1,1656
33,100;1,2732;1,3761
33,200;1,2732;1,5948
33,320;0,0000;0,0000
33,440;1,2732;1,2694
33,540;1,2732;1,5354
33,660;1,2732;1,8074
33,780;1,2732;2,0446
33,880;0,0000;0,0000
34,000;2,5465;4,0542
34,120;2,5465;4,2188
34,220;2,5465;3,8919
34,340;1,2732;1,2895
34,460;1,2732;1,5911
34,580;2,5465;3,9169
34,680;1,2732;2,0359
34,800;1,2732;1,9690
34,920;0,0000;0,0000
35,020;0,0000;0,0000
35,140;1,2732;1,5659
35,260;1,2732;1,8230
35,360;1,2732;1,8726
35,480;0,0000;0,0000
35,600;1,2732;1,7182
35,720;1,2732;1,8417
35,820;1,2732;2,0236
35,940;1,2732;2,0472
36,060;0,0000;0,0000
36,160;1,2732;1,8810
36,280;1,2732;1,9478
36,400;1,2732;2,0572
36,500;1,2732;2,0872
36,620;0,0000;0,0000
36,740;1,2732;1,9347
36,840;1,2732;2,1082
36,960;1,2732;2,2673
37,080;0,0000;0,0000
37,200;1,2732;1,8590
37,300;1,2732;1,8538
37,420;1,2732;1,8456
37,540;1,2732;1,8508
37,640;1,2732;2,2054
37,760;1,2732;2,2616
37,880;1,2732;2,3657
