time;agentId;headwayDistance;headwayVelocity
7,7000;447;1,3408;0,0000
7,9600;580;0,7390;0,0000
7,9600;447;1,2193;0,0000
7,9600;457;1,0386;0,0000
8,2200;580;0,4235;1,5846
8,2200;447;0,8964;1,8860
8,2200;450;0,4235;1,8829
8,2200;457;0,8964;1,5242
8,4800;580;0,4994;0,3461
8,4800;447;0,4336;1,4245
8,4800;450;0,4994;1,5619
8,4800;457;0,4336;1,5221
8,7400;580;0,6515;0,2873
8,7400;447;0,4243;0,2873
8,7400;450;0,6257;0,0000
8,7400;457;0,4243;1,5226
9,0000;580;0,8526;0,6004
9,0000;450;0,7490;1,9463
9,0000;439;0,7684;1,3224
9,0000;457;0,6753;1,5226
9,0000;574;0,5235;0,0000
9,2600;450;0,6409;1,3404
9,2600;192;0,6409;1,6407
9,2600;439;0,8893;1,6407
9,2600;457;1,0715;1,5226
9,2600;574;0,7480;1,6407
9,5200;450;0,3772;1,3461
9,5200;192;0,3772;1,0881
9,5200;439;0,7909;1,0881
9,5200;457;1,1279;1,0881
9,5200;574;0,7098;0,0000
9,7800;450;0,4512;1,3461
9,7800;439;0,5032;0,3174
10,0400;450;0,4342;0,9042
10,0400;439;0,4342;0,4793
10,0400;154;1,1275;0,0000
10,3000;450;0,5207;0,7621
10,3000;439;0,5207;0,8221
10,3000;154;1,1042;0,7621
10,5600;258;0,9610;0,0000
10,5600;439;0,5803;0,9343
10,5600;154;1,1558;1,2877
10,5600;286;0,7152;0,0000
10,8200;154;1,0339;0,0000
10,8200;286;0,5721;2,1163
10,8200;215;0,5721;1,2540
11,0800;154;0,8715;1,2638
11,0800;94;0,8469;1,6932
11,0800;286;0,5655;1,9511
11,0800;454;0,5565;1,9511
11,0800;215;0,5565;1,6932
11,3400;154;0,7541;0,0000
11,3400;94;0,4395;1,5044
11,3400;286;0,5638;1,8575
11,3400;454;0,4395;1,0387
11,3400;215;0,5128;1,5044
11,6000;94;0,3850;0,6185
11,6000;286;0,6219;1,7457
11,6000;130;0,6123;0,0000
11,6000;454;0,3850;0,7690
11,6000;215;0,5725;0,7690
11,8600;94;0,4025;0,0548
11,8600;286;0,6305;1,4279
11,8600;130;0,4979;1,4637
11,8600;404;0,3875;1,8491
11,8600;454;0,4025;0,8222
11,8600;455;0,4979;0,9400
11,8600;215;0,6209;0,0000
11,8600;124;0,3875;1,2762
12,1200;94;0,4523;0,1395
12,1200;130;0,4924;0,1395
12,1200;404;0,4784;1,7945
12,1200;454;0,4523;1,0229
12,1200;455;0,5848;0,7718
12,1200;367;0,8176;0,1395
12,1200;124;0,4784;0,2695
12,1200;514;0,5019;0,7718
12,3800;94;0,6043;0,3757
12,3800;130;0,3469;1,0930
12,3800;404;0,6452;1,0930
12,3800;454;0,5162;0,7117
12,3800;612;0,5611;0,0000
12,3800;367;0,6132;0,3757
12,3800;124;0,7708;0,7677
12,3800;514;0,3469;0,7117
12,6400;94;0,4989;1,4389
12,6400;130;0,3608;1,2848
12,6400;404;0,8073;1,2848
12,6400;454;0,4903;0,8467
12,6400;367;0,4903;0,2011
12,6400;124;0,4989;1,0559
12,6400;514;0,3608;0,7639
12,9000;94;0,4156;1,4751
12,9000;130;0,4700;1,3884
12,9000;454;0,4669;1,0029
12,9000;367;0,4669;0,4018
12,9000;124;0,4156;0,7442
12,9000;514;0,4700;0,4076
13,1600;94;0,3997;0,9764
13,1600;130;0,6195;0,9764
