agentId;time;posX;posZ;speed
447;7,5400;0,8970;0,5112;1,5180
447;7,6400;0,7446;0,5161;1,5240
447;7,7600;0,5618;0,5193;1,5239
447;7,8800;0,3794;0,5312;1,5231
580;8,0000;0,7958;1,5796;1,6520
447;8,0000;0,1978;0,5528;1,5241
457;8,0000;-0,5399;1,8001;1,8383
580;8,1000;0,6128;1,5158;1,9373
447;8,1000;0,0463;0,5691;1,5240
457;8,1000;-0,5404;1,6109;1,8927
580;8,2200;0,4015;1,4358;1,8829
447;8,2200;-0,1360;0,5841;1,5242
450;8,2200;0,3403;1,8548;1,5846
457;8,2200;-0,5394;1,3845;1,8860
580;8,3400;0,1994;1,3905;1,7262
447;8,3400;-0,3185;0,5868;1,5213
450;8,3400;0,3277;1,7884;0,5639
457;8,3400;-0,5587;1,1820;1,6955
580;8,4600;0,0121;1,3826;1,5619
447;8,4600;-0,5002;0,5678;1,5221
450;8,4600;0,3326;1,7471;0,3461
457;8,4600;-0,5970;1,0154;1,4245
580;8,5800;-0,1711;1,4092;1,5427
447;8,5800;-0,6812;0,5416;1,5243
450;8,5800;0,3566;1,6775;0,6134
457;8,5800;-0,6380;0,8930;1,0756
580;8,7000;-0,3574;1,4453;1,5815
447;8,7000;-0,8628;0,5213;1,5226
450;8,7000;0,3857;1,5760;0,8797
457;8,7000;-0,6591;0,8658;0,2873
580;8,8000;-0,5243;1,4799;1,7043
450;8,8000;0,3992;1,4666;1,1023
457;8,8000;-0,6669;0,8299;0,3673
580;8,9200;-0,7400;1,5070;1,8119
450;8,9200;0,4077;1,3082;1,3224
439;8,9200;-0,0079;1,9027;1,4654
457;8,9200;-0,6628;0,7579;0,6004
574;8,9200;0,8266;1,9498;1,9463
580;9,0400;-0,9708;1,5170;1,9254
450;9,0400;0,4050;1,1259;1,5196
439;9,0400;-0,0207;1,7909;0,9371
457;9,0400;-0,6543;0,6581;0,8355
574;9,0400;0,8303;1,7396;1,7514
450;9,1600;0,4141;0,9292;1,6407
192;9,1600;0,8742;0,2523;1,3404
439;9,1600;-0,0145;1,6662;1,0405
457;9,1600;-0,6504;0,5293;1,0732
574;9,1600;0,8676;1,5225;1,8361
450;9,2800;0,4189;0,7358;1,6120
192;9,2800;0,7223;0,2066;1,3220
439;9,2800;0,0019;1,5246;1,1880
457;9,2800;-0,6607;0,3800;1,2474
574;9,2800;0,9138;1,2962;1,9242
450;9,4000;0,3897;0,5590;1,4932
192;9,4000;0,5747;0,1445;1,3340
439;9,4000;0,0217;1,3575;1,4024
457;9,4000;-0,6886;0,2143;1,4005
574;9,4000;0,9498;1,0521;2,0568
450;9,5200;0,3312;0,4423;1,0881
192;9,5200;0,4277;0,0777;1,3461
439;9,5200;0,0339;1,1752;1,5226
457;9,5200;-0,7195;0,0322;1,5386
574;9,5200;0,9983;0,8220;1,9593
450;9,6200;0,2860;0,4148;0,5284
192;9,6200;0,3054;0,0214;1,3461
439;9,6200;0,0331;1,0225;1,5265
450;9,7400;0,2614;0,3857;0,3174
439;9,7400;0,0161;0,8628;1,3389
450;9,8600;0,2518;0,3573;0,2501
439;9,8600;-0,0044;0,7293;1,1253
578;9,8600;-0,9903;1,9228;1,4279
450;9,9800;0,2539;0,2998;0,4793
439;9,9800;-0,0244;0,6227;0,9042
450;10,1000;0,2589;0,2196;0,6702
439;10,1000;-0,0561;0,5402;0,7362
154;10,1000;0,9054;1,1659;1,3911
450;10,2200;0,2480;0,1215;0,8221
439;10,2200;-0,1066;0,4639;0,7621
154;10,2200;0,7442;1,1732;1,3451
450;10,3400;0,2183;0,0134;0,9343
258;10,3400;-0,5189;1,9958;1,3897
439;10,3400;-0,1689;0,3791;0,8774
154;10,3400;0,5824;1,1939;1,3593
258;10,4400;-0,6901;1,9747;1,7250
439;10,4400;-0,2194;0,2943;0,9867
154;10,4400;0,4411;1,2187;1,4347
286;10,4400;0,9408;0,1774;1,3928
258;10,5600;-0,8945;1,9480;1,7179
439;10,5600;-0,2741;0,1717;1,1184
154;10,5600;0,2686;1,2289;1,4398
286;10,5600;0,7874;0,1961;1,2877
439;10,6800;-0,3223;0,0502;1,0894
154;10,6800;0,0954;1,2321;1,4441
286;10,6800;0,6393;0,2309;1,2680
154;10,8000;-0,0769;1,2158;1,4416
286;10,8000;0,4947;0,2728;1,2540
215;10,8000;0,9157;0,6684;2,1163
154;10,9200;-0,2480;1,1883;1,4448
286;10,9200;0,3472;0,3166;1,2831
454;10,9200;0,8830;1,4025;1,6207
215;10,9200;0,6865;0,7581;2,0512
