time;agentIdA;agentIdB;type
0,4500;4;-1;Wall
0,4600;4;-1;Wall
0,4700;4;-1;Wall
0,4800;4;-1;Wall
0,4900;4;-1;Wall
3,5300;16;-1;Wall
3,5400;16;-1;Wall
3,5500;16;-1;Wall
3,5600;16;-1;Wall
3,5700;16;-1;Wall
3,5800;16;-1;Wall
3,5900;16;-1;Wall
3,6000;16;-1;Wall
3,6100;16;-1;Wall
3,6200;16;-1;Wall
3,6300;16;-1;Wall
3,6400;16;-1;Wall
3,6500;16;-1;Wall
3,6600;16;-1;Wall
3,6700;16;-1;Wall
5,9600;36;-1;Wall
5,9700;36;-1;Wall
5,9800;36;-1;Wall
5,9900;36;-1;Wall
6,0000;36;-1;Wall
6,0100;36;-1;Wall
6,0200;36;-1;Wall
6,0300;36;-1;Wall
6,0400;36;-1;Wall
6,0500;36;-1;Wall
9,1700;52;54;Agent
9,1800;52;54;Agent
9,4300;45;-1;Wall
9,4400;45;-1;Wall
9,4500;45;-1;Wall
9,4600;45;-1;Wall
9,4700;45;-1;Wall
9,4800;45;-1;Wall
9,4900;45;-1;Wall
9,5000;45;-1;Wall
9,5100;45;-1;Wall
9,5200;45;-1;Wall
11,0500;60;-1;Wall
11,0600;60;-1;Wall
11,0700;60;-1;Wall
11,0800;60;-1;Wall
11,0900;60;-1;Wall
11,1000;60;-1;Wall
11,1100;60;-1;Wall
11,1200;60;-1;Wall
11,1300;60;-1;Wall
17,7500;99;-1;Wall
17,7600;99;-1;Wall
17,7700;99;-1;Wall
17,7800;99;-1;Wall
17,7900;99;-1;Wall
17,8000;99;-1;Wall
17,8100;99;-1;Wall
17,8200;99;-1;Wall
17,8300;99;-1;Wall
17,8400;99;-1;Wall
17,8500;99;-1;Wall
17,8600;99;-1;Wall
17,8700;99;-1;Wall
20,4500;98;119;Agent
20,4600;98;119;Agent
22,1500;118;-1;Wall
22,1600;118;-1;Wall
22,1700;118;-1;Wall
22,1800;118;-1;Wall
22,1900;118;-1;Wall
22,2000;118;-1;Wall
22,2100;118;-1;Wall
22,2200;118;-1;Wall
22,2300;118;-1;Wall
22,2400;118;-1;Wall
22,2500;118;-1;Wall
22,2600;118;-1;Wall
22,2700;118;-1;Wall
22,2800;118;-1;Wall
28,1600;159;-1;Wall
28,1700;159;-1;Wall
28,1800;159;-1;Wall
28,1900;159;-1;Wall
28,2000;159;-1;Wall
28,2100;159;-1;Wall
28,2200;159;-1;Wall
28,2300;159;-1;Wall
28,2400;159;-1;Wall
28,2500;159;-1;Wall
28,2600;159;-1;Wall
28,2700;159;-1;Wall
28,2800;159;-1;Wall
