time;agentId;headwayDistance;headwayVelocity
0,5200;1;1,1308;0,0000
0,5200;2;0,8105;0,6030
0,5200;3;0,8105;0,8945
0,7800;1;0,7537;1,9304
0,7800;2;0,7488;0,6666
0,7800;3;0,9506;1,1007
0,7800;4;0,7537;1,1038
0,7800;5;0,7488;1,1007
1,0400;1;0,7788;1,1278
1,0400;2;0,8931;0,0000
1,0400;3;1,0058;1,4088
1,0400;4;0,7788;1,4026
1,0400;5;1,0370;1,4088
1,3000;1;0,9440;1,2253
1,3000;2;1,0451;1,7712
1,3000;3;1,0451;1,5580
1,3000;4;0,9440;1,4027
1,3000;5;1,1098;0,0435
1,3000;7;1,1730;1,5580
1,3000;8;1,1098;1,3030
1,5600;1;1,0735;1,4839
1,5600;2;1,1044;1,7525
1,5600;3;1,1044;1,4606
1,5600;4;1,0735;1,3273
1,5600;5;0,7109;0,0722
1,5600;7;0,9253;0,0722
1,5600;8;1,2168;1,5746
1,5600;10;0,7109;1,5746
1,8200;1;1,1355;1,5803
1,8200;2;1,1569;1,7191
1,8200;3;1,1569;1,4654
1,8200;4;1,1355;1,2389
1,8200;5;1,1109;0,3600
1,8200;6;1,1236;0,0000
1,8200;7;0,8811;0,3600
1,8200;8;1,0963;0,0000
1,8200;10;0,6976;0,0000
2,0800;1;1,1627;1,6515
2,0800;2;1,2067;1,6687
2,0800;3;1,2067;1,4371
2,0800;4;1,1627;1,1589
2,0800;5;1,2615;1,4656
2,0800;6;1,1633;1,6515
2,0800;7;0,9782;1,4656
2,0800;8;1,0991;0,0000
2,0800;10;0,9782;1,0530
2,3400;1;1,1848;1,6759
2,3400;2;1,2514;1,6397
2,3400;3;1,2514;1,4339
2,3400;4;1,1778;1,6377
2,3400;5;1,2988;1,4339
2,3400;6;1,1778;1,6759
2,3400;7;0,9295;0,5794
2,3400;8;1,1227;0,4723
2,3400;9;1,5991;0,0000
2,3400;10;1,0355;1,5099
2,3400;12;1,1227;0,8114
2,3400;13;0,9295;1,5099
2,5900;1;1,2155;1,6907
2,5900;2;1,2877;1,6164
2,5900;3;1,2877;1,4392
2,5900;4;1,1951;1,6360
2,5900;5;1,2943;1,4392
2,5900;6;1,1951;1,6907
2,5900;7;1,0828;1,4757
2,5900;8;1,0093;0,9848
2,5900;9;1,4375;0,0000
2,5900;10;1,0828;1,4944
2,5900;12;0,8266;0,7719
2,5900;13;0,7398;0,7719
2,5900;14;0,6921;0,0000
2,5900;15;0,7398;0,2916
2,8500;1;1,2612;1,7016
2,8500;2;1,2865;1,6768
2,8500;3;1,3196;1,4485
2,8500;4;1,2160;1,6247
2,8500;5;1,2865;1,4485
2,8500;6;1,2160;1,7016
2,8500;7;1,1306;1,3933
2,8500;8;0,6361;0,5865
2,8500;9;1,2175;0,9588
2,8500;10;1,1306;1,3435
2,8500;11;0,9346;1,8797
2,8500;12;0,6424;0,5865
2,8500;13;0,9220;1,0586
2,8500;14;0,9346;0,9588
2,8500;15;0,9220;0,5763
2,8500;17;0,6361;1,0543
3,1100;1;1,2229;1,6194
3,1100;2;1,2780;1,6638
3,1100;3;1,3485;1,4516
3,1100;4;1,2368;1,6194
3,1100;5;1,2780;1,4516
3,1100;6;1,2229;1,0966
3,1100;7;1,1644;1,3506
3,1100;8;0,8729;0,9049
3,1100;9;1,1255;0,1823
3,1100;10;1,1644;1,2725
3,1100;11;0,5219;0,1823
3,1100;12;0,8003;0,0000
3,1100;13;0,9190;0,0000
3,1100;14;0,7783;0,1823
3,1100;15;0,9848;0,0000
3,1100;17;0,8729;1,0540
3,1100;18;0,8003;0,7585
3,1100;19;0,5219;1,1896
3,3700;1;1,1617;1,6241
3,3700;2;1,2700;1,6546
3,3700;3;1,3242;1,6943
3,3700;4;1,2514;1,6241
3,3700;5;1,2700;1,4521
3,3700;6;1,1617;1,1029
3,3700;7;1,1859;1,3269
3,3700;8;0,9971;0,7060
3,3700;9;1,1947;1,4055
3,3700;10;1,1859;1,2310
3,3700;11;0,9670;1,4055
3,3700;12;0,8832;0,6185
3,3700;13;0,8884;0,6185
3,3700;14;0,8243;1,4055
3,3700;15;1,0819;0,7332
3,3700;16;1,6977;1,9841
3,3700;17;0,9971;1,0543
3,3700;18;0,8832;0,7332
3,3700;19;0,8243;1,9841
3,6200;1;1,1238;1,6329
3,6200;2;1,2631;1,6452
3,6200;3;1,0041;1,6213
3,6200;4;1,0041;1,5690
3,6200;5;1,2631;1,4484
3,6200;6;1,1238;1,1156
3,6200;7;1,1993;1,3149
3,6200;8;1,0103;1,0594
3,6200;9;1,2066;1,1973
3,6200;10;1,1993;1,2003
3,6200;11;0,8341;0,0000
3,6200;12;0,9592;1,0594
3,6200;13;0,5840;0,1464
3,6200;14;0,9697;1,1973
3,6200;15;0,6760;0,1464
3,6200;16;1,6381;0,0000
3,6200;17;0,9592;1,2966
3,6200;18;0,5376;0,1464
3,6200;19;0,9697;2,0051
3,6200;22;0,5376;1,1174
3,8800;1;1,1081;1,6434
3,8800;2;0,9869;1,4684
3,8800;3;0,9598;1,4684
3,8800;4;0,9598;1,6567
3,8800;5;1,2543;1,4307
3,8800;6;1,1081;1,1195
3,8800;7;1,2098;1,3143
3,8800;8;0,9809;1,1904
3,8800;9;1,2203;1,1017
3,8800;10;1,2098;1,1899
3,8800;11;1,0526;0,0000
3,8800;12;0,8805;1,1904
3,8800;13;0,8170;1,5115
3,8800;14;1,1109;1,1017
3,8800;15;0,6280;1,5115
3,8800;16;1,1868;0,0000
3,8800;17;0,8805;1,2438
3,8800;18;0,8509;1,5115
3,8800;19;1,1109;1,9354
3,8800;22;0,6280;1,0593
4,1300;1;1,1134;1,6565
4,1300;2;0,6195;1,3231
4,1300;3;1,1630;1,3231
4,1300;4;0,6195;1,3001
4,1300;5;1,2207;1,3001
4,1300;6;1,1033;1,3231
4,1300;7;1,2193;1,3153
4,1300;8;0,9509;1,2423
4,1300;9;1,2544;1,0740
4,1300;10;1,2193;1,1798
4,1300;11;1,1415;1,0740
4,1300;12;0,9008;1,2423
4,1300;13;0,7962;1,2740
4,1300;14;1,1152;1,6565
4,1300;15;0,7051;1,2740
4,1300;16;0,8642;0,4681
4,1300;17;0,9008;1,1454
4,1300;18;0,9851;0,6330
4,1300;19;1,1415;1,4612
4,1300;20;0,9851;0,8320
4,1300;21;0,8642;1,4011
4,1300;22;0,7051;1,0594
4,1300;23;1,2615;1,4612
4,3900;1;1,1367;1,6317
4,3900;2;0,6796;1,3539
4,3900;3;1,2313;1,0594
4,3900;4;0,6796;0,8472
4,3900;5;1,1701;0,8472
4,3900;6;0,9184;1,3539
4,3900;7;1,2299;1,3097
4,3900;8;0,9262;1,2521
4,3900;9;1,2719;1,3449
4,3900;10;1,2299;1,1635
4,3900;11;1,1398;1,0876
4,3900;12;0,8289;1,8787
4,3900;13;0,6605;0,7272
4,3900;14;1,0639;1,6317
4,3900;15;0,8048;1,7178
4,3900;16;0,8344;1,2362
4,3900;17;0,9262;1,0544
4,3900;18;0,8289;1,0398
4,3900;19;1,1398;1,3449
4,3900;20;0,9249;1,8787
4,3900;21;0,8344;1,0769
4,3900;22;0,8048;1,0594
4,3900;23;0,8965;0,0000
4,3900;25;0,6605;0,6308
4,6500;1;1,1810;1,5338
4,6500;2;0,8337;1,5977
4,6500;3;1,2112;0,9913
4,6500;4;0,8337;0,7401
4,6500;5;1,0589;1,5977
4,6500;6;0,9057;1,5977
4,6500;7;1,2414;1,2761
4,6500;8;0,9027;1,2594
4,6500;9;1,2915;1,3041
4,6500;10;1,0121;0,7401
4,6500;11;1,1515;1,1032
4,6500;12;0,7384;1,5761
4,6500;13;0,8191;0,0320
4,6500;14;1,0087;1,5338
4,6500;15;0,8838;1,2644
4,6500;16;0,9708;1,3664
4,6500;17;0,8871;1,2644
4,6500;18;0,7384;1,2644
4,6500;19;1,1515;1,3041
4,6500;20;0,7524;0,8989
4,6500;21;0,9708;1,1510
4,6500;22;0,8931;1,0592
4,6500;23;1,0469;0,0000
4,6500;25;0,8191;0,9849
4,6500;27;0,7524;0,8509
4,9000;1;1,1987;1,6167
4,9000;2;0,7645;1,4364
4,9000;3;1,3417;0,9320
4,9000;4;0,8185;1,7380
4,9000;5;0,8185;1,6167
4,9000;6;0,7645;0,8871
4,9000;7;1,2507;1,1058
4,9000;8;0,8913;1,3084
4,9000;9;1,3083;1,3027
4,9000;10;0,8759;0,8871
4,9000;11;1,1679;1,1181
4,9000;12;0,8198;1,3084
4,9000;13;0,9189;0,5917
4,9000;14;0,9603;1,4364
4,9000;15;0,9294;1,3474
4,9000;16;0,8056;0,5232
4,9000;17;0,8198;1,3474
4,9000;18;0,8303;1,3474
4,9000;19;1,1679;1,3027
4,9000;20;0,6639;0,2701
4,9000;21;0,9308;0,5232
4,9000;22;0,9517;1,0594
4,9000;23;1,0599;1,6523
4,9000;24;0,8405;0,2701
4,9000;25;0,6832;0,2701
4,9000;27;1,0451;0,7861
4,9000;28;0,8056;1,4262
4,9000;29;0,6639;0,7861
5,1600;1;1,2340;1,3940
5,1600;2;0,5975;1,0898
5,1600;3;1,5808;0,9504
5,1600;4;0,8007;1,1965
5,1600;5;0,8419;1,3940
5,1600;6;0,5975;1,1965
5,1600;7;1,1403;1,5059
5,1600;8;0,8951;1,3592
5,1600;9;1,2578;0,9504
5,1600;10;0,8436;1,1965
5,1600;11;1,1231;1,6664
5,1600;12;0,8454;1,3592
5,1600;13;0,9304;0,9978
5,1600;14;0,8662;1,0898
5,1600;15;0,8912;1,5973
5,1600;16;1,1480;0,3445
5,1600;17;0,8454;1,0399
5,1600;18;0,8884;1,0399
5,1600;19;1,1850;1,3332
5,1600;20;0,8267;0,6776
5,1600;21;1,0581;1,1589
5,1600;22;0,9839;1,0595
5,1600;23;1,0581;1,6664
5,1600;24;0,8855;0,6776
5,1600;25;0,8075;0,6776
5,1600;26;0,4564;0,0000
5,1600;27;0,9112;1,1907
5,1600;28;0,9303;0,0000
5,1600;29;0,8075;0,9978
5,1600;31;0,4564;0,8363
5,4200;1;1,1684;1,3195
5,4200;2;0,6966;1,5618
5,4200;3;1,5767;2,0697
5,4200;4;0,6966;1,5539
5,4200;5;1,0751;1,5618
5,4200;6;0,7055;1,5539
5,4200;7;0,8240;1,3152
5,4200;8;0,8748;1,3906
5,4200;9;1,1684;0,9917
5,4200;10;0,9091;0,7783
5,4200;11;1,0794;1,6030
5,4200;12;0,9043;1,3906
5,4200;13;0,9620;1,4318
5,4200;14;0,7419;0,7783
5,4200;15;0,7993;1,4318
5,4200;16;1,2199;0,9142
5,4200;17;0,8748;1,0544
5,4200;18;0,7993;1,0595
5,4200;19;1,2021;1,3785
5,4200;20;0,7952;1,3611
5,4200;21;1,0794;1,3785
5,4200;22;1,0167;1,0595
5,4200;23;0,9278;1,9394
5,4200;24;0,9778;0,9023
5,4200;25;0,9291;0,9023
5,4200;26;0,9278;1,1562
5,4200;27;0,7952;1,1905
5,4200;28;0,9503;0,9149
5,4200;29;0,9246;1,1905
5,4200;31;0,9503;0,9142
5,4200;32;1,0922;0,0000
5,6800;1;1,0302;1,3697
5,6800;2;0,7629;1,2211
5,6800;3;1,5124;1,8556
5,6800;4;0,8234;1,3697
5,6800;5;1,3896;2,0652
5,6800;6;0,6836;0,7374
5,6800;7;0,7155;1,0632
5,6800;8;0,8316;1,4392
5,6800;9;1,1030;1,0571
5,6800;10;0,6836;1,2211
5,6800;11;1,0799;1,5038
5,6800;12;0,9510;1,1655
5,6800;13;0,9067;1,1655
5,6800;14;0,7155;0,7163
5,6800;15;0,7608;1,1655
5,6800;16;1,1614;1,3809
5,6800;17;0,8316;1,0543
5,6800;18;0,7608;1,0595
5,6800;19;1,2223;1,4242
5,6800;20;0,8584;1,5141
5,6800;21;1,0799;1,4242
5,6800;22;0,8661;0,7163
5,6800;23;0,8661;1,4045
5,6800;24;0,7996;0,0523
5,6800;25;0,9832;0,9897
5,6800;26;0,8661;1,3717
5,6800;27;0,8584;1,0923
