time;density;specific_flow
19,280;5,0930;1,7040
19,380;6,3662;2,0241
19,480;6,3662;0,7997
19,600;6,3662;0,6966
19,700;6,3662;0,4175
19,800;6,3662;0,3280
19,900;6,3662;0,2287
20,020;6,3662;0,2837
20,120;6,3662;0,3879
20,220;6,3662;0,5007
20,340;6,3662;0,6573
20,440;6,3662;0,9349
20,540;5,0930;0,1327
20,660;5,0930;0,2508
20,760;5,0930;0,4957
20,860;5,0930;0,6673
20,960;5,0930;0,8901
21,080;5,0930;1,4794
21,180;5,0930;2,2329
21,280;3,8197;1,1479
21,400;3,8197;1,3296
21,500;3,8197;1,6942
21,600;3,8197;2,0106
21,700;3,8197;1,9235
21,820;3,8197;1,0066
21,920;5,0930;1,5580
22,020;5,0930;2,0789
22,140;5,0930;2,4983
22,240;5,0930;2,5538
22,340;5,0930;2,6680
22,440;5,0930;3,1694
22,560;5,0930;2,5185
22,660;3,8197;1,4301
22,760;3,8197;1,8122
22,880;3,8197;2,3263
22,980;3,8197;2,7652
23,080;5,0930;2,2371
23,180;6,3662;3,0146
23,300;6,3662;2,8023
23,400;5,0930;1,5444
23,500;6,3662;2,4235
23,620;6,3662;2,3144
23,720;6,3662;2,0495
23,820;6,3662;1,5264
23,920;6,3662;0,6321
24,040;6,3662;0,6013
24,140;6,3662;0,9475
24,240;6,3662;1,1959
24,360;6,3662;1,4198
24,460;6,3662;1,4808
24,560;5,0930;0,7821
24,680;5,0930;0,8234
24,780;5,0930;1,1003
24,880;5,0930;0,9525
24,980;5,0930;1,2089
25,100;5,0930;1,4166
25,200;5,0930;2,0030
25,300;3,8197;1,5636
25,420;2,5465;0,8722
25,520;2,5465;1,3790
25,620;5,0930;2,4756
25,720;6,3662;3,4783
25,840;5,0930;2,2723
25,940;5,0930;2,4455
26,040;5,0930;2,8798
26,160;3,8197;1,9389
26,260;3,8197;2,1143
26,360;3,8197;2,1483
26,460;3,8197;2,5487
26,580;3,8197;1,8256
26,680;3,8197;1,6437
26,780;2,5465;0,3112
26,900;2,5465;0,4926
27,000;2,5465;0,9344
27,100;3,8197;1,9589
27,200;2,5465;1,4152
27,320;5,0930;2,3744
27,420;6,3662;2,2902
27,520;6,3662;2,1364
27,640;6,3662;1,2025
27,740;6,3662;0,8466
27,840;6,3662;0,7280
27,940;6,3662;0,6609
28,060;6,3662;0,6934
28,160;6,3662;0,8012
28,260;6,3662;0,9384
28,380;6,3662;1,4529
28,480;5,0930;0,6779
28,580;5,0930;0,8494
28,680;5,0930;1,1476
28,800;5,0930;1,3829
28,900;5,0930;1,6269
29,000;5,0930;1,5160
29,120;3,8197;0,4585
29,220;3,8197;0,9217
29,320;3,8197;1,2784
29,440;3,8197;1,5988
29,540;2,5465;0,9337
29,640;2,5465;1,1698
29,740;5,0930;2,6307
29,860;3,8197;1,3426
29,960;3,8197;1,5148
30,060;3,8197;1,7293
30,180;5,0930;2,2071
30,280;5,0930;2,0100
30,380;5,0930;1,3734
30,480;5,0930;1,4939
30,600;5,0930;1,4277
30,700;3,8197;0,6337
30,800;3,8197;0,6710
30,920;3,8197;1,0287
31,020;5,0930;1,8781
31,120;3,8197;1,1890
31,220;3,8197;1,6012
31,340;3,8197;1,7796
31,440;3,8197;1,5673
31,540;3,8197;1,9809
31,660;2,5465;0,8956
31,760;2,5465;1,0757
31,860;2,5465;1,3647
31,960;3,8197;2,0680
32,060;3,8197;1,8934
32,180;2,5465;1,0438
32,300;3,8197;2,2511
32,400;3,8197;2,9757
32,520;2,5465;2,1360
32,640;2,5465;2,0859
32,740;2,5465;1,3076
32,860;3,8197;2,2093
32,980;3,8197;2,1574
33,100;5,0930;3,1919
33,200;3,8197;0,6616
33,320;3,8197;0,8444
33,440;3,8197;1,3623
33,540;5,0930;2,0955
33,660;5,0930;2,4625
33,780;3,8197;1,2862
33,880;3,8197;1,8224
34,000;3,8197;2,2076
34,120;3,8197;2,2096
34,220;2,5465;0,9545
34,340;2,5465;1,1541
34,460;2,5465;1,5692
34,580;2,5465;1,6415
34,680;1,2732;0,8184
34,800;1,2732;1,1350
34,920;2,5465;2,0709
35,020;1,2732;0,7435
35,140;2,5465;2,2652
35,260;2,5465;2,3554
35,360;2,5465;2,4872
35,480;2,5465;2,1322
35,600;0,0000;0,0000
35,720;1,2732;0,9952
35,820;1,2732;1,2540
35,940;1,2732;1,4855
36,060;1,2732;1,7404
36,160;0,0000;0,0000
36,280;1,2732;1,2772
36,400;1,2732;1,4051
36,500;1,2732;1,4145
36,620;2,5465;2,2140
36,740;1,2732;0,9862
36,840;1,2732;1,1978
36,960;1,2732;1,4828
37,080;1,2732;1,7784
37,200;1,2732;1,7104
37,300;1,2732;1,8778
37,420;1,2732;2,0174
37,540;0,0000;0,0000
37,640;1,2732;1,3878
37,760;1,2732;1,3896
37,880;1,2732;1,3903
37,980;1,2732;1,3941
38,100;2,5465;3,0420
38,220;1,2732;1,6414
38,320;1,2732;1,8182
38,440;2,5465;3,0704
38,560;1,2732;1,4148
38,680;1,2732;1,6999
38,780;1,2732;1,9519
38,900;0,0000;0,0000
39,020;1,2732;1,4402
39,120;1,2732;1,5683
39,240;1,2732;1,5463
39,360;1,2732;1,6787
39,460;1,2732;1,8261
39,580;1,2732;1,9800
39,700;1,2732;2,1032
39,800;1,2732;1,6239
39,920;1,2732;1,8186
40,040;1,2732;2,0560
40,160;2,5465;4,3344
40,260;1,2732;1,9930
40,380;1,2732;1,9614
40,500;0,0000;0,0000
40,600;0,0000;0,0000
40,720;1,2732;2,5030
40,840;1,2732;2,5597
40,940;1,2732;2,5841
41,060;0,0000;0,0000
41,180;1,2732;2,0102
41,300;1,2732;2,0050
41,400;1,2732;1,9893
41,520;0,0000;0,0000
41,640;0,0000;0,0000
41,740;0,0000;0,0000
41,860;0,0000;0,0000
41,980;0,0000;0,0000
42,080;0,0000;0,0000
42,200;0,0000;0,0000
42,320;0,0000;0,0000
42,420;0,0000;0,0000
42,540;0,0000;0,0000
42,660;0,0000;0,0000
42,780;0,0000;0,0000
42,880;1,2732;1,0198
43,000;1,2732;0,9828
43,120;1,2732;0,6245
43,220;1,2732;0,6402
43,340;1,2732;0,7702
43,460;1,2732;0,9806
