agentId;time;posX;posZ;speed
47;0,1200;-2,9064;-6,8352;0,1491
48;0,1200;-3,6219;-8,5601;0,1948
49;0,1200;-4,2964;-4,6701;0,4236
50;0,1200;-6,4692;-4,4878;0,2395
51;0,1200;-2,8202;-5,1979;0,1977
52;0,1200;3,9821;-5,0227;0,3831
53;0,1200;1,5426;-2,0295;0,3111
54;0,1200;1,3230;-8,6662;0,2854
55;0,1200;2,2003;-8,1061;0,3537
56;0,1200;8,2736;-9,2812;0,2349
57;0,1200;6,9796;-9,9274;0,3097
58;0,1200;6,7397;-5,8569;0,2485
59;0,1200;6,1685;-6,5128;0,2646
60;0,1200;8,0325;-4,8878;0,1357
61;0,1200;9,5788;-6,9151;1,0557
62;0,1200;12,6791;-4,9185;0,2981
63;0,1200;17,1836;-2,6910;0,2006
64;0,1200;10,9041;-5,9509;0,2073
65;0,1200;11,0212;-6,8023;0,1840
66;0,1200;14,3992;-6,7154;0,8305
67;0,1200;11,3993;-8,7363;0,2997
68;0,1200;14,6934;-5,0635;0,2222
1;0,2400;-19,1198;2,0010;0,2776
2;0,2400;-18,3730;3,4833;0,8022
3;0,2400;-19,0914;3,4495;0,8188
4;0,2400;-18,0345;9,6434;0,6359
5;0,2400;-17,5903;4,4158;0,0504
6;0,2400;-11,8199;2,6165;0,4741
7;0,2400;-14,4323;7,5142;0,7886
8;0,2400;-13,0228;6,4008;0,7221
9;0,2400;-8,5708;3,7073;0,7608
10;0,2400;-12,0134;3,2812;0,4306
11;0,2400;-9,0332;7,2168;0,6170
12;0,2400;-7,0736;7,4469;0,4103
13;0,2400;-3,3707;9,0555;0,6397
14;0,2400;-7,3872;9,4049;0,6522
15;0,2400;-5,7078;4,8582;0,8681
16;0,2400;-7,0966;4,5905;0,5711
17;0,2400;-6,6864;3,8546;0,5422
18;0,2400;0,3823;4,2018;0,5327
19;0,2400;1,6572;9,2320;0,6388
20;0,2400;3,2547;8,9737;0,7717
21;0,2400;3,8255;2,4727;0,7129
22;0,2400;0,8701;2,8193;0,6799
23;0,2400;0,5399;5,9495;0,2470
24;0,2400;10,5227;6,5189;0,6291
25;0,2400;10,0088;2,1377;0,5835
26;0,2400;8,8405;7,9516;0,8254
27;0,2400;7,3797;4,9014;0,5454
28;0,2400;7,2752;9,0443;0,4571
29;0,2400;8,4308;5,4018;0,7232
30;0,2400;13,5872;2,8531;0,5650
31;0,2400;15,5831;2,0432;0,5857
32;0,2400;13,9544;4,3361;0,7158
33;0,2400;14,3541;7,6356;0,7915
34;0,2400;12,7164;3,9236;0,4090
35;0,2400;19,0570;2,5812;0,5240
36;0,2400;19,3663;3,8430;0,6422
37;0,2400;-17,2821;-6,2484;0,5832
38;0,2400;-15,6404;-6,6602;0,4970
39;0,2400;-17,7615;-6,8115;0,5435
40;0,2400;-16,4674;-8,0616;0,3675
41;0,2400;-15,8072;-6,0812;0,7833
42;0,2400;-11,0721;-5,6147;0,7640
43;0,2400;-10,1028;-7,7954;0,6988
44;0,2400;-9,5888;-4,7580;0,5828
45;0,2400;-12,5452;-7,7823;1,6718
46;0,2400;-8,9108;-3,2919;0,4638
47;0,2400;-2,8768;-6,8071;0,3399
48;0,2400;-3,5915;-8,5162;0,4444
49;0,2400;-4,1814;-4,6813;0,9628
50;0,2400;-6,4049;-4,5009;0,5466
51;0,2400;-2,7677;-5,2099;0,4490
52;0,2400;3,8784;-5,0382;0,8737
53;0,2400;1,5104;-2,1030;0,6684
54;0,2400;1,2840;-8,5984;0,6512
55;0,2400;2,1302;-8,0394;0,8064
56;0,2400;8,2682;-9,2171;0,5361
57;0,2400;6,9835;-9,8451;0,6859
58;0,2400;6,7485;-5,7893;0,5676
59;0,2400;6,1829;-6,4419;0,6031
60;0,2400;8,0213;-4,9084;0,1948
61;0,2400;9,4260;-6,8141;1,5265
62;0,2400;12,7140;-4,8447;0,6804
63;0,2400;17,1488;-2,6485;0,4574
64;0,2400;10,9363;-5,9041;0,4734
65;0,2400;11,0467;-6,7589;0,4194
66;0,2400;14,4054;-6,5551;1,3363
67;0,2400;11,4306;-8,6604;0,6839
68;0,2400;14,6971;-5,0028;0,5070
1;0,3600;-19,0815;1,9796;0,3654
2;0,3600;-18,3387;3,3557;1,1012
3;0,3600;-19,0370;3,3269;1,1175
4;0,3600;-18,0288;9,5392;0,8694
5;0,3600;-17,5889;4,4209;0,0444
6;0,3600;-11,8100;2,5383;0,6563
7;0,3600;-14,3745;7,4002;1,0652
8;0,3600;-13,0001;6,2843;0,9890
9;0,3600;-8,6529;3,6245;0,9725
10;0,3600;-12,0028;3,2120;0,5841
11;0,3600;-9,0661;7,1207;0,8461
12;0,3600;-7,0257;7,4000;0,5585
13;0,3600;-3,4145;8,9599;0,8767
14;0,3600;-7,3265;9,3183;0,8820
15;0,3600;-5,6898;4,7235;1,1327
16;0,3600;-7,0576;4,5053;0,7803
17;0,3600;-6,6505;3,7727;0,7452
18;0,3600;0,4048;4,1171;0,7302
19;0,3600;1,6555;9,1269;0,8760
20;0,3600;3,2304;8,8490;1,0582
21;0,3600;3,7462;2,3870;0,9734
22;0,3600;0,8944;2,7103;0,9308
23;0,3600;0,5548;5,9658;0,1844
24;0,3600;10,4921;6,4201;0,8626
25;0,3600;9,9528;2,0611;0,7912
26;0,3600;8,8347;7,8159;1,1318
27;0,3600;7,3997;4,8139;0,7478
28;0,3600;7,2853;8,9697;0,6268
29;0,3600;8,4323;5,2829;0,9914
30;0,3600;13,6284;2,7699;0,7740
31;0,3600;15,5552;1,9562;0,7608
32;0,3600;13,9377;4,1226;1,7843
33;0,3600;14,3651;7,5058;1,0853
34;0,3600;12,7446;3,8631;0,5564
35;0,3600;19,0550;2,4952;0,7173
36;0,3600;19,3521;3,7384;0,8797
37;0,3600;-17,2769;-6,1521;0,8040
38;0,3600;-15,6557;-6,5820;0,6643
39;0,3600;-17,7523;-6,7230;0,7416
40;0,3600;-16,4714;-8,0013;0,5040
41;0,3600;-15,8334;-5,9524;1,0955
42;0,3600;-11,0705;-5,4890;1,0475
43;0,3600;-10,1160;-7,6811;0,9582
44;0,3600;-9,6161;-4,6660;0,7989
45;0,3600;-12,6582;-7,6680;1,3401
46;0,3600;-8,9518;-3,2276;0,6356
47;0,3600;-2,8365;-6,7686;0,4647
48;0,3600;-3,5499;-8,4562;0,6092
49;0,3600;-4,0274;-4,7061;1,3001
50;0,3600;-6,3168;-4,5189;0,7494
51;0,3600;-2,6964;-5,2264;0,6096
52;0,3600;3,7363;-5,0587;1,1965
53;0,3600;1,4661;-2,1953;0,8532
54;0,3600;1,2305;-8,5057;0,8922
55;0,3600;2,0338;-7,9485;1,1042
56;0,3600;8,2609;-9,1292;0,7351
57;0,3600;6,9888;-9,7362;0,9090
58;0,3600;6,7607;-5,6966;0,7791
59;0,3600;6,2027;-6,3448;0,8257
60;0,3600;8,0062;-4,9147;0,1363
61;0,3600;9,2965;-6,6752;1,5827
62;0,3600;12,7617;-4,7435;0,9328
63;0,3600;17,1013;-2,5903;0,6262
64;0,3600;10,9805;-5,8398;0,6497
65;0,3600;11,0816;-6,6995;0,5745
66;0,3600;14,4139;-6,3932;1,3515
67;0,3600;11,4735;-8,5564;0,9379
68;0,3600;14,7021;-4,9195;0,6951
1;0,4800;-19,0368;1,9602;0,4064
2;0,4800;-18,2961;3,2056;1,3005
3;0,4800;-18,9754;3,1825;1,3079
4;0,4800;-18,0220;9,4167;1,0226
5;0,4800;-17,5873;4,4234;0,0246
6;0,4800;-11,7981;2,4455;0,7796
7;0,4800;-14,3110;7,2657;1,2393
8;0,4800;-12,9745;6,1470;1,1638
9;0,4800;-8,7341;3,5267;1,0592
10;0,4800;-11,9905;3,1311;0,6818
11;0,4800;-9,1049;7,0075;0,9974
12;0,4800;-6,9709;7,3448;0,6486
13;0,4800;-3,4661;8,8472;1,0326
14;0,4800;-7,2576;9,2161;1,0266
15;0,4800;-5,6686;4,5700;1,2913
16;0,4800;-7,0119;4,4054;0,9161
17;0,4800;-6,6081;3,6758;0,8811
18;0,4800;0,4313;4,0173;0,8604
19;0,4800;1,6533;9,0030;1,0328
20;0,4800;3,2016;8,7021;1,2475
21;0,4800;3,6546;2,2863;1,1344
22;0,4800;0,9231;2,5821;1,0945
23;0,4800;0,5723;5,9664;0,1455
24;0,4800;10,4559;6,3035;1,0169
25;0,4800;9,8869;1,9748;0,9044
26;0,4800;8,8360;7,6033;1,7716
27;0,4800;7,4232;4,7108;0,8813
28;0,4800;7,2971;8,8819;0,7387
29;0,4800;8,4341;5,1427;1,1684
30;0,4800;13,6770;2,6719;0,9111
31;0,4800;15,5226;1,8723;0,7507
32;0,4800;13,9240;3,8843;1,9892
33;0,4800;14,3780;7,3528;1,2793
34;0,4800;12,7790;3,7933;0,6483
35;0,4800;19,0527;2,3940;0,8433
36;0,4800;19,3358;3,6152;1,0355
37;0,4800;-17,2702;-6,0379;0,9529
38;0,4800;-15,6737;-6,4897;0,7837
39;0,4800;-17,7419;-6,6191;0,8698
40;0,4800;-16,4761;-7,9301;0,5942
41;0,4800;-15,8642;-5,8004;1,2926
42;0,4800;-11,0686;-5,3409;1,2345
43;0,4800;-10,1315;-7,5465;1,1296
44;0,4800;-9,6482;-4,5577;0,9415
45;0,4800;-12,7197;-7,5283;1,2712
46;0,4800;-9,0000;-3,1518;0,7486
47;0,4800;-2,7891;-6,7235;0,5452
48;0,4800;-3,5008;-8,3854;0,7176
49;0,4800;-3,8513;-4,7441;1,5011
50;0,4800;-6,2130;-4,5400;0,8830
51;0,4800;-2,6138;-5,2457;0,7069
52;0,4800;3,5689;-5,0818;1,4081
53;0,4800;1,4138;-2,2966;0,9503
54;0,4800;1,1676;-8,3965;1,0505
55;0,4800;1,9198;-7,8419;1,3009
56;0,4800;8,2522;-9,0256;0,8667
57;0,4800;6,9951;-9,6110;1,0449
58;0,4800;6,7752;-5,5872;0,9198
59;0,4800;6,2258;-6,2305;0,9718
60;0,4800;7,9886;-4,9069;0,1608
61;0,4800;9,1899;-6,5110;1,6311
62;0,4800;12,8180;-4,6242;1,0993
63;0,4800;17,0454;-2,5218;0,7367
64;0,4800;11,0325;-5,7640;0,7666
65;0,4800;11,1228;-6,6295;0,6766
66;0,4800;14,4241;-6,2362;1,3110
67;0,4800;11,5240;-8,4337;1,1057
68;0,4800;14,7080;-4,8214;0,8192
1;0,6000;-18,9880;1,9471;0,4207
2;0,6000;-18,2460;3,0408;1,4350
3;0,6000;-18,9109;3,0242;1,4249
4;0,6000;-18,0146;9,2821;1,1235
5;0,6000;-17,5856;4,4232;0,0144
6;0,6000;-11,7849;2,3430;0,8614
7;0,6000;-14,2450;7,1177;1,3501
8;0,6000;-12,9484;5,9960;1,2770
9;0,6000;-8,7980;3,4191;1,0426
10;0,6000;-11,9771;3,0427;0,7443
11;0,6000;-9,1475;6,8829;1,0973
12;0,6000;-6,9140;7,2843;0,6922
13;0,6000;-3,5228;8,7234;1,1346
14;0,6000;-7,1843;9,1038;1,1182
15;0,6000;-5,6452;4,4046;1,3920
16;0,6000;-6,9619;4,2958;1,0038
17;0,6000;-6,5612;3,5690;0,9725
18;0,6000;0,4605;3,9076;0,9460
19;0,6000;1,6510;8,8666;1,1363
20;0,6000;3,1700;8,5405;1,3726
21;0,6000;3,5607;2,1761;1,2062
22;0,6000;0,9545;2,4416;1,1999
23;0,6000;0,5912;5,9563;0,1789
24;0,6000;10,4161;6,1753;1,1186
25;0,6000;9,8148;1,8926;0,9115
26;0,6000;8,8265;7,3318;2,2637
27;0,6000;7,4491;4,5974;0,9693
28;0,6000;7,3101;8,7853;0,8120
29;0,6000;8,4361;4,9885;1,2848
30;0,6000;13,7302;2,5643;1,0003
31;0,6000;15,4871;1,8285;0,4693
32;0,6000;13,9314;3,6595;1,8743
33;0,6000;14,3923;7,1845;1,4074
34;0,6000;12,8179;3,7183;0,7037
35;0,6000;19,0502;2,2832;0,9242
36;0,6000;19,3187;3,4798;1,1371
37;0,6000;-17,2641;-5,8708;1,3940
38;0,6000;-15,6941;-6,3865;0,8762
39;0,6000;-17,7307;-6,5053;0,9533
40;0,6000;-16,4813;-7,8518;0,6537
41;0,6000;-15,8976;-5,6349;1,4068
42;0,6000;-11,0665;-5,1780;1,3576
43;0,6000;-10,1485;-7,3983;1,2428
44;0,6000;-9,6835;-4,4386;1,0354
45;0,6000;-12,7460;-7,3722;1,3192
46;0,6000;-9,0530;-3,0685;0,8227
47;0,6000;-2,7375;-6,6740;0,5956
48;0,6000;-3,4469;-8,3076;0,7887
49;0,6000;-3,6628;-4,7921;1,6210
50;0,6000;-6,0988;-4,5632;0,9707
51;0,6000;-2,5254;-5,2670;0,7579
52;0,6000;3,3849;-5,1060;1,5467
53;0,6000;1,3562;-2,4026;1,0057
54;0,6000;1,0983;-8,2766;1,1536
55;0,6000;1,7941;-7,7246;1,4321
56;0,6000;8,2427;-8,9115;0,9536
57;0,6000;7,0020;-9,4754;1,1312
58;0,6000;6,7913;-5,4666;1,0137
59;0,6000;6,2511;-6,1050;1,0671
60;0,6000;7,9664;-4,8950;0,2099
61;0,6000;9,1002;-6,3300;1,6831
62;0,6000;12,8799;-4,4930;1,2089
63;0,6000;16,9842;-2,4465;0,8087
64;0,6000;11,0897;-5,6804;0,8440
65;0,6000;11,1682;-6,5527;0,7437
66;0,6000;14,4353;-6,0833;1,2775
67;0,6000;11,5797;-8,2987;1,2166
68;0,6000;14,7146;-4,7134;0,9010
1;0,7200;-18,9370;1,9420;0,4273
2;0,7200;-18,1900;2,8667;1,5243
3;0,7200;-18,8459;2,8570;1,4949
4;0,7200;-18,0067;9,1395;1,1901
5;0,7200;-17,5838;4,4212;0,0222
6;0,7200;-11,7708;2,2347;0,9105
7;0,7200;-14,1781;6,9608;1,4215
8;0,7200;-12,9236;5,8355;1,3536
9;0,7200;-8,8241;3,3052;0,9738
10;0,7200;-11,9630;2,9494;0,7865
11;0,7200;-9,1926;6,7508;1,1632
12;0,7200;-6,8612;7,2203;0,6914
13;0,7200;-3,5829;8,5924;1,2008
14;0,7200;-7,1084;8,9847;1,1765
15;0,7200;-5,6204;4,2315;1,4571
16;0,7200;-6,9091;4,1800;1,0605
17;0,7200;-6,5113;3,4555;1,0332
18;0,7200;0,4914;3,7914;1,0019
19;0,7200;1,6486;8,7221;1,2047
20;0,7200;3,1365;8,3691;1,4551
21;0,7200;3,4826;2,0614;1,1562
22;0,7200;0,9876;2,2934;1,2657
23;0,7200;0,6110;5,9439;0,1945
24;0,7200;10,3739;6,0394;1,1857
25;0,7200;9,7390;1,8382;0,7772
26;0,7200;8,8174;7,0723;2,1640
27;0,7200;7,4765;4,4772;1,0270
28;0,7200;7,3237;8,6832;0,8588
29;0,7200;8,4383;4,8252;1,3611
30;0,7200;13,7865;2,4506;1,0576
31;0,7200;15,4438;1,8448;0,3852
32;0,7200;13,9532;3,4523;1,7364
33;0,7200;14,4074;7,0061;1,4918
34;0,7200;12,8598;3,6406;0,7363
35;0,7200;19,0475;2,1663;0,9742
36;0,7200;19,3013;3,3366;1,2027
37;0,7200;-17,2635;-5,6813;1,5789
38;0,7200;-15,7163;-6,2749;0,9486
39;0,7200;-17,7186;-6,3845;1,0118
40;0,7200;-16,4867;-7,7689;0,6930
41;0,7200;-15,9322;-5,4622;1,4680
42;0,7200;-11,0643;-5,0054;1,4383
43;0,7200;-10,1666;-7,2413;1,3174
44;0,7200;-9,7210;-4,3124;1,0969
45;0,7200;-12,7485;-7,2054;1,3907
46;0,7200;-9,1091;-2,9803;0,8710
47;0,7200;-2,6835;-6,6220;0,6249
48;0,7200;-3,3898;-8,2253;0,8351
49;0,7200;-3,4675;-4,8470;1,6911
50;0,7200;-5,9781;-4,5877;1,0270
51;0,7200;-2,4357;-5,2902;0,7725
52;0,7200;3,1901;-5,1301;1,6361
53;0,7200;1,2950;-2,5113;1,0392
54;0,7200;1,0249;-8,1499;1,2199
55;0,7200;1,6615;-7,5998;1,5172
56;0,7200;8,2327;-8,7906;1,0109
57;0,7200;7,0094;-9,3331;1,1874
58;0,7200;6,8086;-5,3387;1,0761
59;0,7200;6,2778;-5,9721;1,1294
60;0,7200;7,9342;-4,8873;0,2759
61;0,7200;9,0225;-6,1378;1,7275
62;0,7200;12,9455;-4,3540;1,2809
63;0,7200;16,9194;-2,3670;0,8550
64;0,7200;11,1502;-5,5917;0,8951
65;0,7200;11,2162;-6,4712;0,7880
66;0,7200;14,4472;-5,9332;1,2543
67;0,7200;11,6386;-8,1556;1,2898
68;0,7200;14,7215;-4,5991;0,9547
1;0,8400;-18,8850;1,9434;0,4339
2;0,8400;-18,1303;2,6864;1,5824
3;0,8400;-18,7811;2,6848;1,5329
4;0,8400;-17,9985;8,9916;1,2339
5;0,8400;-17,5820;4,4189;0,0247
6;0,8400;-11,7563;2,1234;0,9348
7;0,8400;-14,1110;6,7980;1,4678
8;0,8400;-12,8983;5,6671;1,4188
9;0,8400;-8,8093;3,1876;0,9876
10;0,8400;-11,9483;2,8526;0,8158
11;0,8400;-9,2395;6,6138;1,2066
12;0,8400;-6,8203;7,1543;0,6468
13;0,8400;-3,6450;8,4568;1,2431
14;0,8400;-7,0311;8,8612;1,2138
15;0,8400;-5,5947;4,0535;1,4989
16;0,8400;-6,8545;4,0602;1,0972
17;0,8400;-6,4595;3,3376;1,0730
18;0,8400;0,5234;3,6710;1,0382
19;0,8400;1,6460;8,5722;1,2497
20;0,8400;3,1018;8,1913;1,5095
21;0,8400;3,4503;1,9504;0,9640
22;0,8400;1,0218;2,1408;1,3030
23;0,8400;0,6313;5,9366;0,1792
24;0,8400;10,3302;5,8985;1,2298
25;0,8400;9,6616;1,8346;0,6460
26;0,8400;8,8082;6,8300;2,0206
27;0,8400;7,5049;4,3527;1,0647
28;0,8400;7,3372;8,5778;0,8854
29;0,8400;8,4405;4,6559;1,4109
30;0,8400;13,8447;2,3330;1,0935
31;0,8400;15,3872;1,8788;0,5504
32;0,8400;13,9851;3,2577;1,6431
33;0,8400;14,4230;6,8211;1,5474
34;0,8400;12,9039;3,5614;0,7552
35;0,8400;19,0446;2,0461;1,0020
36;0,8400;19,2841;3,1882;1,2443
37;0,8400;-17,2594;-5,4906;1,5896
38;0,8400;-15,7400;-6,1569;1,0023
39;0,8400;-17,7057;-6,2587;1,0535
40;0,8400;-16,4924;-7,6828;0,7189
41;0,8400;-15,9673;-5,2855;1,5006
42;0,8400;-11,0620;-4,8265;1,4911
43;0,8400;-10,1853;-7,0784;1,3665
44;0,8400;-9,7598;-4,1816;1,1371
45;0,8400;-12,7349;-7,0315;1,4534
46;0,8400;-9,1672;-2,8889;0,9023
47;0,8400;-2,6287;-6,5684;0,6383
48;0,8400;-3,3306;-8,1400;0,8650
49;0,8400;-3,2688;-4,9063;1,7274
50;0,8400;-5,8534;-4,6125;1,0589
51;0,8400;-2,3483;-5,3164;0,7598
52;0,8400;2,9890;-5,1529;1,6861
53;0,8400;1,2316;-2,6215;1,0598
54;0,8400;0,9488;-8,0191;1,2612
55;0,8400;1,5254;-7,4698;1,5687
56;0,8400;8,2222;-8,6652;1,0488
57;0,8400;7,0170;-9,1864;1,2244
58;0,8400;6,8266;-5,2058;1,1177
59;0,8400;6,3054;-5,8345;1,1699
60;0,8400;7,8862;-4,8806;0,4041
61;0,8400;8,9531;-5,9382;1,7611
62;0,8400;13,0135;-4,2099;1,3278
63;0,8400;16,8524;-2,2847;0,8839
64;0,8400;11,2131;-5,4996;0,9286
65;0,8400;11,2660;-6,3868;0,8173
66;0,8400;14,4597;-5,7851;1,2386
67;0,8400;11,6998;-8,0072;1,3380
68;0,8400;14,7287;-4,4805;0,9898
1;0,9600;-18,8333;1,9454;0,4311
2;0,9600;-18,0682;2,5019;1,6226
3;0,9600;-18,7163;2,5130;1,5301
4;0,9600;-17,9901;8,8403;1,2629
5;0,9600;-17,5801;4,4173;0,0205
6;0,9600;-11,7410;2,0122;0,9357
7;0,9600;-14,0438;6,6313;1,4979
8;0,9600;-12,8692;5,4940;1,4631
9;0,9600;-8,7785;3,0683;1,0268
10;0,9600;-11,9331;2,7535;0,8360
11;0,9600;-9,2874;6,4736;1,2351
12;0,9600;-6,7994;7,0873;0,5849
13;0,9600;-3,7085;8,3183;1,2695
14;0,9600;-6,9530;8,7350;1,2372
15;0,9600;-5,5683;3,8723;1,5253
16;0,9600;-6,7987;3,9378;1,1206
17;0,9600;-6,4065;3,2168;1,0989
18;0,9600;0,5562;3,5479;1,0615
19;0,9600;1,6434;8,4187;1,2794
20;0,9600;3,0662;8,0093;1,5453
21;0,9600;3,4717;1,8644;0,7383
22;0,9600;1,0570;1,9874;1,3115
23;0,9600;0,6516;5,9369;0,1696
24;0,9600;10,2855;5,7542;1,2587
25;0,9600;9,5843;1,8665;0,6967
26;0,9600;8,7990;6,5997;1,9204
27;0,9600;7,5339;4,2252;1,0892
28;0,9600;7,3490;8,4712;0,8937
29;0,9600;8,4428;4,4828;1,4429
30;0,9600;13,9040;2,2131;1,1142
31;0,9600;15,3240;1,8900;0,5347
32;0,9600;14,0241;3,0720;1,5812
33;0,9600;14,4390;6,6317;1,5838
34;0,9600;12,9492;3,4814;0,7662
35;0,9600;19,0414;1,9247;1,0113
36;0,9600;19,2672;3,0368;1,2699
37;0,9600;-17,2542;-5,3098;1,5072
38;0,9600;-15,7648;-6,0346;1,0404
39;0,9600;-17,6920;-6,1295;1,0825
40;0,9600;-16,4982;-7,5947;0,7358
41;0,9600;-16,0027;-5,1068;1,5182
42;0,9600;-11,0597;-4,6435;1,5251
43;0,9600;-10,2045;-6,9116;1,3988
44;0,9600;-9,7995;-4,0478;1,1630
45;0,9600;-12,7104;-6,8531;1,5007
46;0,9600;-9,2265;-2,7955;0,9221
47;0,9600;-2,5748;-6,5142;0,6377
48;0,9600;-3,2702;-8,0528;0,8839
49;0,9600;-3,0697;-4,9683;1,7378
50;0,9600;-5,7278;-4,6356;1,0643
51;0,9600;-2,2661;-5,3457;0,7274
52;0,9600;2,7876;-5,1700;1,6845
53;0,9600;1,1666;-2,7326;1,0722
54;0,9600;0,8708;-7,8861;1,2852
55;0,9600;1,3877;-7,3364;1,5979
56;0,9600;8,2115;-8,5368;1,0737
57;0,9600;7,0248;-9,0367;1,2487
58;0,9600;6,8452;-5,0696;1,1454
59;0,9600;6,3335;-5,6937;1,1959
60;0,9600;7,8199;-4,8610;0,5757
61;0,9600;8,8895;-5,7337;1,7849
62;0,9600;13,0831;-4,0625;1,3581
63;0,9600;16,7841;-2,2011;0,9002
64;0,9600;11,2774;-5,4054;0,9504
65;0,9600;11,3170;-6,3003;0,8367
66;0,9600;14,4725;-5,6384;1,2279
67;0,9600;11,7625;-7,8552;1,3698
68;0,9600;14,7360;-4,3593;1,0126
1;1,0800;-18,7876;1,9269;0,4107
2;1,0800;-18,0038;2,3149;1,6480
3;1,0800;-18,6468;2,3625;1,3815
4;1,0800;-17,9816;8,6867;1,2819
5;1,0800;-17,5783;4,4168;0,0159
6;1,0800;-11,7231;1,9052;0,9039
7;1,0800;-13,9767;6,4620;1,5175
8;1,0800;-12,8355;5,3189;1,4855
9;1,0800;-8,7552;2,9486;1,0159
10;1,0800;-11,9177;2,6527;0,8493
11;1,0800;-9,3361;6,3312;1,2537
12;1,0800;-6,8001;7,0201;0,5601
13;1,0800;-3,7727;8,1782;1,2849
14;1,0800;-6,8745;8,6070;1,2512
15;1,0800;-5,5416;3,6893;1,5412
16;1,0800;-6,7422;3,8138;1,1353
17;1,0800;-6,3526;3,0943;1,1154
18;1,0800;0,5894;3,4232;1,0760
19;1,0800;1,6407;8,2628;1,2989
20;1,0800;3,0300;7,8246;1,5688
21;1,0800;3,5102;1,8417;0,3725
22;1,0800;1,0962;1,8406;1,2664
23;1,0800;0,6719;5,9421;0,1743
24;1,0800;10,2400;5,6078;1,2774
25;1,0800;9,5088;1,8983;0,6831
26;1,0800;8,7897;6,3775;1,8536
27;1,0800;7,5632;4,0959;1,1048
28;1,0800;7,3564;8,3650;0,8867
29;1,0800;8,4453;4,3072;1,4631
30;1,0800;13,9639;2,0927;1,1205
31;1,0800;15,2603;1,8690;0,5593
32;1,0800;14,0680;2,8928;1,5378
33;1,0800;14,4553;6,4395;1,6075
34;1,0800;12,9955;3,4011;0,7725
35;1,0800;19,0372;1,8044;1,0037
36;1,0800;19,2507;2,8835;1,2847
37;1,0800;-17,2483;-5,1405;1,4120
38;1,0800;-15,7902;-5,9092;1,0665
39;1,0800;-17,6779;-5,9980;1,1023
40;1,0800;-16,5040;-7,5053;0,7466
41;1,0800;-16,0381;-4,9270;1,5276
42;1,0800;-11,0573;-4,4579;1,5467
43;1,0800;-10,2240;-6,7424;1,4199
44;1,0800;-9,8397;-3,9121;1,1794
45;1,0800;-12,6787;-6,6717;1,5342
46;1,0800;-9,2866;-2,7009;0,9344
47;1,0800;-2,5236;-6,4598;0,6220
48;1,0800;-3,2090;-7,9645;0,8954
49;1,0800;-2,8726;-5,0315;1,7254
50;1,0800;-5,6044;-4,6513;1,0364
51;1,0800;-2,2009;-5,3428;0,5434
52;1,0800;2,5892;-5,1660;1,6534
53;1,0800;1,1008;-2,8441;1,0792
54;1,0800;0,7915;-7,7523;1,2961
55;1,0800;1,2500;-7,2004;1,6127
56;1,0800;8,2007;-8,4065;1,0898
57;1,0800;7,0327;-8,8852;1,2647
58;1,0800;6,8641;-4,9312;1,1640
59;1,0800;6,3620;-5,5511;1,2122
60;1,0800;7,7390;-4,8133;0,7827
61;1,0800;8,8298;-5,5260;1,8009
62;1,0800;13,1536;-3,9130;1,3774
63;1,0800;16,7149;-2,1174;0,9047
64;1,0800;11,3427;-5,3098;0,9647
