time;agentIdA;agentIdB;type
0,0000;45;-1;Wall
0,0000;61;-1;Wall
0,0200;45;-1;Wall
0,2400;32;-1;Wall
0,2600;32;-1;Wall
0,2800;32;-1;Wall
0,3000;32;-1;Wall
0,3200;32;-1;Wall
0,3400;32;-1;Wall
0,4200;26;-1;Wall
0,4400;26;-1;Wall
0,4600;26;-1;Wall
0,4800;26;-1;Wall
0,5200;37;-1;Wall
0,5400;37;-1;Wall
0,5600;37;-1;Wall
0,5800;37;-1;Wall
0,6000;37;-1;Wall
0,6200;37;-1;Wall
0,6400;37;-1;Wall
1,0800;39;-1;Wall
1,0800;43;-1;Wall
1,1000;39;-1;Wall
1,1000;43;-1;Wall
1,1200;39;-1;Wall
1,1200;43;-1;Wall
1,1400;39;-1;Wall
1,1400;43;-1;Wall
1,1600;39;-1;Wall
1,1600;43;-1;Wall
1,1800;39;-1;Wall
1,1800;43;-1;Wall
1,2000;39;-1;Wall
1,5000;61;-1;Wall
1,5200;61;-1;Wall
1,5400;61;-1;Wall
1,7400;30;-1;Wall
1,7600;30;-1;Wall
2,1200;33;-1;Wall
2,1400;33;-1;Wall
2,1600;33;-1;Wall
4,3600;45;-1;Wall
4,5400;20;-1;Wall
4,5600;20;-1;Wall
5,7400;42;-1;Wall
5,7600;42;-1;Wall
5,7800;42;-1;Wall
7,0200;42;-1;Wall
7,0400;42;-1;Wall
7,0600;42;-1;Wall
7,3000;6;-1;Wall
7,3200;6;-1;Wall
7,8200;42;-1;Wall
7,8400;42;-1;Wall
7,8600;42;-1;Wall
8,3000;43;-1;Wall
8,3200;43;-1;Wall
8,3400;43;-1;Wall
8,3600;43;-1;Wall
8,4400;42;-1;Wall
8,4600;42;-1;Wall
8,4800;42;-1;Wall
8,6200;6;-1;Wall
8,6400;6;-1;Wall
9,4800;42;-1;Wall
9,5000;42;-1;Wall
9,5200;42;-1;Wall
9,5400;42;-1;Wall
9,5600;42;-1;Wall
9,6400;42;-1;Wall
9,6600;42;-1;Wall
9,6800;42;-1;Wall
9,7000;42;-1;Wall
9,8000;43;-1;Wall
9,8200;43;-1;Wall
9,8400;43;-1;Wall
10,8600;42;-1;Wall
10,8800;42;-1;Wall
10,9000;42;-1;Wall
10,9200;42;-1;Wall
11,4600;42;-1;Wall
11,4800;42;-1;Wall
12,2800;42;-1;Wall
12,3000;42;-1;Wall
12,3200;42;-1;Wall
12,3400;42;-1;Wall
12,5200;42;-1;Wall
12,5400;42;-1;Wall
12,5600;42;-1;Wall
13,0200;56;-1;Wall
13,0400;56;-1;Wall
13,0600;56;-1;Wall
13,0800;56;-1;Wall
13,1000;56;-1;Wall
13,1200;56;-1;Wall
13,1400;56;-1;Wall
13,1600;56;-1;Wall
14,1600;51;-1;Wall
14,1800;51;-1;Wall
14,2000;51;-1;Wall
14,2200;51;-1;Wall
14,2400;51;-1;Wall
14,2600;51;-1;Wall
20,1000;7;-1;Wall
20,1200;7;-1;Wall
20,1400;7;-1;Wall
20,2600;2;7;Agent
20,3000;7;-1;Wall
20,3200;7;-1;Wall
20,3400;7;-1;Wall
20,3600;7;-1;Wall
20,3800;2;7;Agent
20,4000;2;7;Agent
20,4200;2;7;Agent
21,0200;6;-1;Wall
21,0200;16;-1;Wall
21,0400;6;-1;Wall
21,0400;16;-1;Wall
21,0600;16;-1;Wall
21,2400;14;-1;Wall
21,2600;14;-1;Wall
21,2800;14;-1;Wall
21,3400;47;-1;Wall
21,3600;47;-1;Wall
21,3800;47;-1;Wall
21,4000;47;-1;Wall
21,4200;47;-1;Wall
21,4400;47;-1;Wall
21,4600;47;-1;Wall
21,4800;47;-1;Wall
21,7800;53;-1;Wall
21,8000;53;-1;Wall
21,8200;53;-1;Wall
21,8400;9;-1;Wall
21,8600;9;-1;Wall
21,8800;9;-1;Wall
21,8800;14;-1;Wall
21,9000;9;-1;Wall
21,9000;14;-1;Wall
21,9200;9;-1;Wall
21,9400;9;-1;Wall
29,0200;8;-1;Wall
29,0400;8;-1;Wall
29,0600;8;-1;Wall
29,0800;8;-1;Wall
