time;agentId;exitId
4,0200;35;Exit_Main
5,8000;36;Exit_Main
6,9800;31;Exit_Main
8,3200;32;Exit_Main
9,8800;68;Exit_Main
10,7600;30;Exit_Main
10,8800;66;Exit_Main
11,3600;62;Exit_Main
11,6600;67;Exit_Main
12,2200;60;Exit_Main
12,5400;29;Exit_Main
13,1800;26;Exit_Main
14,3800;25;Exit_Main
15,0200;63;Exit_Main
15,0600;34;Exit_Main
15,5800;58;Exit_Main
16,2000;61;Exit_Main
16,8000;22;Exit_Main
17,1600;59;Exit_Main
17,5600;27;Exit_Main
17,9000;24;Exit_Main
18,7000;49;Exit_Main
19,1000;52;Exit_Main
19,7600;65;Exit_Main
20,0400;15;Exit_Main
21,3000;18;Exit_Main
21,8600;20;Exit_Main
23,6000;64;Exit_Main
24,0800;28;Exit_Main
24,9800;56;Exit_Main
26,9200;51;Exit_Main
28,1800;54;Exit_Main
28,7600;17;Exit_Main
29,4600;13;Exit_Main
29,5400;7;Exit_Main
30,1800;2;Exit_Main
30,3800;8;Exit_Main
30,8600;3;Exit_Main
32,0000;42;Exit_Main
32,8200;41;Exit_Main
32,9600;16;Exit_Main
33,9000;45;Exit_Main
34,2200;43;Exit_Main
34,6400;10;Exit_Main
35,4800;12;Exit_Main
36,4200;11;Exit_Main
36,6800;14;Exit_Main
37,6000;6;Exit_Main
38,5000;37;Exit_Main
39,5000;39;Exit_Main
40,0000;47;Exit_Main
40,6600;44;Exit_Main
41,5600;9;Exit_Main
43,4000;38;Exit_Main
44,6200;53;Exit_Main
49,2000;46;Exit_Main
57,9000;1;Exit_Main
