time;density;specific_flow
22,660;0,2829;0,0717
22,760;0,4244;0,1914
22,880;0,4244;0,1776
22,980;0,4244;0,1642
23,080;0,4244;0,1539
23,180;0,4244;0,1451
23,300;0,4244;0,1389
23,400;0,4244;0,1437
23,500;0,4244;0,1624
23,620;0,4244;0,1781
23,720;0,4244;0,1896
23,820;0,4244;0,2081
23,920;0,4244;0,2174
24,040;0,4244;0,2142
24,140;0,2829;0,1325
24,240;0,2829;0,1240
24,360;0,2829;0,1250
24,460;0,2829;0,1313
24,560;0,2829;0,1332
24,680;0,2829;0,1305
24,780;0,2829;0,1258
24,880;0,2829;0,1195
24,980;0,2829;0,1110
25,100;0,1415;0,0425
25,200;0,1415;0,0518
25,300;0,1415;0,0570
25,420;0,1415;0,0596
25,520;0,1415;0,0597
25,620;0,1415;0,0581
25,720;0,1415;0,0555
25,840;0,1415;0,0517
25,940;0,1415;0,0473
26,040;0,1415;0,0430
26,160;0,1415;0,0381
26,260;0,1415;0,0333
26,360;0,2829;0,1919
26,460;0,2829;0,1828
26,580;0,2829;0,1721
26,680;0,2829;0,1608
26,780;0,2829;0,1498
26,900;0,2829;0,1374
27,000;0,1415;0,0947
27,100;0,1415;0,0913
27,200;0,1415;0,0859
27,320;0,1415;0,0783
27,420;0,1415;0,0699
27,520;0,1415;0,0619
27,640;0,2829;0,1859
27,740;0,2829;0,1742
27,840;0,2829;0,1644
27,940;0,2829;0,1562
28,060;0,2829;0,1514
28,160;0,2829;0,1542
28,260;0,2829;0,3083
28,380;0,2829;0,3123
28,480;0,2829;0,3139
28,580;0,2829;0,3086
28,680;0,4244;0,4708
28,800;0,2829;0,3332
28,900;0,2829;0,3257
29,000;0,2829;0,3057
29,120;0,4244;0,4393
29,220;0,5659;0,6887
29,320;0,5659;0,6385
29,440;0,5659;0,5743
29,540;0,5659;0,5827
29,640;0,4244;0,4055
29,740;0,4244;0,3819
29,860;0,4244;0,3437
29,960;0,4244;0,3032
30,060;0,4244;0,2687
30,180;0,4244;0,2503
30,280;0,4244;0,3213
30,380;0,4244;0,3262
30,480;0,2829;0,2504
30,600;0,2829;0,2535
30,700;0,2829;0,2436
30,800;0,2829;0,2251
30,920;0,1415;0,0951
31,020;0,1415;0,0999
31,120;0,1415;0,1002
31,220;0,1415;0,0970
31,340;0,1415;0,0904
31,440;0,1415;0,0820
31,540;0,4244;0,3855
31,660;0,4244;0,3674
31,760;0,4244;0,3461
31,860;0,4244;0,3236
31,960;0,4244;0,2956
32,060;0,4244;0,3705
32,180;0,4244;0,3457
32,300;0,4244;0,3344
32,400;0,4244;0,3088
32,520;0,4244;0,3023
32,640;0,5659;0,4313
32,740;0,5659;0,4029
32,860;0,4244;0,2786
32,980;0,2829;0,1803
33,100;0,2829;0,1806
33,200;0,4244;0,3167
33,320;0,4244;0,3028
33,440;0,4244;0,2816
33,540;0,4244;0,2630
33,660;0,4244;0,2462
33,780;0,4244;0,2349
33,880;0,5659;0,3362
34,000;0,4244;0,2364
34,120;0,4244;0,2735
34,220;0,4244;0,2864
34,340;0,2829;0,2047
34,460;0,2829;0,2314
34,580;0,4244;0,3559
34,680;0,2829;0,2323
34,800;0,2829;0,2359
34,920;0,2829;0,2227
35,020;0,2829;0,2050
35,140;0,4244;0,3181
35,260;0,4244;0,3115
35,360;0,4244;0,2997
35,480;0,4244;0,2830
35,600;0,2829;0,1960
35,720;0,2829;0,1854
35,820;0,4244;0,2998
35,940;0,4244;0,2851
36,060;0,4244;0,2686
36,160;0,4244;0,2525
36,280;0,4244;0,2348
36,400;0,4244;0,2150
36,500;0,2829;0,1599
36,620;0,4244;0,2701
36,740;0,2829;0,1734
36,840;0,2829;0,1775
36,960;0,2829;0,1789
37,080;0,2829;0,1742
37,200;0,2829;0,1652
37,300;0,2829;0,1550
37,420;0,2829;0,1445
37,540;0,2829;0,1336
37,640;0,1415;0,0712
37,760;0,2829;0,2104
37,880;0,2829;0,2103
37,980;0,2829;0,2071
38,100;0,2829;0,2009
38,220;0,2829;0,1905
38,320;0,4244;0,2914
38,440;0,4244;0,2732
38,560;0,2829;0,1883
38,680;0,2829;0,1852
38,780;0,2829;0,1796
38,900;0,2829;0,1734
39,020;0,4244;0,2883
39,120;0,4244;0,2819
39,240;0,5659;0,4074
39,360;0,5659;0,3809
39,460;0,5659;0,3530
39,580;0,4244;0,2635
39,700;0,4244;0,2541
39,800;0,5659;0,3553
39,920;0,5659;0,3408
40,040;0,4244;0,2244
40,160;0,4244;0,2229
40,260;0,4244;0,2218
40,380;0,4244;0,2091
40,500;0,4244;0,1858
40,600;0,4244;0,1635
40,720;0,2829;0,0768
40,840;0,2829;0,0945
40,940;0,2829;0,1021
41,060;0,2829;0,1042
41,180;0,2829;0,1064
41,300;0,2829;0,1026
41,400;0,2829;0,0940
41,520;0,2829;0,0836
41,640;0,1415;0,0254
41,740;0,1415;0,0380
41,860;0,1415;0,0476
41,980;0,1415;0,0541
42,080;0,1415;0,0567
42,200;0,1415;0,0568
42,320;0,1415;0,0546
42,420;0,1415;0,0511
42,540;0,1415;0,0468
42,660;0,2829;0,1766
42,780;0,2829;0,1678
42,880;0,2829;0,1594
43,000;0,2829;0,1506
43,120;0,4244;0,2387
43,220;0,4244;0,2254
43,340;0,4244;0,2123
43,460;0,2829;0,1513
43,560;0,2829;0,1461
43,680;0,2829;0,1393
43,800;0,2829;0,1295
43,900;0,2829;0,1200
44,020;0,2829;0,1109
44,140;0,2829;0,1014
44,260;0,2829;0,0922
44,360;0,2829;0,0832
44,480;0,2829;0,0733
44,600;0,2829;0,0633
44,700;0,1415;0,0158
44,820;0,1415;0,0309
44,940;0,1415;0,0420
45,040;0,1415;0,0480
45,160;0,1415;0,0509
45,280;0,1415;0,0514
45,380;0,1415;0,0502
45,500;0,1415;0,0478
45,620;0,1415;0,0444
45,740;0,1415;0,0404
45,840;0,1415;0,0367
45,960;0,1415;0,0329
46,080;0,1415;0,0290
46,180;0,1415;0,0256
46,300;0,1415;0,0225
46,420;0,1415;0,0195
46,520;0,1415;0,0171
46,640;0,1415;0,0148
46,760;0,1415;0,0127
46,880;0,1415;0,0108
46,980;0,1415;0,0093
47,100;0,1415;0,0079
47,220;0,1415;0,0066
47,320;0,1415;0,0056
47,440;0,1415;0,0047
47,560;0,1415;0,0039
47,660;0,1415;0,0032
47,780;0,1415;0,0026
47,900;0,1415;0,0021
48,000;0,1415;0,0017
48,120;0,1415;0,0014
48,240;0,1415;0,0010
48,360;0,1415;0,0008
48,460;0,1415;0,0006
48,580;0,1415;0,0005
48,700;0,1415;0,0004
48,800;0,1415;0,0003
48,920;0,1415;0,0002
49,040;0,1415;0,0002
49,140;0,1415;0,0001
49,260;0,0000;0,0000
49,380;0,0000;0,0000
49,480;0,0000;0,0000
49,600;0,0000;0,0000
49,720;0,0000;0,0000
49,840;0,0000;0,0000
49,940;0,0000;0,0000
50,060;0,0000;0,0000
50,180;0,0000;0,0000
50,280;0,0000;0,0000
50,400;0,0000;0,0000
50,520;0,0000;0,0000
50,620;0,0000;0,0000
50,740;0,0000;0,0000
50,860;0,0000;0,0000
50,960;0,0000;0,0000
51,080;0,0000;0,0000
51,200;0,0000;0,0000
51,320;0,0000;0,0000
51,420;0,0000;0,0000
51,540;0,0000;0,0000
51,660;0,0000;0,0000
51,760;0,0000;0,0000
51,880;0,1415;0,0921
52,000;0,1415;0,0898
52,100;0,1415;0,0876
52,220;0,1415;0,0851
52,340;0,1415;0,0822
52,460;0,1415;0,0790
52,560;0,1415;0,0758
52,680;0,1415;0,0725
52,800;0,1415;0,0686
52,900;0,1415;0,0648
53,020;0,1415;0,0609
53,140;0,1415;0,0565
53,240;0,1415;0,0525
53,360;0,1415;0,0485
53,480;0,1415;0,0442
53,580;0,1415;0,0404
53,700;0,1415;0,0368
53,820;0,1415;0,0332
53,940;0,1415;0,0298
54,040;0,1415;0,0270
54,160;0,1415;0,0244
54,280;0,1415;0,0218
54,380;0,1415;0,0196
54,500;0,1415;0,0177
54,620;0,1415;0,0158
54,720;0,1415;0,0141
54,840;0,1415;0,0126
54,960;0,1415;0,0111
55,060;0,1415;0,0099
55,180;0,1415;0,0087
55,300;0,1415;0,0076
55,420;0,1415;0,0066
55,520;0,1415;0,0058
55,640;0,1415;0,0051
55,760;0,1415;0,0044
55,860;0,1415;0,0039
55,980;0,1415;0,0034
56,100;0,1415;0,0029
56,200;0,1415;0,0025
56,320;0,1415;0,0022
56,440;0,1415;0,0019
56,540;0,1415;0,0016
56,660;0,1415;0,0014
56,780;0,1415;0,0012
56,900;0,1415;0,0010
57,000;0,1415;0,0009
57,120;0,1415;0,0008
57,240;0,1415;0,0007
57,340;0,2829;0,0870
57,460;0,2829;0,0851
57,580;0,2829;0,0828
57,680;0,2829;0,0805
57,800;0,2829;0,0780
57,920;0,1415;0,0740
58,040;0,1415;0,0710
58,140;0,1415;0,0684
58,260;0,1415;0,0655
58,380;0,1415;0,0622
58,480;0,1415;0,0589
58,600;0,1415;0,0555
58,720;0,1415;0,0517
58,820;0,1415;0,0482
58,940;0,1415;0,0448
59,060;0,1415;0,0411
59,160;0,1415;0,0378
59,280;0,1415;0,0347
59,400;0,1415;0,0314
59,520;0,1415;0,0284
59,620;0,1415;0,0259
59,740;0,1415;0,0235
59,860;0,1415;0,0211
59,960;0,1415;0,0191
60,080;0,1415;0,0173
60,200;0,1415;0,0155
60,300;0,1415;0,0140
60,420;0,1415;0,0126
60,540;0,1415;0,0111
60,640;0,1415;0,0100
60,760;0,1415;0,0089
60,880;0,1415;0,0078
61,000;0,1415;0,0069
61,100;0,1415;0,0061
61,220;0,1415;0,0054
61,340;0,1415;0,0048
61,440;0,1415;0,0042
61,560;0,1415;0,0037
61,680;0,1415;0,0033
61,780;0,1415;0,0029
61,900;0,1415;0,0025
62,020;0,1415;0,0022
62,120;0,1415;0,0019
62,240;0,1415;0,0017
62,360;0,1415;0,0015
62,480;0,1415;0,0013
62,580;0,1415;0,0011
62,700;0,1415;0,0010
62,820;0,1415;0,0009
62,920;0,1415;0,0008
63,040;0,1415;0,0007
63,160;0,1415;0,0006
63,260;0,1415;0,0005
63,380;0,1415;0,0005
63,500;0,1415;0,0004
63,620;0,1415;0,0003
63,720;0,1415;0,0003
63,840;0,1415;0,0003
63,960;0,1415;0,0002
64,080;0,1415;0,0002
64,200;0,1415;0,0002
64,300;0,1415;0,0002
64,420;0,1415;0,0001
64,540;0,1415;0,0001
64,660;0,1415;0,0001
64,780;0,1415;0,0001
64,900;0,1415;0,0001
65,020;0,1415;0,0001
65,120;0,1415;0,0001
65,240;0,1415;0,0001
65,360;0,1415;0,0000
65,480;0,1415;0,0000
65,600;0,1415;0,0000
65,720;0,1415;0,0000
65,840;0,1415;0,0000
65,940;0,1415;0,0000
66,060;0,1415;0,0000
66,180;0,1415;0,0000
66,300;0,1415;0,0000
66,420;0,1415;0,0000
66,540;0,1415;0,0000
66,660;0,1415;0,0000
66,760;0,1415;0,0000
66,880;0,1415;0,0000
67,000;0,1415;0,0000
67,120;0,1415;0,0000
67,240;0,1415;0,0000
67,360;0,1415;0,0000
67,480;0,1415;0,0000
67,580;0,1415;0,0000
