time;density;speed
0,520;0,6366;1,0651
0,520;0,6366;1,0651
0,520;0,6366;1,0583
0,520;0,6366;1,0583
0,520;0,3183;0,9082
0,520;0,3183;0,9308
0,520;0,3183;1,4503
0,520;0,3183;1,0520
0,520;0,3183;1,0672
0,520;0,3183;0,9716
0,520;0,3183;1,0380
0,520;0,3183;0,9360
0,520;0,3183;0,5980
0,520;0,3183;1,1855
0,520;0,6366;1,0348
0,520;0,6366;1,0348
0,520;0,3183;0,8576
0,520;0,3183;0,8746
0,520;0,3183;0,9158
0,520;0,6366;0,9527
0,520;0,3183;1,1821
0,520;0,3183;0,8361
0,520;0,6366;0,9527
0,520;0,3183;0,9867
0,520;0,6366;1,0309
0,520;0,3183;0,9763
0,520;0,9549;1,2019
0,520;0,3183;1,0364
0,520;0,6366;1,1008
0,520;0,3183;1,0785
0,520;0,3183;1,2460
0,520;0,3183;1,1307
0,520;0,3183;1,0220
0,520;0,3183;0,9125
0,520;0,3183;1,3306
0,520;0,3183;1,1920
0,520;0,3183;0,5737
0,520;0,3183;0,9719
0,520;0,6366;1,1316
0,520;0,6366;1,1316
0,520;0,3183;1,0317
0,520;0,6366;1,0905
0,520;0,3183;0,4244
0,520;0,6366;1,0905
0,520;0,3183;1,0341
0,520;0,3183;1,0591
0,520;0,3183;0,9870
0,520;0,3183;1,1767
0,520;0,3183;1,2039
0,520;0,3183;0,7263
0,520;0,3183;1,0609
0,520;0,3183;0,7576
0,520;0,3183;0,7473
0,520;0,3183;0,4324
0,520;0,3183;1,2817
0,520;0,3183;0,9725
0,520;0,3183;1,0809
0,520;0,3183;1,0571
0,520;0,3183;0,9665
0,520;0,3183;0,9295
0,520;0,3183;0,9664
0,520;0,3183;0,7933
0,520;0,3183;0,7942
0,520;0,3183;0,8236
0,520;0,3183;1,7580
0,520;0,3183;0,8592
0,520;0,3183;1,0017
0,520;0,3183;1,0880
1,040;0,3183;0,9182
1,040;0,3183;1,7107
1,040;0,6366;1,2068
1,040;0,6366;1,2068
1,040;0,3183;1,1218
1,040;0,3183;1,1474
1,040;0,3183;1,5447
1,040;0,3183;1,3027
1,040;0,3183;0,9683
1,040;0,3183;1,1953
1,040;0,3183;1,2837
1,040;0,3183;1,0408
1,040;0,3183;0,2207
1,040;0,3183;1,4326
1,040;0,9549;1,0372
1,040;0,6366;1,3060
1,040;0,6366;0,8785
1,040;0,3183;0,9707
1,040;0,3183;1,0987
