time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,7698;0,8600
0,2600;2;0,7698;0,4602
0,2600;3;1,1535;1,1029
0,2600;4;1,1535;0,5112
0,2600;5;2,0174;0,8600
0,2600;6;1,4568;0,6421
0,2600;7;1,8109;0,7095
0,2600;8;1,6926;0,6421
0,2600;9;1,8109;1,2386
0,2600;10;3,3184;0,7095
0,2600;11;1,4568;0,5801
0,2600;12;1,3883;0,7367
0,2600;13;2,0792;0,7367
0,2600;14;1,3883;0,5900
0,2600;15;0,7148;0,8090
0,2600;16;0,7148;0,4719
0,2600;17;1,4185;0,4719
0,2600;18;1,0565;0,6201
0,2600;19;2,1921;0,5177
0,2600;20;0,8466;0,6201
0,2600;21;3,7326;0,6052
0,2600;22;2,1921;0,5689
0,2600;23;0,8466;0,5713
0,2600;24;1,8091;0,6052
0,2600;25;0,5779;0,4144
0,2600;26;1,8091;0,6145
0,2600;27;0,5779;0,9016
0,2600;28;4,5299;0,9016
0,2600;29;0,8170;0,4144
0,2600;30;1,8818;0,6326
0,2600;31;2,3969;0,6290
0,2600;32;1,7653;0,5644
0,2600;33;1,8818;0,6686
0,2600;34;1,7653;0,6995
0,2600;35;2,0858;0,7428
0,2600;36;2,0858;0,7572
0,2600;37;2,6970;0,7183
0,2600;38;1,7941;0,6415
0,2600;39;1,0161;0,6821
0,2600;40;1,0161;0,7183
0,2600;41;1,7941;0,8810
0,2600;42;0,9067;0,7968
0,2600;43;1,3201;0,6408
0,2600;44;0,9067;0,5448
0,2600;45;1,3201;0,2626
0,2600;46;2,0060;0,5448
0,2600;47;2,6186;0,6677
0,2600;48;1,7894;0,7459
0,2600;49;1,3937;0,6677
0,2600;50;3,7343;0,6677
0,2600;51;1,3937;0,7459
0,2600;52;1,5357;0,4877
0,2600;53;1,5357;0,4708
0,2600;54;2,6838;0,4708
0,2600;55;1,3757;0,6690
0,2600;56;1,8683;0,6420
0,2600;57;1,3410;0,6420
0,2600;58;2,3351;0,5348
0,2600;59;2,1589;0,5764
0,2600;60;2,1589;0,6746
0,2600;61;1,3410;0,6690
0,2600;62;1,7637;0,6392
0,2600;63;3,0019;0,6224
0,2600;64;1,3356;0,6392
0,2600;65;1,3356;0,5095
0,2600;66;1,9763;1,6810
0,2600;67;3,0019;1,2764
0,2600;68;1,8694;0,6392
0,5200;1;0,9311;1,3918
0,5200;2;0,9311;0,7384
0,5200;3;0,9318;1,3701
0,5200;4;0,9318;0,7464
0,5200;5;1,8952;1,3918
0,5200;6;1,4738;1,0380
0,5200;7;1,7148;1,0672
0,5200;8;1,6458;1,0380
0,5200;9;1,7148;1,4503
0,5200;10;3,0747;1,0672
0,5200;11;1,4738;0,9308
0,5200;12;1,3139;1,1855
0,5200;13;1,9800;1,1855
0,5200;14;1,3139;0,9360
0,5200;15;0,5992;1,2804
0,5200;16;0,5992;0,7892
0,5200;17;1,3721;0,7892
0,5200;18;1,0421;1,0022
0,5200;19;2,1375;0,8361
0,5200;20;0,8057;1,0022
0,5200;21;3,8768;0,9763
0,5200;22;2,1375;0,9158
0,5200;23;0,8057;0,9033
0,5200;24;1,7041;0,9763
0,5200;25;0,6908;0,6579
0,5200;26;1,7041;0,9867
0,5200;27;0,6908;1,4039
0,5200;28;4,5552;1,4039
0,5200;29;0,8929;0,6579
0,5200;30;1,8289;1,0220
0,5200;31;2,5659;1,5438
0,5200;32;1,7992;0,9125
0,5200;33;1,8289;1,0785
0,5200;34;1,7992;1,1307
0,5200;35;2,0517;1,1920
0,5200;36;2,0517;1,3306
0,5200;37;2,5936;1,1612
0,5200;38;1,5622;1,0317
0,5200;39;0,9937;1,1021
0,5200;40;0,9937;1,1612
0,5200;41;1,5622;0,9719
0,5200;42;0,9432;1,3007
0,5200;43;1,1960;1,0341
0,5200;44;0,9432;0,8803
0,5200;45;1,1960;0,4244
0,5200;46;1,9502;0,8803
0,5200;47;2,4861;1,0609
0,5200;48;1,7904;1,2039
0,5200;49;1,3546;1,0609
0,5200;50;3,5322;1,0609
0,5200;51;1,3546;1,2039
0,5200;52;1,4958;0,7473
0,5200;53;1,4958;0,7576
0,5200;54;2,6246;0,7576
0,5200;55;1,7291;1,0809
0,5200;56;1,9206;0,9664
0,5200;57;1,3289;0,9664
0,5200;58;2,4332;0,8592
0,5200;59;1,8387;0,9295
0,5200;60;1,8387;0,9665
0,5200;61;1,3289;1,0809
0,5200;62;2,0198;1,7580
0,5200;63;2,9928;1,0017
0,5200;64;1,0814;1,7580
0,5200;65;1,0814;0,8236
0,5200;66;1,7575;1,0880
0,5200;67;2,9928;0,7942
0,5200;68;1,7575;0,8592
0,7800;1;1,1246;1,6160
0,7800;2;1,1246;0,8632
0,7800;3;0,8303;1,4725
0,7800;4;0,8303;0,8467
0,7800;5;1,7489;1,6160
0,7800;6;1,4960;1,2106
0,7800;7;1,4923;0,9283
0,7800;8;1,5898;1,2106
0,7800;9;1,4923;1,5164
0,7800;10;2,6901;0,9283
0,7800;11;1,4960;1,0818
0,7800;12;1,2179;1,3701
0,7800;13;1,9368;1,3701
0,7800;14;1,2179;1,0500
0,7800;15;0,5367;1,3820
0,7800;16;0,5367;1,0474
0,7800;17;1,1029;1,0474
0,7800;18;1,0389;1,1687
0,7800;19;2,0750;0,9736
0,7800;20;0,7747;1,1687
0,7800;21;4,0610;1,1340
0,7800;22;2,0750;1,0585
0,7800;23;0,7747;1,0361
0,7800;24;1,5787;1,1340
0,7800;25;0,8181;0,7646
0,7800;26;1,5787;1,1271
0,7800;27;0,8181;1,5965
0,7800;28;4,7034;0,7646
0,7800;29;0,9551;0,7646
0,7800;30;1,7680;1,1908
0,7800;31;2,8248;1,6343
0,7800;32;1,8418;1,0644
0,7800;33;1,7680;1,2539
0,7800;34;1,8418;1,3184
0,7800;35;2,0432;1,3822
0,7800;36;2,0432;1,4191
0,7800;37;2,5169;1,3542
0,7800;38;1,3640;1,1813
0,7800;39;0,9684;1,2846
0,7800;40;0,9684;1,3542
0,7800;41;1,3640;0,9167
0,7800;42;0,9151;1,5102
0,7800;43;1,0582;1,2040
0,7800;44;0,9151;1,4800
0,7800;45;1,0582;0,4950
0,7800;46;1,9289;1,4800
0,7800;47;2,3092;1,3975
0,7800;48;1,7916;1,3975
0,7800;49;1,2951;1,1842
0,7800;50;3,3019;1,1842
0,7800;51;1,2951;1,3975
0,7800;52;1,3889;0,6842
0,7800;53;1,3889;0,8758
0,7800;54;2,4481;0,8758
0,7800;55;2,1075;1,2568
0,7800;56;1,9137;1,1348
0,7800;57;1,3127;1,1348
0,7800;58;2,5552;0,9973
0,7800;59;1,4763;1,0792
0,7800;60;1,4763;1,0216
0,7800;61;1,3127;1,2568
0,7800;62;2,2119;1,5889
0,7800;63;2,8089;1,1565
0,7800;64;0,9061;1,5889
0,7800;65;0,9061;0,9607
0,7800;66;1,7013;1,1875
0,7800;67;2,8089;1,1470
0,7800;68;1,7013;0,9973
1,0400;1;1,3301;1,7107
1,0400;2;1,3301;0,9182
1,0400;3;0,8294;1,5239
1,0400;4;0,8294;0,8896
1,0400;5;1,5926;1,7107
1,0400;6;1,5202;1,2837
1,0400;7;1,1955;0,9683
1,0400;8;1,5304;1,2837
1,0400;9;1,1955;1,5447
1,0400;10;2,2370;0,9683
1,0400;11;1,5202;1,1474
1,0400;12;1,1037;1,4326
1,0400;13;2,0403;1,4326
1,0400;14;1,1037;1,0408
1,0400;15;0,5643;1,3545
1,0400;16;0,5643;1,2575
1,0400;17;0,6868;1,2575
1,0400;18;1,0444;1,2416
1,0400;19;2,0123;1,0313
1,0400;20;0,7566;1,2416
1,0400;21;3,9063;1,0987
1,0400;22;2,0123;1,0987
1,0400;23;0,7566;1,0898
1,0400;24;1,4292;1,1964
1,0400;25;0,9228;1,1616
1,0400;26;1,4292;1,1261
1,0400;27;0,9129;1,4428
1,0400;28;5,0283;1,1616
1,0400;29;0,9129;1,1616
1,0400;30;1,7065;1,2628
1,0400;31;3,1552;1,4428
1,0400;32;1,8895;1,1304
1,0400;33;1,7065;1,3258
1,0400;34;1,8895;1,3995
1,0400;35;2,0454;1,4627
1,0400;36;2,0454;1,4559
1,0400;37;2,4136;1,4378
1,0400;38;1,2537;0,9817
1,0400;39;0,9435;1,3632
1,0400;40;0,9435;1,4378
1,0400;41;1,2537;0,8668
1,0400;42;0,8840;1,5974
1,0400;43;0,9308;1,2766
1,0400;44;0,8840;1,4694
1,0400;45;0,9308;0,5258
1,0400;46;1,9196;1,4694
1,0400;47;2,0384;1,4648
1,0400;48;1,7898;1,4648
1,0400;49;1,1569;1,0085
1,0400;50;3,0281;1,0085
1,0400;51;1,1569;1,4648
1,0400;52;1,1496;0,6296
1,0400;53;1,1496;0,9169
1,0400;54;2,4246;1,3883
