agentId;time;posX;posZ;speed
1;0,1200;-15,6282;9,6884;0,2037
2;0,1200;-15,8503;9,0112;0,3750
3;0,1200;-18,3440;6,1379;0,2348
4;0,1200;-19,6279;5,9330;0,5827
5;0,1200;-16,4251;7,0318;0,2458
6;0,1200;-11,8366;9,7648;0,2551
7;0,1200;-14,5963;3,6807;0,6859
8;0,1200;-9,6918;7,6652;0,2851
9;0,1200;-13,5363;2,1456;0,3128
10;0,1200;-10,6459;3,9400;0,2638
11;0,1200;-11,2067;8,4573;0,2813
12;0,1200;-4,4880;7,0483;0,2594
13;0,1200;-6,7566;8,4829;0,1781
14;0,1200;-4,6364;8,4549;0,3231
15;0,1200;-4,7780;3,2705;0,2059
16;0,1200;-4,3654;3,9110;0,3555
17;0,1200;-5,6623;2,1518;0,2662
18;0,1200;0,2835;9,9963;0,2978
19;0,1200;1,1091;2,7286;0,2495
20;0,1200;-1,4395;9,1542;0,2523
21;0,1200;4,3351;5,8056;0,3232
22;0,1200;-0,9314;3,5837;0,2269
23;0,1200;-0,6158;9,4206;0,2718
24;0,1200;8,5949;2,5213;0,2696
25;0,1200;9,1224;4,6977;0,3999
26;0,1200;6,8434;3,1093;0,2653
27;0,1200;9,6530;4,6112;0,1825
28;0,1200;7,6015;8,9638;0,2884
29;0,1200;10,4564;4,3765;0,2757
30;0,1200;17,1760;3,5816;0,2931
31;0,1200;12,4724;3,3069;0,3991
32;0,1200;14,4893;7,1253;0,3065
33;0,1200;16,2615;5,2486;0,2772
34;0,1200;15,3496;8,6532;0,2473
36;0,1200;19,4896;7,8964;0,3262
37;0,1200;-18,5043;-6,1543;0,1555
38;0,1200;-14,4457;-1,9868;0,4678
39;0,1200;-15,8589;-6,8626;0,3147
40;0,1200;-14,8771;-7,1553;0,2989
41;0,1200;-16,2360;-2,6509;0,2814
42;0,1200;-10,3205;-7,1177;0,2388
43;0,1200;-12,0733;-5,3430;0,1150
44;0,1200;-9,5518;-6,6610;0,3473
45;0,1200;-13,2694;-6,0038;0,2809
46;0,1200;-8,9315;-8,5927;0,2871
47;0,1200;-2,7354;-2,0633;0,2904
48;0,1200;-5,9423;-3,3470;0,3193
49;0,1200;-4,4712;-4,3651;0,3270
50;0,1200;-4,1377;-8,3768;0,1971
51;0,1200;-3,1075;-4,7093;0,2935
52;0,1200;1,4980;-4,0381;0,2065
53;0,1200;0,6125;-5,3100;0,2157
54;0,1200;2,9710;-6,1818;2,2228
55;0,1200;4,5556;-8,9008;0,5217
56;0,1200;7,2721;-6,5601;0,2641
57;0,1200;5,7719;-8,8198;0,2931
58;0,1200;8,5515;-9,3839;0,2865
59;0,1200;5,5306;-1,8807;0,3108
60;0,1200;7,2917;-3,3307;0,2527
61;0,1200;5,6864;-7,4759;0,2947
62;0,1200;14,2787;-8,8223;0,2159
63;0,1200;17,3380;-3,5372;1,7083
64;0,1200;13,6690;-5,8598;0,2233
65;0,1200;14,2627;-7,0797;0,2801
66;0,1200;10,6819;-8,5159;0,2348
67;0,1200;14,5875;-2,7743;0,2730
68;0,1200;12,7319;-7,6778;1,9017
1;0,2400;-15,6418;9,6349;0,4602
2;0,2400;-15,8693;8,9098;0,8600
3;0,2400;-18,3757;6,0854;0,5112
4;0,2400;-19,5262;5,8484;1,1029
