time;agentId;exitId
7,2000;36;Exit_Main
7,8400;67;Exit_Main
8,3800;35;Exit_Main
9,2400;31;Exit_Main
9,6800;33;Exit_Main
9,9000;65;Exit_Main
10,3600;30;Exit_Main
10,8000;24;Exit_Main
11,3600;25;Exit_Main
12,0800;59;Exit_Main
12,2400;63;Exit_Main
12,9400;60;Exit_Main
13,2200;64;Exit_Main
14,0400;34;Exit_Main
14,5000;68;Exit_Main
15,3800;26;Exit_Main
15,8200;29;Exit_Main
16,6000;56;Exit_Main
17,1800;66;Exit_Main
17,9600;61;Exit_Main
18,4200;19;Exit_Main
18,9200;28;Exit_Main
19,2000;58;Exit_Main
19,5800;21;Exit_Main
20,0200;51;Exit_Main
20,4800;17;Exit_Main
20,7600;16;Exit_Main
21,1800;53;Exit_Main
21,9600;49;Exit_Main
22,6400;22;Exit_Main
23,2400;14;Exit_Main
23,8000;48;Exit_Main
24,5200;15;Exit_Main
24,5400;27;Exit_Main
25,1800;44;Exit_Main
25,4600;12;Exit_Main
26,1200;9;Exit_Main
27,2400;7;Exit_Main
28,8200;10;Exit_Main
29,4800;8;Exit_Main
30,0200;42;Exit_Main
30,4800;11;Exit_Main
30,8800;4;Exit_Main
31,2000;46;Exit_Main
31,8400;39;Exit_Main
32,3600;52;Exit_Main
33,0000;50;Exit_Main
33,7600;45;Exit_Main
34,5200;40;Exit_Main
36,1000;41;Exit_Main
38,7000;38;Exit_Main
44,5600;13;Exit_Main
45,6200;5;Exit_Main
54,8400;3;Exit_Main
57,9800;1;Exit_Main
72,3400;37;Exit_Main
