time;density;specific_flow
27,100;0,2829;0,1603
27,200;0,2829;0,1457
27,320;0,1415;0,0816
27,420;0,1415;0,0803
27,520;0,1415;0,0775
27,640;0,1415;0,0726
27,740;0,1415;0,0665
27,840;0,1415;0,0604
27,940;0,1415;0,0540
28,060;0,1415;0,0470
28,160;0,1415;0,0402
28,260;0,1415;0,0345
28,380;0,2829;0,1965
28,480;0,2829;0,1878
28,580;0,2829;0,1799
28,680;0,2829;0,1719
28,800;0,4244;0,3306
28,900;0,2829;0,2875
29,000;0,2829;0,2777
29,120;0,4244;0,4226
29,220;0,4244;0,4029
29,320;0,5659;0,5286
29,440;0,5659;0,4966
29,540;0,4244;0,3747
29,640;0,4244;0,3567
29,740;0,5659;0,4778
29,860;0,5659;0,4403
29,960;0,5659;0,4179
30,060;0,4244;0,2846
30,180;0,4244;0,3026
30,280;0,4244;0,3120
30,380;0,5659;0,4021
30,480;0,5659;0,3709
30,600;0,4244;0,2416
30,700;0,4244;0,2646
30,800;0,4244;0,2688
30,920;0,2829;0,2000
31,020;0,2829;0,2135
31,120;0,4244;0,3416
31,220;0,2829;0,2357
31,340;0,2829;0,2482
31,440;0,2829;0,2563
31,540;0,2829;0,2525
31,660;0,4244;0,3850
31,760;0,4244;0,3615
31,860;0,4244;0,3640
31,960;0,4244;0,3588
32,060;0,5659;0,4770
32,180;0,5659;0,4590
32,300;0,7074;0,5480
32,400;0,5659;0,3978
32,520;0,5659;0,3843
32,640;0,5659;0,3568
32,740;0,5659;0,3125
32,860;0,5659;0,2633
32,980;0,5659;0,2343
33,100;0,4244;0,1183
33,200;0,4244;0,0959
33,320;0,5659;0,2128
33,440;0,5659;0,2084
33,540;0,5659;0,2003
33,660;0,5659;0,2140
33,780;0,4244;0,1094
33,880;0,4244;0,1381
34,000;0,4244;0,1632
34,120;0,4244;0,1753
34,220;0,4244;0,1866
34,340;0,4244;0,1902
34,460;0,4244;0,1842
34,580;0,2829;0,1177
34,680;0,2829;0,1235
34,800;0,2829;0,1264
34,920;0,2829;0,1262
35,020;0,2829;0,1240
35,140;0,2829;0,1182
35,260;0,2829;0,1063
35,360;0,2829;0,0902
35,480;0,2829;0,0710
35,600;0,2829;0,0514
35,720;0,2829;0,0567
35,820;0,2829;0,0691
35,940;0,2829;0,0761
36,060;0,2829;0,0779
36,160;0,1415;0,0256
36,280;0,1415;0,0353
36,400;0,1415;0,0463
36,500;0,1415;0,0524
36,620;0,1415;0,0552
36,740;0,1415;0,0553
36,840;0,1415;0,0534
36,960;0,1415;0,0502
37,080;0,1415;0,0457
37,200;0,1415;0,0406
37,300;0,1415;0,0359
37,420;0,1415;0,0313
37,540;0,1415;0,0266
37,640;0,1415;0,0227
37,760;0,1415;0,0192
37,880;0,1415;0,0158
37,980;0,1415;0,0131
38,100;0,1415;0,0108
38,220;0,1415;0,0086
38,320;0,1415;0,0069
38,440;0,1415;0,0054
38,560;0,1415;0,0041
38,680;0,1415;0,0030
38,780;0,0000;0,0000
38,900;0,0000;0,0000
39,020;0,0000;0,0000
39,120;0,0000;0,0000
39,240;0,0000;0,0000
39,360;0,0000;0,0000
39,460;0,0000;0,0000
39,580;0,0000;0,0000
39,700;0,0000;0,0000
39,800;0,0000;0,0000
39,920;0,0000;0,0000
40,040;0,0000;0,0000
40,160;0,0000;0,0000
40,260;0,0000;0,0000
40,380;0,0000;0,0000
40,500;0,0000;0,0000
40,600;0,0000;0,0000
40,720;0,0000;0,0000
40,840;0,0000;0,0000
40,940;0,0000;0,0000
41,060;0,0000;0,0000
41,180;0,0000;0,0000
41,300;0,0000;0,0000
41,400;0,0000;0,0000
41,520;0,0000;0,0000
41,640;0,0000;0,0000
41,740;0,0000;0,0000
41,860;0,0000;0,0000
41,980;0,1415;0,1030
42,080;0,1415;0,1004
42,200;0,1415;0,0975
42,320;0,1415;0,0941
42,420;0,1415;0,0907
42,540;0,1415;0,0869
42,660;0,1415;0,0825
42,780;0,1415;0,0777
42,880;0,1415;0,0731
43,000;0,1415;0,0683
43,120;0,1415;0,0629
43,220;0,1415;0,0579
43,340;0,1415;0,0530
43,460;0,1415;0,0477
43,560;0,1415;0,0431
43,680;0,1415;0,0387
43,800;0,1415;0,0343
43,900;0,2829;0,1707
44,020;0,2829;0,1634
44,140;0,2829;0,1551
44,260;0,2829;0,1467
44,360;0,2829;0,1391
44,480;0,4244;0,2239
44,600;0,2829;0,1565
44,700;0,2829;0,1505
44,820;0,2829;0,1492
44,940;0,2829;0,1439
45,040;0,2829;0,1368
45,160;0,2829;0,1286
45,280;0,2829;0,1192
45,380;0,2829;0,1104
45,500;0,2829;0,1011
45,620;0,2829;0,0903
45,740;0,1415;0,0374
45,840;0,1415;0,0441
45,960;0,1415;0,0479
46,080;0,1415;0,0498
46,180;0,1415;0,0499
46,300;0,1415;0,0490
46,420;0,1415;0,0471
46,520;0,1415;0,0446
46,640;0,1415;0,0417
46,760;0,1415;0,0381
46,880;0,1415;0,0343
46,980;0,1415;0,0309
47,100;0,1415;0,0275
47,220;0,1415;0,0241
47,320;0,1415;0,0212
47,440;0,1415;0,0187
47,560;0,1415;0,0161
47,660;0,1415;0,0141
47,780;0,1415;0,0122
47,900;0,1415;0,0105
48,000;0,1415;0,0090
48,120;0,1415;0,0078
48,240;0,1415;0,0066
48,360;0,1415;0,0056
48,460;0,1415;0,0048
48,580;0,1415;0,0040
48,700;0,1415;0,0034
48,800;0,1415;0,0028
48,920;0,1415;0,0024
49,040;0,1415;0,0020
49,140;0,1415;0,0016
49,260;0,1415;0,0013
49,380;0,1415;0,0011
49,480;0,1415;0,0009
49,600;0,1415;0,0007
49,720;0,1415;0,0006
49,840;0,1415;0,0005
49,940;0,1415;0,0004
50,060;0,1415;0,0003
50,180;0,1415;0,0002
50,280;0,1415;0,0002
50,400;0,1415;0,0002
50,520;0,1415;0,0001
50,620;0,1415;0,0001
50,740;0,1415;0,0001
50,860;0,1415;0,0001
50,960;0,1415;0,0000
51,080;0,1415;0,0000
51,200;0,1415;0,0000
51,320;0,1415;0,0000
51,420;0,1415;0,0000
51,540;0,1415;0,0000
51,660;0,1415;0,0000
51,760;0,1415;0,0000
51,880;0,1415;0,0000
52,000;0,1415;0,0000
52,100;0,1415;0,0000
52,220;0,1415;0,0000
52,340;0,1415;0,0000
52,460;0,1415;0,0000
52,560;0,1415;0,0000
52,680;0,1415;0,0000
52,800;0,1415;0,0000
52,900;0,1415;0,0000
53,020;0,1415;0,0000
53,140;0,1415;0,0000
53,240;0,1415;0,0000
53,360;0,1415;0,0000
53,480;0,1415;0,0000
53,580;0,1415;0,0000
53,700;0,1415;0,0000
53,820;0,1415;0,0000
53,940;0,1415;0,0000
54,040;0,1415;0,0000
54,160;0,1415;0,0000
54,280;0,1415;0,0000
54,380;0,1415;0,0000
54,500;0,1415;0,0000
54,620;0,1415;0,0000
54,720;0,1415;0,0000
54,840;0,1415;0,0000
54,960;0,1415;0,1096
55,060;0,1415;0,1069
55,180;0,1415;0,1039
55,300;0,1415;0,1003
55,420;0,1415;0,0962
55,520;0,1415;0,0921
55,640;0,1415;0,0877
55,760;0,1415;0,0825
55,860;0,1415;0,0774
55,980;0,1415;0,0721
56,100;0,1415;0,0661
56,200;0,1415;0,0605
56,320;0,1415;0,0550
56,440;0,1415;0,0492
56,540;0,1415;0,0441
56,660;0,1415;0,0394
56,780;0,1415;0,0346
56,900;0,1415;0,0302
57,000;0,2829;0,1101
57,120;0,2829;0,1050
57,240;0,2829;0,0997
57,340;0,2829;0,0949
57,460;0,2829;0,0903
57,580;0,2829;0,0853
57,680;0,2829;0,0808
57,800;0,2829;0,0764
57,920;0,2829;0,0716
58,040;0,1415;0,0479
58,140;0,1415;0,0488
58,260;0,1415;0,0492
58,380;0,1415;0,0484
58,480;0,1415;0,0470
58,600;0,1415;0,0450
58,720;0,1415;0,0424
58,820;0,1415;0,0399
58,940;0,1415;0,0372
59,060;0,1415;0,0344
59,160;0,1415;0,0318
59,280;0,1415;0,0293
59,400;0,1415;0,0267
59,520;0,1415;0,0243
59,620;0,1415;0,0222
59,740;0,1415;0,0203
59,860;0,1415;0,0183
59,960;0,1415;0,0167
60,080;0,1415;0,0152
60,200;0,1415;0,0137
60,300;0,1415;0,0124
60,420;0,1415;0,0112
60,540;0,1415;0,0100
60,640;0,1415;0,0090
60,760;0,1415;0,0081
60,880;0,1415;0,0072
61,000;0,1415;0,0063
61,100;0,1415;0,0057
61,220;0,1415;0,0050
61,340;0,1415;0,0044
61,440;0,1415;0,0040
61,560;0,1415;0,0035
61,680;0,1415;0,0031
61,780;0,1415;0,0027
61,900;0,1415;0,0024
62,020;0,1415;0,0021
62,120;0,1415;0,0019
62,240;0,1415;0,0017
62,360;0,1415;0,0015
62,480;0,1415;0,0013
62,580;0,1415;0,0011
62,700;0,1415;0,0010
62,820;0,1415;0,0009
62,920;0,1415;0,0008
63,040;0,1415;0,0007
63,160;0,1415;0,0006
63,260;0,1415;0,0005
63,380;0,1415;0,0005
63,500;0,1415;0,0004
63,620;0,1415;0,0004
63,720;0,1415;0,0003
63,840;0,1415;0,0003
63,960;0,1415;0,0003
64,080;0,1415;0,0002
64,200;0,1415;0,0002
64,300;0,1415;0,0002
64,420;0,1415;0,0002
64,540;0,1415;0,0001
64,660;0,1415;0,0001
64,780;0,1415;0,0001
64,900;0,1415;0,0001
65,020;0,1415;0,0001
65,120;0,1415;0,0001
65,240;0,1415;0,0001
65,360;0,1415;0,0001
65,480;0,1415;0,0000
65,600;0,1415;0,0000
65,720;0,1415;0,0000
65,840;0,1415;0,0000
65,940;0,1415;0,0000
66,060;0,1415;0,0000
66,180;0,1415;0,0000
66,300;0,1415;0,0000
66,420;0,1415;0,0000
66,540;0,1415;0,0000
66,660;0,1415;0,0000
66,760;0,1415;0,0000
66,880;0,1415;0,0000
67,000;0,1415;0,0000
67,120;0,1415;0,0000
67,240;0,1415;0,0000
67,360;0,1415;0,0000
67,480;0,1415;0,0000
67,580;0,1415;0,0000
67,700;0,1415;0,0000
67,820;0,1415;0,0000
67,940;0,1415;0,0000
68,060;0,1415;0,0000
68,180;0,1415;0,0000
68,300;0,1415;0,0000
68,400;0,1415;0,0000
68,520;0,1415;0,0000
68,640;0,1415;0,0000
68,760;0,1415;0,0000
68,880;0,1415;0,0000
69,000;0,1415;0,0000
69,120;0,1415;0,0000
69,220;0,1415;0,0000
69,340;0,1415;0,0000
69,460;0,1415;0,0000
69,580;0,1415;0,0000
69,700;0,1415;0,0000
69,820;0,1415;0,0000
69,940;0,1415;0,0000
70,040;0,1415;0,0000
70,160;0,1415;0,0000
70,280;0,1415;0,0000
70,400;0,1415;0,0000
70,520;0,1415;0,0000
70,640;0,1415;0,0000
70,760;0,1415;0,0000
70,860;0,1415;0,0000
70,980;0,1415;0,0000
71,100;0,1415;0,0000
71,220;0,1415;0,0000
71,340;0,1415;0,0000
71,460;0,1415;0,0000
71,580;0,1415;0,0000
71,680;0,1415;0,0000
71,800;0,1415;0,0000
71,920;0,1415;0,0000
72,040;0,1415;0,0000
72,160;0,1415;0,0000
72,280;0,1415;0,0000
72,400;0,1415;0,0612
72,500;0,1415;0,0602
72,620;0,1415;0,0592
72,740;0,1415;0,0579
72,860;0,1415;0,0566
72,980;0,1415;0,0552
73,100;0,1415;0,0537
73,220;0,1415;0,0522
73,320;0,1415;0,0507
73,440;0,1415;0,0491
73,560;0,1415;0,0474
73,680;0,1415;0,0455
73,800;0,1415;0,0436
73,920;0,1415;0,0417
74,040;0,1415;0,0398
74,140;0,1415;0,0379
74,260;0,1415;0,0361
74,380;0,1415;0,0341
74,500;0,1415;0,0322
74,620;0,1415;0,0303
74,740;0,1415;0,0284
74,860;0,1415;0,0266
74,960;0,1415;0,0251
75,080;0,1415;0,0236
75,200;0,1415;0,0220
75,320;0,1415;0,0206
75,440;0,1415;0,0192
75,560;0,1415;0,0179
75,680;0,1415;0,0167
75,780;0,1415;0,0157
75,900;0,1415;0,0148
76,020;0,1415;0,0138
76,140;0,1415;0,0129
76,260;0,1415;0,0120
76,380;0,1415;0,0112
76,500;0,1415;0,0105
76,600;0,1415;0,0099
76,720;0,1415;0,0093
76,840;0,1415;0,0086
76,960;0,1415;0,0080
77,080;0,1415;0,0074
77,200;0,1415;0,0069
77,320;0,1415;0,0063
77,420;0,1415;0,0059
77,540;0,1415;0,0055
77,660;0,1415;0,0051
77,780;0,1415;0,0047
77,900;0,1415;0,0043
78,020;0,1415;0,0039
78,140;0,1415;0,0036
78,240;0,1415;0,0034
78,360;0,1415;0,0031
78,480;0,1415;0,0029
78,600;0,1415;0,0026
78,720;0,1415;0,0024
78,840;0,1415;0,0022
78,960;0,1415;0,0021
79,060;0,1415;0,0019
79,180;0,1415;0,0018
79,300;0,1415;0,0016
79,420;0,1415;0,0015
79,540;0,1415;0,0014
79,660;0,1415;0,0013
79,780;0,1415;0,0012
79,880;0,1415;0,0011
80,000;0,1415;0,0010
80,120;0,1415;0,0009
80,240;0,1415;0,0008
80,360;0,1415;0,0008
80,480;0,1415;0,0007
80,600;0,1415;0,0006
80,700;0,1415;0,0006
80,820;0,1415;0,0006
80,940;0,1415;0,0005
81,060;0,1415;0,0005
81,180;0,1415;0,0004
81,300;0,1415;0,0004
81,420;0,1415;0,0004
81,520;0,1415;0,0003
81,640;0,1415;0,0003
81,760;0,1415;0,0003
81,880;0,1415;0,0003
82,000;0,1415;0,0002
82,120;0,1415;0,0002
82,240;0,1415;0,0002
82,340;0,1415;0,0002
82,460;0,1415;0,0002
82,580;0,1415;0,0002
82,700;0,1415;0,0001
82,820;0,1415;0,0001
82,940;0,1415;0,0001
83,060;0,1415;0,0001
83,160;0,1415;0,0001
83,280;0,1415;0,0001
83,400;0,1415;0,0001
83,520;0,1415;0,0001
83,640;0,1415;0,0001
83,760;0,1415;0,0001
83,880;0,1415;0,0001
83,980;0,1415;0,0001
84,100;0,1415;0,0001
84,220;0,1415;0,0001
84,340;0,1415;0,0000
84,460;0,1415;0,0000
84,580;0,1415;0,0000
84,700;0,1415;0,0000
84,800;0,1415;0,0000
84,920;0,1415;0,0000
85,040;0,1415;0,0000
85,160;0,1415;0,0000
85,280;0,1415;0,0000
85,400;0,1415;0,0000
85,520;0,1415;0,0000
85,620;0,1415;0,0000
85,740;0,1415;0,0000
85,860;0,1415;0,0000
85,980;0,1415;0,0000
86,100;0,1415;0,0000
86,220;0,1415;0,0000
86,340;0,1415;0,0000
86,440;0,1415;0,0000
86,560;0,1415;0,0000
86,680;0,1415;0,0000
86,800;0,1415;0,0000
86,920;0,1415;0,0000
87,040;0,1415;0,0000
87,160;0,1415;0,0000
87,260;0,1415;0,0000
87,380;0,1415;0,0000
87,500;0,1415;0,0000
87,620;0,1415;0,0000
87,740;0,1415;0,0000
87,860;0,1415;0,0000
87,980;0,1415;0,0000
88,080;0,1415;0,0000
88,200;0,1415;0,0000
88,320;0,1415;0,0000
88,440;0,1415;0,0000
88,560;0,1415;0,0000
88,680;0,1415;0,0000
88,800;0,1415;0,0000
88,900;0,1415;0,0000
89,020;0,1415;0,0000
89,120;0,1415;0,0000
89,240;0,1415;0,0000
89,360;0,1415;0,0000
89,480;0,1415;0,0000
89,580;0,1415;0,0000
89,700;0,1415;0,0000
89,820;0,1415;0,0000
89,940;0,1415;0,0000
90,060;0,1415;0,0000
90,180;0,1415;0,0000
90,300;0,1415;0,0000
90,400;0,1415;0,0000
90,520;0,1415;0,0000
90,640;0,1415;0,0000
90,760;0,1415;0,0000
90,880;0,1415;0,0000
91,000;0,1415;0,0000
91,120;0,1415;0,0000
91,220;0,1415;0,0000
91,340;0,1415;0,0000
91,460;0,1415;0,0000
91,580;0,1415;0,0000
91,700;0,1415;0,0000
91,820;0,1415;0,0000
91,940;0,1415;0,0000
92,040;0,1415;0,0000
92,160;0,1415;0,0000
92,280;0,1415;0,0000
92,400;0,1415;0,0000
92,520;0,1415;0,0000
92,640;0,1415;0,0000
92,760;0,1415;0,0000
92,860;0,1415;0,0000
92,980;0,1415;0,0000
93,100;0,1415;0,0000
93,220;0,1415;0,0000
93,340;0,1415;0,0000
93,460;0,1415;0,0000
93,580;0,1415;0,0000
93,680;0,1415;0,0000
93,800;0,1415;0,0000
93,920;0,1415;0,0000
94,040;0,1415;0,0000
94,160;0,1415;0,0000
94,280;0,1415;0,0000
94,400;0,1415;0,0000
94,500;0,1415;0,0000
94,620;0,1415;0,0000
94,740;0,1415;0,0000
94,860;0,1415;0,0000
94,980;0,1415;0,0000
95,100;0,1415;0,0000
95,220;0,1415;0,0000
95,320;0,1415;0,0000
95,440;0,1415;0,0000
95,560;0,1415;0,0000
95,680;0,1415;0,0000
95,800;0,1415;0,0000
95,920;0,1415;0,0000
96,040;0,1415;0,0000
96,140;0,1415;0,0000
96,260;0,1415;0,0000
96,380;0,1415;0,0000
96,500;0,1415;0,0000
96,620;0,1415;0,0000
96,740;0,1415;0,0000
96,860;0,1415;0,0000
96,960;0,1415;0,0000
97,080;0,1415;0,0000
97,200;0,1415;0,0000
97,320;0,1415;0,0000
97,440;0,1415;0,0000
97,560;0,1415;0,0000
97,680;0,1415;0,0000
97,780;0,1415;0,0000
97,900;0,1415;0,0000
98,020;0,1415;0,0000
98,140;0,1415;0,0000
98,260;0,1415;0,0000
98,380;0,1415;0,0000
98,500;0,1415;0,0000
98,600;0,1415;0,0000
98,720;0,1415;0,0000
98,840;0,1415;0,0000
98,960;0,1415;0,0000
99,080;0,1415;0,0000
99,200;0,1415;0,0000
99,320;0,1415;0,0000
99,420;0,1415;0,0000
99,540;0,1415;0,0000
99,660;0,1415;0,0000
99,780;0,1415;0,0000
99,900;0,1415;0,0000
100,020;0,1415;0,0000
100,140;0,1415;0,0000
100,240;0,1415;0,0000
100,360;0,1415;0,0000
100,480;0,1415;0,0000
100,600;0,1415;0,0000
100,720;0,1415;0,0000
100,840;0,1415;0,0000
100,960;0,1415;0,0000
101,060;0,1415;0,0000
101,180;0,1415;0,0000
101,300;0,1415;0,0000
101,420;0,1415;0,0000
101,540;0,1415;0,0000
101,660;0,1415;0,0000
101,780;0,1415;0,0000
101,880;0,1415;0,0000
102,000;0,1415;0,0000
102,120;0,1415;0,0000
102,240;0,1415;0,0000
102,360;0,1415;0,0000
102,480;0,1415;0,0000
102,600;0,1415;0,0000
102,700;0,1415;0,0000
102,820;0,1415;0,0000
102,940;0,1415;0,0000
103,060;0,1415;0,0000
103,180;0,1415;0,0000
103,300;0,1415;0,0000
103,420;0,1415;0,0000
103,520;0,1415;0,0000
103,640;0,1415;0,0000
103,760;0,1415;0,0000
103,880;0,1415;0,0000
104,000;0,1415;0,0000
104,120;0,1415;0,0000
104,240;0,1415;0,0000
104,340;0,1415;0,0000
104,460;0,1415;0,0000
104,580;0,1415;0,0000
104,700;0,1415;0,0000
104,820;0,1415;0,0000
104,940;0,1415;0,0000
105,060;0,1415;0,0000
105,160;0,1415;0,0000
105,280;0,1415;0,0000
105,400;0,1415;0,0000
105,520;0,1415;0,0000
105,640;0,1415;0,0000
105,760;0,1415;0,0000
105,880;0,1415;0,0000
105,980;0,1415;0,0000
106,100;0,1415;0,0000
106,220;0,1415;0,0000
106,340;0,1415;0,0000
106,460;0,1415;0,0000
106,580;0,1415;0,0000
106,700;0,1415;0,0000
106,800;0,1415;0,0000
106,920;0,1415;0,0000
107,040;0,1415;0,0000
107,160;0,1415;0,0000
107,280;0,1415;0,0000
107,400;0,1415;0,0000
107,520;0,1415;0,0000
107,620;0,1415;0,0000
107,740;0,1415;0,0000
107,860;0,1415;0,0000
107,980;0,1415;0,0000
108,100;0,1415;0,0000
108,220;0,1415;0,0000
108,340;0,1415;0,0000
108,440;0,1415;0,0000
108,560;0,1415;0,0000
108,680;0,1415;0,0000
108,800;0,1415;0,0000
108,920;0,1415;0,0000
109,040;0,1415;0,0000
109,160;0,1415;0,0000
109,260;0,1415;0,0000
109,380;0,1415;0,0000
109,500;0,1415;0,0000
109,620;0,1415;0,0000
109,740;0,1415;0,0000
109,860;0,1415;0,0000
109,980;0,1415;0,0000
110,080;0,1415;0,0000
110,200;0,1415;0,0000
110,320;0,1415;0,0000
110,440;0,1415;0,0000
110,560;0,1415;0,0000
110,680;0,1415;0,0000
110,800;0,1415;0,0000
110,900;0,1415;0,0000
111,020;0,1415;0,0000
111,140;0,1415;0,0000
111,260;0,1415;0,0000
111,380;0,1415;0,0000
111,500;0,1415;0,0000
111,620;0,1415;0,0000
111,720;0,1415;0,0000
111,840;0,1415;0,0000
111,960;0,1415;0,0000
112,080;0,1415;0,0000
112,200;0,1415;0,0000
112,320;0,1415;0,0000
112,440;0,1415;0,0000
112,540;0,1415;0,0000
112,660;0,1415;0,0000
112,780;0,1415;0,0000
112,900;0,1415;0,0000
113,020;0,1415;0,0000
113,140;0,1415;0,0000
113,260;0,1415;0,0000
113,360;0,1415;0,0000
113,480;0,1415;0,0000
113,600;0,1415;0,0000
113,720;0,1415;0,0000
113,840;0,1415;0,0000
113,960;0,1415;0,0000
114,080;0,1415;0,0000
114,180;0,1415;0,0000
