agentId;time;posX;posZ;speed
54;0,2400;2,0232;-9,4445;0,4823
55;0,2400;4,6005;-3,5323;0,1648
56;0,2400;8,8430;-9,7580;0,4815
57;0,2400;6,4479;-3,3833;0,3941
58;0,2400;8,0901;-3,7334;0,4762
59;0,2400;6,7380;-2,4490;0,3637
60;0,2400;6,4842;-5,5328;0,4747
61;0,2400;7,3158;-2,0247;0,4818
62;0,2400;16,5777;-5,0714;0,0852
63;0,2400;13,4907;-2,8692;0,2998
64;0,2400;13,0123;-6,3469;0,4819
65;0,2400;14,6324;-2,8989;0,4816
66;0,2400;15,9932;-6,0841;0,4811
67;0,2400;15,7118;-9,4782;0,4312
68;0,2400;11,5143;-3,9391;0,4820
1;0,3600;-18,3066;4,7011;0,7614
2;0,3600;-18,7051;6,8347;0,7345
3;0,3600;-16,2054;9,1497;0,7421
4;0,3600;-16,6330;7,4385;0,7553
5;0,3600;-17,2398;4,2748;0,0164
6;0,3600;-13,0088;6,1080;0,7530
7;0,3600;-8,7503;9,6558;0,6976
8;0,3600;-14,1046;9,1070;0,7487
9;0,3600;-10,1551;6,5021;0,7639
10;0,3600;-13,1858;9,6092;0,7643
11;0,3600;-11,7461;1,8410;0,7613
12;0,3600;-7,2336;6,0432;0,7585
13;0,3600;-4,2717;7,7417;0,7612
14;0,3600;-2,4837;9,7296;0,7633
15;0,3600;-5,3238;2,4797;0,7634
16;0,3600;-2,7070;2,7022;0,3181
17;0,3600;-5,5828;3,9202;0,6271
18;0,3600;-1,4436;7,1717;0,7555
19;0,3600;2,9469;6,9429;0,4328
20;0,3600;1,7115;7,9477;0,7035
21;0,3600;-0,1531;4,1563;0,6957
22;0,3600;3,1379;6,3100;0,7641
23;0,3600;0,4877;2,8522;0,7589
24;0,3600;7,3553;6,5594;0,7023
25;0,3600;8,3060;3,2667;0,7461
26;0,3600;5,4447;7,2617;0,7177
27;0,3600;8,0307;6,7565;0,7234
28;0,3600;9,8313;6,8301;0,7624
29;0,3600;11,4685;3,7895;0,7538
30;0,3600;16,9579;2,2475;0,5692
31;0,3600;16,5742;3,8093;0,7605
32;0,3600;15,4768;4,5549;0,7553
33;0,3600;13,9200;3,2636;0,7619
34;0,3600;16,1780;7,2977;0,2625
35;0,3600;19,2285;4,7828;0,7645
36;0,3600;18,6753;7,9156;0,6666
37;0,3600;-16,6825;-5,5055;0,7617
38;0,3600;-19,2910;-2,9579;0,7495
39;0,3600;-15,1355;-4,9978;0,7641
40;0,3600;-14,7544;-9,2565;0,6420
41;0,3600;-15,3839;-6,9022;0,7528
42;0,3600;-12,9603;-8,4440;0,7578
43;0,3600;-11,2401;-9,7760;0,4574
44;0,3600;-9,2317;-9,2813;0,7489
45;0,3600;-8,6054;-6,9309;0,7597
46;0,3600;-10,3912;-2,8739;0,7532
47;0,3600;-3,0314;-5,7135;0,7616
48;0,3600;-2,2982;-6,0684;0,6772
49;0,3600;-4,6554;-9,8783;0,7581
50;0,3600;-4,5768;-2,5193;0,6552
51;0,3600;-7,2099;-8,1618;0,7600
52;0,3600;0,7133;-6,7645;0,5848
53;0,3600;3,2569;-4,4312;0,7621
54;0,3600;1,9737;-9,3676;0,7622
55;0,3600;4,5920;-3,5232;0,1038
56;0,3600;8,8202;-9,6698;0,7588
57;0,3600;6,4865;-3,3132;0,6666
58;0,3600;8,0878;-3,6509;0,6875
59;0,3600;6,7713;-2,3782;0,6515
60;0,3600;6,5026;-5,4526;0,6861
61;0,3600;7,3354;-1,9365;0,7526
62;0,3600;16,5462;-5,0475;0,3298
63;0,3600;13,5463;-2,8258;0,5876
64;0,3600;13,0492;-6,2634;0,7613
65;0,3600;14,6507;-2,8093;0,7621
66;0,3600;15,9635;-5,9976;0,7617
67;0,3600;15,7222;-9,3938;0,7086
68;0,3600;11,5714;-3,8698;0,7483
1;0,4800;-18,3191;4,5786;1,0260
2;0,4800;-18,7079;6,7170;0,9809
3;0,4800;-16,2266;9,0313;1,0026
4;0,4800;-16,5995;7,3227;1,0046
5;0,4800;-17,2447;4,2748;0,0406
6;0,4800;-12,9925;5,9933;0,9657
7;0,4800;-8,8020;9,5628;0,8875
8;0,4800;-14,0569;9,0003;0,9744
9;0,4800;-10,1831;6,3818;1,0295
10;0,4800;-13,1845;9,4889;1,0022
11;0,4800;-11,6993;1,7270;1,0267
12;0,4800;-7,1197;6,0779;0,9924
13;0,4800;-4,2640;7,6263;0,9644
14;0,4800;-2,5597;9,6357;1,0061
15;0,4800;-5,2783;2,3672;1,0114
16;0,4800;-2,7722;2,6853;0,5619
17;0,4800;-5,5738;3,8162;0,8700
18;0,4800;-1,3812;7,0748;0,9606
19;0,4800;2,9429;6,8776;0,5448
20;0,4800;1,7033;7,8352;0,9398
21;0,4800;-0,1219;4,0528;0,9011
22;0,4800;3,1154;6,1892;1,0234
23;0,4800;0,5692;2,7602;1,0238
24;0,4800;7,3729;6,4450;0,9645
25;0,4800;8,3190;3,1461;1,0106
26;0,4800;5,5232;7,1732;0,9858
27;0,4800;8,0477;6,6398;0,9827
28;0,4800;9,7872;6,7181;1,0029
29;0,4800;11,3883;3,7034;0,9805
30;0,4800;16,8580;2,2425;0,8332
31;0,4800;16,5042;3,7093;1,0168
32;0,4800;15,4803;4,4382;0,9730
33;0,4800;13,9854;3,1598;1,0229
34;0,4800;16,1845;7,2626;0,2974
35;0,4800;19,2072;4,6634;1,0114
36;0,4800;18,7132;7,8190;0,8647
37;0,4800;-16,6591;-5,3848;1,0242
38;0,4800;-19,1946;-2,8935;0,9656
39;0,4800;-15,1749;-4,8807;1,0290
40;0,4800;-14,7979;-9,1561;0,9117
41;0,4800;-15,4152;-6,7899;0,9715
42;0,4800;-12,9395;-8,3261;0,9981
43;0,4800;-11,2095;-9,7022;0,6659
44;0,4800;-9,2640;-9,1643;1,0113
45;0,4800;-8,6556;-6,8206;1,0096
46;0,4800;-10,4422;-2,7640;1,0092
47;0,4800;-2,9171;-5,6687;1,0227
48;0,4800;-2,2948;-5,9636;0,8736
49;0,4800;-4,5765;-9,7878;1,0006
50;0,4800;-4,4885;-2,5842;0,9122
51;0,4800;-7,1061;-8,0967;1,0215
52;0,4800;0,6853;-6,6667;0,8485
53;0,4800;3,1378;-4,4397;0,9955
54;0,4800;1,9165;-9,2588;1,0245
55;0,4800;4,5705;-3,4917;0,3177
56;0,4800;8,7850;-9,5522;1,0233
57;0,4800;6,5363;-3,2207;0,8757
58;0,4800;8,0877;-3,5501;0,8402
59;0,4800;6,8085;-2,2749;0,9152
60;0,4800;6,5300;-5,3506;0,8800
61;0,4800;7,3592;-1,8253;0,9475
62;0,4800;16,4801;-5,0154;0,6128
63;0,4800;13,6318;-2,7676;0,8620
64;0,4800;13,1044;-6,1547;1,0158
65;0,4800;14,6767;-2,6890;1,0257
66;0,4800;15,9253;-5,8819;1,0155
67;0,4800;15,7432;-9,2827;0,9421
68;0,4800;11,6411;-3,7829;0,9280
1;0,6000;-18,3371;4,4265;1,2762
2;0,6000;-18,7138;6,5758;1,1779
3;0,6000;-16,2536;8,8881;1,2144
4;0,6000;-16,5694;7,1756;1,2514
5;0,6000;-17,2687;4,2749;0,1995
6;0,6000;-12,9670;5,8582;1,1450
7;0,6000;-8,8487;9,4495;1,0212
8;0,6000;-14,0109;8,8844;1,0392
9;0,6000;-10,2235;6,2352;1,2667
10;0,6000;-13,1796;9,3448;1,2019
11;0,6000;-11,6516;1,5862;1,2385
12;0,6000;-6,9897;6,1258;1,1543
13;0,6000;-4,2722;7,5036;1,0248
14;0,6000;-2,6532;9,5241;1,2138
15;0,6000;-5,2110;2,2341;1,2421
16;0,6000;-2,8711;2,6692;0,8352
17;0,6000;-5,5642;3,6923;1,0357
18;0,6000;-1,3110;6,9576;1,1381
19;0,6000;2,9370;6,8012;0,6384
20;0,6000;1,6922;7,6979;1,1479
21;0,6000;-0,0940;3,9284;1,0623
22;0,6000;3,1139;6,0389;1,2533
23;0,6000;0,6600;2,6380;1,2689
24;0,6000;7,3916;6,3059;1,1700
25;0,6000;8,3274;2,9967;1,2465
26;0,6000;5,6195;7,0601;1,2379
27;0,6000;8,0808;6,4958;1,2314
28;0,6000;9,7446;6,5800;1,2040
29;0,6000;11,3041;3,5875;1,1937
30;0,6000;16,7354;2,2254;1,0313
31;0,6000;16,4317;3,5824;1,2180
32;0,6000;15,4581;4,3050;1,1247
33;0,6000;14,0834;3,0469;1,2453
34;0,6000;16,1905;7,2412;0,1852
35;0,6000;19,1724;4,5199;1,2304
36;0,6000;18,7651;7,6952;1,1190
37;0,6000;-16,6178;-5,2382;1,2690
38;0,6000;-19,0743;-2,8259;1,1502
39;0,6000;-15,2269;-4,7425;1,2311
40;0,6000;-14,8526;-9,0319;1,1305
41;0,6000;-15,4582;-6,6500;1,2197
42;0,6000;-12,9217;-8,1776;1,2463
43;0,6000;-11,1619;-9,6206;0,7871
44;0,6000;-9,2917;-9,0168;1,2502
45;0,6000;-8,7204;-6,6870;1,2372
46;0,6000;-10,5143;-2,6344;1,2360
47;0,6000;-2,7759;-5,6134;1,2639
48;0,6000;-2,2425;-5,8569;0,9903
49;0,6000;-4,4862;-9,6683;1,2480
50;0,6000;-4,3950;-2,6787;1,1080
51;0,6000;-6,9878;-8,0080;1,2320
52;0,6000;0,6634;-6,5362;1,1023
