time;agentId;headwayDistance;headwayVelocity
7,4400;580;1,5998;0,0000
7,7000;580;1,8079;0,0000
7,9600;580;1,5527;0,0000
8,2200;580;1,5115;0,0000
8,4800;450;0,9889;0,0000
8,7400;450;1,0126;0,0000
9,0000;447;0,6181;0,0000
9,0000;450;0,6684;1,0278
9,2600;447;0,4107;1,2774
9,2600;450;0,4107;0,9789
9,2600;439;0,8650;0,0000
9,2600;460;0,5034;0,9789
9,5200;447;0,5417;0,8149
9,5200;450;0,5417;0,4092
9,5200;439;0,6635;0,8149
9,7800;447;0,5095;0,9957
9,7800;450;0,5095;0,5179
9,7800;192;0,6023;0,5179
9,7800;439;0,5582;0,9957
9,7800;578;0,7093;1,2793
10,0400;447;0,5236;1,2980
10,0400;450;0,5236;0,6471
10,0400;258;0,6820;0,9450
10,0400;192;0,4555;1,1907
10,0400;439;0,4555;0,9450
10,0400;578;0,6082;1,1907
10,3000;447;0,4936;1,3658
10,3000;450;0,5928;0,6550
10,3000;258;0,5791;1,5046
10,3000;192;0,5641;1,3658
10,3000;439;0,4936;0,6550
10,3000;578;0,5006;1,3658
10,5600;258;0,4661;1,4814
10,5600;192;0,5415;1,2400
10,5600;439;0,4698;0,8161
10,5600;457;0,5760;1,4814
10,5600;578;0,4877;1,3990
10,5600;574;0,5355;0,0000
10,5600;94;0,4661;1,1144
10,5600;130;0,5314;1,1144
10,8200;258;0,4775;1,0601
10,8200;192;0,5536;1,3035
10,8200;457;0,4751;1,0601
10,8200;578;0,5420;1,5063
10,8200;574;0,4728;1,2308
10,8200;94;0,4751;0,9583
10,8200;286;0,6390;0,5674
10,8200;130;0,4728;1,4105
11,0800;258;0,3741;1,1188
11,0800;192;0,4602;1,2230
11,0800;457;0,5358;1,1188
11,0800;578;0,5838;0,8161
11,0800;574;0,3845;1,1099
11,0800;94;0,3741;1,2230
11,0800;286;0,3845;1,3855
11,0800;130;0,5045;1,3855
11,0800;303;0,4190;1,1188
11,3400;258;0,4253;0,8417
11,3400;192;0,4564;1,5834
11,3400;154;0,6964;0,5384
11,3400;574;0,3555;0,0000
11,3400;94;0,4253;1,5834
11,3400;286;0,5316;0,7416
11,3400;130;0,4635;0,5384
11,3400;303;0,4455;0,8417
11,3400;215;0,3555;0,5384
11,6000;258;0,5376;1,0241
11,6000;192;0,4503;1,0241
11,6000;154;0,8177;0,4880
11,6000;574;0,4542;0,4880
11,6000;94;0,4503;0,7190
11,6000;286;0,5357;0,7190
11,6000;130;0,4708;1,0241
11,6000;303;0,5259;1,0241
11,6000;215;0,4542;1,1998
11,8600;192;0,4217;1,1310
11,8600;154;0,6892;0,0000
11,8600;574;0,5177;1,1624
11,8600;94;0,4217;1,2658
11,8600;499;0,5297;1,0063
11,8600;130;0,6090;1,1310
11,8600;303;0,4310;1,1310
11,8600;215;0,5297;1,1360
12,1200;154;0,5790;1,2638
12,1200;94;0,3836;1,1920
12,1200;499;0,5037;1,2259
12,1200;130;0,4641;1,2781
12,1200;303;0,4420;1,1907
12,1200;404;0,5790;1,1387
12,1200;215;0,4641;1,1668
12,3800;154;0,5636;1,2652
12,3800;94;0,4135;1,1920
12,3800;499;0,4586;1,6159
12,3800;130;0,5678;1,1960
12,3800;303;0,4757;1,1023
12,3800;404;0,4326;0,0000
12,3800;454;0,4326;1,1418
12,3800;215;0,5636;1,2713
12,3800;124;0,4586;1,1960
12,6400;154;0,3783;1,3704
12,6400;499;0,4893;1,3697
12,6400;303;0,5132;1,1142
12,6400;404;0,5498;0,5445
12,6400;454;0,5031;0,0000
12,6400;215;0,4718;1,1957
12,6400;367;0,3783;1,1957
12,6400;124;0,4893;1,4536
12,6400;527;0,5559;1,3697
12,9000;154;0,4843;0,4765
12,9000;499;0,4900;2,1603
12,9000;404;0,5806;1,4892
12,9000;454;0,5404;0,8630
12,9000;215;0,4900;1,3790
12,9000;367;0,4843;0,6021
12,9000;124;0,5030;1,3790
12,9000;527;0,5806;1,3731
12,9000;514;0,4959;0,0000
13,1600;154;0,4811;0,5220
13,1600;499;0,5045;1,5400
13,1600;404;0,4318;0,9665
13,1600;454;0,5701;0,7638
13,1600;367;0,4811;0,8953
13,1600;124;0,5045;1,3207
13,1600;599;0,5422;0,7638
13,1600;527;0,4318;1,2393
13,1600;514;0,5422;0,0000
13,4200;154;0,4634;1,3845
13,4200;404;0,5345;0,9209
13,4200;454;0,6413;0,8290
13,4200;455;0,6839;0,8290
13,4200;367;0,4835;1,0305
13,4200;124;0,5033;1,3845
13,4200;599;0,4596;0,8290
13,4200;527;0,5345;1,1661
13,4200;514;0,4596;1,0561
13,6800;404;0,4508;1,0005
13,6800;454;0,5137;0,8107
13,6800;455;0,6363;0,6909
13,6800;367;0,5137;1,0786
13,6800;599;0,5093;0,6909
13,6800;527;0,4508;0,9988
13,6800;514;0,5093;1,2552
13,9400;404;0,5015;0,6885
13,9400;454;0,5058;1,1094
13,9400;455;0,6123;0,7718
13,9400;367;0,5058;0,7718
13,9400;599;0,4888;0,9454
13,9400;383;0,5807;0,9454
13,9400;527;0,5015;1,1948
13,9400;514;0,4888;1,0703
13,9400;119;0,6821;0,9870
14,2000;454;0,5152;0,8342
14,2000;455;0,5152;0,7506
14,2000;599;0,5166;0,7506
14,2000;383;0,7274;0,0000
14,2000;527;0,5095;1,1171
14,2000;514;0,4642;1,1373
14,2000;364;0,4642;1,1103
14,2000;119;0,5521;0,8342
14,4600;454;0,4695;1,2962
14,4600;455;0,5552;1,3366
14,4600;599;0,4695;0,7561
14,4600;383;0,7117;0,0000
14,4600;527;0,4424;1,4845
14,4600;514;0,5372;1,4306
14,4600;451;0,7117;1,2957
14,4600;364;0,5372;0,3984
14,4600;119;0,5552;0,9337
14,7200;454;0,4650;1,0497
14,7200;455;0,5617;0,9424
14,7200;383;0,6916;0,0000
14,7200;514;0,5617;0,9444
14,7200;451;0,7139;1,3435
14,7200;119;0,4650;0,6611
14,9800;454;0,4753;1,1733
14,9800;455;0,6471;1,4306
14,9800;383;0,7337;1,3298
14,9800;451;0,4900;1,0418
14,9800;205;0,4900;1,3298
14,9800;119;0,5396;0,9600
15,2400;454;0,5554;0,8539
15,2400;455;0,5977;1,4306
15,2400;383;0,5784;0,0000
15,2400;451;0,5489;0,4966
15,2400;205;0,5489;1,5428
15,2400;119;0,5554;0,6453
15,5000;451;0,5446;1,2271
15,5000;205;0,7299;0,0000
15,5000;119;0,5854;1,4306
15,5000;376;0,5446;1,5006
15,7600;451;0,5417;0,9529
15,7600;205;0,6135;1,3704
15,7600;376;0,5417;1,5882
15,7600;582;1,0262;0,9487
15,7600;586;0,6135;0,9266
16,0200;205;0,5633;1,2889
16,0200;376;0,6799;1,0817
16,0200;582;0,8044;1,0817
16,0200;586;0,5633;1,0817
16,0200;343;0,7371;1,2889
16,2800;205;0,4446;1,1866
16,2800;376;0,6387;1,0988
16,2800;582;0,4446;1,0988
16,2800;586;0,5531;1,0988
16,2800;343;0,6680;1,2784
16,5400;205;0,4663;1,1077
16,5400;376;0,5672;1,5532
16,5400;582;0,5672;1,3546
16,5400;586;0,4663;0,4317
16,5400;343;0,5707;0,4317
16,8000;205;0,4756;1,4042
16,8000;376;0,4801;1,5226
16,8000;586;0,5612;1,1348
16,8000;343;0,4756;1,1348
16,8000;408;0,6036;0,9984
17,0600;205;0,3534;1,2805
17,0600;586;0,4396;1,2805
17,0600;343;0,4821;1,3055
17,0600;408;0,3534;1,3055
17,0600;220;0,9784;0,0000
17,3200;586;0,5054;0,6864
17,3200;368;0,9841;0,0000
17,3200;343;0,4284;1,3055
17,3200;95;0,6498;0,0000
17,3200;408;0,4515;1,3055
17,3200;220;1,0024;1,3103
17,5800;586;0,5572;1,4375
17,5800;368;0,6070;1,3118
17,5800;95;0,6070;1,1483
17,5800;408;0,5212;1,0725
17,5800;534;0,5572;1,1755
17,5800;220;0,6156;1,0452
17,5800;544;0,9003;1,1483
17,8400;368;0,5336;1,4885
17,8400;95;0,5336;0,7890
17,8400;534;0,6167;1,4885
17,8400;220;0,4371;1,0313
17,8400;544;0,5862;1,4885
18,1000;368;0,6351;1,3154
18,1000;95;0,4612;1,3154
18,1000;534;0,4612;0,6725
18,1000;220;0,5139;1,0313
18,1000;544;0,5136;0,6725
18,3600;368;0,6959;1,0651
18,3600;95;0,5787;1,0651
18,3600;534;0,5787;1,0302
18,3600;544;0,8145;1,0302
18,6200;368;0,8910;1,2738
18,6200;95;0,7277;1,2738
18,6200;534;0,7277;1,3232
18,6200;591;0,5662;1,1621
18,6200;163;0,5662;1,1216
18,8800;368;1,0754;0,7220
18,8800;534;0,7702;1,2811
18,8800;591;0,4853;1,1000
18,8800;163;0,4853;0,7220
19,1400;368;1,2772;0,0000
19,1400;591;0,6379;1,2792
19,1400;163;0,6379;0,4618
19,4000;591;0,6880;1,2061
19,4000;163;0,6880;0,7047
19,6600;591;0,7809;1,2005
19,6600;163;0,7809;0,9528
19,6600;16;0,7795;1,4979
19,6600;282;0,7795;0,0000
19,9200;591;0,6924;1,5310
19,9200;163;0,9485;1,4029
19,9200;16;0,7804;1,5310
19,9200;282;0,6924;1,0604
20,1800;591;0,6145;1,4781
20,1800;163;0,6261;1,3766
20,1800;16;0,6261;1,1809
20,1800;282;0,6145;1,1898
20,1800;211;0,6695;0,0000
20,1800;174;0,7097;1,3912
20,4400;591;0,5916;1,4201
20,4400;16;0,6450;1,1809
20,4400;147;0,3776;1,1871
20,4400;194;0,6700;1,2923
20,4400;282;0,5916;1,2923
20,4400;211;0,3776;0,9753
20,4400;174;0,6588;1,1871
20,7000;16;0,7016;1,3999
20,7000;147;0,4644;0,0000
20,7000;194;0,5323;1,1036
20,7000;282;0,6101;1,3502
20,7000;211;0,5162;1,1036
20,7000;174;0,5973;0,8830
20,9600;16;0,6737;1,4439
20,9600;147;0,4569;0,8401
20,9600;194;0,5010;1,6009
20,9600;518;0,4881;0,0000
20,9600;211;0,4569;0,8706
20,9600;174;0,5010;1,2315
21,2200;147;0,4814;0,8980
21,2200;194;0,5211;1,4450
21,2200;518;0,5209;0,7354
21,2200;211;0,4814;0,7354
21,2200;228;0,5531;0,8980
21,2200;174;0,5211;0,9562
21,2200;269;0,7240;1,3099
21,4800;147;0,4901;1,4533
21,4800;194;0,5848;0,7527
21,4800;518;0,4058;0,9155
21,4800;211;0,4901;0,7527
21,4800;228;0,4058;0,9542
21,4800;174;0,6047;0,7764
21,4800;317;0,5102;0,7527
21,4800;535;0,5513;0,9542
21,4800;269;0,6424;0,9155
21,7400;147;0,5030;1,5372
21,7400;194;0,5917;1,5372
21,7400;518;0,5157;0,7267
21,7400;211;0,5030;0,7518
21,7400;228;0,4699;1,3291
21,7400;317;0,5157;0,5824
21,7400;535;0,5992;0,5824
21,7400;269;0,4699;1,0837
22,0000;147;0,5793;0,4928
22,0000;518;0,4595;0,9323
22,0000;211;0,4640;0,8882
22,0000;228;0,4595;0,5687
22,0000;317;0,5184;0,5687
22,0000;535;0,4465;1,5565
22,0000;269;0,5767;0,9323
22,0000;290;0,4465;0,9148
22,2600;147;0,4431;1,3852
