time;density;specific_flow
20,860;5,0930;2,9723
20,960;6,3662;3,8684
21,080;5,0930;1,6318
21,180;5,0930;1,4688
21,280;5,0930;1,6151
21,400;6,3662;1,9915
21,500;5,0930;1,0204
21,600;5,0930;1,0792
21,700;5,0930;1,3298
21,820;5,0930;1,4871
21,920;5,0930;1,2473
22,020;5,0930;0,2217
22,140;6,3662;0,2142
22,240;6,3662;0,2102
22,340;6,3662;0,3027
22,440;6,3662;0,3137
22,560;6,3662;0,2724
22,660;6,3662;0,2691
22,760;6,3662;0,3052
22,880;6,3662;0,2956
22,980;6,3662;0,4602
23,080;6,3662;0,7040
23,180;7,6394;1,1477
23,300;7,6394;1,5300
23,400;7,6394;1,7840
23,500;6,3662;0,8729
23,620;7,6394;1,3552
23,720;7,6394;2,1047
23,820;6,3662;1,7588
23,920;6,3662;2,2437
24,040;6,3662;2,4002
24,140;6,3662;2,9277
24,240;5,0930;2,0912
24,360;5,0930;2,0410
24,460;5,0930;1,9863
24,560;3,8197;0,8531
24,680;5,0930;1,7750
24,780;5,0930;2,1234
24,880;3,8197;1,6295
24,980;3,8197;1,9087
25,100;3,8197;2,2915
25,200;2,5465;1,5055
25,300;3,8197;2,3137
25,420;3,8197;2,3268
25,520;2,5465;1,0563
25,620;5,0930;1,8806
25,720;5,0930;2,0570
25,840;5,0930;2,5589
25,940;5,0930;2,2243
26,040;3,8197;1,1988
26,160;6,3662;2,5864
26,260;6,3662;3,2022
26,360;6,3662;3,7136
26,460;5,0930;2,8315
26,580;3,8197;1,5471
26,680;3,8197;1,4736
26,780;3,8197;1,5433
26,900;3,8197;1,0607
27,000;3,8197;1,0498
27,100;3,8197;1,2122
27,200;3,8197;0,6485
27,320;3,8197;0,8091
27,420;5,0930;1,6941
27,520;5,0930;1,7983
27,640;5,0930;1,8834
27,740;5,0930;1,7205
27,840;6,3662;2,1436
27,940;5,0930;0,7061
28,060;5,0930;0,9096
28,160;5,0930;1,3001
28,260;5,0930;1,7077
28,380;5,0930;2,0996
28,480;5,0930;1,7123
28,580;3,8197;1,6757
28,680;2,5465;0,5332
28,800;3,8197;0,9027
28,900;5,0930;1,9010
29,000;3,8197;1,0079
29,120;3,8197;1,2067
29,220;3,8197;1,5346
29,320;3,8197;0,9893
29,440;5,0930;1,3644
29,540;6,3662;1,4201
29,640;6,3662;1,7331
29,740;7,6394;2,5081
29,860;6,3662;1,4140
29,960;6,3662;1,4184
30,060;6,3662;1,4469
30,180;6,3662;1,6510
30,280;6,3662;1,7464
30,380;6,3662;1,4846
30,480;6,3662;1,9209
30,600;5,0930;1,0613
30,700;5,0930;1,7049
30,800;5,0930;2,0852
30,920;5,0930;1,9950
31,020;5,0930;2,1675
31,120;5,0930;1,4433
31,220;5,0930;1,9083
31,340;5,0930;2,1903
31,440;5,0930;2,5463
31,540;5,0930;3,0615
31,660;3,8197;1,8319
31,760;3,8197;2,0117
31,860;3,8197;1,7528
31,960;5,0930;2,0718
32,060;3,8197;1,4926
32,180;3,8197;1,9463
32,300;5,0930;2,5748
32,400;3,8197;1,6358
32,520;5,0930;3,1480
32,640;3,8197;2,2634
32,740;3,8197;2,4460
32,860;3,8197;3,0117
32,980;2,5465;1,8271
33,100;3,8197;2,8350
33,200;3,8197;3,2935
33,320;2,5465;1,6629
33,440;2,5465;1,1928
33,540;2,5465;1,5002
33,660;2,5465;2,0243
33,780;2,5465;1,4259
33,880;2,5465;1,6796
34,000;2,5465;2,0301
34,120;3,8197;2,6964
34,220;2,5465;1,3776
34,340;1,2732;0,9945
34,460;1,2732;1,2896
34,580;1,2732;1,5822
34,680;0,0000;0,0000
34,800;1,2732;0,8687
34,920;1,2732;1,1782
35,020;1,2732;1,4681
35,140;1,2732;1,7265
35,260;1,2732;1,9724
35,360;1,2732;1,1339
35,480;1,2732;1,3719
35,600;1,2732;1,2387
35,720;1,2732;1,3542
35,820;0,0000;0,0000
35,940;1,2732;1,4556
36,060;1,2732;1,7254
36,160;1,2732;1,7600
36,280;0,0000;0,0000
36,400;1,2732;1,3364
36,500;1,2732;1,2298
36,620;1,2732;1,3346
36,740;1,2732;1,5121
36,840;1,2732;1,6857
36,960;1,2732;1,8575
37,080;1,2732;1,5885
37,200;1,2732;1,8706
37,300;1,2732;2,1153
37,420;1,2732;2,1060
37,540;0,0000;0,0000
37,640;1,2732;1,2432
37,760;1,2732;1,5014
37,880;1,2732;1,7815
37,980;0,0000;0,0000
38,100;1,2732;1,4978
38,220;1,2732;1,6210
38,320;1,2732;1,7429
38,440;1,2732;1,8191
38,560;1,2732;1,7026
38,680;1,2732;1,8673
38,780;1,2732;2,0056
38,900;1,2732;2,1984
39,020;0,0000;0,0000
39,120;0,0000;0,0000
39,240;1,2732;2,0812
39,360;1,2732;2,0960
39,460;1,2732;2,0904
39,580;1,2732;2,0937
39,700;0,0000;0,0000
39,800;0,0000;0,0000
39,920;1,2732;1,9973
40,040;1,2732;2,2054
40,160;1,2732;2,3392
40,260;0,0000;0,0000
40,380;1,2732;2,2264
40,500;1,2732;2,3369
40,600;1,2732;2,3958
40,720;1,2732;2,4566
40,840;1,2732;2,2436
40,940;1,2732;2,2365
41,060;1,2732;2,2209
41,180;0,0000;0,0000
41,300;1,2732;2,0419
41,400;1,2732;2,0504
41,520;1,2732;2,0318
