agentId;time;posX;posZ;speed
580;8,3400;0,8686;1,3716;1,4835
580;8,4600;0,6917;1,3676;1,4746
580;8,5800;0,5149;1,3631;1,4741
580;8,7000;0,3381;1,3578;1,4737
447;8,7000;0,8759;0,6320;1,0902
580;8,8000;0,1905;1,3518;1,4769
447;8,8000;0,7692;0,6350;1,0674
450;8,8000;0,4849;1,9340;1,3275
580;8,9200;0,0117;1,3414;1,4931
447;8,9200;0,6409;0,6389;1,0690
450;8,9200;0,4791;1,7769;1,3102
580;9,0400;-0,1697;1,3292;1,5149
447;9,0400;0,5124;0,6433;1,0719
450;9,0400;0,4752;1,6208;1,3010
580;9,1600;-0,3512;1,3179;1,5158
447;9,1600;0,3832;0,6482;1,0775
450;9,1600;0,4713;1,4639;1,3082
460;9,1600;0,9420;0,1365;1,5947
580;9,2800;-0,5314;1,3083;1,5034
447;9,2800;0,2526;0,6538;1,0894
450;9,2800;0,4665;1,3064;1,3133
460;9,2800;0,7383;0,1513;1,7014
580;9,4000;-0,7101;1,2998;1,4913
447;9,4000;0,1184;0,6590;1,1191
450;9,4000;0,4617;1,1505;1,2991
460;9,4000;0,5368;0,1645;1,6831
580;9,5200;-0,8879;1,2920;1,4826
447;9,5200;-0,0244;0,6635;1,1904
450;9,5200;0,4600;0,9986;1,2666
460;9,5200;0,3386;0,1740;1,6538
447;9,6200;-0,1516;0,6707;1,2735
450;9,6200;0,4610;0,8729;1,2562
258;9,6200;0,9095;1,5111;1,2922
460;9,6200;0,1765;0,1774;1,6206
447;9,7400;-0,3087;0,6889;1,3184
450;9,7400;0,4613;0,7207;1,2685
258;9,7400;0,7531;1,5083;1,3035
460;9,7400;-0,0150;0,1748;1,5966
447;9,8600;-0,4651;0,7159;1,3223
450;9,8600;0,4549;0,5657;1,2926
258;9,8600;0,5966;1,5049;1,3045
192;9,8600;0,9893;0,7799;1,1091
460;9,8600;-0,2058;0,1670;1,5913
447;9,9800;-0,6177;0,7471;1,2980
450;9,9800;0,4379;0,4044;1,3517
258;9,9800;0,4399;1,5006;1,3057
192;9,9800;0,8767;0,7848;0,9394
460;9,9800;-0,3974;0,1582;1,5980
447;10,1000;-0,7656;0,7784;1,2599
450;10,1000;0,4158;0,2363;1,4129
258;10,1000;0,2833;1,4956;1,3063
192;10,1000;0,7658;0,7940;0,9270
460;10,1000;-0,5904;0,1512;1,6097
447;10,2200;-0,9089;0,8076;1,2187
450;10,2200;0,3957;0,0669;1,4214
258;10,2200;0,1266;1,4898;1,3066
192;10,2200;0,6515;0,8032;0,9557
460;10,2200;-0,7853;0,1474;1,6247
258;10,3400;-0,0302;1,4828;1,3077
192;10,3400;0,5331;0,8102;0,9880
460;10,3400;-0,9823;0,1469;1,6409
258;10,4400;-0,1610;1,4755;1,3105
192;10,4400;0,4321;0,8143;1,0113
258;10,5600;-0,3174;1,4614;1,3086
192;10,5600;0,3087;0,8177;1,0289
439;10,5600;0,3307;1,8827;1,0076
457;10,5600;-0,4356;1,9975;0,9024
154;10,5600;0,8529;1,3982;1,2657
258;10,6800;-0,4711;1,4243;1,3178
192;10,6800;0,1834;0,8195;1,0438
439;10,6800;0,3276;1,7326;1,2507
457;10,6800;-0,4400;1,8913;0,8854
154;10,6800;0,7104;1,3889;1,1894
258;10,8000;-0,6310;1,3447;1,4879
192;10,8000;0,0567;0,8198;1,0558
439;10,8000;0,2878;1,6050;1,1137
457;10,8000;-0,4390;1,8088;0,6881
154;10,8000;0,6110;1,3461;0,9019
258;10,9200;-0,8031;1,2551;1,6170
192;10,9200;-0,0712;0,8184;1,0666
439;10,9200;0,1733;1,5216;1,1802
457;10,9200;-0,4346;1,7087;0,8345
154;10,9200;0,5843;1,2531;0,8063
130;10,9200;0,3289;1,9471;1,4156
258;11,0400;-0,9786;1,1829;1,5820
192;11,0400;-0,2003;0,8148;1,0762
439;11,0400;0,0574;1,4265;1,2497
457;11,0400;-0,4432;1,5780;1,0916
154;11,0400;0,5597;1,1638;0,7717
130;11,0400;0,3408;1,8091;1,1546
192;11,1400;-0,3093;0,8075;1,0921
439;11,1400;-0,0123;1,3264;1,2201
457;11,1400;-0,4739;1,4698;1,1248
154;11,1400;0,5216;1,1035;0,7140
578;11,1400;-0,3043;1,9773;1,0486
499;11,1400;0,9320;0,2020;1,3053
130;11,1400;0,3559;1,6886;1,2142
