  -1.5852838e-01   1.5225383e+00   3.8000000e+02
  -1.5801672e-01   1.5207492e+00   3.8100000e+02
  -1.5682668e-01   1.5184451e+00   3.8200000e+02
  -1.5528413e-01   1.5153211e+00   3.8300000e+02
  -1.5382480e-01   1.5128057e+00   3.8400000e+02
  -1.5258214e-01   1.5111514e+00   3.8500000e+02
  -1.5033449e-01   1.5078231e+00   3.8600000e+02
  -1.4867894e-01   1.5068828e+00   3.8700000e+02
  -1.4738208e-01   1.5030841e+00   3.8800000e+02
  -1.4531824e-01   1.5020583e+00   3.8900000e+02
  -1.4449045e-01   1.4986865e+00   3.9000000e+02
  -1.4318140e-01   1.4963550e+00   3.9100000e+02
  -1.4228338e-01   1.4929235e+00   3.9200000e+02
  -1.4116277e-01   1.4902958e+00   3.9300000e+02
  -1.4064848e-01   1.4871913e+00   3.9400000e+02
  -1.4068746e-01   1.4839594e+00   3.9500000e+02
  -1.4102686e-01   1.4794122e+00   3.9600000e+02
  -1.4123364e-01   1.4765230e+00   3.9700000e+02
  -1.4292858e-01   1.4721133e+00   3.9800000e+02
  -1.4341769e-01   1.4693712e+00   3.9900000e+02
  -1.4464267e-01   1.4654616e+00   4.0000000e+02
  -1.4582029e-01   1.4612983e+00   4.0100000e+02
  -1.4750586e-01   1.4587719e+00   4.0200000e+02
  -1.4912786e-01   1.4548037e+00   4.0300000e+02
  -1.5053190e-01   1.4512849e+00   4.0400000e+02
  -1.5192951e-01   1.4479418e+00   4.0500000e+02
  -1.5399118e-01   1.4449640e+00   4.0600000e+02
  -1.5570560e-01   1.4422953e+00   4.0700000e+02
  -1.5641798e-01   1.4390892e+00   4.0800000e+02
  -1.5817720e-01   1.4370368e+00   4.0900000e+02
  -1.5898551e-01   1.4354159e+00   4.1000000e+02
  -1.6026450e-01   1.4328151e+00   4.1100000e+02
  -1.6125907e-01   1.4311695e+00   4.1200000e+02
  -1.6242015e-01   1.4291530e+00   4.1300000e+02
  -1.6270980e-01   1.4280505e+00   4.1400000e+02
  -1.6275144e-01   1.4264474e+00   4.1500000e+02
  -1.6310143e-01   1.4260568e+00   4.1600000e+02
  -1.6305297e-01   1.4249402e+00   4.1700000e+02
  -1.6280634e-01   1.4234320e+00   4.1800000e+02
  -1.6259011e-01   1.4218267e+00   4.1900000e+02
  -1.6207381e-01   1.4213149e+00   4.2000000e+02
  -1.6132615e-01   1.4199914e+00   4.2100000e+02
  -1.6068882e-01   1.4190366e+00   4.2200000e+02
  -1.6036423e-01   1.4181278e+00   4.2300000e+02
  -1.5961844e-01   1.4164568e+00   4.2400000e+02
  -1.5923421e-01   1.4153403e+00   4.2500000e+02
  -1.5922102e-01   1.4150359e+00   4.2600000e+02
  -1.5818299e-01   1.4129779e+00   4.2700000e+02
  -1.5825156e-01   1.4121953e+00   4.2800000e+02
  -1.5871925e-01   1.4109997e+00   4.2900000e+02
  -1.5952492e-01   1.4092982e+00   4.3000000e+02
  -1.6046774e-01   1.4082622e+00   4.3100000e+02
  -1.6130969e-01   1.4064476e+00   4.3200000e+02
  -1.6294278e-01   1.4034048e+00   4.3300000e+02
  -1.6473120e-01   1.4028313e+00   4.3400000e+02
  -1.6689257e-01   1.4007796e+00   4.3500000e+02
  -1.6974014e-01   1.4003354e+00   4.3600000e+02
  -1.7340523e-01   1.3981502e+00   4.3700000e+02
  -1.7646392e-01   1.3978109e+00   4.3800000e+02
  -1.8054269e-01   1.3963712e+00   4.3900000e+02
