   1.7314166e+00   1.4660465e+00   3.1300000e+02
   1.7262399e+00   1.4623839e+00   3.1400000e+02
   1.7219521e+00   1.4574359e+00   3.1500000e+02
   1.7176090e+00   1.4521991e+00   3.1600000e+02
   1.7132725e+00   1.4470446e+00   3.1700000e+02
   1.7090251e+00   1.4415852e+00   3.1800000e+02
   1.7053337e+00   1.4360630e+00   3.1900000e+02
   1.7015375e+00   1.4300840e+00   3.2000000e+02
   1.6979563e+00   1.4239426e+00   3.2100000e+02
   1.6946699e+00   1.4177652e+00   3.2200000e+02
   1.6914430e+00   1.4113033e+00   3.2300000e+02
   1.6886622e+00   1.4044065e+00   3.2400000e+02
   1.6863985e+00   1.3974172e+00   3.2500000e+02
   1.6846278e+00   1.3908175e+00   3.2600000e+02
   1.6828288e+00   1.3836416e+00   3.2700000e+02
   1.6817158e+00   1.3770592e+00   3.2800000e+02
   1.6804969e+00   1.3689338e+00   3.2900000e+02
   1.6804096e+00   1.3624697e+00   3.3000000e+02
   1.6790689e+00   1.3540939e+00   3.3100000e+02
   1.6791167e+00   1.3461408e+00   3.3200000e+02
   1.6790308e+00   1.3393892e+00   3.3300000e+02
   1.6796614e+00   1.3313770e+00   3.3400000e+02
   1.6783659e+00   1.3237921e+00   3.3500000e+02
   1.6782598e+00   1.3168530e+00   3.3600000e+02
   1.6771919e+00   1.3088513e+00   3.3700000e+02
   1.6762551e+00   1.3027182e+00   3.3800000e+02
   1.6754964e+00   1.2955374e+00   3.3900000e+02
   1.6738582e+00   1.2880139e+00   3.4000000e+02
   1.6731238e+00   1.2823509e+00   3.4100000e+02
   1.6705909e+00   1.2752458e+00   3.4200000e+02
   1.6690725e+00   1.2699041e+00   3.4300000e+02
   1.6676544e+00   1.2639857e+00   3.4400000e+02
   1.6662315e+00   1.2590664e+00   3.4500000e+02
   1.6644078e+00   1.2545610e+00   3.4600000e+02
   1.6618326e+00   1.2504654e+00   3.4700000e+02
   1.6596078e+00   1.2457853e+00   3.4800000e+02
   1.6581079e+00   1.2434713e+00   3.4900000e+02
   1.6559100e+00   1.2383270e+00   3.5000000e+02
   1.6543576e+00   1.2363426e+00   3.5100000e+02
   1.6516364e+00   1.2320282e+00   3.5200000e+02
   1.6496493e+00   1.2306836e+00   3.5300000e+02
   1.6470108e+00   1.2273460e+00   3.5400000e+02
