   1.1616761e+00   5.9122693e-01   1.0000000e+00
   1.1617434e+00   5.9121401e-01   2.0000000e+00
   1.1617686e+00   5.9158731e-01   3.0000000e+00
   1.1617319e+00   5.9167462e-01   4.0000000e+00
   1.1616703e+00   5.9175195e-01   5.0000000e+00
   1.1619407e+00   5.9231926e-01   6.0000000e+00
   1.1619700e+00   5.9266015e-01   7.0000000e+00
   1.1619607e+00   5.9269544e-01   8.0000000e+00
   1.1616818e+00   5.9318616e-01   9.0000000e+00
   1.1618093e+00   5.9359657e-01   1.0000000e+01
   1.1619153e+00   5.9359856e-01   1.1000000e+01
   1.1619513e+00   5.9402806e-01   1.2000000e+01
   1.1624540e+00   5.9474408e-01   1.3000000e+01
   1.1624461e+00   5.9492736e-01   1.4000000e+01
   1.1629715e+00   5.9595761e-01   1.5000000e+01
   1.1632022e+00   5.9607136e-01   1.6000000e+01
   1.1633062e+00   5.9620800e-01   1.7000000e+01
   1.1635796e+00   5.9665954e-01   1.8000000e+01
   1.1635230e+00   5.9666943e-01   1.9000000e+01
   1.1635342e+00   5.9667714e-01   2.0000000e+01
   1.1637439e+00   5.9680772e-01   2.1000000e+01
   1.1637403e+00   5.9678899e-01   2.2000000e+01
   1.1637403e+00   5.9678899e-01   2.3000000e+01
   1.1640960e+00   5.9684491e-01   2.4000000e+01
   1.1642617e+00   5.9672655e-01   2.5000000e+01
   1.1642587e+00   5.9678048e-01   2.6000000e+01
   1.1642190e+00   5.9638875e-01   2.7000000e+01
   1.1640306e+00   5.9619021e-01   2.8000000e+01
   1.1636523e+00   5.9587930e-01   2.9000000e+01
   1.1626243e+00   5.9567264e-01   3.0000000e+01
   1.1624441e+00   5.9535540e-01   3.1000000e+01
   1.1624020e+00   5.9538636e-01   3.2000000e+01
   1.1620724e+00   5.9506853e-01   3.3000000e+01
   1.1619560e+00   5.9489999e-01   3.4000000e+01
   1.1619999e+00   5.9485014e-01   3.5000000e+01
   1.1618776e+00   5.9490788e-01   3.6000000e+01
   1.1618092e+00   5.9477818e-01   3.7000000e+01
   1.1615493e+00   5.9473806e-01   3.8000000e+01
   1.1616117e+00   5.9455841e-01   3.9000000e+01
   1.1614953e+00   5.9444909e-01   4.0000000e+01
   1.1614871e+00   5.9468353e-01   4.1000000e+01
   1.1615027e+00   5.9455114e-01   4.2000000e+01
   1.1613008e+00   5.9387933e-01   4.3000000e+01
   1.1611404e+00   5.9375796e-01   4.4000000e+01
   1.1609905e+00   5.9350976e-01   4.5000000e+01
   1.1609255e+00   5.9339610e-01   4.6000000e+01
   1.1609517e+00   5.9331452e-01   4.7000000e+01
   1.1603924e+00   5.9237158e-01   4.8000000e+01
   1.1602957e+00   5.9174488e-01   4.9000000e+01
   1.1602480e+00   5.9159300e-01   5.0000000e+01
   1.1598335e+00   5.8977884e-01   5.1000000e+01
   1.1595835e+00   5.8924322e-01   5.2000000e+01
   1.1591789e+00   5.8894671e-01   5.3000000e+01
   1.1592031e+00   5.8864451e-01   5.4000000e+01
   1.1587635e+00   5.8728879e-01   5.5000000e+01
   1.1585643e+00   5.8703146e-01   5.6000000e+01
   1.1581124e+00   5.8546629e-01   5.7000000e+01
   1.1581499e+00   5.8468467e-01   5.8000000e+01
   1.1581195e+00   5.8425777e-01   5.9000000e+01
   1.1578335e+00   5.8352694e-01   6.0000000e+01
   1.1574707e+00   5.8307577e-01   6.1000000e+01
   1.1569592e+00   5.8222306e-01   6.2000000e+01
   1.1564847e+00   5.8199884e-01   6.3000000e+01
   1.1562911e+00   5.8144806e-01   6.4000000e+01
   1.1562911e+00   5.8144806e-01   6.5000000e+01
   1.1558952e+00   5.8098453e-01   6.6000000e+01
   1.1558561e+00   5.8084318e-01   6.7000000e+01
   1.1560059e+00   5.8079261e-01   6.8000000e+01
