   1.4981212e+00  -3.3740616e-01   1.0000000e+00
   1.5005887e+00  -3.3223182e-01   2.0000000e+00
   1.5037674e+00  -3.2772051e-01   3.0000000e+00
   1.5072802e+00  -3.2326094e-01   4.0000000e+00
   1.5117241e+00  -3.1955437e-01   5.0000000e+00
   1.5165725e+00  -3.1657288e-01   6.0000000e+00
   1.5214589e+00  -3.1417708e-01   7.0000000e+00
   1.5284194e+00  -3.1205779e-01   8.0000000e+00
   1.5345238e+00  -3.1101139e-01   9.0000000e+00
   1.5403857e+00  -3.0978485e-01   1.0000000e+01
   1.5456857e+00  -3.0829181e-01   1.1000000e+01
   1.5507602e+00  -3.0674321e-01   1.2000000e+01
   1.5540713e+00  -3.0571213e-01   1.3000000e+01
   1.5570083e+00  -3.0405354e-01   1.4000000e+01
   1.5601348e+00  -3.0445042e-01   1.5000000e+01
   1.5632232e+00  -3.0500199e-01   1.6000000e+01
   1.5656204e+00  -3.0656696e-01   1.7000000e+01
   1.5679950e+00  -3.0784279e-01   1.8000000e+01
   1.5703724e+00  -3.0983291e-01   1.9000000e+01
   1.5720108e+00  -3.1230911e-01   2.0000000e+01
   1.5741512e+00  -3.1431104e-01   2.1000000e+01
   1.5759536e+00  -3.1699671e-01   2.2000000e+01
   1.5770207e+00  -3.1951099e-01   2.3000000e+01
   1.5790800e+00  -3.2267161e-01   2.4000000e+01
   1.5810309e+00  -3.2705158e-01   2.5000000e+01
   1.5828158e+00  -3.3043017e-01   2.6000000e+01
   1.5849025e+00  -3.3489761e-01   2.7000000e+01
   1.5860895e+00  -3.3915691e-01   2.8000000e+01
   1.5873740e+00  -3.4355554e-01   2.9000000e+01
   1.5890912e+00  -3.4869849e-01   3.0000000e+01
   1.5895305e+00  -3.5371114e-01   3.1000000e+01
   1.5901666e+00  -3.5863014e-01   3.2000000e+01
   1.5908553e+00  -3.6355445e-01   3.3000000e+01
   1.5912403e+00  -3.6777547e-01   3.4000000e+01
   1.5919171e+00  -3.7315026e-01   3.5000000e+01
   1.5921780e+00  -3.7754979e-01   3.6000000e+01
