   1.6172500e+00  -7.7863715e-01   1.0000000e+00
   1.6172145e+00  -7.7861909e-01   2.0000000e+00
   1.6167240e+00  -7.7854038e-01   3.0000000e+00
   1.6163212e+00  -7.7859092e-01   4.0000000e+00
   1.6160760e+00  -7.7854614e-01   5.0000000e+00
   1.6159380e+00  -7.7833296e-01   6.0000000e+00
   1.6162336e+00  -7.7865443e-01   7.0000000e+00
   1.6160692e+00  -7.7859466e-01   8.0000000e+00
   1.6164488e+00  -7.7887689e-01   9.0000000e+00
   1.6175633e+00  -7.7921470e-01   1.0000000e+01
   1.6175823e+00  -7.7913148e-01   1.1000000e+01
   1.6175639e+00  -7.7899754e-01   1.2000000e+01
   1.6193877e+00  -7.7852365e-01   1.3000000e+01
   1.6202053e+00  -7.7759788e-01   1.4000000e+01
   1.6223218e+00  -7.7805345e-01   1.5000000e+01
   1.6242305e+00  -7.7782542e-01   1.6000000e+01
   1.6245262e+00  -7.7794603e-01   1.7000000e+01
   1.6266267e+00  -7.7780085e-01   1.8000000e+01
   1.6281341e+00  -7.7767231e-01   1.9000000e+01
   1.6309258e+00  -7.7768106e-01   2.0000000e+01
   1.6328647e+00  -7.7758761e-01   2.1000000e+01
   1.6354633e+00  -7.7838513e-01   2.2000000e+01
   1.6378395e+00  -7.7942149e-01   2.3000000e+01
   1.6406696e+00  -7.8048606e-01   2.4000000e+01
   1.6445599e+00  -7.8111486e-01   2.5000000e+01
   1.6465459e+00  -7.8136888e-01   2.6000000e+01
   1.6498653e+00  -7.8292819e-01   2.7000000e+01
   1.6535486e+00  -7.8388660e-01   2.8000000e+01
   1.6549639e+00  -7.8475337e-01   2.9000000e+01
   1.6579051e+00  -7.8540050e-01   3.0000000e+01
   1.6603317e+00  -7.8661695e-01   3.1000000e+01
   1.6612708e+00  -7.8766928e-01   3.2000000e+01
   1.6635039e+00  -7.8898221e-01   3.3000000e+01
   1.6643506e+00  -7.8946759e-01   3.4000000e+01
   1.6652216e+00  -7.9058191e-01   3.5000000e+01
   1.6669751e+00  -7.9271072e-01   3.6000000e+01
   1.6679941e+00  -7.9400385e-01   3.7000000e+01
   1.6679811e+00  -7.9508753e-01   3.8000000e+01
   1.6689647e+00  -7.9585175e-01   3.9000000e+01
   1.6690392e+00  -7.9688282e-01   4.0000000e+01
   1.6690015e+00  -7.9755222e-01   4.1000000e+01
   1.6695477e+00  -7.9848205e-01   4.2000000e+01
   1.6690728e+00  -7.9941213e-01   4.3000000e+01
   1.6698108e+00  -7.9982438e-01   4.4000000e+01
   1.6698006e+00  -8.0019895e-01   4.5000000e+01
   1.6705225e+00  -8.0120567e-01   4.6000000e+01
   1.6708643e+00  -8.0078256e-01   4.7000000e+01
   1.6720189e+00  -8.0169969e-01   4.8000000e+01
   1.6742308e+00  -8.0231953e-01   4.9000000e+01
   1.6745337e+00  -8.0332973e-01   5.0000000e+01
   1.6773858e+00  -8.0400104e-01   5.1000000e+01
   1.6799398e+00  -8.0380646e-01   5.2000000e+01
   1.6828498e+00  -8.0370328e-01   5.3000000e+01
   1.6852021e+00  -8.0441208e-01   5.4000000e+01
   1.6876550e+00  -8.0429132e-01   5.5000000e+01
   1.6906238e+00  -8.0390028e-01   5.6000000e+01
   1.6934427e+00  -8.0444251e-01   5.7000000e+01
   1.6963482e+00  -8.0446981e-01   5.8000000e+01
   1.6997869e+00  -8.0493205e-01   5.9000000e+01
   1.7036668e+00  -8.0565063e-01   6.0000000e+01
   1.7063136e+00  -8.0573573e-01   6.1000000e+01
   1.7114688e+00  -8.0560527e-01   6.2000000e+01
   1.7149671e+00  -8.0642456e-01   6.3000000e+01
   1.7187292e+00  -8.0676773e-01   6.4000000e+01
   1.7235507e+00  -8.0705052e-01   6.5000000e+01
   1.7276865e+00  -8.0648784e-01   6.6000000e+01
   1.7328919e+00  -8.0685021e-01   6.7000000e+01
   1.7378144e+00  -8.0587318e-01   6.8000000e+01
   1.7435569e+00  -8.0592565e-01   6.9000000e+01
   1.7475271e+00  -8.0523223e-01   7.0000000e+01
   1.7531036e+00  -8.0533904e-01   7.1000000e+01
   1.7592368e+00  -8.0395283e-01   7.2000000e+01
   1.7661530e+00  -8.0400285e-01   7.3000000e+01
   1.7713034e+00  -8.0280339e-01   7.4000000e+01
   1.7790317e+00  -8.0213818e-01   7.5000000e+01
   1.7862492e+00  -8.0106311e-01   7.6000000e+01
   1.7934596e+00  -8.0023549e-01   7.7000000e+01
   1.8006831e+00  -7.9879856e-01   7.8000000e+01
   1.8088301e+00  -7.9801062e-01   7.9000000e+01
   1.8167873e+00  -7.9585661e-01   8.0000000e+01
   1.8252753e+00  -7.9529859e-01   8.1000000e+01
   1.8348641e+00  -7.9416491e-01   8.2000000e+01
   1.8450085e+00  -7.9239213e-01   8.3000000e+01
   1.8534424e+00  -7.9165996e-01   8.4000000e+01
   1.8625826e+00  -7.8986296e-01   8.5000000e+01
   1.8727453e+00  -7.8885142e-01   8.6000000e+01
   1.8828900e+00  -7.8903587e-01   8.7000000e+01
   1.8926846e+00  -7.8832755e-01   8.8000000e+01
   1.9032472e+00  -7.8739429e-01   8.9000000e+01
   1.9129244e+00  -7.8639386e-01   9.0000000e+01
   1.9236396e+00  -7.8582873e-01   9.1000000e+01
   1.9346722e+00  -7.8537295e-01   9.2000000e+01
   1.9437557e+00  -7.8539835e-01   9.3000000e+01
   1.9540490e+00  -7.8492145e-01   9.4000000e+01
   1.9636700e+00  -7.8409621e-01   9.5000000e+01
   1.9732004e+00  -7.8368409e-01   9.6000000e+01
   1.9822614e+00  -7.8362747e-01   9.7000000e+01
   1.9916018e+00  -7.8273627e-01   9.8000000e+01
   1.9996144e+00  -7.8277612e-01   9.9000000e+01
   2.0074466e+00  -7.8272220e-01   1.0000000e+02
   2.0152656e+00  -7.8352291e-01   1.0100000e+02
   2.0209121e+00  -7.8287816e-01   1.0200000e+02
   2.0278047e+00  -7.8357678e-01   1.0300000e+02
   2.0336190e+00  -7.8324965e-01   1.0400000e+02
   2.0394401e+00  -7.8437969e-01   1.0500000e+02
   2.0447373e+00  -7.8463005e-01   1.0600000e+02
   2.0497495e+00  -7.8447483e-01   1.0700000e+02
   2.0554463e+00  -7.8457943e-01   1.0800000e+02
   2.0584674e+00  -7.8465170e-01   1.0900000e+02
   2.0621410e+00  -7.8477433e-01   1.1000000e+02
   2.0641156e+00  -7.8454616e-01   1.1100000e+02
   2.0664315e+00  -7.8469943e-01   1.1200000e+02
   2.0682412e+00  -7.8407165e-01   1.1300000e+02
   2.0696443e+00  -7.8375085e-01   1.1400000e+02
   2.0706277e+00  -7.8402625e-01   1.1500000e+02
   2.0716071e+00  -7.8390764e-01   1.1600000e+02
   2.0719168e+00  -7.8385539e-01   1.1700000e+02
   2.0714093e+00  -7.8367038e-01   1.1800000e+02
   2.0712023e+00  -7.8368696e-01   1.1900000e+02
   2.0702199e+00  -7.8392846e-01   1.2000000e+02
   2.0677738e+00  -7.8453682e-01   1.2100000e+02
   2.0671693e+00  -7.8427568e-01   1.2200000e+02
   2.0655639e+00  -7.8466250e-01   1.2300000e+02
   2.0634582e+00  -7.8525572e-01   1.2400000e+02
   2.0632449e+00  -7.8574775e-01   1.2500000e+02
   2.0620641e+00  -7.8624140e-01   1.2600000e+02
   2.0598850e+00  -7.8651357e-01   1.2700000e+02
   2.0591904e+00  -7.8702428e-01   1.2800000e+02
   2.0571739e+00  -7.8780799e-01   1.2900000e+02
   2.0552734e+00  -7.8770911e-01   1.3000000e+02
   2.0545846e+00  -7.8766507e-01   1.3100000e+02
   2.0533981e+00  -7.8807087e-01   1.3200000e+02
   2.0523405e+00  -7.8874584e-01   1.3300000e+02
   2.0513574e+00  -7.8871656e-01   1.3400000e+02
   2.0501843e+00  -7.8938003e-01   1.3500000e+02
