time;density;specific_flow
26,740;0,2785;0,3020
26,840;0,2785;0,3020
26,940;0,2785;0,3020
27,060;0,2785;0,3020
27,160;0,2785;0,2385
27,260;0,2387;0,1778
27,360;0,1592;0,1299
27,480;0,1989;0,1789
27,580;0,1989;0,1789
27,680;0,2387;0,1789
27,800;0,1989;0,1416
27,900;0,1989;0,1416
28,000;0,1592;0,1073
28,100;0,1194;0,1073
28,220;0,1592;0,1656
28,320;0,1592;0,2297
28,420;0,1989;0,2899
28,540;0,1592;0,2409
28,640;0,1592;0,2409
28,740;0,1989;0,2905
28,840;0,1989;0,2905
28,960;0,1194;0,1738
29,060;0,1592;0,1738
29,160;0,1194;0,1098
29,280;0,1592;0,1098
29,380;0,1592;0,1098
29,480;0,1194;0,0495
29,580;0,1194;0,0495
29,700;0,1592;0,1068
29,800;0,1592;0,1666
29,900;0,1592;0,1666
30,020;0,1194;0,1666
30,120;0,1194;0,1601
30,220;0,1194;0,1601
30,320;0,1592;0,2146
30,440;0,1592;0,2146
30,540;0,1592;0,2146
30,640;0,1592;0,2154
30,760;0,1194;0,1582
30,860;0,1194;0,1582
30,960;0,1194;0,1365
31,060;0,1194;0,1365
31,180;0,1194;0,1365
31,280;0,1194;0,1365
31,380;0,1194;0,1365
31,500;0,1194;0,0820
31,600;0,1194;0,0820
31,700;0,0796;0,0214
31,820;0,0796;0,0214
31,920;0,0796;0,0214
32,020;0,0398;0,0000
32,140;0,0398;0,0320
32,240;0,1592;0,1533
32,360;0,1989;0,2079
32,480;0,1989;0,2079
32,600;0,1989;0,2079
32,700;0,1989;0,2079
32,820;0,1989;0,2079
32,940;0,1989;0,2079
33,040;0,1592;0,1473
33,160;0,0398;0,0472
33,280;0,0796;0,0472
33,380;0,0796;0,0472
33,500;0,0796;0,0472
33,620;0,0796;0,0472
33,720;0,1194;0,0815
33,840;0,1194;0,0815
33,960;0,1989;0,1526
34,080;0,1194;0,1054
34,180;0,1194;0,1054
34,300;0,1592;0,1497
34,420;0,1989;0,2149
34,520;0,2785;0,3023
34,640;0,2785;0,3023
34,760;0,2387;0,2480
34,860;0,2387;0,2753
34,980;0,2387;0,2753
35,100;0,2785;0,3667
35,200;0,2387;0,3224
35,320;0,1592;0,2350
35,440;0,1194;0,1697
35,560;0,1194;0,1354
35,660;0,0796;0,0914
35,780;0,0796;0,0914
35,900;0,1194;0,0465
36,000;0,1194;0,0465
36,120;0,1194;0,0465
36,240;0,1194;0,0465
36,340;0,1194;0,0465
36,460;0,0796;0,0465
36,580;0,1194;0,0465
36,680;0,0796;0,0465
36,800;0,0796;0,0465
36,920;0,0796;0,0465
37,040;0,1194;0,1057
37,140;0,1592;0,1663
37,260;0,1194;0,1198
37,380;0,1194;0,1198
37,480;0,1592;0,2061
37,600;0,1592;0,2061
37,720;0,1592;0,2061
37,820;0,1194;0,1468
37,940;0,1194;0,1468
38,060;0,1592;0,1468
38,180;0,1194;0,0863
38,280;0,0796;0,0296
38,400;0,1194;0,0710
38,520;0,1194;0,0710
38,620;0,1592;0,1091
38,740;0,1592;0,1091
38,860;0,1194;0,1091
38,960;0,1592;0,1495
39,080;0,1194;0,1199
39,200;0,1194;0,0785
39,300;0,1194;0,0785
39,420;0,1989;0,1107
39,540;0,1989;0,1107
39,660;0,1989;0,1107
39,760;0,1989;0,1107
39,880;0,1592;0,0703
40,000;0,1989;0,1496
40,100;0,1592;0,1496
40,220;0,1989;0,1833
40,340;0,1989;0,1833
40,440;0,1989;0,2195
40,560;0,2387;0,2195
40,680;0,1989;0,1874
40,780;0,1989;0,1874
40,900;0,1194;0,0699
41,020;0,1194;0,0699
41,140;0,1194;0,0699
41,240;0,1592;0,1245
41,360;0,1592;0,1423
41,480;0,1194;0,1423
41,580;0,1194;0,1613
41,700;0,1592;0,2034
41,820;0,1592;0,2034
41,920;0,1592;0,2034
42,040;0,1989;0,2034
42,160;0,1194;0,0973
42,260;0,1592;0,1566
42,380;0,1592;0,1566
42,500;0,1989;0,2000
42,620;0,1989;0,2000
42,720;0,1194;0,1447
42,840;0,1194;0,1447
42,960;0,1989;0,2006
43,060;0,1989;0,2006
43,180;0,1592;0,1414
43,300;0,1194;0,0993
43,400;0,1194;0,0993
43,520;0,1194;0,0993
43,640;0,1592;0,0993
43,760;0,1194;0,0559
43,860;0,1592;0,1632
43,980;0,1989;0,2180
44,100;0,2387;0,2180
44,200;0,1989;0,1621
44,320;0,1989;0,1621
44,440;0,2387;0,1985
44,540;0,1989;0,1985
44,660;0,1989;0,1985
44,780;0,1989;0,1985
44,880;0,1592;0,1465
45,000;0,2387;0,2588
45,120;0,1989;0,2040
45,240;0,1989;0,2040
45,340;0,1989;0,2040
45,460;0,1989;0,2040
45,580;0,1194;0,1676
45,680;0,0796;0,1035
45,800;0,0796;0,1035
45,920;0,0796;0,1035
46,020;0,0796;0,0975
46,140;0,0796;0,0530
46,260;0,0796;0,0530
46,360;0,1592;0,1672
46,480;0,1592;0,1672
46,600;0,1592;0,1672
46,720;0,1592;0,1672
46,820;0,2387;0,2000
46,940;0,2387;0,2000
47,060;0,1989;0,1470
47,160;0,1989;0,1470
47,280;0,1989;0,1812
47,400;0,1989;0,1715
47,500;0,1989;0,1656
47,620;0,1989;0,1656
47,740;0,1194;0,1329
47,840;0,1989;0,1329
47,960;0,1989;0,1329
48,080;0,2387;0,1935
48,200;0,2387;0,1935
48,300;0,1592;0,1142
48,420;0,2387;0,2050
48,540;0,1989;0,2050
48,640;0,1194;0,1515
48,760;0,1194;0,1515
48,880;0,1592;0,2166
48,980;0,1194;0,1559
49,100;0,1194;0,1559
49,220;0,1194;0,1559
49,340;0,1592;0,1559
49,440;0,1989;0,2211
49,560;0,1194;0,1153
49,680;0,1592;0,1153
49,780;0,1592;0,0884
49,900;0,2387;0,2069
50,020;0,2387;0,2069
50,120;0,2387;0,2069
50,240;0,1989;0,1417
50,360;0,1989;0,1417
50,460;0,1592;0,1417
50,580;0,1592;0,1417
50,700;0,1592;0,1417
50,820;0,1592;0,1786
50,920;0,0398;0,0601
51,040;0,0796;0,1153
51,160;0,0796;0,1153
51,260;0,0796;0,1153
51,380;0,0796;0,1153
51,500;0,0796;0,1153
51,600;0,0796;0,1153
51,720;0,0796;0,1153
51,840;0,0796;0,1153
51,940;0,0796;0,1024
52,060;0,0796;0,1024
52,180;0,0796;0,1024
52,300;0,0398;0,0471
52,400;0,0398;0,0471
52,520;0,0796;0,1094
52,640;0,0796;0,1094
52,740;0,0796;0,1243
52,860;0,0796;0,1243
52,980;0,0796;0,1243
53,080;0,0796;0,1243
53,200;0,1592;0,2499
53,320;0,1592;0,2499
53,420;0,1592;0,2106
53,540;0,1194;0,1486
53,660;0,1989;0,2123
53,780;0,1989;0,2123
53,880;0,2387;0,2123
54,000;0,2387;0,2123
54,120;0,1989;0,1453
54,220;0,1592;0,1453
54,340;0,1592;0,1511
54,460;0,1194;0,1511
54,560;0,1194;0,1511
54,680;0,0796;0,0875
54,800;0,1194;0,1788
54,900;0,1592;0,1788
55,020;0,1592;0,1788
55,140;0,1194;0,1143
55,260;0,1592;0,1592
55,360;0,1592;0,1592
55,480;0,1194;0,1048
55,600;0,1989;0,1895
55,700;0,1989;0,1895
55,820;0,1989;0,1296
55,940;0,1592;0,0847
56,040;0,1194;0,0847
56,160;0,1592;0,1515
56,280;0,1592;0,1515
56,400;0,1989;0,2363
56,500;0,1592;0,1948
56,620;0,1989;0,1948
56,740;0,1592;0,1948
56,840;0,1592;0,1948
56,960;0,2387;0,3055
57,080;0,1989;0,2623
57,180;0,1989;0,2165
57,300;0,1592;0,1496
57,420;0,1194;0,1496
57,520;0,1592;0,2206
57,640;0,1989;0,2206
57,760;0,1989;0,1553
57,880;0,2387;0,1553
57,980;0,1989;0,1164
58,100;0,1989;0,1164
58,220;0,1989;0,1164
58,320;0,2387;0,1884
58,440;0,1194;0,1430
58,560;0,0796;0,0720
58,660;0,0398;0,0720
58,780;0,0398;0,0720
58,900;0,0398;0,0720
59,000;0,1194;0,1838
59,120;0,1194;0,1505
59,240;0,1194;0,1505
59,360;0,1194;0,1505
59,460;0,1194;0,1505
59,580;0,1592;0,1505
59,700;0,1592;0,1505
59,800;0,1592;0,1505
59,920;0,2387;0,2420
60,040;0,1989;0,1869
60,140;0,1989;0,2433
60,260;0,1989;0,2433
60,380;0,1989;0,2433
60,480;0,1592;0,2045
60,600;0,1989;0,2541
60,720;0,1989;0,2697
60,840;0,1989;0,3101
60,940;0,1989;0,3101
61,060;0,1989;0,3101
61,180;0,1989;0,3101
61,280;0,1989;0,3101
61,400;0,1592;0,1926
61,520;0,2387;0,2995
61,620;0,1592;0,1564
61,740;0,1989;0,1564
61,860;0,1592;0,1068
61,980;0,1989;0,1744
62,080;0,1989;0,1744
62,200;0,1592;0,1744
62,320;0,0796;0,0675
62,420;0,0796;0,1426
62,540;0,0796;0,1426
62,660;0,0796;0,1426
62,760;0,0796;0,1426
62,880;0,0796;0,1426
63,000;0,0796;0,1426
63,100;0,1194;0,1057
63,220;0,1194;0,0913
63,340;0,1592;0,0913
63,460;0,1592;0,0913
63,560;0,1592;0,0913
63,680;0,1592;0,0913
63,800;0,1592;0,0913
63,900;0,1194;0,0913
64,020;0,1194;0,1309
64,120;0,1592;0,1875
64,240;0,1592;0,1875
64,360;0,1989;0,2272
64,480;0,1592;0,1965
64,600;0,1592;0,1965
64,720;0,1592;0,1965
64,840;0,1592;0,1568
64,940;0,1592;0,1000
65,060;0,1592;0,0609
65,180;0,1592;0,0609
65,300;0,1592;0,0609
65,420;0,1592;0,0839
65,540;0,1989;0,0839
65,660;0,2387;0,1382
65,760;0,1592;0,1382
65,880;0,1194;0,1170
66,000;0,1194;0,1170
66,120;0,1592;0,1798
66,240;0,1989;0,2342
66,360;0,1989;0,2342
66,480;0,1592;0,1715
66,580;0,1989;0,2369
66,700;0,1989;0,2562
66,820;0,1989;0,2562
66,940;0,1592;0,1934
67,060;0,1989;0,2567
67,180;0,1989;0,2567
67,300;0,1989;0,2567
67,400;0,1592;0,2248
67,520;0,1194;0,1512
67,640;0,0796;0,0858
67,760;0,0796;0,0858
67,880;0,0796;0,0858
68,000;0,0398;0,0633
68,120;0,0000;0,0000
68,220;0,0000;0,0000
68,340;0,0398;0,0189
68,440;0,0398;0,0189
68,560;0,1194;0,1103
68,680;0,1194;0,1103
68,800;0,1592;0,1727
68,900;0,1989;0,2286
69,020;0,1989;0,2286
69,140;0,1989;0,2286
69,260;0,1989;0,2286
69,380;0,2387;0,2286
69,500;0,1194;0,1183
69,620;0,1592;0,1183
69,720;0,1194;0,0623
69,840;0,1592;0,1193
69,960;0,1194;0,0570
70,080;0,0796;0,0570
70,200;0,1194;0,0905
70,320;0,1592;0,1548
70,440;0,1194;0,1548
70,540;0,0796;0,0978
70,660;0,1989;0,2581
70,780;0,1989;0,2581
70,900;0,1989;0,2581
71,020;0,1989;0,2581
71,140;0,2387;0,2581
71,260;0,1989;0,1938
71,360;0,1592;0,1396
71,480;0,1592;0,1396
71,600;0,0796;0,0541
71,720;0,1194;0,1336
71,840;0,0398;0,0794
71,960;0,0796;0,1520
72,080;0,0796;0,1520
72,180;0,0796;0,1520
72,300;0,1194;0,1820
72,420;0,1592;0,2523
72,540;0,1194;0,1729
72,660;0,1194;0,1584
72,780;0,1194;0,1584
72,900;0,1194;0,1584
73,000;0,0796;0,0882
73,120;0,0796;0,0882
73,240;0,1194;0,0882
73,360;0,0796;0,0582
73,480;0,0796;0,0582
73,600;0,0796;0,0423
73,720;0,1194;0,0423
73,820;0,1194;0,0423
73,940;0,1194;0,0423
74,060;0,1194;0,0423
74,180;0,1194;0,1043
74,300;0,1194;0,1839
74,420;0,1592;0,2229
74,540;0,1592;0,2229
74,640;0,1194;0,1806
74,760;0,1592;0,2274
74,880;0,1989;0,2741
75,000;0,1592;0,1945
75,120;0,1592;0,1945
75,240;0,1194;0,1325
75,360;0,1194;0,1325
75,460;0,0796;0,0934
75,580;0,0398;0,0467
75,700;0,0398;0,0467
75,820;0,0398;0,0467
75,940;0,0000;0,0000
76,060;0,0000;0,0000
76,180;0,0398;0,0131
76,280;0,0796;0,0131
76,400;0,0796;0,0131
76,520;0,0796;0,0131
76,640;0,0796;0,0131
76,760;0,1592;0,1127
76,880;0,1592;0,1127
77,000;0,1194;0,0996
77,100;0,1194;0,0996
77,220;0,0796;0,0996
77,340;0,0796;0,0996
77,460;0,1194;0,1402
77,580;0,1592;0,1893
