time;agentId;exitId
10,9400;447;Exit_West
11,2800;450;Exit_South
11,7200;580;Exit_West
11,9000;439;Exit_South
12,2200;460;Exit_West
12,4400;192;Exit_West
13,3200;574;Exit_South
13,3400;286;Exit_West
13,6600;258;Exit_West
13,8000;457;Exit_South
14,0800;578;Exit_South
14,7200;130;Exit_South
14,7400;154;Exit_West
14,7800;499;Exit_West
15,5800;612;Exit_West
15,7000;303;Exit_South
15,8000;454;Exit_West
16,2800;404;Exit_South
16,3800;94;Exit_South
16,6400;455;Exit_West
16,8400;527;Exit_West
17,2400;599;Exit_South
17,2800;215;Exit_West
17,2800;383;Exit_South
17,3600;367;Exit_South
18,0400;364;Exit_South
18,5200;586;Exit_West
18,7400;119;Exit_West
18,8200;205;Exit_West
19,0400;514;Exit_West
19,3400;124;Exit_West
19,7000;95;Exit_South
19,7600;376;Exit_West
19,8200;368;Exit_West
20,3200;343;Exit_West
20,7000;591;Exit_South
20,9000;163;Exit_West
21,0200;582;Exit_South
21,0200;220;Exit_West
21,1400;147;Exit_West
21,5000;451;Exit_South
21,7800;408;Exit_South
22,1400;282;Exit_South
22,6400;544;Exit_West
22,9800;211;Exit_South
23,1200;16;Exit_South
23,3800;534;Exit_South
23,4600;317;Exit_West
23,4800;194;Exit_West
23,6600;269;Exit_South
24,3400;518;Exit_West
25,0200;174;Exit_South
25,2200;29;Exit_West
25,8400;535;Exit_West
26,0000;305;Exit_South
26,2800;606;Exit_West
26,4600;190;Exit_West
27,1200;432;Exit_West
27,2400;257;Exit_South
27,2800;592;Exit_South
27,3000;228;Exit_South
27,7200;202;Exit_West
27,7800;290;Exit_South
27,9600;256;Exit_West
28,0600;272;Exit_South
28,3000;588;Exit_West
28,4200;311;Exit_South
28,8800;443;Exit_West
28,9000;489;Exit_South
29,1000;427;Exit_South
29,4200;613;Exit_West
29,7800;575;Exit_West
29,9000;413;Exit_South
30,0400;492;Exit_South
30,5400;107;Exit_South
30,7200;264;Exit_West
30,9000;477;Exit_West
31,3800;92;Exit_South
31,6600;603;Exit_West
31,9200;571;Exit_South
32,0600;556;Exit_West
33,0000;113;Exit_South
33,0400;216;Exit_West
33,0800;116;Exit_West
33,1000;248;Exit_South
33,1200;418;Exit_South
33,9800;384;Exit_South
34,0400;545;Exit_West
34,6400;169;Exit_South
34,7600;354;Exit_South
35,1400;47;Exit_South
35,2000;453;Exit_West
35,2200;302;Exit_West
35,3600;11;Exit_West
35,5400;105;Exit_South
35,6200;396;Exit_South
35,8400;110;Exit_South
36,3600;548;Exit_West
36,6200;524;Exit_West
37,2400;501;Exit_West
37,4200;131;Exit_West
37,8000;270;Exit_South
38,0600;362;Exit_West
38,2200;51;Exit_South
38,7600;327;Exit_West
39,0000;184;Exit_West
39,1800;292;Exit_South
39,8000;100;Exit_West
39,9800;589;Exit_West
40,0600;472;Exit_South
40,3800;424;Exit_West
40,5800;180;Exit_West
40,8600;476;Exit_South
40,8800;158;Exit_West
41,3000;306;Exit_South
41,3800;620;Exit_South
41,5600;245;Exit_West
42,0800;210;Exit_West
42,0800;230;Exit_South
42,6800;109;Exit_West
42,6800;560;Exit_South
43,1000;236;Exit_South
43,2200;600;Exit_South
43,6600;55;Exit_South
43,8200;156;Exit_West
44,1200;463;Exit_West
44,4400;321;Exit_South
44,8200;316;Exit_West
44,8400;193;Exit_South
44,8800;223;Exit_South
45,0800;543;Exit_West
45,5200;65;Exit_West
45,5600;136;Exit_West
45,6600;308;Exit_South
45,9200;461;Exit_South
46,0200;597;Exit_West
47,0200;516;Exit_West
47,1600;369;Exit_South
47,3800;121;Exit_West
47,4800;296;Exit_South
47,6200;566;Exit_South
47,7200;162;Exit_West
48,2600;488;Exit_West
48,2800;553;Exit_West
48,5200;167;Exit_South
48,5800;212;Exit_West
48,6200;398;Exit_South
48,9200;558;Exit_South
49,4600;555;Exit_West
49,5200;564;Exit_South
49,7200;19;Exit_South
50,1200;263;Exit_West
50,1600;17;Exit_South
50,4200;300;Exit_South
50,7000;294;Exit_West
50,8200;246;Exit_South
50,8200;498;Exit_West
50,8800;312;Exit_South
51,8800;255;Exit_South
52,2600;79;Exit_South
52,6800;177;Exit_South
53,4000;616;Exit_West
53,4600;41;Exit_West
54,0600;357;Exit_South
54,1600;333;Exit_South
54,2800;23;Exit_West
54,3600;459;Exit_West
54,6600;546;Exit_South
54,7600;280;Exit_South
55,1000;402;Exit_South
55,4600;565;Exit_South
55,7400;431;Exit_West
55,8800;494;Exit_West
55,9800;465;Exit_South
56,4600;299;Exit_South
56,6200;42;Exit_West
57,0600;506;Exit_South
57,1200;438;Exit_West
57,2600;617;Exit_South
57,3600;204;Exit_South
57,7400;288;Exit_South
57,9600;532;Exit_West
58,3200;456;Exit_South
58,3600;267;Exit_West
58,4200;437;Exit_West
58,4600;403;Exit_South
58,5800;590;Exit_West
59,0800;504;Exit_South
59,9800;380;Exit_West
60,0600;607;Exit_West
60,1200;490;Exit_South
60,3800;222;Exit_South
60,6200;309;Exit_West
60,7200;88;Exit_West
60,8200;517;Exit_South
61,3600;198;Exit_South
61,3800;482;Exit_West
61,5200;21;Exit_South
61,5200;78;Exit_West
61,8200;347;Exit_South
62,1400;254;Exit_South
62,2200;123;Exit_South
62,2800;339;Exit_South
62,3600;425;Exit_West
63,0000;448;Exit_West
63,1400;98;Exit_West
63,8400;143;Exit_West
64,0000;598;Exit_South
64,0600;433;Exit_South
64,3600;57;Exit_South
64,8200;505;Exit_West
64,8800;149;Exit_West
65,0000;206;Exit_South
65,3600;75;Exit_South
65,6600;226;Exit_South
65,7000;542;Exit_West
65,8400;85;Exit_South
66,2200;310;Exit_West
66,3800;91;Exit_West
66,5800;386;Exit_South
66,8600;151;Exit_South
67,3800;127;Exit_West
67,4600;48;Exit_South
67,5600;478;Exit_West
67,8800;550;Exit_South
68,0000;511;Exit_West
69,3800;366;Exit_South
69,4200;148;Exit_West
69,4600;331;Exit_South
69,6200;207;Exit_South
69,8600;372;Exit_West
70,0200;262;Exit_West
70,4200;26;Exit_South
70,4400;390;Exit_West
71,2200;568;Exit_South
71,3400;59;Exit_West
71,5000;196;Exit_West
71,5400;352;Exit_West
71,7600;219;Exit_South
71,7800;304;Exit_South
72,4400;422;Exit_South
72,5600;54;Exit_West
72,9400;584;Exit_West
73,3000;399;Exit_West
73,5400;353;Exit_South
74,1000;244;Exit_South
74,2600;515;Exit_South
74,5400;265;Exit_West
74,9400;56;Exit_West
75,1800;241;Exit_West
75,4000;213;Exit_South
75,5400;49;Exit_West
75,8200;2;Exit_South
76,9400;295;Exit_South
77,1400;510;Exit_West
77,6000;585;Exit_West
77,8600;561;Exit_South
78,3400;173;Exit_South
78,6600;314;Exit_West
78,9200;410;Exit_South
78,9200;608;Exit_West
79,0800;301;Exit_South
79,2200;445;Exit_South
79,7600;538;Exit_West
79,8200;275;Exit_West
79,9600;229;Exit_South
80,0400;467;Exit_South
80,1000;374;Exit_West
80,6400;373;Exit_West
80,6600;503;Exit_South
80,7200;512;Exit_South
81,0600;70;Exit_West
81,4400;86;Exit_South
81,6800;63;Exit_West
82,6000;570;Exit_South
82,8800;440;Exit_West
83,3000;126;Exit_South
83,6200;587;Exit_South
83,8000;537;Exit_West
84,1200;513;Exit_West
84,2400;508;Exit_West
84,2400;533;Exit_South
84,2600;330;Exit_South
84,5000;577;Exit_West
84,5800;62;Exit_South
84,5800;101;Exit_West
84,5800;536;Exit_West
84,9000;102;Exit_South
85,4000;430;Exit_South
85,5000;233;Exit_South
85,7200;411;Exit_South
85,8200;557;Exit_West
86,6600;34;Exit_South
86,7400;30;Exit_West
86,8600;351;Exit_South
86,9000;417;Exit_West
87,2000;405;Exit_South
87,4200;122;Exit_South
87,5400;414;Exit_West
87,5400;152;Exit_West
87,6600;60;Exit_West
87,9800;15;Exit_West
88,2800;132;Exit_South
88,9600;500;Exit_South
89,6800;322;Exit_South
89,8800;409;Exit_South
90,0200;342;Exit_West
90,0800;393;Exit_West
90,3200;45;Exit_South
90,6400;428;Exit_South
90,9000;171;Exit_West
91,0400;378;Exit_West
91,0800;484;Exit_West
91,5200;44;Exit_West
91,8400;318;Exit_West
91,8800;573;Exit_West
92,5600;361;Exit_West
92,5600;363;Exit_South
92,7000;93;Exit_West
92,8400;471;Exit_West
92,9200;145;Exit_South
92,9600;99;Exit_South
93,6400;541;Exit_South
94,2400;507;Exit_West
94,4000;611;Exit_West
94,5200;106;Exit_South
94,6000;118;Exit_West
94,8400;283;Exit_South
95,4600;529;Exit_West
95,7800;406;Exit_West
95,7800;387;Exit_South
96,1200;166;Exit_South
96,9400;271;Exit_South
