time;evacuated_count
56,860;177
57,180;178
57,320;179
57,420;180
57,460;181
58,260;182
58,260;183
58,460;184
58,480;185
58,800;186
58,920;187
60,020;188
60,020;189
60,160;190
60,200;191
60,340;192
60,720;193
60,740;194
61,060;195
61,700;196
61,700;197
61,780;198
62,700;199
62,820;200
64,000;201
64,100;202
64,200;203
64,280;204
64,420;205
64,920;206
65,080;207
65,100;208
65,380;209
65,780;210
66,140;211
66,180;212
66,260;213
66,560;214
66,660;215
66,720;216
66,800;217
66,920;218
67,040;219
67,180;220
67,420;221
67,600;222
68,020;223
68,200;224
68,240;225
68,380;226
68,420;227
69,000;228
69,220;229
70,560;230
70,700;231
71,660;232
71,780;233
72,000;234
72,080;235
72,100;236
72,300;237
72,420;238
72,660;239
73,040;240
73,160;241
73,360;242
73,400;243
73,860;244
74,000;245
74,920;246
75,160;247
75,300;248
75,360;249
75,700;250
75,820;251
75,960;252
76,240;253
76,840;254
77,060;255
77,460;256
77,600;257
77,940;258
78,440;259
78,580;260
78,620;261
78,680;262
79,080;263
79,140;264
79,420;265
79,420;266
79,540;267
79,580;268
80,060;269
80,460;270
81,940;271
82,100;272
82,800;273
83,060;274
83,160;275
83,220;276
83,380;277
84,060;278
84,820;279
85,180;280
85,220;281
85,240;282
85,360;283
85,520;284
85,640;285
85,780;286
85,840;287
85,940;288
86,140;289
86,180;290
86,820;291
87,120;292
87,460;293
87,520;294
88,100;295
88,500;296
88,520;297
88,620;298
88,900;299
89,020;300
89,380;301
89,460;302
89,540;303
89,680;304
89,900;305
89,940;306
89,980;307
90,460;308
90,520;309
90,680;310
90,740;311
90,860;312
91,000;313
91,460;314
91,480;315
92,080;316
92,180;317
92,200;318
92,580;319
92,800;320
92,920;321
92,940;322
93,120;323
93,240;324
93,700;325
93,900;326
94,180;327
94,260;328
94,480;329
94,900;330
95,520;331
95,720;332
96,020;333
96,160;334
96,240;335
96,300;336
96,400;337
96,800;338
97,420;339
97,520;340
97,880;341
98,140;342
98,240;343
98,900;344
99,080;345
99,720;346
99,820;347
100,120;348
100,580;349
100,820;350
101,180;351
101,200;352
101,400;353
101,580;354
101,720;355
102,460;356
102,520;357
103,620;358
103,800;359
103,820;360
104,380;361
104,460;362
104,680;363
104,700;364
104,780;365
104,880;366
104,980;367
105,160;368
105,480;369
106,000;370
106,140;371
106,720;372
107,080;373
107,280;374
107,440;375
107,700;376
108,200;377
108,300;378
109,700;379
109,780;380
109,820;381
109,880;382
110,000;383
110,420;384
110,460;385
110,580;386
110,600;387
110,700;388
110,960;389
110,980;390
111,060;391
111,060;392
111,600;393
111,980;394
112,160;395
112,160;396
112,420;397
112,640;398
113,120;399
113,260;400
113,560;401
114,020;402
114,200;403
114,460;404
114,720;405
114,760;406
115,520;407
115,860;408
115,880;409
115,880;410
115,980;411
116,260;412
116,440;413
116,500;414
117,460;415
117,860;416
117,940;417
118,100;418
118,340;419
118,520;420
119,240;421
119,380;422
119,460;423
119,720;424
120,540;425
120,740;426
121,260;427
121,660;428
121,740;429
122,160;430
122,360;431
122,500;432
122,640;433
122,760;434
123,140;435
123,720;436
124,320;437
124,480;438
124,500;439
124,520;440
125,020;441
125,160;442
125,280;443
125,280;444
125,420;445
125,540;446
125,680;447
125,760;448
126,080;449
126,120;450
126,300;451
126,420;452
126,760;453
126,800;454
127,120;455
128,060;456
128,140;457
128,240;458
128,420;459
128,500;460
128,800;461
128,840;462
129,060;463
129,660;464
130,000;465
130,580;466
130,640;467
131,320;468
131,560;469
131,960;470
132,000;471
132,220;472
132,400;473
132,700;474
132,820;475
133,340;476
133,460;477
133,520;478
133,980;479
134,000;480
134,420;481
134,960;482
135,000;483
135,040;484
135,060;485
135,120;486
135,440;487
135,680;488
135,920;489
136,040;490
136,500;491
136,560;492
136,960;493
137,540;494
137,580;495
137,620;496
137,900;497
137,960;498
138,140;499
138,520;500
138,580;501
138,700;502
138,940;503
139,420;504
139,760;505
140,280;506
140,320;507
140,960;508
141,200;509
141,700;510
141,760;511
141,780;512
142,240;513
142,240;514
143,100;515
143,300;516
143,320;517
144,080;518
144,500;519
144,780;520
144,820;521
145,880;522
146,060;523
146,160;524
146,360;525
146,580;526
146,640;527
146,640;528
147,180;529
147,780;530
148,100;531
148,200;532
148,400;533
148,600;534
148,760;535
149,080;536
149,680;537
149,860;538
149,880;539
149,880;540
150,720;541
150,800;542
150,920;543
151,340;544
151,500;545
151,900;546
152,760;547
152,900;548
153,420;549
153,560;550
153,640;551
153,720;552
153,820;553
154,280;554
154,660;555
155,040;556
155,700;557
155,960;558
156,300;559
156,400;560
156,680;561
156,820;562
157,260;563
157,460;564
157,640;565
157,940;566
158,900;567
159,140;568
159,340;569
159,640;570
160,100;571
160,140;572
161,540;573
161,920;574
162,040;575
162,060;576
162,080;577
162,720;578
162,920;579
163,280;580
164,360;581
164,520;582
164,980;583
165,160;584
165,520;585
167,220;586
167,500;587
168,380;588
168,480;589
168,680;590
169,100;591
169,440;592
171,140;593
172,380;594
172,540;595
173,520;596
173,840;597
173,880;598
173,940;599
174,040;600
174,480;601
175,540;602
175,560;603
177,220;604
180,580;605
181,480;606
182,920;607
