time;density;speed
7,620;0,3183;1,6773
7,620;0,6366;0,9669
8,140;0,6366;1,3587
8,140;0,9549;1,9567
8,140;1,2732;1,6491
8,140;0,9549;1,9567
8,660;0,6366;1,4372
8,660;0,9549;1,2761
8,660;0,9549;1,2167
9,160;0,9549;0,9394
9,160;0,9549;0,4958
9,160;0,6366;0,7299
9,160;0,6366;1,4807
9,160;0,9549;1,5037
9,660;1,5915;1,3757
9,660;1,2732;1,0115
9,660;0,9549;1,3133
9,660;0,6366;1,4279
9,660;0,9549;1,3133
10,180;1,2732;1,2860
10,180;1,5915;1,1773
10,180;1,5915;0,9998
10,180;0,9549;1,1335
10,180;0,6366;1,4165
10,180;0,9549;1,1335
10,680;1,2732;1,0069
10,680;0,9549;0,4434
10,680;1,2732;0,8804
10,680;1,2732;0,9777
11,180;1,2732;0,8366
11,180;1,5915;0,9482
11,180;1,2732;0,9904
11,180;0,9549;1,3386
11,180;1,2732;1,1577
11,180;1,5915;1,1901
11,700;1,2732;0,7364
11,700;1,5915;0,6834
11,700;0,9549;0,5133
11,700;1,2732;0,8542
11,700;1,2732;0,8473
12,200;1,2732;1,0788
12,200;1,2732;1,0448
12,200;1,5915;1,0463
12,200;1,2732;1,0977
12,200;1,5915;0,9224
12,200;0,9549;0,7265
12,200;0,9549;1,5124
12,720;1,2732;0,8273
12,720;0,9549;1,1030
12,720;0,9549;0,4934
12,720;1,2732;0,7367
12,720;0,6366;0,7699
13,220;1,2732;0,6929
13,220;0,9549;0,9120
13,220;0,6366;0,8109
13,220;0,9549;0,7202
13,220;1,2732;0,6814
13,720;1,5915;0,9370
13,720;1,2732;0,5132
13,720;1,2732;0,9401
13,720;0,9549;0,3678
13,720;0,6366;0,7318
14,240;1,5915;0,6599
14,240;1,2732;0,7758
14,240;0,9549;0,6081
14,240;0,9549;0,9741
14,240;1,2732;0,7099
14,240;1,2732;0,8761
14,240;1,2732;0,7036
14,740;1,2732;0,8249
14,740;1,2732;0,8102
14,740;0,9549;0,8809
14,740;1,5915;0,9168
14,740;1,5915;0,7907
14,740;0,9549;1,0733
15,240;1,2732;0,8353
15,240;1,5915;0,5888
15,240;1,9099;0,7126
15,240;1,2732;0,7332
15,240;1,2732;0,7324
15,240;0,6366;1,1743
15,760;0,6366;1,0172
15,760;1,9099;0,8398
15,760;0,9549;0,7678
15,760;0,9549;0,6782
16,260;0,9549;0,8686
16,260;1,2732;0,7764
16,260;1,2732;0,9233
16,260;1,2732;0,6033
16,260;1,2732;0,6033
16,260;1,5915;0,8120
16,760;0,3183;0,8269
16,760;1,2732;0,6552
16,760;0,9549;0,5063
17,260;0,9549;0,8841
17,260;1,2732;0,5982
17,260;0,3183;1,7922
17,760;1,2732;0,9613
17,760;0,9549;1,2818
17,760;0,9549;1,2818
18,280;1,5915;0,8171
18,280;1,2732;1,1702
18,280;1,2732;1,2141
18,280;0,9549;0,7171
18,280;0,9549;1,1919
18,780;1,2732;1,0174
18,780;1,2732;1,2548
18,780;1,2732;0,6214
18,780;0,9549;0,5453
18,780;0,9549;1,2126
18,780;0,6366;1,3352
19,280;1,2732;1,0842
19,280;1,2732;1,0373
19,280;1,5915;0,3750
19,280;0,9549;1,3658
19,280;0,6366;1,1238
19,280;0,9549;0,9811
19,780;0,9549;0,8986
19,780;1,2732;0,6444
19,780;0,9549;0,8986
19,780;1,5915;0,5155
20,280;1,5915;0,4863
20,280;0,6366;1,2896
20,280;1,2732;0,8416
20,280;1,2732;0,9093
20,280;0,9549;0,8092
20,780;1,5915;0,9061
20,780;1,5915;1,2417
20,780;0,6366;1,2002
20,780;1,2732;0,8270
20,780;0,6366;1,2243
21,280;1,2732;1,3084
21,280;1,5915;0,9356
21,280;1,2732;0,8919
21,780;1,2732;0,8534
21,780;1,2732;1,4340
21,780;0,9549;1,1873
21,780;1,5915;0,5737
21,780;1,5915;0,7436
21,780;1,2732;1,3086
22,280;1,5915;1,1383
22,280;1,9099;0,7296
22,280;1,5915;0,8756
22,280;1,9099;0,7296
22,280;0,9549;1,2067
22,800;1,5915;0,8725
22,800;1,9099;0,7972
22,800;1,2732;0,7308
22,800;1,5915;0,7229
22,800;1,2732;0,4717
22,800;1,5915;0,7956
22,800;0,9549;0,6614
23,300;1,5915;0,8358
23,300;1,2732;0,7061
23,300;1,2732;0,6208
23,300;1,2732;1,3809
23,300;1,9099;1,0681
23,300;1,9099;0,9023
23,300;0,9549;1,4590
23,800;1,5915;0,8917
23,800;1,2732;0,8961
23,800;1,2732;1,0526
23,800;1,9099;0,7585
23,800;1,5915;0,5084
23,800;0,9549;0,7575
24,300;1,2732;0,5618
24,300;0,6366;0,9354
24,800;0,9549;1,0603
24,800;0,9549;1,1383
24,800;0,9549;0,6842
24,800;0,3183;1,9486
25,300;0,3183;1,4132
25,300;0,6366;1,3017
25,300;0,6366;1,6334
25,300;0,9549;1,0889
25,800;0,6366;0,7889
25,800;0,9549;1,5975
25,800;1,5915;1,3698
25,800;1,2732;1,1981
25,800;0,6366;1,5866
26,300;1,2732;0,8249
26,300;1,5915;0,7926
26,300;1,5915;0,9910
26,300;1,5915;1,0821
26,820;1,9099;0,6350
26,820;1,2732;1,0073
26,820;0,9549;0,7243
26,820;1,2732;1,0227
26,820;1,2732;0,9630
27,320;1,9099;1,2292
27,320;1,2732;1,1224
27,320;0,9549;0,8346
27,320;1,2732;0,9532
27,320;1,5915;0,8374
27,320;0,9549;1,0554
27,320;1,5915;0,9507
27,820;2,2282;0,9322
27,820;1,5915;1,0979
27,820;1,2732;0,9024
27,820;1,5915;0,5851
27,820;1,2732;1,0259
27,820;0,6366;1,2656
28,320;1,9099;0,9343
28,320;1,5915;0,5923
28,320;1,2732;1,0524
28,320;1,5915;0,5492
28,320;1,2732;0,5656
28,320;0,9549;1,1030
28,820;1,5915;0,6111
28,820;0,9549;0,6539
28,820;1,2732;0,4904
28,820;0,6366;0,6307
28,820;0,6366;0,8890
28,820;0,3183;1,8466
29,320;1,5915;0,5765
29,320;1,2732;0,4728
29,320;1,2732;0,4728
29,320;0,9549;1,0269
29,320;1,2732;0,8013
29,820;0,9549;1,0185
29,820;0,6366;1,1545
30,320;1,2732;1,0089
30,320;0,9549;1,5254
30,320;0,9549;1,0608
30,840;0,9549;1,1413
30,840;0,9549;0,6846
30,840;0,6366;1,2916
31,340;0,9549;0,5706
31,340;1,5915;0,3424
31,340;0,6366;0,6423
31,340;1,2732;0,4280
31,840;0,9549;1,0131
31,840;1,2732;0,7146
31,840;1,2732;1,0169
31,840;1,5915;0,5717
32,340;0,6366;0,4224
32,340;0,6366;1,4244
32,340;0,9549;0,9496
32,840;1,5915;0,4254
32,840;1,5915;0,4961
32,840;1,2732;0,8348
33,340;1,2732;0,2106
33,340;0,9549;0,4115
33,340;0,6366;0,8439
33,840;0,9549;0,6210
33,840;0,3183;1,2235
33,840;0,9549;0,3096
33,840;0,9549;0,4573
34,340;0,3183;1,2854
34,340;1,2732;0,5752
34,340;1,9099;0,6748
34,340;1,9099;0,5180
34,340;1,5915;0,6216
34,840;1,2732;1,4147
34,840;1,9099;0,6304
34,840;0,9549;0,3171
34,840;0,9549;1,5012
34,840;1,5915;1,1317
35,340;0,9549;1,2320
35,340;1,5915;0,6959
35,340;1,2732;0,5548
35,340;0,9549;1,2320
35,340;1,5915;1,2203
35,840;1,5915;0,2988
35,840;1,2732;1,0650
35,840;1,2732;0,6902
35,840;1,2732;1,2119
35,840;1,2732;0,9553
36,340;1,5915;0,5520
36,340;1,5915;0,7758
36,340;1,5915;0,5520
36,340;0,9549;0,6891
36,340;0,6366;1,1829
36,340;0,6366;1,0336
36,840;1,2732;0,9379
36,840;1,5915;0,7240
36,840;0,9549;1,1671
36,840;0,9549;1,1863
36,840;1,5915;0,7619
37,360;1,5915;0,9462
37,360;1,5915;0,6504
37,360;1,5915;0,7518
37,360;1,2732;0,9743
37,360;1,2732;0,3123
37,860;1,2732;1,1356
37,860;1,2732;0,6860
37,860;0,9549;1,2383
37,860;0,6366;1,5002
37,860;1,5915;0,7264
37,860;0,9549;0,7528
38,360;0,6366;0,8475
38,360;1,2732;0,8388
38,360;0,9549;0,8880
38,360;0,9549;1,1184
38,360;1,2732;0,8388
38,360;0,9549;0,7746
38,860;0,9549;1,0110
38,860;1,2732;1,2030
38,860;1,5915;1,0387
38,860;0,9549;0,8155
38,860;1,5915;0,8947
39,360;1,2732;1,2605
39,360;0,9549;0,8962
39,360;1,5915;0,4677
39,360;1,5915;0,9438
39,360;0,9549;0,3995
39,860;1,5915;1,3774
39,860;0,9549;0,7397
39,860;1,2732;1,2606
39,860;0,9549;0,2765
39,860;1,2732;0,5548
39,860;0,9549;1,4334
40,360;0,6366;1,1391
40,360;1,2732;0,5626
40,360;0,9549;0,5560
40,360;0,9549;1,4193
40,360;0,9549;1,2478
40,860;0,6366;1,3226
40,860;0,6366;1,4428
40,860;1,2732;0,7313
41,360;0,9549;0,7127
41,360;0,6366;1,0691
41,360;0,6366;0,6893
41,860;0,9549;1,3885
41,860;0,9549;0,9672
41,860;1,2732;0,6446
41,860;0,3183;1,6408
41,860;1,2732;0,6446
42,360;1,2732;1,3055
42,360;1,5915;0,7277
42,360;1,5915;1,0444
42,360;0,9549;1,3024
42,860;0,9549;1,4700
42,860;1,5915;0,7158
42,860;0,3183;1,3867
42,860;0,9549;1,3505
42,860;0,9549;1,0091
42,860;0,9549;0,7321
43,360;1,2732;0,9554
43,360;1,2732;0,5731
43,360;1,5915;1,0529
43,360;1,2732;0,9270
43,360;0,9549;1,1338
43,360;1,2732;0,0000
43,860;1,5915;0,8260
43,860;0,9549;1,0344
43,860;0,9549;0,5210
43,860;1,5915;0,8705
43,860;0,9549;1,1476
44,360;0,6366;0,9398
44,360;1,2732;1,4936
44,360;0,9549;1,1015
44,360;1,2732;1,0590
44,360;0,9549;1,1411
44,860;0,6366;0,5040
44,860;0,6366;1,0167
44,860;0,6366;1,0167
45,360;0,9549;1,1847
45,360;0,6366;1,2044
45,360;0,9549;1,2380
45,360;1,2732;1,1309
45,360;0,9549;0,7167
45,860;0,9549;1,0076
45,860;0,6366;1,1927
45,860;1,9099;0,9880
45,860;1,2732;0,9015
45,860;1,2732;0,9015
46,360;1,5915;1,4221
46,360;1,9099;1,3579
46,360;1,5915;0,9414
46,360;1,5915;1,1935
46,360;1,5915;1,1113
46,360;0,9549;1,3486
46,360;1,5915;0,8592
46,880;1,2732;1,0884
46,880;0,9549;1,3193
46,880;1,2732;0,4607
46,880;0,6366;0,8932
46,880;1,2732;1,0493
47,380;1,2732;0,5777
47,380;0,6366;1,0838
47,380;0,9549;0,7703
47,880;1,2732;1,0686
47,880;0,6366;1,2794
47,880;0,9549;1,0665
47,880;1,2732;0,6914
48,380;1,2732;1,3259
48,380;0,9549;1,2617
48,380;0,9549;0,7692
48,380;0,9549;1,3132
48,880;0,9549;0,7790
48,880;0,6366;1,4091
48,880;0,6366;1,4091
49,380;0,9549;1,4801
49,380;1,2732;1,4204
49,380;0,9549;1,4801
49,380;0,6366;0,8015
49,880;0,9549;1,5127
49,880;0,6366;0,8284
50,380;0,6366;0,8529
50,380;0,9549;0,5034
50,380;1,2732;0,3775
50,880;1,2732;0,7052
50,880;1,2732;0,7052
50,880;0,6366;1,4453
51,380;1,2732;1,2136
51,380;0,3183;1,3953
51,380;1,2732;0,8793
51,380;1,5915;0,9709
51,880;0,9549;0,7239
51,880;0,6366;0,6539
51,880;0,6366;0,8582
51,880;0,9549;0,7239
52,380;1,2732;0,6870
52,380;1,2732;0,8626
52,380;0,9549;1,1501
52,380;0,6366;1,3739
52,380;0,6366;0,0000
52,880;1,2732;1,1054
52,880;1,2732;0,4371
52,880;1,5915;1,0555
52,880;1,5915;0,6070
52,880;1,2732;0,6510
52,880;1,2732;1,1054
53,380;1,9099;0,8209
53,380;1,9099;0,7935
53,380;1,5915;0,7309
53,380;1,5915;0,9271
53,380;1,5915;0,5122
53,380;1,9099;0,6091
53,880;1,9099;0,6675
53,880;1,5915;0,5665
53,880;1,5915;0,7703
53,880;1,2732;0,5489
53,880;1,9099;0,5195
53,880;1,9099;0,6380
54,380;1,2732;0,8686
54,380;1,2732;0,9970
54,380;1,2732;0,8539
54,380;1,5915;0,6831
54,880;0,9549;0,9636
54,880;0,9549;1,3724
54,880;0,9549;0,7575
54,880;1,2732;1,1726
54,880;1,5915;0,7629
54,880;1,5915;1,0629
55,380;0,9549;1,4381
55,380;1,2732;0,4843
55,380;1,2732;0,5996
55,380;0,9549;1,2855
55,380;1,2732;0,8807
55,880;0,9549;0,8054
55,880;0,9549;0,9396
55,880;0,6366;1,4897
55,880;0,9549;1,3333
55,880;0,9549;0,9396
56,400;0,9549;1,1476
56,400;0,6366;1,2829
56,400;0,6366;1,2829
56,400;0,9549;0,8302
56,400;0,6366;1,1541
56,400;1,5915;0,4587
56,400;1,5915;0,9221
56,900;1,2732;0,9591
56,900;0,9549;1,4699
56,900;0,9549;1,2788
56,900;0,9549;0,8295
56,900;1,2732;1,3507
56,900;1,5915;1,3922
57,400;1,2732;1,3945
57,400;0,9549;1,2525
57,400;1,2732;1,3239
57,400;1,5915;1,3621
57,400;0,9549;1,1397
57,400;0,6366;1,2996
57,900;1,2732;1,2034
57,900;0,9549;0,9363
57,900;1,2732;0,8433
57,900;1,2732;1,1113
57,900;0,9549;0,9363
57,900;0,6366;1,2967
58,400;1,2732;0,8261
58,400;0,3183;1,3586
58,900;0,3183;1,2707
58,900;0,9549;0,4418
59,400;0,9549;1,3402
59,400;1,5915;0,7798
59,400;0,9549;0,9097
59,900;1,2732;1,2314
59,900;0,9549;0,7225
59,900;1,2732;0,7997
59,900;0,9549;1,0663
59,900;1,2732;0,6839
60,400;1,2732;0,9240
60,400;1,2732;0,2644
60,400;0,9549;0,6470
60,400;1,5915;0,5045
60,400;1,5915;0,6278
60,400;0,9549;0,8409
60,400;1,2732;0,7787
60,900;1,9099;0,7486
60,900;1,2732;0,6552
60,900;1,5915;1,1497
60,900;1,9099;1,0732
60,900;1,2732;0,1854
60,900;1,2732;1,1229
61,400;1,5915;0,5026
61,400;1,5915;1,1999
61,400;1,5915;1,1794
61,400;1,9099;0,6912
61,400;2,2282;0,5925
61,400;1,2732;1,2524
61,400;2,2282;1,0611
61,400;2,2282;0,8136
61,900;2,2282;0,4358
61,900;1,5915;0,9005
61,900;1,9099;0,7759
61,900;2,2282;0,5900
61,900;2,5465;0,4462
61,900;2,2282;0,7535
61,900;1,9099;0,5769
61,900;2,2282;0,3616
62,400;1,5915;0,4452
62,400;1,5915;1,2512
62,400;1,9099;0,7569
62,400;1,5915;0,7767
62,400;2,2282;0,9363
62,400;2,2282;0,4717
62,400;1,5915;0,6603
62,400;1,5915;0,6881
62,400;2,2282;0,4915
62,900;1,5915;0,4784
62,900;1,5915;0,4784
62,900;1,2732;0,9844
62,900;1,5915;0,7968
62,900;1,5915;0,3412
62,900;1,2732;0,7390
63,400;1,9099;0,9646
63,400;1,2732;1,0436
63,400;2,2282;0,8452
63,400;1,5915;0,7471
63,400;1,5915;0,7471
63,400;1,2732;1,1528
63,900;0,9549;0,9461
63,900;1,2732;1,2639
63,900;1,5915;0,9009
63,900;2,2282;1,2580
63,900;1,5915;1,1275
63,900;1,5915;1,3419
63,900;1,5915;0,9009
64,400;1,5915;0,6013
64,400;1,2732;1,0737
64,400;1,2732;1,2229
64,400;1,5915;0,5072
64,400;0,9549;0,7112
64,900;1,2732;0,8256
64,900;0,6366;1,5665
64,900;1,2732;1,1155
