agentId;time;posX;posZ;speed
404;11,0400;-0,0315;1,9055;1,7033
454;11,0400;0,5907;1,3562;1,4761
574;11,1400;0,7639;0,4554;1,0421
94;11,1400;-0,7110;1,0467;0,6152
286;11,1400;0,0195;0,4871;0,8927
130;11,1400;0,7205;1,6394;0,7379
404;11,1400;-0,0883;1,7277;1,8662
454;11,1400;0,4546;1,3185;1,4115
574;11,2600;0,7536;0,3274;1,0705
94;11,2600;-0,7067;0,9636;0,6934
286;11,2600;-0,0901;0,5022;0,9221
130;11,2600;0,7085;1,5499;0,7523
404;11,2600;-0,1572;1,5149;1,8643
454;11,2600;0,2984;1,2931;1,3191
574;11,3800;0,7397;0,2092;0,9917
94;11,3800;-0,6946;0,8669;0,8126
286;11,3800;-0,1898;0,5104;0,8334
130;11,3800;0,7106;1,4353;0,9548
404;11,3800;-0,2334;1,3196;1,7468
454;11,3800;0,1576;1,2796;1,1790
574;11,5000;0,7406;0,0807;1,0704
94;11,5000;-0,6904;0,7608;0,8845
286;11,5000;-0,2727;0,5125;0,6917
130;11,5000;0,7157;1,2999;1,1289
404;11,5000;-0,2889;1,1442;1,5334
454;11,5000;0,0524;1,2722;0,8785
94;11,6200;-0,7083;0,6305;1,0964
286;11,6200;-0,3371;0,5115;0,5365
130;11,6200;0,7064;1,1720;1,0689
404;11,6200;-0,3183;0,9894;1,3128
454;11,6200;-0,0040;1,2755;0,4711
94;11,7400;-0,7532;0,4794;1,3132
286;11,7400;-0,3506;0,5050;0,1248
130;11,7400;0,6875;1,0446;1,0732
404;11,7400;-0,3141;0,8723;0,9768
454;11,7400;-0,0850;1,2875;0,6819
94;11,8600;-0,7965;0,3117;1,4434
286;11,8600;-0,3799;0,4963;0,2548
130;11,8600;0,6679;0,9288;0,9790
404;11,8600;-0,2902;0,8613;0,2186
454;11,8600;-0,1939;1,3152;0,9368
455;11,8600;0,8729;1,5177;1,4867
94;11,9600;-0,8382;0,1638;1,5373
286;11,9600;-0,4180;0,4965;0,3808
130;11,9600;0,6470;0,8372;0,9390
404;11,9600;-0,2627;0,8423;0,3352
454;11,9600;-0,3042;1,3394;1,1285
455;11,9600;0,7313;1,5477;1,4473
286;12,0800;-0,4791;0,5072;0,5166
130;12,0800;0,6095;0,7322;0,9293
404;12,0800;-0,2196;0,8096;0,4503
454;12,0800;-0,4635;1,3686;1,3499
455;12,0800;0,5586;1,5737;1,4559
215;12,0800;0,9520;0,2052;1,4024
286;12,2000;-0,5685;0,5265;0,7625
130;12,2000;0,5481;0,6292;0,9991
404;12,2000;-0,1690;0,7681;0,5455
454;12,2000;-0,6377;1,3964;1,4699
455;12,2000;0,3845;1,5867;1,4544
215;12,2000;0,8218;0,1494;1,1804
367;12,2000;-0,4691;1,9250;1,6129
286;12,3200;-0,6801;0,5480;0,9472
130;12,3200;0,4606;0,5186;1,1753
404;12,3200;-0,1285;0,7140;0,5635
454;12,3200;-0,8134;1,4057;1,4666
455;12,3200;0,2187;1,5976;1,3845
215;12,3200;0,6707;0,0768;1,3972
367;12,3200;-0,5146;1,8314;0,8667
286;12,4400;-0,8186;0,5721;1,1709
130;12,4400;0,3495;0,4071;1,3118
404;12,4400;-0,1030;0,6351;0,6907
455;12,4400;0,0813;1,6005;1,1459
215;12,4400;0,5127;0,0001;1,4636
367;12,4400;-0,5535;1,7600;0,6778
286;12,5600;-0,9857;0,5969;1,4086
130;12,5600;0,2456;0,3057;1,2096
404;12,5600;-0,1028;0,5444;0,7554
455;12,5600;-0,0309;1,6038;0,9352
367;12,5600;-0,5817;1,6920;0,6137
