time;density;speed
7,120;0,3183;1,8238
7,620;0,3183;1,7951
8,140;0,6366;0,9219
8,140;0,3183;1,8161
8,140;0,9549;0,6146
8,660;0,9549;1,5002
8,660;1,2732;0,7866
8,660;0,6366;1,6517
9,160;0,9549;1,6329
9,160;0,9549;1,1358
9,160;0,6366;0,8934
9,160;0,6366;1,8306
9,660;0,9549;1,3586
9,660;0,9549;1,1175
9,660;1,2732;1,0646
10,180;0,6366;1,1934
10,180;0,9549;0,6334
10,680;2,2282;0,7814
10,680;1,2732;1,3674
10,680;0,9549;1,7434
10,680;1,2732;1,1401
10,680;2,2282;1,2942
10,680;1,5915;1,4878
11,180;1,9099;0,3098
11,180;0,9549;0,6126
11,180;2,2282;0,5296
11,180;0,9549;1,1260
11,180;1,2732;0,7571
11,180;1,2732;0,7071
11,700;1,9099;0,4457
11,700;1,5915;0,6406
11,700;1,9099;0,5798
11,700;0,9549;0,8977
11,700;1,2732;1,0894
11,700;1,9099;0,7689
12,200;1,2732;1,1030
12,200;1,5915;0,6761
12,200;2,2282;0,5105
12,200;1,2732;0,8933
12,200;2,2282;0,6374
12,200;0,9549;1,0666
12,200;1,9099;0,7353
12,720;1,2732;1,2451
12,720;1,2732;0,7991
12,720;1,5915;1,0007
12,720;1,2732;0,6650
12,720;2,2282;1,0811
12,720;0,9549;1,3637
12,720;1,5915;0,8129
12,720;2,2282;0,6928
13,220;1,5915;0,6809
13,220;1,2732;0,7908
13,220;1,9099;0,9626
13,220;1,5915;0,6946
13,220;1,5915;0,8661
13,720;1,2732;0,7897
13,720;1,2732;1,0225
13,720;0,9549;1,2176
13,720;1,5915;1,1026
13,720;1,2732;0,9962
13,720;0,9549;1,2176
14,240;0,9549;0,6930
14,240;0,9549;0,9788
14,240;1,2732;1,2274
14,240;0,9549;1,3621
14,240;0,6366;0,6897
14,240;0,9549;0,9410
14,740;0,9549;1,2074
14,740;0,9549;1,2122
14,740;1,2732;0,6932
14,740;0,9549;0,7779
14,740;0,9549;1,2074
14,740;1,2732;1,1789
15,240;1,2732;1,2627
15,240;1,2732;0,7199
15,240;1,2732;1,2171
15,240;0,9549;1,2375
15,240;1,2732;0,9836
15,240;1,5915;1,0636
15,760;0,9549;0,9988
15,760;0,9549;0,6613
15,760;1,2732;0,9224
15,760;1,9099;1,0308
15,760;1,2732;0,9224
15,760;0,9549;0,9988
16,260;1,2732;0,9553
16,260;1,5915;1,1601
16,260;1,5915;1,0301
16,260;0,9549;0,9720
16,260;0,6366;0,8102
16,760;0,6366;0,7189
16,760;0,9549;1,1493
16,760;0,6366;1,0487
16,760;0,9549;0,9935
17,260;1,2732;1,2665
17,260;0,6366;1,1610
17,260;1,2732;0,9173
17,260;1,2732;0,9173
17,760;0,9549;1,1336
17,760;0,6366;1,1854
17,760;0,9549;0,8251
17,760;1,5915;1,1566
17,760;1,2732;1,1174
17,760;0,9549;1,1115
18,280;1,2732;1,0440
18,280;1,2732;1,1900
18,280;0,9549;1,0942
18,280;0,6366;0,4418
18,280;0,9549;0,7599
18,780;0,9549;1,0305
18,780;0,9549;1,0305
18,780;1,2732;0,9962
18,780;0,6366;1,5012
18,780;0,6366;1,5012
19,280;0,9549;0,5875
19,280;0,9549;0,4801
19,280;0,3183;1,5966
19,280;0,6366;0,0000
19,780;1,2732;1,1879
19,780;0,6366;0,7740
19,780;0,9549;1,6126
19,780;0,6366;0,6175
19,780;0,9549;1,1778
20,280;0,9549;1,1949
20,280;1,2732;1,0222
20,280;0,9549;1,3652
20,280;1,2732;0,6095
20,280;0,9549;1,1423
20,280;0,3183;1,8070
20,780;0,9549;0,8555
20,780;1,2732;0,2798
20,780;0,6366;1,2832
20,780;1,2732;0,2798
21,280;0,9549;0,9980
21,280;0,9549;0,3989
21,280;0,9549;0,4264
21,780;0,9549;0,8150
21,780;0,9549;0,9432
21,780;1,2732;1,1536
21,780;0,9549;0,9629
22,280;0,9549;0,7605
22,280;1,9099;1,0012
22,280;1,5915;0,6739
22,280;1,5915;0,7593
22,280;0,9549;1,2654
22,800;1,5915;0,6432
22,800;1,2732;1,0086
22,800;2,2282;0,9455
22,800;1,5915;1,0178
22,800;1,2732;0,8350
22,800;0,9549;0,8549
22,800;1,2732;0,8708
23,300;1,5915;0,8037
23,300;1,5915;0,8242
23,300;1,2732;0,6688
23,300;1,5915;0,7056
23,300;0,9549;1,0642
23,300;1,5915;0,9766
23,300;0,9549;1,1052
23,800;1,9099;0,6787
23,800;1,2732;0,7883
23,800;0,9549;1,0670
23,800;0,9549;1,2247
23,800;0,9549;0,8626
