time;agentId;exitId
10,2000;447;Exit_West
10,8400;580;Exit_West
11,6800;460;Exit_West
11,7800;154;Exit_West
12,5800;450;Exit_South
12,8800;457;Exit_South
13,2200;439;Exit_South
13,2800;499;Exit_West
13,3200;578;Exit_South
14,0200;94;Exit_South
14,5400;286;Exit_West
14,8400;303;Exit_South
15,2600;612;Exit_West
15,2800;455;Exit_West
15,4800;130;Exit_South
15,6200;454;Exit_West
15,7800;124;Exit_West
16,1000;574;Exit_South
16,4400;514;Exit_West
16,7600;258;Exit_West
16,7800;367;Exit_South
16,9800;404;Exit_South
17,0400;527;Exit_West
17,2000;599;Exit_South
17,4600;192;Exit_West
18,0400;586;Exit_West
18,2600;215;Exit_West
18,4400;383;Exit_South
18,4800;376;Exit_West
18,6600;205;Exit_West
18,9000;368;Exit_West
19,2600;582;Exit_South
19,6600;364;Exit_South
20,0400;119;Exit_West
20,2800;343;Exit_West
20,9800;220;Exit_West
21,2000;591;Exit_South
21,3000;95;Exit_South
21,4800;163;Exit_West
21,7000;451;Exit_South
21,8600;147;Exit_West
22,2000;194;Exit_West
22,2400;211;Exit_South
22,4600;534;Exit_South
22,8400;544;Exit_West
23,8600;408;Exit_South
23,9400;282;Exit_South
24,2000;518;Exit_West
24,5400;317;Exit_West
24,5600;16;Exit_South
24,7400;269;Exit_South
25,0400;174;Exit_South
25,0400;29;Exit_West
25,7600;290;Exit_South
25,8800;305;Exit_South
26,3200;228;Exit_South
26,4000;257;Exit_South
26,4800;535;Exit_West
26,8000;432;Exit_West
26,9000;202;Exit_West
26,9600;592;Exit_South
27,0400;190;Exit_West
27,2800;256;Exit_West
27,3000;606;Exit_West
27,4000;311;Exit_South
28,3400;489;Exit_South
28,7600;272;Exit_South
29,0400;443;Exit_West
29,2000;588;Exit_West
29,3800;413;Exit_South
29,5400;492;Exit_South
30,3200;575;Exit_West
30,6200;105;Exit_South
30,7400;264;Exit_West
30,8400;477;Exit_West
31,4000;603;Exit_West
31,4600;92;Exit_South
31,5800;107;Exit_South
31,6000;613;Exit_West
31,6000;556;Exit_West
31,9000;116;Exit_West
32,0200;418;Exit_South
32,3200;427;Exit_South
32,6800;248;Exit_South
32,8200;184;Exit_West
33,0000;571;Exit_South
33,0200;113;Exit_South
33,2400;47;Exit_South
33,7600;216;Exit_West
33,9000;548;Exit_West
33,9400;545;Exit_West
34,0600;501;Exit_West
34,3600;354;Exit_South
35,1600;384;Exit_South
35,3800;589;Exit_West
35,4200;302;Exit_West
36,1600;11;Exit_West
36,9000;453;Exit_West
37,0000;270;Exit_South
37,4600;110;Exit_South
37,5800;169;Exit_South
37,6400;524;Exit_West
38,3400;396;Exit_South
38,6000;180;Exit_West
38,6200;131;Exit_West
38,7800;600;Exit_South
38,8400;424;Exit_West
39,2600;327;Exit_West
40,6800;51;Exit_South
40,8600;362;Exit_West
40,8800;245;Exit_West
40,9400;476;Exit_South
41,1400;100;Exit_West
41,5000;210;Exit_West
41,5200;620;Exit_South
42,0600;156;Exit_West
42,2800;292;Exit_South
42,8600;472;Exit_South
42,8800;55;Exit_South
42,9400;306;Exit_South
43,1200;158;Exit_West
43,2000;560;Exit_South
43,2000;463;Exit_West
43,4000;109;Exit_West
43,5000;543;Exit_West
43,5400;230;Exit_South
43,8000;65;Exit_West
44,2200;316;Exit_West
44,2600;236;Exit_South
44,5000;223;Exit_South
44,8000;136;Exit_West
45,0000;193;Exit_South
45,2400;321;Exit_South
45,5400;461;Exit_South
46,1400;162;Exit_West
46,4200;369;Exit_South
46,4400;308;Exit_South
46,6800;597;Exit_West
46,9600;516;Exit_West
47,3800;212;Exit_West
47,8200;121;Exit_West
48,0000;566;Exit_South
48,0800;398;Exit_South
48,4200;488;Exit_West
48,4800;17;Exit_South
48,7400;263;Exit_West
48,8000;19;Exit_South
49,2800;558;Exit_South
