time;density;speed
0,520;4,1380;0,6633
0,520;4,1380;0,8619
0,520;4,7746;0,5595
0,520;3,8197;1,0873
0,520;4,1380;0,7756
0,520;3,1831;1,3048
0,520;1,2732;1,4446
0,520;2,2282;1,0940
0,520;4,1380;0,7319
1,040;3,5014;0,5999
1,040;3,8197;0,8010
1,040;4,7746;0,5892
1,040;2,8648;0,9166
1,040;3,1831;0,6824
1,040;3,8197;0,7585
1,040;3,8197;0,5446
1,040;4,1380;0,6505
1,040;5,0930;0,6008
1,560;4,1380;0,4357
1,560;4,4563;0,3364
1,560;3,1831;0,5073
1,560;3,1831;0,3155
1,560;4,7746;0,3777
1,560;5,0930;0,3023
1,560;3,5014;0,2959
1,560;3,5014;0,3434
1,560;4,4563;0,4193
1,560;4,4563;0,2816
1,560;4,7746;0,3572
1,560;4,7746;0,4867
1,560;4,7746;0,4275
2,080;4,1380;0,2957
2,080;3,5014;0,5576
2,080;3,5014;0,3099
2,080;3,8197;0,4951
2,080;4,7746;0,4838
2,080;4,4563;0,4391
2,080;4,7746;0,5936
2,080;5,0930;0,5270
2,080;5,0930;0,3228
2,080;4,7746;0,5392
2,080;4,7746;0,5922
2,080;4,1380;0,5216
2,080;3,8197;0,3932
2,600;4,7746;0,3291
2,600;4,1380;0,4292
2,600;3,8197;0,5369
2,600;4,7746;0,5263
2,600;5,4113;0,5569
2,600;5,4113;0,5784
2,600;3,5014;0,6010
2,600;5,0930;0,4618
2,600;5,4113;0,3996
2,600;5,0930;0,5780
2,600;4,1380;0,5311
2,600;4,4563;0,4456
2,600;4,1380;0,4146
3,120;5,4113;0,2846
3,120;5,0930;0,3040
3,120;4,4563;0,3817
3,120;3,8197;0,5206
3,120;3,8197;0,4732
3,120;5,0930;0,4887
3,120;3,8197;0,5852
3,120;5,7296;0,3772
3,120;5,4113;0,3946
3,120;5,0930;0,4193
3,120;3,8197;0,5007
3,120;5,4113;0,4304
3,120;4,7746;0,3077
3,120;4,4563;0,3036
3,640;4,1380;0,4173
3,640;3,8197;0,4463
3,640;4,4563;0,4984
3,640;5,4113;0,4784
3,640;5,7296;0,4845
3,640;4,7746;0,3744
3,640;5,0930;0,4095
3,640;6,0479;0,4398
3,640;6,0479;0,4066
3,640;6,0479;0,3689
3,640;5,0930;0,3898
3,640;5,0930;0,3531
4,160;6,0479;0,1660
4,160;3,8197;0,2970
4,160;3,8197;0,3954
4,160;5,0930;0,3318
4,160;3,8197;0,4256
4,160;5,0930;0,2719
4,160;4,7746;0,3442
4,160;5,0930;0,3840
4,160;5,7296;0,2883
4,160;6,0479;0,2864
4,160;6,0479;0,2955
4,160;5,4113;0,1751
4,160;5,0930;0,2147
4,160;5,0930;0,2042
4,660;4,1380;0,1814
4,660;4,1380;0,2096
4,660;5,0930;0,2061
4,660;4,7746;0,1442
4,660;4,7746;0,1936
4,660;5,0930;0,2373
4,660;5,4113;0,1798
4,660;6,0479;0,1998
4,660;5,7296;0,2058
4,660;6,3662;0,1422
4,660;5,7296;0,1394
4,660;5,0930;0,1602
4,660;5,7296;0,1268
5,180;3,5014;0,2828
5,180;4,4563;0,1804
5,180;3,8197;0,2692
5,180;5,0930;0,2677
5,180;5,4113;0,1950
5,180;4,7746;0,2346
5,180;5,0930;0,2847
5,180;5,7296;0,2069
5,180;5,0930;0,1454
5,180;6,0479;0,2137
5,180;6,0479;0,2535
5,180;5,7296;0,1335
5,180;5,4113;0,1729
5,180;5,4113;0,1813
5,180;5,4113;0,1456
5,700;5,4113;0,3548
5,700;4,1380;0,3932
5,700;5,0930;0,2947
5,700;3,5014;0,4491
5,700;5,4113;0,3467
5,700;4,7746;0,2632
5,700;4,4563;0,4471
5,700;5,0930;0,4443
5,700;5,7296;0,3462
5,700;6,0479;0,3834
5,700;5,4113;0,4505
5,700;5,7296;0,3684
5,700;4,1380;0,3894
5,700;4,4563;0,3123
6,200;5,4113;0,2085
6,200;3,8197;0,1669
6,200;4,4563;0,2507
