time;density;specific_flow
26,040;5,0930;2,4576
26,160;5,0930;2,7173
26,260;5,0930;2,1846
26,360;3,8197;1,1569
26,460;3,8197;0,9302
26,580;3,8197;1,0302
26,680;3,8197;1,1017
26,780;3,8197;1,4815
26,900;3,8197;1,7989
27,000;3,8197;2,3469
27,100;2,5465;0,6503
27,200;2,5465;1,2176
27,320;5,0930;3,3176
27,420;5,0930;2,1876
27,520;5,0930;2,6997
27,640;5,0930;3,4060
27,740;6,3662;3,5697
27,840;5,0930;1,9631
27,940;5,0930;2,5010
28,060;5,0930;2,6495
28,160;5,0930;2,3746
28,260;3,8197;1,4448
28,380;3,8197;0,8354
28,480;3,8197;1,0744
28,580;3,8197;1,2239
28,680;3,8197;1,7275
28,800;3,8197;2,5819
28,900;2,5465;1,0560
29,000;3,8197;1,3952
29,120;3,8197;1,0180
29,220;3,8197;0,9914
29,320;3,8197;1,3059
29,440;3,8197;1,7764
29,540;3,8197;1,4479
29,640;3,8197;1,6491
29,740;3,8197;2,1466
29,860;2,5465;1,0827
29,960;2,5465;1,3069
30,060;3,8197;1,7066
30,180;3,8197;1,9131
30,280;2,5465;0,9248
30,380;2,5465;1,2965
30,480;3,8197;2,3293
30,600;3,8197;2,3305
30,700;3,8197;2,1616
30,800;3,8197;1,0252
30,920;3,8197;1,5056
31,020;3,8197;1,6101
31,120;3,8197;1,4207
31,220;3,8197;1,4276
31,340;3,8197;1,5106
31,440;2,5465;0,4193
31,540;3,8197;0,5456
31,660;3,8197;0,8100
31,760;3,8197;1,1856
31,860;3,8197;1,5835
31,960;3,8197;1,9851
32,060;2,5465;0,8160
32,180;1,2732;0,8016
32,300;1,2732;0,9904
32,400;2,5465;1,3161
32,520;3,8197;1,8464
32,640;5,0930;1,9820
32,740;5,0930;2,0220
32,860;3,8197;1,1469
32,980;3,8197;1,0150
33,100;3,8197;0,8207
33,200;3,8197;0,7568
33,320;3,8197;0,9696
33,440;3,8197;1,2285
33,540;3,8197;1,2549
33,660;3,8197;1,0398
33,780;3,8197;1,2379
33,880;3,8197;1,4083
34,000;3,8197;1,5804
34,120;2,5465;0,6658
34,220;2,5465;0,9164
34,340;3,8197;1,6030
34,460;3,8197;1,2933
34,580;3,8197;0,4851
34,680;3,8197;0,5019
34,800;3,8197;0,5177
34,920;3,8197;0,4052
35,020;3,8197;0,5156
35,140;3,8197;0,6880
35,260;3,8197;0,9592
35,360;3,8197;1,2295
35,480;3,8197;1,4358
35,600;3,8197;0,8711
35,720;3,8197;1,0014
35,820;3,8197;1,2946
35,940;3,8197;1,2876
36,060;3,8197;1,0704
36,160;3,8197;1,2128
36,280;3,8197;1,0239
36,400;3,8197;0,7558
36,500;3,8197;0,8054
36,620;3,8197;1,0375
36,740;3,8197;1,1278
36,840;3,8197;1,0631
36,960;3,8197;1,1990
37,080;2,5465;0,5746
37,200;2,5465;0,7948
37,300;2,5465;0,9860
37,420;2,5465;1,0023
37,540;2,5465;0,7764
37,640;2,5465;0,5988
37,760;2,5465;0,6353
37,880;3,8197;1,4149
37,980;3,8197;1,8412
38,100;2,5465;0,8844
38,220;2,5465;1,1579
38,320;2,5465;1,2671
38,440;2,5465;1,3770
38,560;2,5465;1,0918
38,680;2,5465;0,6678
38,780;2,5465;0,8194
38,900;2,5465;0,8584
39,020;2,5465;0,9689
39,120;2,5465;1,0574
39,240;1,2732;0,0916
39,360;1,2732;0,4260
39,460;1,2732;0,6143
39,580;1,2732;0,6963
39,700;2,5465;1,0872
39,800;2,5465;1,0748
39,920;2,5465;0,9004
40,040;2,5465;1,0480
40,160;1,2732;0,1284
40,260;1,2732;0,1441
40,380;1,2732;0,3203
40,500;1,2732;0,3865
40,600;1,2732;0,3919
40,720;1,2732;0,3725
40,840;2,5465;0,6718
40,940;2,5465;0,7157
41,060;2,5465;0,8021
41,180;2,5465;0,9043
41,300;2,5465;0,9332
41,400;2,5465;1,1134
41,520;1,2732;0,1844
41,640;1,2732;0,0537
41,740;1,2732;0,1823
41,860;1,2732;0,2521
41,980;1,2732;0,2953
42,080;1,2732;0,3109
42,200;1,2732;0,3280
42,320;1,2732;0,3916
42,420;1,2732;0,4950
42,540;1,2732;0,6377
42,660;1,2732;0,8262
42,780;1,2732;1,0183
42,880;1,2732;1,1755
43,000;0,0000;0,0000
43,120;1,2732;0,1186
43,220;1,2732;0,1460
43,340;1,2732;0,1582
43,460;1,2732;0,1665
43,560;1,2732;0,1712
43,680;1,2732;0,1713
43,800;1,2732;0,1692
43,900;1,2732;0,1664
44,020;1,2732;0,1624
44,140;1,2732;0,1571
44,260;1,2732;0,1600
44,360;1,2732;0,1865
44,480;1,2732;0,2363
44,600;1,2732;0,3170
44,700;1,2732;0,4175
44,820;1,2732;0,5459
44,940;1,2732;0,7118
45,040;1,2732;0,8736
45,160;1,2732;1,0260
45,280;0,0000;0,0000
45,380;1,2732;0,0539
45,500;1,2732;0,0865
45,620;1,2732;0,1069
45,740;1,2732;0,1157
45,840;1,2732;0,1217
45,960;1,2732;0,1260
46,080;1,2732;0,1273
46,180;1,2732;0,1266
46,300;1,2732;0,1254
46,420;1,2732;0,1236
46,520;1,2732;0,1213
46,640;1,2732;0,1186
46,760;1,2732;0,1157
46,880;1,2732;0,1126
46,980;1,2732;0,1099
47,100;1,2732;0,1140
47,220;1,2732;0,1308
47,320;1,2732;0,1557
47,440;1,2732;0,1898
47,560;1,2732;0,2375
47,660;1,2732;0,2919
47,780;1,2732;0,3579
47,900;1,2732;0,4431
48,000;1,2732;0,5323
48,120;1,2732;0,6280
48,240;1,2732;0,7282
48,360;1,2732;0,8019
48,460;1,2732;0,8401
